GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,07-Sep-2018 07:04:08.956,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:08 GMT+03:00 2018,07-Sep-2018 07:04:09.944,23.18579304,61.24299647,0.0,19.296001,108.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:09 GMT+03:00 2018,07-Sep-2018 07:04:10.944,23.18581812,61.24294103,0.0,12.864,110.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,-,∞,-,-,-,-,-,-,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:10 GMT+03:00 2018,07-Sep-2018 07:04:11.946,23.18579613,61.24293715,0.0,11.792,114.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,114,-,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:11 GMT+03:00 2018,07-Sep-2018 07:04:12.946,23.18578934,61.24294242,0.0,10.72,120.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,120,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:12 GMT+03:00 2018,07-Sep-2018 07:04:13.946,23.18580123,61.24295109,0.0,5.36,119.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,119,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:13 GMT+03:00 2018,07-Sep-2018 07:04:14.946,23.18578133,61.2429374,0.0,3.216,121.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,121,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:14 GMT+03:00 2018,07-Sep-2018 07:04:15.948,23.18579281,61.24293695,0.0,3.216,121.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,121,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:15 GMT+03:00 2018,07-Sep-2018 07:04:16.945,23.18579964,61.24293783,0.0,3.216,120.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,120,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:16 GMT+03:00 2018,07-Sep-2018 07:04:17.946,23.18578498,61.2429286,0.0,3.216,122.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,122,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:17 GMT+03:00 2018,07-Sep-2018 07:04:18.946,23.1857885,61.24292493,0.0,3.216,123.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,123,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:18 GMT+03:00 2018,07-Sep-2018 07:04:19.946,23.18578506,61.24292103,0.0,3.216,124.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,124,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:19 GMT+03:00 2018,07-Sep-2018 07:04:20.945,23.18578414,61.2429174,0.0,3.216,125.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,125,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:20 GMT+03:00 2018,07-Sep-2018 07:04:21.948,23.18578794,61.2429123,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:21 GMT+03:00 2018,07-Sep-2018 07:04:22.945,23.18579563,61.2429116,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:22 GMT+03:00 2018,07-Sep-2018 07:04:23.945,23.18579845,61.24291086,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:23 GMT+03:00 2018,07-Sep-2018 07:04:24.944,23.18579867,61.24290959,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:24 GMT+03:00 2018,07-Sep-2018 07:04:25.944,23.18579613,61.24290918,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:25 GMT+03:00 2018,07-Sep-2018 07:04:26.945,23.18579611,61.24290908,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:26 GMT+03:00 2018,07-Sep-2018 07:04:27.945,23.18579615,61.24290911,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:27 GMT+03:00 2018,07-Sep-2018 07:04:28.947,23.18579614,61.24290911,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:28 GMT+03:00 2018,07-Sep-2018 07:04:29.946,23.1857963,61.24290912,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:29 GMT+03:00 2018,07-Sep-2018 07:04:30.946,23.18579638,61.24290911,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:30 GMT+03:00 2018,07-Sep-2018 07:04:31.945,23.1857964,61.24290909,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:31 GMT+03:00 2018,07-Sep-2018 07:04:32.946,23.18579649,61.24290906,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:32 GMT+03:00 2018,07-Sep-2018 07:04:33.955,23.18579653,61.24290902,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:33 GMT+03:00 2018,07-Sep-2018 07:04:34.946,23.18579666,61.24290896,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:34 GMT+03:00 2018,07-Sep-2018 07:04:35.945,23.18579676,61.24290886,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:35 GMT+03:00 2018,07-Sep-2018 07:04:36.947,23.18579691,61.24290883,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:36 GMT+03:00 2018,07-Sep-2018 07:04:37.945,23.18579707,61.24290879,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:37 GMT+03:00 2018,07-Sep-2018 07:04:38.946,23.18579706,61.24290884,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:38 GMT+03:00 2018,07-Sep-2018 07:04:39.946,23.18579723,61.24290882,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:39 GMT+03:00 2018,07-Sep-2018 07:04:40.945,23.18579722,61.2429088,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:40 GMT+03:00 2018,07-Sep-2018 07:04:41.949,23.18579709,61.24290878,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:41 GMT+03:00 2018,07-Sep-2018 07:04:42.949,23.18579712,61.24290867,0.0,3.216,126.0,0.0,352.09375,0.5281406,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:42 GMT+03:00 2018,07-Sep-2018 07:04:43.950,23.18579713,61.24290855,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,25,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:43 GMT+03:00 2018,07-Sep-2018 07:04:44.948,23.18579712,61.24290854,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,23,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:44 GMT+03:00 2018,07-Sep-2018 07:04:45.946,23.18579716,61.24290848,0.0,3.216,126.0,0.0,352.09375,0.63376874,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,23,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:45 GMT+03:00 2018,07-Sep-2018 07:04:46.947,23.18579727,61.2429085,0.0,3.216,126.0,0.0,351.9375,0.95023125,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,23,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:46 GMT+03:00 2018,07-Sep-2018 07:04:47.946,23.18579726,61.2429084,0.0,3.216,126.0,0.0,351.9375,0.95023125,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,22,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:47 GMT+03:00 2018,07-Sep-2018 07:04:48.949,23.18579732,61.24290839,0.0,3.216,126.0,0.0,351.9375,0.95023125,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,22,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,-,-,-,0,-,-,6066.35595703,0
Fri Sep 07 07:04:48 GMT+03:00 2018,07-Sep-2018 07:04:49.946,23.18578908,61.24290781,0.55,3.216,126.0,293.2,349.796875,1.36420786,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,22,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,0,0,100,2,-,-,6066.35595703,0
Fri Sep 07 07:04:49 GMT+03:00 2018,07-Sep-2018 07:04:50.951,23.18578588,61.24291106,1.08,3.216,126.0,283.0,349.796875,1.36420786,96.40718842,84.31372833,21,25,0,2.19110584,20,84.31372833,24420,30,0,22,0.34980392,0,0,0,15,∞,21,-,0,-,126,84,7.7940383,0,0,100,2,-,-,6066.35595703,0
