GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,16-Oct-2018 16:42:52.798,-,-,-,-,-,-,352.09375,0,-,-,-,-,-,-,-,-,-,12.0,-,-,-,-,-,-,12,0,-,-,-,-,-,-,0,-,-,-,-,-,-,9605.16308594,0
-,16-Oct-2018 16:42:53.795,-,-,-,-,-,-,352.09375,0,-5.38922167,17.64705849,20,21,0,3.21362185,15,17.64705849,-,12.0,-,-,-,-,-,-,12,0,-,-,-,-,-,-,14.3869133,-,-,-,-,-,-,9605.16308594,0
-,16-Oct-2018 16:42:54.804,-,-,-,-,-,-,352.09375,0,-5.38922167,17.64705849,20,21,0,3.21362185,15,17.64705849,1050,30,0,19,11.01647091,0,0,0,12,NaN,-,-,-,-,-,-,14.3869133,-,-,-,-,-,-,9605.16308594,0
-,16-Oct-2018 16:42:55.795,-,-,-,-,-,-,352.09375,0,-5.38922167,17.64705849,20,21,0,3.21362185,15,17.64705849,1050,30,0,19,11.01647091,0,0,0,12,NaN,20,-,0,-,-,-,14.3869133,-,-,-,-,-,-,9605.16308594,0
-,16-Oct-2018 16:42:56.798,-,-,-,-,-,-,352.078125,1.16185784,-5.38922167,17.64705849,20,24,0,3.21362185,15,17.64705849,1050,30,0,19,11.01647091,0,0,0,12,∞,20,-,0,-,-,17,14.3869133,-,-,-,0,-,-,9605.16308594,0
-,16-Oct-2018 16:42:57.795,-,-,-,-,-,-,352.078125,1.16185784,-5.38922167,17.64705849,20,24,0,3.25014043,15,17.64705849,1050,30,0,19,11.01647091,0,0,0,12,∞,20,-,0,-,-,17,14.3869133,-,-,-,0,-,-,9605.16308594,0
-,16-Oct-2018 16:42:58.794,-,-,-,-,-,-,352.078125,1.16185784,-5.38922167,17.64705849,20,24,0,3.25014043,15,17.64705849,1050,30,0,19,11.01647091,0,3,0,12,∞,20,-,0,-,-,17,14.3869133,-,-,-,0,-,-,9605.16308594,0
-,16-Oct-2018 16:42:59.797,-,-,-,-,-,-,352.078125,1.16185784,-5.38922167,17.64705849,20,24,0,3.25014043,15,17.64705849,1050,30,0,19,11.01647091,0,3,0,12,∞,20,-,0,-,-,17,14.3869133,-,-,-,0,-,-,9605.16308594,0
-,16-Oct-2018 16:43:00.794,-,-,-,-,-,-,352.046875,0.84491253,-5.38922167,17.64705849,20,24,0,3.25014043,15,17.64705849,1050,30,0,19,11.01647091,0,3,0,12,∞,20,-,0,-,-,17,14.3869133,-,-,-,0,-,-,9605.16308594,0
-,16-Oct-2018 16:43:01.794,-,-,-,-,-,-,352.046875,0.84491253,-5.38922167,17.64705849,20,24,0,3.25014043,15,17.64705849,1050,30,0,19,11.01647091,0,0,0,12,∞,20,-,0,-,-,17,14.3869133,-,-,-,0,-,-,9605.16308594,0
