GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
-,18-Jun-2018 16:50:03.777,-,-,-,-,-,-,-9.81465149,0.0524292,-0.22952271,-0.00130405,
-,18-Jun-2018 16:50:04.778,-,-,-,-,-,-,-9.79556274,0.07049561,-0.4077301,-0.00093588,
-,18-Jun-2018 16:50:05.777,-,-,-,-,-,-,-9.80651855,0.0020752,-0.06362915,-0.00007908,
-,18-Jun-2018 16:50:06.777,-,-,-,-,-,-,-9.7674408,0.02822876,-0.4412384,-0.00274217,
-,18-Jun-2018 16:50:07.777,-,-,-,-,-,-,-9.76016235,0.01319885,-0.34017944,0.00045873,
-,18-Jun-2018 16:50:08.778,-,-,-,-,-,-,-9.79832458,0.00926208,-0.16773987,-0.00180487,
-,18-Jun-2018 16:50:09.778,-,-,-,-,-,-,-9.81188965,0.00907898,-0.3352356,-0.00006555,
-,18-Jun-2018 16:50:10.781,-,-,-,-,-,-,-9.77832031,0.24131775,-0.9044342,0.00190419,
-,18-Jun-2018 16:50:11.779,-,-,-,-,-,-,-9.81321716,0.18714905,-0.75839233,0.00206627,
-,18-Jun-2018 16:50:12.778,-,-,-,-,-,-,-9.78964233,-0.04238892,-0.04316711,-0.00123269,
-,18-Jun-2018 16:50:13.785,-,-,-,-,-,-,-9.77438354,0.0038147,-0.33042908,-0.00037942,
-,18-Jun-2018 16:50:14.779,-,-,-,-,-,-,-9.78617859,0.07627869,-0.43595886,0.00026255,
-,18-Jun-2018 16:50:15.779,-,-,-,-,-,-,-9.8210907,0.3401947,-0.61940002,0.00101355,
-,18-Jun-2018 16:50:16.778,-,-,-,-,-,-,-9.75727844,0.21817017,-0.32305908,0.00149244,
-,18-Jun-2018 16:50:17.780,-,-,-,-,-,-,-9.80827332,0.0896759,-0.09440613,0.0006962,
-,18-Jun-2018 16:50:18.778,-,-,-,-,-,-,-9.83901978,0.50587463,-0.57148743,0.00654787,
-,18-Jun-2018 16:50:19.781,-,-,-,-,-,-,-9.8311615,0.24835205,-0.41009521,0.00266873,
-,18-Jun-2018 16:50:20.777,-,-,-,-,-,-,-9.84677124,0.34056091,-0.25860596,0.00288829,
-,18-Jun-2018 16:50:21.782,-,-,-,-,-,-,-9.79139709,0.57142639,-0.36604309,0.00153452,
-,18-Jun-2018 16:50:22.778,-,-,-,-,-,-,-9.77215576,0.40318298,-0.55030823,-0.0008567,
-,18-Jun-2018 16:50:23.778,-,-,-,-,-,-,-9.80705261,0.25692749,-0.23539734,0.0011151,
-,18-Jun-2018 16:50:24.778,-,-,-,-,-,-,-9.77166748,0.92927551,-0.57087708,0.00484989,
-,18-Jun-2018 16:50:25.778,-,-,-,-,-,-,-9.77940369,0.58198547,0.01844788,0.00309793,
-,18-Jun-2018 16:50:26.779,-,-,-,-,-,-,-9.81362915,0.96733093,-0.12620544,0.00128276,
-,18-Jun-2018 16:50:27.778,-,-,-,-,-,-,-9.75221252,0.6815033,-0.36984253,-0.00217676,
-,18-Jun-2018 16:50:28.778,-,-,-,-,-,-,-9.64955139,0.63528442,-0.46826172,0.01267348,
-,18-Jun-2018 16:50:29.781,-,-,-,-,-,-,-9.7769928,0.75160217,-0.72839355,0.00476004,
-,18-Jun-2018 16:50:30.785,-,-,-,-,-,-,-9.65028381,0.24464417,-0.13871765,-0.00386456,
-,18-Jun-2018 16:50:31.778,-,-,-,-,-,-,-9.79103088,0.22111511,-0.18521118,-0.00092405,
-,18-Jun-2018 16:50:32.777,-,-,-,-,-,-,-9.75500488,0.13439941,0.02772522,0.00038563,
-,18-Jun-2018 16:50:33.777,-,-,-,-,-,-,-9.96792603,0.18678284,-0.60655212,-0.00419965,
-,18-Jun-2018 16:50:34.778,-,-,-,-,-,-,-9.81700134,0.19430542,-0.21899414,0.00514324,
-,18-Jun-2018 16:50:35.778,-,-,-,-,-,-,-9.78735352,0.22143555,-0.1335144,0.00012611,
-,18-Jun-2018 16:50:36.779,-,-,-,-,-,-,-9.84240723,0.1947937,-0.19104004,0.00079417,
-,18-Jun-2018 16:50:37.778,-,-,-,-,-,-,-9.85395813,0.19551086,-0.84645081,0.00549777,
-,18-Jun-2018 16:50:38.782,-,-,-,-,-,-,-9.82914734,-0.54641724,-1.10601807,0.00838171,
-,18-Jun-2018 16:50:39.778,-,-,-,-,-,-,-9.8777771,-0.71627808,-0.77914429,-0.01134513,
-,18-Jun-2018 16:50:40.778,-,-,-,-,-,-,-9.81922913,-0.65759277,-0.44432068,0.00478142,
-,18-Jun-2018 16:50:41.778,-,-,-,-,-,-,-9.84414673,0.38719177,0.00205994,-0.00087602,
-,18-Jun-2018 16:50:42.778,-,-,-,-,-,-,-9.9046936,0.50764465,0.23356628,-0.00270091,
-,18-Jun-2018 16:50:43.778,-,-,-,-,-,-,-9.82658386,0.9455719,0.29388428,-0.00133867,
-,18-Jun-2018 16:50:44.778,-,-,-,-,-,-,-9.38722229,0.32437134,0.43400574,-0.00636108,
-,18-Jun-2018 16:50:45.779,-,-,-,-,-,-,-9.599823,-0.01797485,0.76686096,-0.02081763,
-,18-Jun-2018 16:50:46.778,-,-,-,-,-,-,-9.55329895,0.33154297,1.74685669,0.00525269,
-,18-Jun-2018 16:50:47.778,-,-,-,-,-,-,-9.73348999,0.12713623,1.29780579,0.00164217,
-,18-Jun-2018 16:50:48.778,-,-,-,-,-,-,-9.30488586,0.42053223,1.34776306,0.00019267,
-,18-Jun-2018 16:50:49.777,-,-,-,-,-,-,-9.18066406,0.21060181,2.01948547,0.02202358,
-,18-Jun-2018 16:50:50.778,-,-,-,-,-,-,-9.7255249,0.0103302,0.65042114,-0.00500837,
-,18-Jun-2018 16:50:51.778,-,-,-,-,-,-,-9.87039185,-0.33406067,2.1036377,0.0298937,
-,18-Jun-2018 16:50:52.778,-,-,-,-,-,-,-9.44024658,-0.23944092,0.95419312,-0.001234,
-,18-Jun-2018 16:50:53.778,-,-,-,-,-,-,-9.889328,-0.6572876,1.36785889,0.00911813,
-,18-Jun-2018 16:50:54.778,-,-,-,-,-,-,-9.99285889,0.10702515,1.27619934,-0.00542541,
-,18-Jun-2018 16:50:55.779,-,-,-,-,-,-,-9.46238708,0.30209351,1.0955658,-0.00727191,
-,18-Jun-2018 16:50:56.778,-,-,-,-,-,-,-9.8331604,0.5173645,1.83750916,-0.00255187,
-,18-Jun-2018 16:50:57.778,-,-,-,-,-,-,-9.39338684,-0.55815125,1.52212524,-0.0024278,
-,18-Jun-2018 16:50:58.778,-,-,-,-,-,-,-10.02069092,-1.04821777,0.78121948,0.00681389,
-,18-Jun-2018 16:50:59.778,-,-,-,-,-,-,-9.76953125,0.30108643,0.97543335,-0.00467946,
-,18-Jun-2018 16:51:00.779,-,-,-,-,-,-,-9.29312134,-0.26977539,0.12004089,-0.05163425,
-,18-Jun-2018 16:51:01.778,-,-,-,-,-,-,-9.99623108,0.50938416,0.43196106,0.00482293,
-,18-Jun-2018 16:51:02.780,-,-,-,-,-,-,-9.7351532,0.93894958,0.65357971,0.00320546,
-,18-Jun-2018 16:51:03.777,-,-,-,-,-,-,-9.96366882,1.20040894,0.47047424,0.00624418,
-,18-Jun-2018 16:51:04.777,-,-,-,-,-,-,-9.7640686,-0.04431152,-0.26147461,-0.0037384,
-,18-Jun-2018 16:51:05.777,-,-,-,-,-,-,-9.79946899,0.66465759,-0.07783508,0.00311836,
-,18-Jun-2018 16:51:06.778,-,-,-,-,-,-,-9.85647583,0.38249207,-0.21511841,0.00191862,
-,18-Jun-2018 16:51:07.778,-,-,-,-,-,-,-9.77081299,0.41343689,-0.32121277,-0.00198913,
-,18-Jun-2018 16:51:08.777,-,-,-,-,-,-,-9.84332275,0.22654724,0.39086914,0.00116166,
-,18-Jun-2018 16:51:09.778,-,-,-,-,-,-,-9.75379944,0.4050293,-0.39077759,0.00552476,
-,18-Jun-2018 16:51:10.777,-,-,-,-,-,-,-9.79335022,0.432724,-0.66784668,0.00202564,
-,18-Jun-2018 16:51:11.778,-,-,-,-,-,-,-9.8034668,0.52427673,-0.94845581,0.00576625,
-,18-Jun-2018 16:51:12.778,-,-,-,-,-,-,-9.84376526,0.49205017,-1.42791748,0.0157606,
-,18-Jun-2018 16:51:13.779,-,-,-,-,-,-,-9.7741394,0.61842346,-0.39683533,0.00685853,
-,18-Jun-2018 16:51:14.778,-,-,-,-,-,-,-9.10214233,1.25447083,-0.31774902,-0.01894068,
-,18-Jun-2018 16:51:15.777,-,-,-,-,-,-,-10.0014801,1.35006714,-1.00942993,0.00900408,
Mon Jun 18 16:51:16 GMT+03:00 2018,18-Jun-2018 16:51:16.777,23.75493058,61.49265044,1.58,10.72,118.0,128.8,-10.41017151,1.1993866,-0.22433472,0.1339016,
Mon Jun 18 16:51:17 GMT+03:00 2018,18-Jun-2018 16:51:17.777,23.75488448,61.49264358,3.08,6.432,111.0,247.5,-9.14709473,2.65499878,1.08628845,0.03911478,
Mon Jun 18 16:51:18 GMT+03:00 2018,18-Jun-2018 16:51:18.778,23.75481573,61.49264479,3.19,5.36,108.0,281.3,-9.82723999,1.53063965,-0.69798279,0.01162301,
Mon Jun 18 16:51:19 GMT+03:00 2018,18-Jun-2018 16:51:19.778,23.75473687,61.49264857,3.76,5.36,106.0,287.1,-10.14089966,0.23526001,0.37783813,0.0353027,
Mon Jun 18 16:51:20 GMT+03:00 2018,18-Jun-2018 16:51:20.780,23.75465919,61.49264565,3.69,5.36,106.0,285.6,-9.8039856,0.44949341,-0.05387878,0.01020902,
Mon Jun 18 16:51:21 GMT+03:00 2018,18-Jun-2018 16:51:21.779,23.75459648,61.49264267,3.14,6.432,107.0,284.9,-9.88745117,-0.66210938,-0.35282898,0.00327782,
Mon Jun 18 16:51:22 GMT+03:00 2018,18-Jun-2018 16:51:22.779,23.75452836,61.49263495,3.45,6.432,106.0,283.0,-9.15887451,-0.14936829,-0.81907654,0.01035119,
Mon Jun 18 16:51:23 GMT+03:00 2018,18-Jun-2018 16:51:23.778,23.75445813,61.49262536,3.43,4.288,105.0,267.5,-9.14082336,0.24205017,-0.72366333,-0.01714354,
Mon Jun 18 16:51:24 GMT+03:00 2018,18-Jun-2018 16:51:24.778,23.75438181,61.49261615,3.9,4.288,107.0,264.0,-9.80352783,0.36907959,-0.27848816,0.00102764,
Mon Jun 18 16:51:25 GMT+03:00 2018,18-Jun-2018 16:51:25.779,23.75429789,61.49260877,3.94,4.288,104.0,260.8,-9.94822693,0.30409241,0.61480713,0.04122477,
Mon Jun 18 16:51:26 GMT+03:00 2018,18-Jun-2018 16:51:26.781,23.75422391,61.49260151,3.33,3.216,103.0,257.9,-9.7559967,0.03520203,1.08003235,0.01384483,
Mon Jun 18 16:51:27 GMT+03:00 2018,18-Jun-2018 16:51:27.777,23.75417882,61.49259779,2.07,3.216,100.0,254.3,-9.65644836,0.3885498,0.34371948,-0.0136565,
Mon Jun 18 16:51:28 GMT+03:00 2018,18-Jun-2018 16:51:28.779,23.75414438,61.49260002,1.45,3.216,99.0,254.4,-10.01568604,0.04899597,-0.16732788,0.00464133,
Mon Jun 18 16:51:29 GMT+03:00 2018,18-Jun-2018 16:51:29.780,23.75411835,61.49260372,1.09,3.216,99.0,249.1,-9.98352051,0.13142395,-1.69659424,0.01465822,
Mon Jun 18 16:51:30 GMT+03:00 2018,18-Jun-2018 16:51:30.778,23.75408731,61.49260506,1.7,3.216,100.0,248.8,-9.63540649,0.29193115,-2.08493042,0.00595063,
Mon Jun 18 16:51:31 GMT+03:00 2018,18-Jun-2018 16:51:31.779,23.7540242,61.49260238,3.35,3.216,100.0,253.7,-8.8290863,0.24185181,-3.21633911,0.03749079,
Mon Jun 18 16:51:32 GMT+03:00 2018,18-Jun-2018 16:51:32.779,23.75394989,61.49259805,3.74,3.216,99.0,252.3,-9.77423096,0.24749756,0.00524902,-0.01005834,
Mon Jun 18 16:51:33 GMT+03:00 2018,18-Jun-2018 16:51:33.779,23.75382906,61.49260277,5.27,3.216,100.0,256.9,-9.71742249,0.34147644,-1.20436096,0.03183661,
Mon Jun 18 16:51:34 GMT+03:00 2018,18-Jun-2018 16:51:34.778,23.75371484,61.49259608,5.86,3.216,99.0,259.3,-9.70939636,-0.02784729,-0.99032593,0.00632783,
Mon Jun 18 16:51:34 GMT+03:00 2018,18-Jun-2018 16:51:35.778,23.75371484,61.49259608,5.86,3.216,99.0,259.3,-9.80751038,0.27592468,0.99931335,0.01026157,
Mon Jun 18 16:51:36 GMT+03:00 2018,18-Jun-2018 16:51:36.780,23.75348827,61.49258688,5.65,3.216,98.0,260.9,-10.1625824,-0.0459137,0.33456421,0.00654671,
Mon Jun 18 16:51:37 GMT+03:00 2018,18-Jun-2018 16:51:37.778,23.75343428,61.49257912,4.36,3.216,98.0,260.4,-10.02348328,0.04379272,0.36799622,0.00038298,
Mon Jun 18 16:51:38 GMT+03:00 2018,18-Jun-2018 16:51:38.778,23.75336058,61.49258006,3.67,3.216,98.0,260.1,-9.87571716,0.07641602,0.55735779,0.00435558,
Mon Jun 18 16:51:39 GMT+03:00 2018,18-Jun-2018 16:51:39.778,23.75332396,61.49257401,2.6,3.216,99.0,259.3,-9.76608276,0.00724792,0.23272705,-0.00116791,
Mon Jun 18 16:51:40 GMT+03:00 2018,18-Jun-2018 16:51:40.778,23.75328095,61.49256936,2.1,3.216,99.0,258.7,-9.66152954,0.04750061,0.62956238,0.00282492,
Mon Jun 18 16:51:41 GMT+03:00 2018,18-Jun-2018 16:51:41.778,23.75324648,61.49256751,1.36,3.216,99.0,258.4,-9.88746643,0.26333618,0.28260803,0.00924224,
Mon Jun 18 16:51:42 GMT+03:00 2018,18-Jun-2018 16:51:42.778,23.75323754,61.49256532,0.44,3.216,100.0,257.7,-9.77493286,0.23220825,-0.43322754,0.00012491,
Mon Jun 18 16:51:43 GMT+03:00 2018,18-Jun-2018 16:51:43.778,23.75323121,61.49256343,0.22,3.216,100.0,253.3,-9.68226624,-1.29992676,-2.46298218,0.03663386,
Mon Jun 18 16:51:44 GMT+03:00 2018,18-Jun-2018 16:51:44.778,23.75321088,61.49255866,0.91,4.288,99.0,226.1,-9.21705627,-1.9841156,-1.7780304,-0.02140242,
Mon Jun 18 16:51:45 GMT+03:00 2018,18-Jun-2018 16:51:45.778,23.75319778,61.4925452,1.45,4.288,98.0,197.2,-9.84954834,-1.43566895,-1.21636963,0.01961215,
Mon Jun 18 16:51:46 GMT+03:00 2018,18-Jun-2018 16:51:46.778,23.75320452,61.49251003,3.45,4.288,98.0,170.4,-9.06468201,0.83102417,-0.71237183,0.01135699,
Mon Jun 18 16:51:47 GMT+03:00 2018,18-Jun-2018 16:51:47.778,23.75320538,61.49244955,5.64,5.36,98.0,172.0,-9.67701721,0.67245483,-0.2159729,0.00237001,
Mon Jun 18 16:51:48 GMT+03:00 2018,18-Jun-2018 16:51:48.778,23.75322361,61.49239986,5.62,6.432,98.0,168.2,-9.97967529,0.26126099,-0.66307068,0.02046353,
Mon Jun 18 16:51:49 GMT+03:00 2018,18-Jun-2018 16:51:49.779,23.75324345,61.49231811,8.03,5.36,98.0,171.4,-9.66719055,0.69802856,-0.4122467,-0.00570821,
Mon Jun 18 16:51:50 GMT+03:00 2018,18-Jun-2018 16:51:50.778,23.75326995,61.49223878,8.51,5.36,98.0,171.3,-10.13795471,1.39363098,0.11940002,0.00740462,
Mon Jun 18 16:51:51 GMT+03:00 2018,18-Jun-2018 16:51:51.778,23.75328489,61.4921553,8.77,4.288,98.0,171.9,-10.26020813,0.91194153,-0.23661804,0.01796196,
Mon Jun 18 16:51:52 GMT+03:00 2018,18-Jun-2018 16:51:52.777,23.75330727,61.4920643,9.27,4.288,97.0,172.7,-10.05508423,0.66371155,-0.45320129,0.00631467,
Mon Jun 18 16:51:53 GMT+03:00 2018,18-Jun-2018 16:51:53.778,23.75335618,61.4919719,10.15,4.288,99.0,170.9,-9.34143066,0.33529663,-0.76959229,-0.04335064,
Mon Jun 18 16:51:54 GMT+03:00 2018,18-Jun-2018 16:51:54.778,23.75338355,61.49187678,10.4,4.288,98.0,171.1,-10.54330444,0.96272278,0.34507751,0.03731181,
Mon Jun 18 16:51:55 GMT+03:00 2018,18-Jun-2018 16:51:55.778,23.75341493,61.49177702,10.86,5.36,97.0,171.3,-9.74472046,0.42695618,-0.39378357,-0.01151167,
Mon Jun 18 16:51:56 GMT+03:00 2018,18-Jun-2018 16:51:56.778,23.75344454,61.4916809,10.84,6.432,97.0,171.5,-10.14204407,-0.11218262,-0.97814941,-0.00986679,
Mon Jun 18 16:51:57 GMT+03:00 2018,18-Jun-2018 16:51:57.779,23.75346834,61.49158519,9.87,5.36,96.0,172.3,-10.21653748,0.83222961,0.10293579,-0.00206242,
Mon Jun 18 16:51:58 GMT+03:00 2018,18-Jun-2018 16:51:58.778,23.75349663,61.49148837,9.94,5.36,95.0,172.5,-10.25317383,0.35650635,-0.51203918,0.00487559,
Mon Jun 18 16:51:59 GMT+03:00 2018,18-Jun-2018 16:51:59.779,23.7535207,61.49139658,9.94,5.36,98.0,172.3,-9.28671265,0.11175537,-0.32752991,0.00447632,
Mon Jun 18 16:52:00 GMT+03:00 2018,18-Jun-2018 16:52:00.778,23.75356374,61.49129796,10.6,4.288,97.0,167.6,-9.80880737,-1.43229675,-0.36756897,0.01346431,
Mon Jun 18 16:52:01 GMT+03:00 2018,18-Jun-2018 16:52:01.778,23.75366065,61.49120204,10.62,4.288,96.0,154.1,-10.58314514,-3.47351074,0.08024597,0.06709012,
Mon Jun 18 16:52:02 GMT+03:00 2018,18-Jun-2018 16:52:02.779,23.75381875,61.49113996,10.65,3.216,95.0,129.3,-10.73876953,-1.91212463,0.37023926,0.06142254,
Mon Jun 18 16:52:03 GMT+03:00 2018,18-Jun-2018 16:52:03.783,23.75400996,61.49110621,10.52,3.216,95.0,105.7,-9.45777893,-3.47961426,0.26905823,0.10351094,
Mon Jun 18 16:52:04 GMT+03:00 2018,18-Jun-2018 16:52:04.777,23.75425714,61.49109802,10.56,3.216,99.0,91.4,-9.64555359,1.23045349,-0.28450012,0.00217314,
Mon Jun 18 16:52:05 GMT+03:00 2018,18-Jun-2018 16:52:05.778,23.75444555,61.49108312,10.93,3.216,100.0,92.1,-9.55397034,0.04492188,-0.97659302,-0.00482952,
Mon Jun 18 16:52:06 GMT+03:00 2018,18-Jun-2018 16:52:06.778,23.75465715,61.49107492,10.81,3.216,100.0,93.2,-9.97413635,0.51811218,-0.20903015,0.00847255,
Mon Jun 18 16:52:07 GMT+03:00 2018,18-Jun-2018 16:52:07.778,23.75486408,61.49107341,10.75,3.216,102.0,92.8,-9.58837891,0.27563477,-0.47253418,-0.00660427,
Mon Jun 18 16:52:08 GMT+03:00 2018,18-Jun-2018 16:52:08.778,23.75507304,61.49107082,10.98,3.216,103.0,93.3,-9.08328247,0.31758118,-0.36288452,0.00778913,
Mon Jun 18 16:52:09 GMT+03:00 2018,18-Jun-2018 16:52:09.778,23.75530912,61.49107517,10.89,3.216,108.0,93.3,-9.75099182,0.46359253,-0.36239624,0.00494479,
Mon Jun 18 16:52:10 GMT+03:00 2018,18-Jun-2018 16:52:10.778,23.75552025,61.4910815,10.83,3.216,109.0,93.2,-10.24420166,0.73150635,-0.6885376,-0.00851643,
Mon Jun 18 16:52:11 GMT+03:00 2018,18-Jun-2018 16:52:11.779,23.75571616,61.49106811,10.82,3.216,108.0,93.9,-9.95457458,0.08757019,-1.06478882,0.00691818,
