GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,21-Sep-2018 16:03:00.253,-,-,-,-,-,-,352.09375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:01.252,-,-,-,-,-,-,352.09375,0.95065314,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:02.260,-,-,-,-,-,-,352.09375,0.95065314,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,-,∞,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:03.250,-,-,-,-,-,-,352.09375,0.95065314,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,-,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:04.249,-,-,-,-,-,-,352.09375,0.84502506,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:05.252,-,-,-,-,-,-,352.09375,0.84502506,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:06.250,-,-,-,-,-,-,352.09375,0.84502506,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:07.250,-,-,-,-,-,-,352.09375,0.84502506,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:08.255,-,-,-,-,-,-,352.09375,0.95065314,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:09.250,-,-,-,-,-,-,352.09375,0.95065314,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:10.254,-,-,-,-,-,-,352.09375,0.95065314,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:11.256,-,-,-,-,-,-,352.09375,0.63376874,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:12.252,-,-,-,-,-,-,352.09375,0.63376874,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:13.250,-,-,-,-,-,-,352.09375,0.63376874,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:14.250,-,-,-,-,-,-,352.09375,0.63376874,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:15.249,-,-,-,-,-,-,352.09375,0.63376874,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
-,21-Sep-2018 16:03:16.250,-,-,-,-,-,-,352.09375,0.63376874,11.3772459,28.62745094,18,22,0,3.32317734,15,28.62745094,12380,30,0,18,9.25960827,0,0,0,14,∞,18,-,0,-,-,28,13.30102825,-,-,-,0,-,-,7395.50585938,0
