GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Mon Aug 27 07:07:22 GMT+03:00 2018,27-Aug-2018 07:07:23.175,23.18580202,61.24290928,0.0,3.216,134.0,0.0,352.09375,5.91517496,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,134,-,-,-,-,-
Mon Aug 27 07:07:23 GMT+03:00 2018,27-Aug-2018 07:07:24.176,23.18580594,61.24290876,0.0,3.216,133.0,0.0,352.09375,6.44331551,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,133,-,-,-,-,-
Mon Aug 27 07:07:24 GMT+03:00 2018,27-Aug-2018 07:07:25.174,23.18581146,61.24290861,0.0,3.216,132.0,0.0,352.09375,6.44331551,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:25 GMT+03:00 2018,27-Aug-2018 07:07:26.173,23.18581388,61.24290691,0.0,3.216,132.0,0.0,352.09375,6.44331551,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:26 GMT+03:00 2018,27-Aug-2018 07:07:27.172,23.18581462,61.24290427,0.0,3.216,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:27 GMT+03:00 2018,27-Aug-2018 07:07:28.170,23.18581563,61.242903,0.0,3.216,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:28 GMT+03:00 2018,27-Aug-2018 07:07:29.170,23.18581627,61.24290298,0.0,3.216,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:29 GMT+03:00 2018,27-Aug-2018 07:07:30.171,23.18581673,61.24290307,0.0,3.216,132.0,0.0,352.09375,6.7602005,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:30 GMT+03:00 2018,27-Aug-2018 07:07:31.171,23.18582724,61.24290248,0.24,3.216,132.0,72.6,352.09375,6.7602005,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:31 GMT+03:00 2018,27-Aug-2018 07:07:32.176,23.18581591,61.24289864,0.0,3.216,131.0,0.0,352.09375,6.7602005,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,131,-,-,-,-,-
Mon Aug 27 07:07:32 GMT+03:00 2018,27-Aug-2018 07:07:33.171,23.18582226,61.24290242,0.0,3.216,131.0,0.0,352.09375,6.7602005,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,131,-,-,-,-,-
Mon Aug 27 07:07:33 GMT+03:00 2018,27-Aug-2018 07:07:34.173,23.18582212,61.24291688,0.0,3.216,129.0,0.0,352.078125,6.02053595,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,129,-,-,-,-,-
Mon Aug 27 07:07:34 GMT+03:00 2018,27-Aug-2018 07:07:35.170,23.18582212,61.24291688,0.0,3.216,129.0,0.0,352.078125,6.02053595,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,129,-,-,-,-,-
Mon Aug 27 07:07:35 GMT+03:00 2018,27-Aug-2018 07:07:36.174,23.1858191,61.24291803,0.0,3.216,130.0,0.0,352.078125,5.91491222,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,130,-,-,-,-,-
Mon Aug 27 07:07:36 GMT+03:00 2018,27-Aug-2018 07:07:37.171,23.18580463,61.24290838,0.0,3.216,131.0,0.0,352.078125,5.91491222,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,131,-,-,-,-,-
Mon Aug 27 07:07:37 GMT+03:00 2018,27-Aug-2018 07:07:38.171,23.18580348,61.24290415,0.0,3.216,130.0,0.0,352.078125,5.91491222,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,130,-,-,-,-,-
Mon Aug 27 07:07:38 GMT+03:00 2018,27-Aug-2018 07:07:39.171,23.18580493,61.24290668,0.0,3.216,130.0,0.0,352.078125,5.80928898,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,130,-,-,-,-,-
Mon Aug 27 07:07:39 GMT+03:00 2018,27-Aug-2018 07:07:40.171,23.18580501,61.24290128,0.0,3.216,131.0,0.0,352.078125,5.80928898,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,131,-,-,-,-,-
Mon Aug 27 07:07:40 GMT+03:00 2018,27-Aug-2018 07:07:41.183,23.18580425,61.24290005,0.0,3.216,132.0,0.0,352.078125,5.80928898,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:41 GMT+03:00 2018,27-Aug-2018 07:07:42.176,23.18580315,61.24289893,0.0,3.216,133.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,133,-,-,-,-,-
Mon Aug 27 07:07:42 GMT+03:00 2018,27-Aug-2018 07:07:43.170,23.18580323,61.24289868,0.0,3.216,133.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,133,-,-,-,-,-
Mon Aug 27 07:07:43 GMT+03:00 2018,27-Aug-2018 07:07:44.170,23.18580322,61.24289868,0.0,3.216,133.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,133,-,-,-,-,-
Mon Aug 27 07:07:44 GMT+03:00 2018,27-Aug-2018 07:07:45.170,23.18580303,61.24290004,0.0,3.216,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:45 GMT+03:00 2018,27-Aug-2018 07:07:46.170,23.18580323,61.24289991,0.0,3.216,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:46 GMT+03:00 2018,27-Aug-2018 07:07:47.171,23.18580317,61.24289989,0.0,3.216,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:47 GMT+03:00 2018,27-Aug-2018 07:07:48.170,23.18580316,61.24289977,0.0,4.288,132.0,0.0,352.09375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:48 GMT+03:00 2018,27-Aug-2018 07:07:49.173,23.18580314,61.24289974,0.0,4.288,132.0,0.0,351.9375,5.70391893,96.40718842,84.31372833,11,16,0,0.83992392,13,84.31372833,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:49 GMT+03:00 2018,27-Aug-2018 07:07:50.170,23.1858031,61.24289971,0.0,4.288,132.0,0.0,351.9375,5.70138788,96.40718842,84.31372833,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:50 GMT+03:00 2018,27-Aug-2018 07:07:51.171,23.18580308,61.24289971,0.0,3.216,132.0,0.0,351.9375,5.70138788,96.40718842,84.31372833,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:51 GMT+03:00 2018,27-Aug-2018 07:07:52.171,23.185803,61.24289967,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:52 GMT+03:00 2018,27-Aug-2018 07:07:53.173,23.18580305,61.24289969,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:53 GMT+03:00 2018,27-Aug-2018 07:07:54.172,23.18580302,61.24289966,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:54 GMT+03:00 2018,27-Aug-2018 07:07:55.172,23.18580302,61.2428996,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:55 GMT+03:00 2018,27-Aug-2018 07:07:56.172,23.185803,61.24289956,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:56 GMT+03:00 2018,27-Aug-2018 07:07:57.172,23.18580298,61.24289956,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:57 GMT+03:00 2018,27-Aug-2018 07:07:58.171,23.1858029,61.24289954,0.0,3.216,132.0,0.0,351.9375,5.70138788,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:58 GMT+03:00 2018,27-Aug-2018 07:07:59.173,23.18580289,61.24289954,0.0,3.216,132.0,0.0,351.9375,5.59580612,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:07:59 GMT+03:00 2018,27-Aug-2018 07:08:00.170,23.18580286,61.24289953,0.0,3.216,132.0,0.0,351.9375,5.59580612,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:08:00 GMT+03:00 2018,27-Aug-2018 07:08:01.171,23.1858029,61.24289954,0.0,3.216,132.0,0.0,351.9375,6.22929382,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:08:01 GMT+03:00 2018,27-Aug-2018 07:08:02.172,23.18580292,61.24289957,0.0,3.216,132.0,0.0,351.9375,6.22929382,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:08:02 GMT+03:00 2018,27-Aug-2018 07:08:03.174,23.18580294,61.24289961,0.0,3.216,132.0,0.0,351.9375,6.22929382,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:08:03 GMT+03:00 2018,27-Aug-2018 07:08:04.177,23.18580306,61.24289955,0.0,3.216,132.0,0.0,346.75,7.07369995,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,0,0,7,∞,0,-,132,-,-,-,-,-
Mon Aug 27 07:08:04 GMT+03:00 2018,27-Aug-2018 07:08:05.170,23.18578934,61.24289662,0.97,3.216,131.0,279.2,346.75,7.07369995,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,5,0,7,1414.73999023,0,-,131,-,-,-,-,-
Mon Aug 27 07:08:05 GMT+03:00 2018,27-Aug-2018 07:08:06.171,23.18576975,61.24290365,1.36,3.216,130.0,285.6,351.3125,6.55357504,95.80838013,83.92156982,11,16,0,0.83992392,13,83.92156982,19750,30,5,0,7,1310.71496582,0,-,130,100,0,0,-,-
Mon Aug 27 07:08:06 GMT+03:00 2018,27-Aug-2018 07:08:07.171,23.18576008,61.24288637,1.81,3.216,129.0,288.5,351.3125,6.63980627,95.80838013,83.92156982,11,16,0,0.80340546,13,83.92156982,19750,30,5,0,7,1327.96118164,0,-,129,100,0,0,-,-
Mon Aug 27 07:08:07 GMT+03:00 2018,27-Aug-2018 07:08:08.171,23.18571671,61.2429097,1.28,4.288,128.0,285.2,351.3125,6.63980627,95.80838013,83.92156982,11,16,0,0.80340546,13,83.92156982,19750,30,4,0,7,1659.95153809,0,-,128,100,0,0,3.40347242,-
Mon Aug 27 07:08:08 GMT+03:00 2018,27-Aug-2018 07:08:09.175,23.18570981,61.24290833,1.1,4.288,126.0,275.9,350.59375,6.52104378,95.80838013,83.92156982,11,16,0,0.80340546,13,83.92156982,19750,30,4,0,7,1630.26098633,0,-,126,89.97554779,0,10.0244503,3.40347242,0.00363611
Mon Aug 27 07:08:09 GMT+03:00 2018,27-Aug-2018 07:08:10.172,23.18568951,61.24290852,1.12,4.288,128.0,264.6,350.59375,6.52104378,95.80838013,83.92156982,11,16,0,0.80340546,13,83.92156982,19750,30,4,0,7,1630.26098633,0,-,128,71.59532928,0,28.40466881,3.40347242,0.00363611
Mon Aug 27 07:08:10 GMT+03:00 2018,27-Aug-2018 07:08:11.175,23.18566637,61.24290773,1.06,3.216,128.0,251.4,350.59375,6.52104378,95.80838013,83.92156982,11,16,0,0.80340546,13,83.92156982,19750,30,4,0,8,1630.26098633,0,-,128,46.84487915,0,53.15512085,3.40347099,0.00619986
Mon Aug 27 07:08:11 GMT+03:00 2018,27-Aug-2018 07:08:12.174,23.18564716,61.24290437,1.02,3.216,127.0,238.9,350.078125,6.61647654,95.80838013,83.92156982,11,16,0.01,0.73036861,13,83.92156982,19750,30,4,0,8,1654.11914062,0,-,127,46.09878159,0,53.90121841,3.40347099,0.00619986
Mon Aug 27 07:08:12 GMT+03:00 2018,27-Aug-2018 07:08:13.172,23.18561615,61.24290463,1.19,3.216,128.0,234.0,350.078125,6.61647654,95.80838013,83.92156982,11,16,0.01,0.73036861,13,83.92156982,19750,30,3,0,8,2205.4921875,0,-,128,34.40171051,0,65.59828949,3.40346932,0.00619986
Mon Aug 27 07:08:13 GMT+03:00 2018,27-Aug-2018 07:08:14.177,23.18559291,61.24290399,1.17,3.216,128.0,228.8,350.59375,6.52104378,95.80838013,83.92156982,11,16,0.01,0.73036861,13,83.92156982,19750,30,3,0,8,2173.68139648,0,-,128,31.86147118,0,68.13852692,3.40346932,0.00871694
Mon Aug 27 07:08:14 GMT+03:00 2018,27-Aug-2018 07:08:15.171,23.18558143,61.2428984,1.14,3.216,127.0,219.6,350.59375,6.52104378,95.80838013,83.92156982,11,16,0.01,0.69385022,13,83.92156982,19750,30,3,0,8,2173.68139648,0,-,127,30.01281548,0,69.98718262,3.40346932,0.00871694
Mon Aug 27 07:08:15 GMT+03:00 2018,27-Aug-2018 07:08:16.173,23.18557259,61.24288672,1.21,3.216,127.0,208.7,350.59375,6.52104378,95.80838013,83.92156982,11,16,0.01,0.69385022,13,83.92156982,19750,30,4,0,8,1630.26098633,0,-,127,24.57780838,0,75.42219543,3.40346789,0.00871694
Mon Aug 27 07:08:16 GMT+03:00 2018,27-Aug-2018 07:08:17.170,23.18557565,61.24288306,0.0,3.216,126.0,0.0,352.078125,6.12615919,95.80838013,83.92156982,11,16,0.01,0.69385022,13,83.92156982,19750,30,4,0,8,1531.53979492,0,-,126,23.9806366,0,76.0193634,3.40346789,0.00871694
Mon Aug 27 07:08:17 GMT+03:00 2018,27-Aug-2018 07:08:18.172,23.1855786,61.2428819,0.0,3.216,125.0,0.0,352.078125,6.12615919,95.80838013,83.92156982,11,16,0.01,0.65733176,13,83.92156982,19750,30,0,0,8,∞,0,-,125,22.21838951,0,77.78160858,3.40346789,0.00871694
Mon Aug 27 07:08:18 GMT+03:00 2018,27-Aug-2018 07:08:19.173,23.18558238,61.24288189,0.0,3.216,125.0,0.0,352.078125,6.12615919,95.80838013,83.92156982,11,16,0.01,0.65733176,13,83.92156982,19750,30,0,0,8,∞,0,-,125,19.26557541,0,80.73442841,3.43619347,0.00871694
Mon Aug 27 07:08:19 GMT+03:00 2018,27-Aug-2018 07:08:20.171,23.1855841,61.2428811,0.0,3.216,125.0,0.0,367.109375,9.69168758,95.80838013,83.92156982,11,16,0.01,0.65733176,13,83.92156982,19750,30,0,0,8,∞,0,-,125,18.92169762,0,81.07830048,3.43619347,0.00871694
Mon Aug 27 07:08:20 GMT+03:00 2018,27-Aug-2018 07:08:21.177,23.18557571,61.24288805,1.52,3.216,124.0,197.8,367.109375,9.69168758,95.80838013,83.92156982,11,16,0.01,0.65733176,13,83.92156982,19750,30,6,0,8,1615.28125,0,-,124,16.59900856,0,83.40099335,3.43069458,0.00871694
Mon Aug 27 07:08:21 GMT+03:00 2018,27-Aug-2018 07:08:22.172,23.18556804,61.24287796,2.13,3.216,124.0,178.8,354.71875,7.98117208,95.80838013,83.92156982,11,16,0.01,0.65733176,13,83.92156982,19750,30,6,0,8,1330.1953125,0,-,124,18.32791328,0,81.67208862,3.43069458,0.01200694
Mon Aug 27 07:08:22 GMT+03:00 2018,27-Aug-2018 07:08:23.172,23.18553102,61.24290327,2.4,3.216,124.0,153.2,354.71875,7.98117208,95.80838013,83.92156982,11,16,0.02,0.65733176,13,83.92156982,19750,30,10,0,8,1330.1953125,0,-,124,21.30979729,0,78.69020081,3.43069458,0.01200694
Mon Aug 27 07:08:23 GMT+03:00 2018,27-Aug-2018 07:08:24.175,23.18547234,61.24292391,3.0,3.216,124.0,274.3,354.71875,7.98117208,95.80838013,83.92156982,11,16,0.02,0.65733176,13,83.92156982,19750,30,10,0,8,798.1171875,0,-,124,29.32741737,0,70.67258453,3.42677712,0.01889972
Mon Aug 27 07:08:24 GMT+03:00 2018,27-Aug-2018 07:08:25.173,23.18541853,61.24292822,3.16,3.216,122.0,274.3,353.734375,7.74678278,95.20957947,83.52941132,11,16,0.03,0.69385022,13,83.92156982,19750,30,10,0,8,774.67828369,0,-,122,29.8173027,0,70.18270111,3.42677712,0.01889972
Mon Aug 27 07:08:25 GMT+03:00 2018,27-Aug-2018 07:08:26.172,23.18534882,61.24293051,3.51,3.216,121.0,262.4,353.734375,7.74678278,95.20957947,83.52941132,11,16,0.03,0.69385022,13,83.52941132,19750,30,13,0,8,595.90637207,0,-,121,33.31461334,0,66.68538666,3.42677712,0.01889972
Mon Aug 27 07:08:26 GMT+03:00 2018,27-Aug-2018 07:08:27.173,23.1852886,61.24293809,3.53,3.216,123.0,285.3,351.515625,6.04885817,95.20957947,83.52941132,11,16,0.03,0.69385022,13,83.52941132,19750,30,13,0,7,465.29675293,0,-,123,38.52779388,0,61.47220612,3.42384458,0.02767305
Mon Aug 27 07:08:27 GMT+03:00 2018,27-Aug-2018 07:08:28.173,23.18522799,61.24295568,3.73,3.216,123.0,296.8,351.515625,6.01091719,95.20957947,83.52941132,11,16,0.03,0.65733176,13,83.52941132,19750,30,13,0,7,462.37826538,0,-,123,39.50439835,0,60.49560165,3.42384458,0.02767305
Mon Aug 27 07:08:28 GMT+03:00 2018,27-Aug-2018 07:08:29.171,23.18517257,61.24297385,3.36,3.216,122.0,302.5,351.515625,6.01091719,95.20957947,83.52941132,11,16,0.03,0.65733176,13,83.52941132,19750,30,11,0,7,546.44702148,0,-,122,44.4236412,0,55.5763588,3.42156672,0.02767305
Mon Aug 27 07:08:29 GMT+03:00 2018,27-Aug-2018 07:08:30.172,23.18512923,61.24298839,2.4,3.216,122.0,308.1,351.125,5.47755003,95.20957947,83.52941132,11,16,0.03,0.65733176,13,83.52941132,19750,30,11,0,7,497.95910645,0,-,122,45.26443863,0,54.73556137,3.42156672,0.03532639
Mon Aug 27 07:08:30 GMT+03:00 2018,27-Aug-2018 07:08:31.171,23.18509795,61.2429996,1.79,3.216,122.0,310.7,351.125,5.47755003,95.20957947,83.52941132,11,16,0.04,0.65733176,13,83.52941132,19750,30,8,0,7,684.69378662,0,-,122,46.87194824,0,53.12805176,3.42156672,0.03532639
Mon Aug 27 07:08:31 GMT+03:00 2018,27-Aug-2018 07:08:32.176,23.18505978,61.24299907,2.27,3.216,123.0,301.0,351.125,5.47755003,95.20957947,83.52941132,11,16,0.04,0.65733176,13,83.52941132,19750,30,8,0,7,684.69378662,0,-,123,50.71320724,0,49.28679276,3.4197464,0.04262917
Mon Aug 27 07:08:32 GMT+03:00 2018,27-Aug-2018 07:08:33.172,23.18500789,61.2429863,3.79,3.216,122.0,273.7,364.25,20.32514954,95.20957947,83.52941132,11,16,0.05,0.69385022,13,83.52941132,19750,30,8,0,7,2540.64379883,0,-,122,50.8726387,0,49.1273613,3.4197464,0.04262917
Mon Aug 27 07:08:33 GMT+03:00 2018,27-Aug-2018 07:08:34.172,23.18494864,61.24294583,5.02,3.216,121.0,217.2,364.25,20.32514954,95.20957947,83.52941132,11,16,0.05,0.69385022,13,83.52941132,19750,30,8,0,7,2540.64379883,0,-,121,52.64493561,0,47.35506439,3.4197464,0.04262917
Mon Aug 27 07:08:34 GMT+03:00 2018,27-Aug-2018 07:08:35.177,23.18489726,61.2429085,5.25,3.216,121.0,212.2,364.25,20.32514954,95.20957947,83.52941132,11,16,0.05,0.69385022,13,83.52941132,19750,30,19,0,7,1069.74475098,0,-,121,55.63820267,0,44.36179733,3.41825819,0.04262917
Mon Aug 27 07:08:35 GMT+03:00 2018,27-Aug-2018 07:08:36.174,23.18482946,61.24286091,6.01,3.216,122.0,213.2,356.25,14.00062466,95.20957947,83.52941132,11,16,0.05,0.69385022,13,83.52941132,19750,30,19,0,7,736.875,0,-,122,56.53143311,0,43.46856689,3.41825819,0.05871778
Mon Aug 27 07:08:36 GMT+03:00 2018,27-Aug-2018 07:08:37.171,23.18477414,61.24281077,6.76,3.216,121.0,213.6,356.25,14.00062466,95.20957947,83.52941132,11,16,0.07,0.73036861,13,83.52941132,19750,30,19,0,7,736.875,0,-,121,57.38106155,0,42.61893845,3.41825819,0.05871778
Mon Aug 27 07:08:37 GMT+03:00 2018,27-Aug-2018 07:08:38.170,23.18470827,61.24275321,7.23,3.216,122.0,215.7,356.25,14.00062466,95.20957947,83.52941132,11,16,0.07,0.73036861,13,83.52941132,19750,30,19,0,7,736.875,0,-,122,58.69778442,0,41.30221558,3.41825819,0.05871778
Mon Aug 27 07:08:38 GMT+03:00 2018,27-Aug-2018 07:08:39.170,23.18463309,61.24269466,7.66,3.216,121.0,217.0,356.25,14.00062466,95.20957947,83.52941132,11,16,0.07,0.73036861,13,83.52941132,19750,30,27,0,7,518.54168701,0,-,121,60.90925598,0,39.09074402,3.41701865,0.08524486
Mon Aug 27 07:08:39 GMT+03:00 2018,27-Aug-2018 07:08:40.171,23.18454962,61.24264171,8.0,3.216,121.0,217.6,354.734375,12.23833561,95.20957947,83.52941132,11,16,0.1,0.73036861,13,83.52941132,19750,30,27,0,7,453.271698,0,-,121,61.19496155,0,38.80503845,3.41701865,0.08524486
