GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Mon Jun 18 07:34:51 GMT+03:00 2018,18-Jun-2018 07:34:52.089,23.39297753,61.23301198,16.47,3.216,142.0,60.7,-9.64501953,-0.38873291,0.54997253,-0.01384693,
Mon Jun 18 07:34:52 GMT+03:00 2018,18-Jun-2018 07:34:53.090,23.39324576,61.23308462,16.48,3.216,140.0,59.8,-9.78091431,-1.03942871,0.03694153,0.03220394,
Mon Jun 18 07:34:53 GMT+03:00 2018,18-Jun-2018 07:34:54.091,23.39351287,61.23315801,16.67,3.216,140.0,58.4,-9.97431946,-0.34738159,0.4198761,0.01884323,
Mon Jun 18 07:34:54 GMT+03:00 2018,18-Jun-2018 07:34:55.089,23.39377154,61.23322681,16.15,3.216,138.0,59.4,-9.57514954,-0.45977783,0.45330811,-0.00199762,
Mon Jun 18 07:34:55 GMT+03:00 2018,18-Jun-2018 07:34:56.089,23.39404288,61.23330465,16.19,3.216,137.0,59.4,-10.23716736,-0.95414734,-0.21125793,0.04886478,
Mon Jun 18 07:34:56 GMT+03:00 2018,18-Jun-2018 07:34:57.089,23.394305,61.23338894,16.23,3.216,137.0,59.2,-9.92018127,-0.65365601,0.28633118,-0.02453685,
Mon Jun 18 07:34:57 GMT+03:00 2018,18-Jun-2018 07:34:58.089,23.39456211,61.23346075,16.24,3.216,135.0,59.0,-9.16337585,-0.88217163,-0.13407898,-0.06092,
Mon Jun 18 07:34:58 GMT+03:00 2018,18-Jun-2018 07:34:59.089,23.3948129,61.23353283,16.13,3.216,135.0,58.6,-9.32937622,-1.24812317,-0.33866882,-0.00004554,
Mon Jun 18 07:34:59 GMT+03:00 2018,18-Jun-2018 07:35:00.089,23.39506918,61.23360443,15.94,3.216,135.0,56.7,-9.98583984,-1.02667236,-0.02078247,0.02386922,
Mon Jun 18 07:35:00 GMT+03:00 2018,18-Jun-2018 07:35:01.089,23.39530516,61.23369177,16.19,3.216,134.0,54.4,-10.05184937,-1.3691864,-0.39505005,0.03255984,
Mon Jun 18 07:35:01 GMT+03:00 2018,18-Jun-2018 07:35:02.089,23.39555794,61.23378623,16.23,3.216,134.0,51.5,-9.96456909,-0.5874176,0.06550598,0.0181182,
Mon Jun 18 07:35:02 GMT+03:00 2018,18-Jun-2018 07:35:03.089,23.39578967,61.23387749,16.29,3.216,134.0,48.3,-10.37268066,-1.66062927,-0.20251465,0.03063628,
Mon Jun 18 07:35:03 GMT+03:00 2018,18-Jun-2018 07:35:04.089,23.39600828,61.23397293,16.19,3.216,134.0,44.5,-10.82415771,-1.6918335,-0.10455322,0.11740404,
Mon Jun 18 07:35:04 GMT+03:00 2018,18-Jun-2018 07:35:05.089,23.39621125,61.23408189,16.56,3.216,134.0,39.4,-9.70492554,-1.51577759,-0.18728638,0.01764023,
Mon Jun 18 07:35:05 GMT+03:00 2018,18-Jun-2018 07:35:06.089,23.39637575,61.23420014,15.87,3.216,133.0,34.1,-9.4697113,-1.61349487,-0.40971375,-0.01930934,
Mon Jun 18 07:35:06 GMT+03:00 2018,18-Jun-2018 07:35:07.089,23.39652674,61.23432034,16.07,3.216,133.0,29.3,-10.85491943,-2.22982788,-0.02703857,0.04077508,
Mon Jun 18 07:35:07 GMT+03:00 2018,18-Jun-2018 07:35:08.089,23.39664563,61.23444634,16.15,3.216,133.0,23.9,-9.92950439,-1.06562805,-0.222229,0.01882273,
Mon Jun 18 07:35:08 GMT+03:00 2018,18-Jun-2018 07:35:09.089,23.39674758,61.23458348,16.28,3.216,133.0,18.9,-10.08094788,-1.25408936,-0.48675537,0.03040217,
Mon Jun 18 07:35:09 GMT+03:00 2018,18-Jun-2018 07:35:10.088,23.3968333,61.23471968,15.8,3.216,133.0,14.6,-9.74662781,-1.27998352,-0.46492004,0.00376767,
Mon Jun 18 07:35:10 GMT+03:00 2018,18-Jun-2018 07:35:11.089,23.39690538,61.23486693,16.33,3.216,133.0,11.2,-9.57414246,-1.12519836,-0.21833801,-0.00120677,
Mon Jun 18 07:35:11 GMT+03:00 2018,18-Jun-2018 07:35:12.089,23.39695195,61.2350166,16.51,3.216,132.0,9.0,-9.11689758,-0.59698486,-0.342453,-0.06743175,
Mon Jun 18 07:35:12 GMT+03:00 2018,18-Jun-2018 07:35:13.089,23.39700292,61.2351677,16.7,3.216,131.0,7.8,-10.13459778,-0.95922852,0.16360474,0.04876122,
Mon Jun 18 07:35:13 GMT+03:00 2018,18-Jun-2018 07:35:14.089,23.39704849,61.23531748,16.59,3.216,132.0,8.6,-9.53149414,-0.42414856,0.12095642,-0.02677369,
Mon Jun 18 07:35:14 GMT+03:00 2018,18-Jun-2018 07:35:15.089,23.39708443,61.23546268,16.3,3.216,131.0,7.7,-9.5355072,-0.76387024,-0.2779541,-0.01040448,
Mon Jun 18 07:35:15 GMT+03:00 2018,18-Jun-2018 07:35:16.089,23.39712196,61.2356125,16.71,3.216,132.0,7.1,-9.81723022,-0.67895508,-0.38545227,0.00447327,
Mon Jun 18 07:35:16 GMT+03:00 2018,18-Jun-2018 07:35:17.090,23.3971622,61.23576705,16.65,3.216,132.0,6.7,-9.76507568,-0.24577332,-0.24154663,0.00511611,
Mon Jun 18 07:35:17 GMT+03:00 2018,18-Jun-2018 07:35:18.089,23.39718426,61.23591765,16.4,3.216,132.0,6.2,-10.4899292,-0.17633057,0.69793701,0.07240134,
Mon Jun 18 07:35:18 GMT+03:00 2018,18-Jun-2018 07:35:19.090,23.39723537,61.23607177,16.46,3.216,133.0,6.1,-10.27351379,-0.57757568,0.09933472,0.02025905,
Mon Jun 18 07:35:19 GMT+03:00 2018,18-Jun-2018 07:35:20.090,23.39726707,61.23621796,16.27,3.216,132.0,6.0,-10.33837891,-0.37759399,-0.36654663,0.05580229,
Mon Jun 18 07:35:20 GMT+03:00 2018,18-Jun-2018 07:35:21.089,23.39730086,61.23636255,16.65,3.216,132.0,5.9,-9.83468628,-2.03364563,-1.08213806,0.04037234,
Mon Jun 18 07:35:21 GMT+03:00 2018,18-Jun-2018 07:35:22.091,23.39732565,61.23650414,16.21,3.216,132.0,5.3,-10.16850281,-0.664505,0.0836792,0.03936726,
Mon Jun 18 07:35:22 GMT+03:00 2018,18-Jun-2018 07:35:23.090,23.39734663,61.23665646,16.74,3.216,131.0,6.8,-11.01824951,-1.50587463,-0.48193359,0.00581978,
Mon Jun 18 07:35:23 GMT+03:00 2018,18-Jun-2018 07:35:24.089,23.39739548,61.23681014,16.72,3.216,131.0,6.1,-11.07946777,-0.97911072,0.34390259,0.13492543,
Mon Jun 18 07:35:24 GMT+03:00 2018,18-Jun-2018 07:35:25.090,23.39743208,61.23695283,16.31,3.216,131.0,5.5,-9.69692993,-1.06860352,-0.6206665,0.02883996,
Mon Jun 18 07:35:25 GMT+03:00 2018,18-Jun-2018 07:35:26.090,23.39745208,61.2371012,16.29,3.216,131.0,5.0,-10.10923767,-0.73156738,-0.146698,0.03388292,
Mon Jun 18 07:35:26 GMT+03:00 2018,18-Jun-2018 07:35:27.089,23.3974797,61.23725226,16.45,3.216,132.0,4.6,-10.00059509,-0.44549561,0.08392334,-0.0171444,
Mon Jun 18 07:35:27 GMT+03:00 2018,18-Jun-2018 07:35:28.089,23.3975067,61.23739181,16.22,3.216,132.0,5.5,-10.82846069,-0.75489807,-0.16073608,0.10719568,
Mon Jun 18 07:35:28 GMT+03:00 2018,18-Jun-2018 07:35:29.089,23.39754214,61.23753993,16.16,3.216,132.0,7.5,-9.28109741,0.08277893,-0.3210144,-0.00015235,
Mon Jun 18 07:35:29 GMT+03:00 2018,18-Jun-2018 07:35:30.090,23.39759615,61.23766372,15.91,3.216,131.0,11.1,-9.9498291,0.31282043,-0.33528137,0.04818152,
Mon Jun 18 07:35:30 GMT+03:00 2018,18-Jun-2018 07:35:31.089,23.39765676,61.23780179,15.88,3.216,131.0,14.9,-10.04722595,-0.53442383,0.2447052,0.02650982,
Mon Jun 18 07:35:31 GMT+03:00 2018,18-Jun-2018 07:35:32.089,23.39774523,61.23794187,16.33,3.216,131.0,18.6,-8.85646057,0.1197052,-0.7358551,-0.03174196,
Mon Jun 18 07:35:32 GMT+03:00 2018,18-Jun-2018 07:35:33.091,23.39784227,61.2380794,16.09,3.216,131.0,22.1,-9.18670654,-0.1546936,-1.32150269,-0.02741657,
Mon Jun 18 07:35:33 GMT+03:00 2018,18-Jun-2018 07:35:34.090,23.39796579,61.23820975,16.49,3.216,131.0,24.8,-10.07444763,-0.12809753,0.18367004,0.01500461,
Mon Jun 18 07:35:34 GMT+03:00 2018,18-Jun-2018 07:35:35.092,23.39809799,61.23833412,15.88,3.216,131.0,28.8,-9.33540344,0.14202881,-0.61465454,-0.00347508,
Mon Jun 18 07:35:35 GMT+03:00 2018,18-Jun-2018 07:35:36.089,23.3982386,61.23845156,16.43,3.216,129.0,30.5,-9.25102234,0.31594849,-0.97055054,0.03242513,
Mon Jun 18 07:35:36 GMT+03:00 2018,18-Jun-2018 07:35:37.089,23.39840864,61.23857734,17.07,3.216,129.0,34.7,-10.11280823,0.58827209,0.27915955,-0.01701792,
Mon Jun 18 07:35:37 GMT+03:00 2018,18-Jun-2018 07:35:38.089,23.39860101,61.23868145,16.23,3.216,127.0,40.8,-9.0206604,0.4201355,-0.42480469,-0.04086349,
Mon Jun 18 07:35:38 GMT+03:00 2018,18-Jun-2018 07:35:39.089,23.39880312,61.23879695,17.04,3.216,127.0,42.7,-9.78445435,-0.96179199,-0.21418762,0.00301749,
Mon Jun 18 07:35:39 GMT+03:00 2018,18-Jun-2018 07:35:40.089,23.39901639,61.23890731,17.36,3.216,127.0,42.8,-9.91818237,0.271698,1.09666443,-0.02503761,
Mon Jun 18 07:35:40 GMT+03:00 2018,18-Jun-2018 07:35:41.089,23.39925293,61.23901268,17.08,3.216,126.0,47.8,-10.2444458,-0.30924988,0.26309204,0.01762644,
Mon Jun 18 07:35:41 GMT+03:00 2018,18-Jun-2018 07:35:42.088,23.39949922,61.2391158,16.96,3.216,126.0,48.6,-9.59075928,-1.67816162,-0.64253235,0.01966769,
Mon Jun 18 07:35:42 GMT+03:00 2018,18-Jun-2018 07:35:43.089,23.39974909,61.23921684,16.55,3.216,126.0,48.9,-10.07946777,-0.79362488,0.55299377,0.01334724,
Mon Jun 18 07:35:43 GMT+03:00 2018,18-Jun-2018 07:35:44.089,23.39997258,61.23930908,16.31,3.216,124.0,48.9,-10.04154968,-0.32603455,0.12123108,0.06773292,
Mon Jun 18 07:35:44 GMT+03:00 2018,18-Jun-2018 07:35:45.089,23.40021044,61.23940344,16.19,3.216,124.0,49.4,-11.99388123,-1.70246887,-0.04084778,0.12912428,
Mon Jun 18 07:35:45 GMT+03:00 2018,18-Jun-2018 07:35:46.089,23.40044306,61.23950051,16.03,3.216,124.0,49.6,-7.78756714,-0.19389343,-0.29728699,-0.19039357,
Mon Jun 18 07:35:46 GMT+03:00 2018,18-Jun-2018 07:35:47.090,23.4006645,61.2395906,16.45,3.216,123.0,49.4,-9.92350769,-0.90719604,-0.87294006,0.02025563,
Mon Jun 18 07:35:47 GMT+03:00 2018,18-Jun-2018 07:35:48.089,23.40090371,61.23968625,16.85,3.216,123.0,49.3,-9.8671875,0.18440247,-0.42362976,0.02853971,
Mon Jun 18 07:35:48 GMT+03:00 2018,18-Jun-2018 07:35:49.089,23.40115382,61.23979073,17.64,3.216,123.0,49.8,-9.46365356,-0.18688965,-0.63829041,0.00267708,
Mon Jun 18 07:35:49 GMT+03:00 2018,18-Jun-2018 07:35:50.089,23.40141487,61.23989006,17.89,3.216,123.0,51.6,-9.29930115,0.27366638,-0.82710266,-0.01432556,
Mon Jun 18 07:35:50 GMT+03:00 2018,18-Jun-2018 07:35:51.089,23.40168909,61.23999402,18.42,3.216,124.0,50.7,-10.29891968,-0.63871765,-1.07923889,0.03226339,
Mon Jun 18 07:35:51 GMT+03:00 2018,18-Jun-2018 07:35:52.089,23.40195599,61.24010236,18.83,3.216,124.0,50.9,-8.23979187,-0.44206238,-1.2412262,0.00097456,
Mon Jun 18 07:35:52 GMT+03:00 2018,18-Jun-2018 07:35:53.089,23.40224163,61.24021532,19.33,3.216,124.0,50.3,-8.30778503,-0.60006714,-0.61810303,-0.13531348,
Mon Jun 18 07:35:53 GMT+03:00 2018,18-Jun-2018 07:35:54.089,23.40252581,61.2403325,19.76,3.216,125.0,50.8,-10.64576721,-0.9151001,-0.30407715,0.09021491,
Mon Jun 18 07:35:54 GMT+03:00 2018,18-Jun-2018 07:35:55.089,23.40281041,61.24044163,20.03,3.216,125.0,51.5,-9.96037292,0.18392944,-0.74267578,0.00205341,
Mon Jun 18 07:35:55 GMT+03:00 2018,18-Jun-2018 07:35:56.089,23.40310812,61.24054971,20.26,3.216,125.0,53.0,-10.0458374,1.33198547,-0.73655701,0.04320416,
Mon Jun 18 07:35:56 GMT+03:00 2018,18-Jun-2018 07:35:57.089,23.40341268,61.24065331,20.38,3.216,126.0,56.2,-9.52963257,0.22096252,-0.96391296,0.03889985,
Mon Jun 18 07:35:57 GMT+03:00 2018,18-Jun-2018 07:35:58.089,23.40374539,61.2407608,20.62,3.216,125.0,59.0,-10.37892151,-0.05644226,-0.58944702,0.06029111,
Mon Jun 18 07:35:58 GMT+03:00 2018,18-Jun-2018 07:35:59.089,23.40408962,61.24084901,20.56,3.216,125.0,62.0,-10.02796936,0.54626465,0.01541138,0.00023594,
Mon Jun 18 07:35:59 GMT+03:00 2018,18-Jun-2018 07:36:00.090,23.40443523,61.24094555,20.69,3.216,126.0,63.8,-9.63043213,0.87774658,-0.64616394,-0.0070039,
Mon Jun 18 07:36:00 GMT+03:00 2018,18-Jun-2018 07:36:01.089,23.40478182,61.24101156,19.99,3.216,126.0,69.6,-10.65951538,2.06211853,-0.29463196,0.14846638,
Mon Jun 18 07:36:01 GMT+03:00 2018,18-Jun-2018 07:36:02.089,23.40514159,61.24106559,19.87,3.216,126.0,74.3,-8.38739014,1.54995728,0.19010925,0.00397389,
Mon Jun 18 07:36:02 GMT+03:00 2018,18-Jun-2018 07:36:03.089,23.40549077,61.24110597,19.55,3.216,127.0,78.9,-9.86351013,1.5227356,-1.3679657,0.10088009,
Mon Jun 18 07:36:03 GMT+03:00 2018,18-Jun-2018 07:36:04.089,23.40584195,61.24112801,19.5,3.216,129.0,83.6,-10.43487549,-0.260849,-0.68516541,0.03292572,
Mon Jun 18 07:36:04 GMT+03:00 2018,18-Jun-2018 07:36:05.089,23.40619695,61.24113668,19.61,3.216,130.0,86.9,-10.23492432,-0.02017212,-0.70675659,0.04965462,
Mon Jun 18 07:36:05 GMT+03:00 2018,18-Jun-2018 07:36:06.089,23.40655668,61.24113859,19.58,3.216,131.0,88.9,-10.89064026,-0.6572876,-0.91249084,0.01403692,
Mon Jun 18 07:36:06 GMT+03:00 2018,18-Jun-2018 07:36:07.089,23.40692154,61.24114409,19.25,3.216,132.0,89.5,-8.89151001,-0.2066803,-1.12387085,-0.07915333,
Mon Jun 18 07:36:07 GMT+03:00 2018,18-Jun-2018 07:36:08.089,23.40727904,61.2411467,19.24,3.216,133.0,89.8,-10.51596069,-0.75532532,-0.46084595,0.00112595,
Mon Jun 18 07:36:08 GMT+03:00 2018,18-Jun-2018 07:36:09.089,23.40763367,61.24114418,19.42,3.216,133.0,90.2,-9.23696899,0.28904724,-0.47337341,0.00651535,
Mon Jun 18 07:36:09 GMT+03:00 2018,18-Jun-2018 07:36:10.089,23.40798251,61.24114299,19.27,3.216,134.0,90.3,-9.09835815,-0.98008728,-0.82276917,-0.02564939,
Mon Jun 18 07:36:10 GMT+03:00 2018,18-Jun-2018 07:36:11.089,23.40833955,61.24114607,19.25,3.216,135.0,89.4,-9.83070374,-0.66481018,-0.73933411,0.00779957,
Mon Jun 18 07:36:11 GMT+03:00 2018,18-Jun-2018 07:36:12.089,23.40870397,61.24114804,19.3,3.216,136.0,89.1,-7.62072754,-0.31832886,-0.90216064,-0.02780705,
Mon Jun 18 07:36:12 GMT+03:00 2018,18-Jun-2018 07:36:13.089,23.40906151,61.24114411,19.19,3.216,137.0,88.4,-9.80583191,-0.56990051,-1.11152649,0.0285116,
Mon Jun 18 07:36:13 GMT+03:00 2018,18-Jun-2018 07:36:14.089,23.40941634,61.24114863,19.36,3.216,138.0,87.6,-9.7947998,-1.49967957,-1.12339783,0.01713318,
Mon Jun 18 07:36:14 GMT+03:00 2018,18-Jun-2018 07:36:15.089,23.40978123,61.24118362,19.67,3.216,140.0,82.5,-9.4306488,-0.88883972,-1.71536255,0.03413936,
Mon Jun 18 07:36:15 GMT+03:00 2018,18-Jun-2018 07:36:16.089,23.41014342,61.24121175,19.83,3.216,141.0,78.2,-9.94245911,-2.057724,-0.73342896,-0.00703254,
Mon Jun 18 07:36:16 GMT+03:00 2018,18-Jun-2018 07:36:17.090,23.41050444,61.24125104,19.69,3.216,142.0,75.6,-10.0249176,-2.05992126,-1.16549683,0.01481004,
Mon Jun 18 07:36:17 GMT+03:00 2018,18-Jun-2018 07:36:18.089,23.41085739,61.24130749,19.51,3.216,143.0,71.1,-9.20555115,-1.91564941,-0.92800903,0.01265481,
Mon Jun 18 07:36:18 GMT+03:00 2018,18-Jun-2018 07:36:19.089,23.41119516,61.24136551,19.58,3.216,143.0,66.9,-9.6685791,-1.1204071,-0.98190308,-0.04641478,
Mon Jun 18 07:36:19 GMT+03:00 2018,18-Jun-2018 07:36:20.089,23.41153425,61.24147121,20.19,3.216,145.0,60.8,-9.5758667,-1.25863647,-1.19346619,-0.02942201,
Mon Jun 18 07:36:20 GMT+03:00 2018,18-Jun-2018 07:36:21.089,23.41185082,61.24153727,19.98,4.288,143.0,60.4,-9.91273499,-1.73744202,-0.28988647,0.02957024,
Mon Jun 18 07:36:21 GMT+03:00 2018,18-Jun-2018 07:36:22.089,23.41216607,61.24164393,20.18,4.288,143.0,55.0,-9.6386261,-1.41421509,-0.9254303,-0.00321614,
Mon Jun 18 07:36:22 GMT+03:00 2018,18-Jun-2018 07:36:23.093,23.41248203,61.24175018,20.04,4.288,145.0,51.5,-10.47206116,-0.79922485,-0.27320862,0.07153159,
Mon Jun 18 07:36:23 GMT+03:00 2018,18-Jun-2018 07:36:24.090,23.41275618,61.2418831,20.38,3.216,142.0,49.4,-9.53857422,0.61885071,1.00927734,-0.02732125,
Mon Jun 18 07:36:24 GMT+03:00 2018,18-Jun-2018 07:36:25.089,23.41303895,61.24201206,20.12,3.216,143.0,48.1,-8.23612976,-0.09075928,0.22845459,-0.06199957,
Mon Jun 18 07:36:25 GMT+03:00 2018,18-Jun-2018 07:36:26.091,23.41331848,61.24213316,20.37,3.216,144.0,46.8,-9.36058044,-0.63470459,-0.495224,-0.04171336,
Mon Jun 18 07:36:26 GMT+03:00 2018,18-Jun-2018 07:36:27.090,23.41360713,61.24225778,20.56,3.216,144.0,47.6,-8.73873901,0.28843689,0.52558899,-0.06013726,
Mon Jun 18 07:36:27 GMT+03:00 2018,18-Jun-2018 07:36:28.089,23.41389823,61.24238383,20.76,3.216,143.0,47.6,-10.956604,0.43014526,1.30079651,0.02824397,
Mon Jun 18 07:36:28 GMT+03:00 2018,18-Jun-2018 07:36:29.089,23.41419224,61.24251291,21.0,3.216,142.0,47.4,-9.98210144,-3.57617188,-1.074646,0.05254314,
Mon Jun 18 07:36:29 GMT+03:00 2018,18-Jun-2018 07:36:30.089,23.41448301,61.24265224,20.56,3.216,142.0,47.9,-11.87820435,-1.53674316,0.78659058,0.06383525,
Mon Jun 18 07:36:30 GMT+03:00 2018,18-Jun-2018 07:36:31.089,23.41475697,61.2427713,20.05,3.216,141.0,48.1,-10.45808411,0.76147461,1.82226562,0.05803294,
Mon Jun 18 07:36:31 GMT+03:00 2018,18-Jun-2018 07:36:32.090,23.41503039,61.24288346,19.61,3.216,140.0,48.2,-9.63020325,-0.76597595,0.08554077,0.00548111,
Mon Jun 18 07:36:32 GMT+03:00 2018,18-Jun-2018 07:36:33.089,23.41530162,61.24300826,19.48,3.216,141.0,48.5,-8.64019775,0.01301575,-1.25213623,-0.10946763,
Mon Jun 18 07:36:33 GMT+03:00 2018,18-Jun-2018 07:36:34.093,23.41558063,61.24312662,19.79,3.216,141.0,48.2,-9.58520508,-1.21147156,-1.19831848,0.09769872,
Mon Jun 18 07:36:34 GMT+03:00 2018,18-Jun-2018 07:36:35.088,23.41586152,61.24323837,19.99,3.216,140.0,48.4,-10.70272827,-0.80073547,1.26930237,0.02206703,
Mon Jun 18 07:36:35 GMT+03:00 2018,18-Jun-2018 07:36:36.089,23.41613282,61.24335389,19.73,3.216,140.0,48.4,-9.37059021,-0.81788635,-0.4108429,-0.06255955,
Mon Jun 18 07:36:36 GMT+03:00 2018,18-Jun-2018 07:36:37.089,23.41639773,61.2434719,20.1,3.216,139.0,47.0,-9.86096191,-1.58532715,-0.24996948,0.00189185,
Mon Jun 18 07:36:37 GMT+03:00 2018,18-Jun-2018 07:36:38.089,23.41668001,61.24360239,20.01,3.216,139.0,45.8,-10.15817261,-0.39677429,0.19050598,0.02541022,
Mon Jun 18 07:36:38 GMT+03:00 2018,18-Jun-2018 07:36:39.089,23.41694026,61.24373209,20.05,3.216,139.0,43.3,-9.65600586,-0.66976929,-0.0642395,-0.01273429,
Mon Jun 18 07:36:39 GMT+03:00 2018,18-Jun-2018 07:36:40.089,23.41718589,61.24386435,20.01,3.216,139.0,41.9,-9.71940613,-0.45272827,-0.6894989,0.03694564,
Mon Jun 18 07:36:40 GMT+03:00 2018,18-Jun-2018 07:36:41.089,23.41740731,61.24400142,19.85,3.216,138.0,40.3,-9.40359497,-0.25712585,-0.0710907,-0.01549208,
Mon Jun 18 07:36:41 GMT+03:00 2018,18-Jun-2018 07:36:42.089,23.41764338,61.24413168,19.54,3.216,137.0,40.4,-9.95495605,-1.01571655,-0.32215881,0.02114993,
Mon Jun 18 07:36:42 GMT+03:00 2018,18-Jun-2018 07:36:43.090,23.41788988,61.24426469,19.94,3.216,137.0,41.1,-8.44190979,-0.52828979,-0.10049438,0.02314185,
Mon Jun 18 07:36:43 GMT+03:00 2018,18-Jun-2018 07:36:44.089,23.41813508,61.24439848,19.96,3.216,137.0,40.9,-9.27267456,-1.33564758,-0.08670044,-0.04570547,
Mon Jun 18 07:36:44 GMT+03:00 2018,18-Jun-2018 07:36:45.089,23.41837425,61.244536,20.2,3.216,139.0,39.6,-10.41810608,-0.74824524,-0.64796448,0.03227685,
Mon Jun 18 07:36:45 GMT+03:00 2018,18-Jun-2018 07:36:46.089,23.4186136,61.24467988,19.85,3.216,140.0,41.0,-10.09379578,-0.61950684,-0.08779907,0.05562121,
Mon Jun 18 07:36:46 GMT+03:00 2018,18-Jun-2018 07:36:47.089,23.41886097,61.24480859,19.87,3.216,139.0,41.7,-10.12431335,-2.318573,-0.38459778,0.00031424,
Mon Jun 18 07:36:47 GMT+03:00 2018,18-Jun-2018 07:36:48.090,23.41910963,61.24493946,19.84,3.216,139.0,41.8,-10.31298828,-0.85894775,0.39050293,0.01170761,
Mon Jun 18 07:36:48 GMT+03:00 2018,18-Jun-2018 07:36:49.089,23.41935227,61.24506832,19.84,3.216,139.0,41.0,-9.96720886,-1.14854431,-1.08795166,0.00720913,
Mon Jun 18 07:36:49 GMT+03:00 2018,18-Jun-2018 07:36:50.089,23.41958435,61.24520929,19.72,3.216,139.0,41.0,-10.00750732,-0.50605774,-0.27272034,0.00128667,
Mon Jun 18 07:36:50 GMT+03:00 2018,18-Jun-2018 07:36:51.089,23.41983081,61.2453397,19.8,3.216,139.0,41.3,-10.06629944,-0.03881836,-0.05284119,0.00530597,
Mon Jun 18 07:36:51 GMT+03:00 2018,18-Jun-2018 07:36:52.088,23.42007751,61.24545522,19.31,3.216,138.0,42.5,-8.56991577,-0.06286621,0.33779907,0.02197323,
Mon Jun 18 07:36:52 GMT+03:00 2018,18-Jun-2018 07:36:53.089,23.42031255,61.24559193,19.81,3.216,137.0,42.3,-8.82687378,-0.02674866,-0.71574402,-0.03236527,
Mon Jun 18 07:36:53 GMT+03:00 2018,18-Jun-2018 07:36:54.089,23.42055198,61.24573204,20.3,3.216,137.0,42.8,-9.44772339,0.80563354,1.13775635,-0.05611793,
Mon Jun 18 07:36:54 GMT+03:00 2018,18-Jun-2018 07:36:55.090,23.42081656,61.24586727,20.42,3.216,136.0,44.4,-11.2913208,0.53492737,1.26603699,0.00588078,
Mon Jun 18 07:36:55 GMT+03:00 2018,18-Jun-2018 07:36:56.089,23.42108761,61.2459893,20.42,3.216,135.0,48.7,-8.19454956,-0.08509827,0.66767883,-0.15750413,
Mon Jun 18 07:36:56 GMT+03:00 2018,18-Jun-2018 07:36:57.088,23.42141541,61.24612797,20.71,3.216,135.0,51.6,-10.30088806,2.2093811,0.47120667,0.07892404,
Mon Jun 18 07:36:57 GMT+03:00 2018,18-Jun-2018 07:36:58.089,23.42172561,61.24623026,20.43,3.216,135.0,55.8,-11.99234009,-0.08003235,-0.05459595,0.00605898,
Mon Jun 18 07:36:58 GMT+03:00 2018,18-Jun-2018 07:36:59.089,23.42204553,61.24632414,20.43,3.216,135.0,58.7,-9.9176178,0.00726318,0.97499084,-0.04213488,
Mon Jun 18 07:36:59 GMT+03:00 2018,18-Jun-2018 07:37:00.089,23.42236104,61.24640798,20.01,3.216,134.0,61.9,-10.19021606,0.58851624,1.41990662,0.05108458,
Mon Jun 18 07:37:00 GMT+03:00 2018,18-Jun-2018 07:37:01.089,23.42268751,61.24649124,19.87,3.216,132.0,62.6,-9.31573486,-0.33454895,0.32969666,-0.08756604,
Mon Jun 18 07:37:01 GMT+03:00 2018,18-Jun-2018 07:37:02.088,23.42301407,61.24656558,19.57,3.216,133.0,62.5,-9.64677429,-0.05905151,0.13465881,-0.04233418,
Mon Jun 18 07:37:02 GMT+03:00 2018,18-Jun-2018 07:37:03.089,23.42333493,61.24664496,19.26,3.216,134.0,63.1,-9.18875122,-0.73875427,-0.95236206,-0.08128956,
Mon Jun 18 07:37:03 GMT+03:00 2018,18-Jun-2018 07:37:04.089,23.42365983,61.24672266,19.45,3.216,134.0,62.5,-12.19963074,0.34552002,-1.00820923,0.07118845,
Mon Jun 18 07:37:04 GMT+03:00 2018,18-Jun-2018 07:37:05.089,23.42397977,61.24680431,19.85,3.216,134.0,62.5,-9.79241943,-1.47665405,-0.89138794,-0.10403719,
Mon Jun 18 07:37:05 GMT+03:00 2018,18-Jun-2018 07:37:06.089,23.42430219,61.24689207,19.88,3.216,134.0,63.1,-11.31613159,-0.65994263,-1.28227234,0.11212248,
Mon Jun 18 07:37:06 GMT+03:00 2018,18-Jun-2018 07:37:07.089,23.42463186,61.24696631,20.1,3.216,134.0,63.6,-8.74110413,-0.3540802,-0.5970459,-0.10557806,
Mon Jun 18 07:37:07 GMT+03:00 2018,18-Jun-2018 07:37:08.089,23.42498409,61.24704969,19.97,3.216,135.0,64.5,-8.30645752,-1.17056274,-0.02661133,-0.01496195,
Mon Jun 18 07:37:08 GMT+03:00 2018,18-Jun-2018 07:37:09.089,23.42531464,61.24712431,19.9,3.216,133.0,63.7,-11.47860718,-0.90010071,-0.31565857,0.07924475,
Mon Jun 18 07:37:09 GMT+03:00 2018,18-Jun-2018 07:37:10.090,23.42565593,61.24720248,19.8,3.216,133.0,63.3,-9.21711731,-0.14892578,0.89161682,-0.07981282,
Mon Jun 18 07:37:10 GMT+03:00 2018,18-Jun-2018 07:37:11.089,23.42598859,61.24727947,19.61,3.216,134.0,63.7,-8.47335815,-0.77412415,-1.36558533,-0.12097955,
