GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Wed Jun 20 18:14:11 GMT+03:00 2018,20-Jun-2018 18:14:11.847,23.66332285,61.29958839,21.89,3.216,110.0,273.2,-9.48275757,-1.03948975,-0.69152832,-0.00322998,
Wed Jun 20 18:14:12 GMT+03:00 2018,20-Jun-2018 18:14:12.847,23.66291965,61.29959848,21.97,3.216,110.0,271.2,-9.64961243,-0.26622009,-0.11885071,-0.01532394,
Wed Jun 20 18:14:13 GMT+03:00 2018,20-Jun-2018 18:14:13.846,23.66250713,61.29960027,21.97,3.216,110.0,269.7,-9.88392639,0.05354309,-0.06112671,0.00966452,
Wed Jun 20 18:14:14 GMT+03:00 2018,20-Jun-2018 18:14:14.847,23.66209482,61.29959583,21.97,3.216,110.0,268.5,-9.66081238,-0.29866028,-0.34069824,-0.01354867,
Wed Jun 20 18:14:15 GMT+03:00 2018,20-Jun-2018 18:14:15.846,23.66170142,61.29958352,21.91,3.216,109.0,266.7,-10.1522522,-0.32688904,0.03457642,0.00999593,
Wed Jun 20 18:14:16 GMT+03:00 2018,20-Jun-2018 18:14:16.845,23.66128728,61.29956486,21.93,3.216,108.0,265.1,-9.90098572,-0.43922424,-0.13772583,0.01094157,
Wed Jun 20 18:14:17 GMT+03:00 2018,20-Jun-2018 18:14:17.847,23.66087997,61.29953692,21.92,3.216,107.0,263.2,-10.27912903,-1.05993652,-0.29847717,0.01788393,
Wed Jun 20 18:14:17 GMT+03:00 2018,20-Jun-2018 18:14:18.846,23.66087997,61.29953692,21.92,3.216,107.0,263.2,-10.05099487,-0.39459229,0.18486023,0.02610523,
Wed Jun 20 18:14:18 GMT+03:00 2018,20-Jun-2018 18:14:19.846,23.66048185,61.2995099,21.89,3.216,106.0,261.4,-10.21871948,-0.67355347,-0.15568542,0.02279252,
Wed Jun 20 18:14:19 GMT+03:00 2018,20-Jun-2018 18:14:20.846,23.66009549,61.29948431,21.85,3.216,106.0,259.5,-9.68553162,-0.39509583,-0.18510437,-0.01111001,
Wed Jun 20 18:14:20 GMT+03:00 2018,20-Jun-2018 18:14:21.845,23.65969768,61.2994436,21.74,3.216,106.0,257.6,-9.76707458,-0.27626038,-0.30082703,0.00624621,
Wed Jun 20 18:14:21 GMT+03:00 2018,20-Jun-2018 18:14:22.846,23.65931036,61.2994009,21.73,3.216,106.0,255.9,-9.87103271,-0.36410522,-0.17356873,0.0076378,
Wed Jun 20 18:14:23 GMT+03:00 2018,20-Jun-2018 18:14:23.847,23.65853368,61.29930161,21.52,3.216,107.0,253.2,-10.15342712,-0.43649292,-0.25874329,0.00774289,
Wed Jun 20 18:14:23 GMT+03:00 2018,20-Jun-2018 18:14:24.848,23.65853368,61.29930161,21.52,3.216,107.0,253.2,-10.08740234,-0.30160522,-0.40238953,0.03013104,
Wed Jun 20 18:14:24 GMT+03:00 2018,20-Jun-2018 18:14:25.847,23.65815519,61.29924453,21.51,3.216,107.0,252.2,-9.89552307,-0.08262634,-0.25187683,0.00534623,
Wed Jun 20 18:14:26 GMT+03:00 2018,20-Jun-2018 18:14:26.846,23.65739966,61.29911637,21.39,3.216,108.0,249.7,-9.60845947,-0.15817261,-0.3681488,-0.01911646,
Wed Jun 20 18:14:27 GMT+03:00 2018,20-Jun-2018 18:14:27.846,23.65703391,61.29904627,21.33,3.216,108.0,248.9,-9.98149109,-0.35830688,-0.35812378,0.00965098,
Wed Jun 20 18:14:27 GMT+03:00 2018,20-Jun-2018 18:14:28.847,23.65703391,61.29904627,21.33,3.216,108.0,248.9,-9.69458008,-0.44735718,-0.6709137,-0.00777614,
Wed Jun 20 18:14:29 GMT+03:00 2018,20-Jun-2018 18:14:29.846,23.65629475,61.29890762,21.39,3.216,108.0,248.1,-9.72695923,0.13066101,-0.27934265,0.00902883,
Wed Jun 20 18:14:29 GMT+03:00 2018,20-Jun-2018 18:14:30.846,23.65629475,61.29890762,21.39,3.216,108.0,248.1,-9.72277832,0.15345764,-0.61578369,-0.0062055,
Wed Jun 20 18:14:31 GMT+03:00 2018,20-Jun-2018 18:14:31.846,23.65554347,61.29876484,21.56,3.216,108.0,249.7,-9.94393921,0.34924316,-0.27148438,0.01454667,
Wed Jun 20 18:14:32 GMT+03:00 2018,20-Jun-2018 18:14:32.846,23.65516399,61.29869708,21.53,3.216,109.0,251.6,-9.89862061,-0.04315186,-0.35993958,0.01028675,
Wed Jun 20 18:14:32 GMT+03:00 2018,20-Jun-2018 18:14:33.846,23.65516399,61.29869708,21.53,3.216,109.0,251.6,-9.84645081,-0.04052734,-0.33143616,0.00340514,
Wed Jun 20 18:14:33 GMT+03:00 2018,20-Jun-2018 18:14:34.845,23.65478574,61.29863657,21.59,3.216,109.0,252.6,-9.9914856,-0.17866516,-0.22952271,0.01950818,
Wed Jun 20 18:14:35 GMT+03:00 2018,20-Jun-2018 18:14:35.847,23.65401399,61.29853239,21.82,3.216,109.0,254.9,-10.09805298,0.26635742,-0.30812073,0.02450353,
Wed Jun 20 18:14:35 GMT+03:00 2018,20-Jun-2018 18:14:36.846,23.65401399,61.29853239,21.82,3.216,109.0,254.9,-10.07174683,0.28297424,-0.19020081,0.0278464,
Wed Jun 20 18:14:37 GMT+03:00 2018,20-Jun-2018 18:14:37.846,23.65321937,61.29845169,21.79,3.216,109.0,259.4,-9.85549927,0.27775574,0.05679321,0.005814,
Wed Jun 20 18:14:38 GMT+03:00 2018,20-Jun-2018 18:14:38.846,23.65281621,61.29841818,21.8,3.216,109.0,260.6,-9.92581177,-0.17471313,-0.37409973,0.01325709,
Wed Jun 20 18:14:39 GMT+03:00 2018,20-Jun-2018 18:14:39.846,23.6524092,61.29838611,21.78,3.216,109.0,261.9,-10.02932739,0.06082153,-0.21920776,0.00231724,
Wed Jun 20 18:14:39 GMT+03:00 2018,20-Jun-2018 18:14:40.848,23.6524092,61.29838611,21.78,3.216,109.0,261.9,-10.07199097,0.37309265,-0.1506958,0.0281021,
Wed Jun 20 18:14:41 GMT+03:00 2018,20-Jun-2018 18:14:41.847,23.65160435,61.29834491,21.29,3.216,109.0,264.6,-9.89683533,-0.09254456,0.37963867,0.00877902,
Wed Jun 20 18:14:42 GMT+03:00 2018,20-Jun-2018 18:14:42.846,23.65120796,61.29833144,20.61,3.216,109.0,265.7,-9.93383789,-0.55628967,0.22529602,0.01504678,
Wed Jun 20 18:14:43 GMT+03:00 2018,20-Jun-2018 18:14:43.845,23.65083951,61.29831303,19.9,3.216,109.0,265.7,-9.99841309,-0.22195435,0.23342896,0.01880134,
Wed Jun 20 18:14:43 GMT+03:00 2018,20-Jun-2018 18:14:44.846,23.65083951,61.29831303,19.9,3.216,109.0,265.7,-9.84959412,0.04771423,0.29966736,0.0050891,
Wed Jun 20 18:14:44 GMT+03:00 2018,20-Jun-2018 18:14:45.846,23.65046424,61.29830323,19.16,3.216,109.0,266.0,-9.73471069,0.03346252,0.15629578,0.00821476,
Wed Jun 20 18:14:45 GMT+03:00 2018,20-Jun-2018 18:14:46.846,23.65011589,61.29829115,18.42,3.216,109.0,265.9,-9.62124634,-0.46626282,0.21066284,-0.01727849,
Wed Jun 20 18:14:46 GMT+03:00 2018,20-Jun-2018 18:14:47.847,23.64977943,61.2982749,17.75,3.216,110.0,265.2,-10.05618286,-0.40422058,0.15228271,0.00480932,
Wed Jun 20 18:14:47 GMT+03:00 2018,20-Jun-2018 18:14:48.850,23.64945733,61.29826034,17.08,3.216,111.0,264.1,-10.07073975,-0.20315552,0.25064087,0.02768224,
Wed Jun 20 18:14:49 GMT+03:00 2018,20-Jun-2018 18:14:49.846,23.64885722,61.29822273,15.67,3.216,111.0,261.1,-9.85572815,0.15159607,0.39167786,0.0045894,
Wed Jun 20 18:14:50 GMT+03:00 2018,20-Jun-2018 18:14:50.847,23.64857082,61.29819535,15.02,3.216,112.0,259.8,-9.95800781,-0.3270874,0.12431335,0.01629061,
Wed Jun 20 18:14:51 GMT+03:00 2018,20-Jun-2018 18:14:51.849,23.64830666,61.29816318,14.34,3.216,112.0,258.3,-9.84022522,-0.18003845,0.270401,0.00169894,
Wed Jun 20 18:14:51 GMT+03:00 2018,20-Jun-2018 18:14:52.846,23.64830666,61.29816318,14.34,3.216,112.0,258.3,-9.94111633,-0.1672821,0.18963623,0.01427001,
Wed Jun 20 18:14:53 GMT+03:00 2018,20-Jun-2018 18:14:53.846,23.64779295,61.29810638,13.23,3.216,113.0,256.0,-9.69750977,0.14707947,-0.43757629,0.00099401,
Wed Jun 20 18:14:53 GMT+03:00 2018,20-Jun-2018 18:14:54.846,23.64779295,61.29810638,13.23,3.216,113.0,256.0,-9.85868835,-0.10778809,-0.51867676,0.00698966,
Wed Jun 20 18:14:54 GMT+03:00 2018,20-Jun-2018 18:14:55.846,23.64755591,61.29807878,13.33,3.216,113.0,254.5,-9.89431763,0.02432251,-0.41864014,0.00790406,
Wed Jun 20 18:14:55 GMT+03:00 2018,20-Jun-2018 18:14:56.846,23.64733157,61.29804591,13.32,3.216,113.0,252.8,-9.78794861,0.04942322,-0.46234131,-0.00054604,
Wed Jun 20 18:14:56 GMT+03:00 2018,20-Jun-2018 18:14:57.846,23.64710005,61.29800879,13.33,3.216,114.0,251.2,-9.79000854,0.0375061,-0.34259033,0.00440679,
Wed Jun 20 18:14:58 GMT+03:00 2018,20-Jun-2018 18:14:58.854,23.64662577,61.29792553,13.45,3.216,115.0,249.1,-10.06399536,-0.15653992,-0.38484192,0.0273419,
Wed Jun 20 18:14:59 GMT+03:00 2018,20-Jun-2018 18:14:59.846,23.64638851,61.29787846,13.6,3.216,116.0,247.5,-9.85095215,0.28392029,-0.43971252,0.01410838,
Wed Jun 20 18:14:59 GMT+03:00 2018,20-Jun-2018 18:15:00.846,23.64638851,61.29787846,13.6,3.216,116.0,247.5,-9.73294067,0.01211548,-0.52359009,-0.00584322,
Wed Jun 20 18:15:00 GMT+03:00 2018,20-Jun-2018 18:15:01.846,23.64615744,61.29783096,13.58,3.216,116.0,246.9,-9.79541016,-0.33331299,-0.54670715,-0.00067023,
Wed Jun 20 18:15:01 GMT+03:00 2018,20-Jun-2018 18:15:02.846,23.64593406,61.29778439,13.47,3.216,117.0,246.1,-9.84425354,-0.00994873,-0.30606079,0.00455374,
Wed Jun 20 18:15:02 GMT+03:00 2018,20-Jun-2018 18:15:03.846,23.64570278,61.29773083,13.74,3.216,117.0,243.9,-9.80413818,0.2308197,-0.22093201,0.00378902,
Wed Jun 20 18:15:03 GMT+03:00 2018,20-Jun-2018 18:15:04.846,23.64547286,61.29767229,13.77,3.216,117.0,242.3,-9.7795105,-0.03155518,-0.36576843,-0.00182915,
Wed Jun 20 18:15:04 GMT+03:00 2018,20-Jun-2018 18:15:05.846,23.64525221,61.29761569,13.85,3.216,118.0,241.5,-9.81866455,0.14588928,-0.17672729,0.00249425,
Wed Jun 20 18:15:05 GMT+03:00 2018,20-Jun-2018 18:15:06.846,23.64501828,61.29756175,13.86,3.216,118.0,241.1,-9.82611084,-0.22616577,-0.33399963,0.00306255,
Wed Jun 20 18:15:07 GMT+03:00 2018,20-Jun-2018 18:15:07.845,23.64455722,61.29743463,13.89,3.216,118.0,240.7,-9.66189575,-0.09284973,-0.42495728,-0.00132401,
Wed Jun 20 18:15:08 GMT+03:00 2018,20-Jun-2018 18:15:08.847,23.64432794,61.29737218,13.93,3.216,118.0,241.1,-9.82069397,-0.23348999,-0.05374146,0.00196463,
Wed Jun 20 18:15:09 GMT+03:00 2018,20-Jun-2018 18:15:09.847,23.64410732,61.29731533,13.84,3.216,118.0,241.7,-9.82736206,-0.3483429,-0.24703979,0.0076902,
Wed Jun 20 18:15:10 GMT+03:00 2018,20-Jun-2018 18:15:10.845,23.64389033,61.29725349,13.89,3.216,118.0,241.4,-9.78128052,-0.57658386,-0.17018127,-0.00046945,
Wed Jun 20 18:15:10 GMT+03:00 2018,20-Jun-2018 18:15:11.846,23.64389033,61.29725349,13.89,3.216,118.0,241.4,-9.68247986,-0.74578857,-0.08920288,0.00834849,
Wed Jun 20 18:15:12 GMT+03:00 2018,20-Jun-2018 18:15:12.848,23.64342797,61.29713662,13.9,3.216,117.0,238.2,-9.77296448,-0.57518005,-0.18490601,-0.00129676,
Wed Jun 20 18:15:12 GMT+03:00 2018,20-Jun-2018 18:15:13.846,23.64342797,61.29713662,13.9,3.216,117.0,238.2,-9.60343933,-0.09037781,-0.11169434,-0.00547637,
Wed Jun 20 18:15:13 GMT+03:00 2018,20-Jun-2018 18:15:14.846,23.64318852,61.29708961,13.91,3.216,117.0,238.3,-9.89993286,-0.13114929,0.10891724,0.00989372,
Wed Jun 20 18:15:14 GMT+03:00 2018,20-Jun-2018 18:15:15.846,23.64297363,61.29701934,13.94,3.216,116.0,238.4,-9.80862427,-0.10952759,0.09872437,0.00514444,
Wed Jun 20 18:15:15 GMT+03:00 2018,20-Jun-2018 18:15:16.846,23.6427647,61.29695305,13.97,3.216,116.0,239.2,-10.02018738,-0.25585938,-0.0328064,0.02234083,
Wed Jun 20 18:15:17 GMT+03:00 2018,20-Jun-2018 18:15:17.847,23.64232006,61.29681995,13.89,3.216,115.0,239.8,-9.80693054,-0.3971405,0.02380371,0.0074706,
Wed Jun 20 18:15:18 GMT+03:00 2018,20-Jun-2018 18:15:18.848,23.64208533,61.29676025,13.85,3.216,114.0,239.9,-9.9400177,-0.32453918,0.09585571,0.01441723,
Wed Jun 20 18:15:18 GMT+03:00 2018,20-Jun-2018 18:15:19.846,23.64208533,61.29676025,13.85,3.216,114.0,239.9,-9.31184387,0.23477173,0.09150696,-0.00166036,
Wed Jun 20 18:15:19 GMT+03:00 2018,20-Jun-2018 18:15:20.845,23.64185689,61.29669863,13.85,3.216,113.0,240.2,-9.76849365,-0.34228516,0.20083618,-0.00283301,
Wed Jun 20 18:15:20 GMT+03:00 2018,20-Jun-2018 18:15:21.847,23.64162457,61.29663149,13.8,3.216,113.0,240.4,-9.88903809,-0.37107849,0.13977051,0.01312476,
Wed Jun 20 18:15:21 GMT+03:00 2018,20-Jun-2018 18:15:22.847,23.6413992,61.29656655,13.79,3.216,113.0,240.2,-9.7612915,-0.36924744,0.12194824,-0.00359929,
Wed Jun 20 18:15:22 GMT+03:00 2018,20-Jun-2018 18:15:23.847,23.64116429,61.29650477,13.77,3.216,112.0,240.2,-9.78158569,-0.59849548,-0.06600952,0.00728486,
Wed Jun 20 18:15:23 GMT+03:00 2018,20-Jun-2018 18:15:24.846,23.64093928,61.2964394,13.77,3.216,111.0,240.3,-10.06370544,-0.61199951,-0.06567383,0.02835554,
Wed Jun 20 18:15:25 GMT+03:00 2018,20-Jun-2018 18:15:25.846,23.64049532,61.29631525,13.68,3.216,111.0,239.6,-9.72053528,-0.33781433,0.02139282,0.00279576,
Wed Jun 20 18:15:26 GMT+03:00 2018,20-Jun-2018 18:15:26.845,23.64027446,61.29625622,13.61,3.216,111.0,239.5,-9.92045593,-0.37506104,-0.0377655,0.01256591,
Wed Jun 20 18:15:27 GMT+03:00 2018,20-Jun-2018 18:15:27.846,23.64004865,61.29619158,13.63,3.216,110.0,239.9,-9.9251709,-0.29530334,0.03460693,0.01166254,
Wed Jun 20 18:15:28 GMT+03:00 2018,20-Jun-2018 18:15:28.846,23.63982987,61.2961271,13.57,3.216,110.0,239.9,-9.96458435,-0.57989502,0.02958679,0.01805753,
Wed Jun 20 18:15:28 GMT+03:00 2018,20-Jun-2018 18:15:29.847,23.63982987,61.2961271,13.57,3.216,110.0,239.9,-10.13652039,-0.21575928,0.10229492,0.01980094,
Wed Jun 20 18:15:29 GMT+03:00 2018,20-Jun-2018 18:15:30.846,23.63961031,61.29606781,13.44,3.216,109.0,239.8,-9.81910706,0.02423096,-0.00924683,0.00150841,
Wed Jun 20 18:15:30 GMT+03:00 2018,20-Jun-2018 18:15:31.846,23.63939681,61.29600936,13.36,3.216,110.0,239.9,-9.78157043,-0.50845337,-0.30693054,0.00739774,
Wed Jun 20 18:15:31 GMT+03:00 2018,20-Jun-2018 18:15:32.846,23.63918595,61.29595386,13.28,3.216,110.0,240.2,-9.8868866,0.01289368,-0.06694031,0.00843817,
Wed Jun 20 18:15:33 GMT+03:00 2018,20-Jun-2018 18:15:33.846,23.6387498,61.29583542,13.32,3.216,110.0,240.6,-9.51672363,0.06463623,-0.30062866,-0.02498833,
Wed Jun 20 18:15:34 GMT+03:00 2018,20-Jun-2018 18:15:34.847,23.63852666,61.29578172,13.44,3.216,109.0,242.6,-9.92214966,-0.04234314,-0.14390564,0.01212436,
Wed Jun 20 18:15:35 GMT+03:00 2018,20-Jun-2018 18:15:35.846,23.63830216,61.29572921,13.5,3.216,109.0,244.0,-9.86529541,-0.14926147,-0.29217529,0.02148751,
Wed Jun 20 18:15:35 GMT+03:00 2018,20-Jun-2018 18:15:36.846,23.63830216,61.29572921,13.5,3.216,109.0,244.0,-9.77043152,-0.94070435,-0.30238342,0.00162345,
Wed Jun 20 18:15:37 GMT+03:00 2018,20-Jun-2018 18:15:37.846,23.63785645,61.29561607,13.52,3.216,108.0,241.1,-10.177948,-1.43322754,-0.2908783,0.03485287,
Wed Jun 20 18:15:38 GMT+03:00 2018,20-Jun-2018 18:15:38.847,23.63763774,61.29555067,13.43,3.216,108.0,237.6,-9.31469727,-0.66410828,-0.36372375,-0.04678094,
Wed Jun 20 18:15:39 GMT+03:00 2018,20-Jun-2018 18:15:39.848,23.63742951,61.29548718,13.41,3.216,108.0,236.7,-9.7281189,-0.18942261,-0.06262207,0.00292326,
Wed Jun 20 18:15:39 GMT+03:00 2018,20-Jun-2018 18:15:40.846,23.63742951,61.29548718,13.41,3.216,108.0,236.7,-9.85523987,-0.15783691,-0.26043701,0.00566775,
Wed Jun 20 18:15:41 GMT+03:00 2018,20-Jun-2018 18:15:41.846,23.63700268,61.29535815,13.48,3.216,108.0,237.8,-10.03388977,-0.52474976,-0.25794983,0.01596215,
Wed Jun 20 18:15:42 GMT+03:00 2018,20-Jun-2018 18:15:42.846,23.63679112,61.29529366,13.47,3.216,108.0,238.7,-9.79650879,-0.28697205,-0.17315674,-0.00021434,
Wed Jun 20 18:15:42 GMT+03:00 2018,20-Jun-2018 18:15:43.845,23.63679112,61.29529366,13.47,3.216,108.0,238.7,-9.88993835,-0.420578,-0.22045898,0.00976154,
Wed Jun 20 18:15:43 GMT+03:00 2018,20-Jun-2018 18:15:44.846,23.63658415,61.29523299,13.51,3.216,108.0,239.7,-9.85906982,-0.60681152,-0.18019104,0.00764793,
Wed Jun 20 18:15:45 GMT+03:00 2018,20-Jun-2018 18:15:45.846,23.63615058,61.29510837,13.35,3.216,107.0,240.3,-9.95510864,-0.5059967,-0.28388977,0.00796021,
Wed Jun 20 18:15:46 GMT+03:00 2018,20-Jun-2018 18:15:46.846,23.63593691,61.29504811,13.26,3.216,107.0,240.1,-10.15216064,-0.24053955,0.07302856,0.03577262,
Wed Jun 20 18:15:47 GMT+03:00 2018,20-Jun-2018 18:15:47.849,23.63572259,61.29498753,13.33,3.216,107.0,240.5,-10.21946716,-0.58752441,-0.24465942,0.0324628,
Wed Jun 20 18:15:47 GMT+03:00 2018,20-Jun-2018 18:15:48.853,23.63572259,61.29498753,13.33,3.216,107.0,240.5,-9.66340637,-0.0333252,-0.43081665,-0.01338238,
Wed Jun 20 18:15:48 GMT+03:00 2018,20-Jun-2018 18:15:49.846,23.63551675,61.29492999,13.3,3.216,107.0,240.6,-9.82427979,-0.34933472,-1.05220032,0.03420358,
Wed Jun 20 18:15:50 GMT+03:00 2018,20-Jun-2018 18:15:50.846,23.63508237,61.29481485,13.34,3.216,108.0,241.2,-9.70071411,0.21122742,-0.51177979,-0.00895435,
Wed Jun 20 18:15:51 GMT+03:00 2018,20-Jun-2018 18:15:51.845,23.63485696,61.29476087,13.74,3.216,109.0,241.9,-9.97450256,-0.21784973,-1.00587463,0.01458055,
Wed Jun 20 18:15:51 GMT+03:00 2018,20-Jun-2018 18:15:52.846,23.63485696,61.29476087,13.74,3.216,109.0,241.9,-10.08328247,-0.64042664,-1.19673157,0.03770477,
Wed Jun 20 18:15:53 GMT+03:00 2018,20-Jun-2018 18:15:53.846,23.63437531,61.29464478,15.05,3.216,109.0,245.2,-9.81944275,0.38505554,-1.01487732,0.02019218,
Wed Jun 20 18:15:53 GMT+03:00 2018,20-Jun-2018 18:15:54.847,23.63437531,61.29464478,15.05,3.216,109.0,245.2,-9.9692688,-0.01220703,-0.89035034,0.02085751,
Wed Jun 20 18:15:55 GMT+03:00 2018,20-Jun-2018 18:15:55.847,23.63383308,61.29453597,16.49,3.216,109.0,248.5,-10.08857727,0.0149231,-0.75444031,0.0158195,
Wed Jun 20 18:15:56 GMT+03:00 2018,20-Jun-2018 18:15:56.846,23.63353536,61.29447537,17.17,3.216,109.0,249.5,-9.93649292,-0.2784729,-1.17805481,0.02095968,
Wed Jun 20 18:15:57 GMT+03:00 2018,20-Jun-2018 18:15:57.846,23.63322282,61.29442695,17.71,3.216,110.0,250.9,-10.07502747,0.51623535,-0.79981995,-0.00139765,
Wed Jun 20 18:15:57 GMT+03:00 2018,20-Jun-2018 18:15:58.846,23.63322282,61.29442695,17.71,3.216,110.0,250.9,-9.8237915,0.1472168,-1.07249451,0.0080443,
Wed Jun 20 18:15:58 GMT+03:00 2018,20-Jun-2018 18:15:59.846,23.63289751,61.29437998,18.17,3.216,110.0,252.8,-9.85157776,-0.13331604,-0.90991211,0.01655406,
Wed Jun 20 18:15:59 GMT+03:00 2018,20-Jun-2018 18:16:00.848,23.63257067,61.29433599,18.45,3.216,111.0,255.0,-8.83679199,0.22172546,-0.92358398,-0.09344053,
Wed Jun 20 18:16:00 GMT+03:00 2018,20-Jun-2018 18:16:01.845,23.632234,61.29429909,18.75,3.216,111.0,255.8,-9.7495575,-0.32644653,-0.75950623,-0.02737564,
Wed Jun 20 18:16:01 GMT+03:00 2018,20-Jun-2018 18:16:02.846,23.63189169,61.29426051,19.06,3.216,112.0,255.8,-10.30786133,-1.04328918,-0.95465088,0.06116921,
Wed Jun 20 18:16:02 GMT+03:00 2018,20-Jun-2018 18:16:03.849,23.63154418,61.29421622,19.15,3.216,112.0,255.4,-9.88613892,-0.37086487,-0.71052551,0.00900558,
Wed Jun 20 18:16:04 GMT+03:00 2018,20-Jun-2018 18:16:04.849,23.63085496,61.29411563,19.33,3.216,113.0,252.5,-10.1401825,-0.42506409,-1.02593994,0.04041463,
Wed Jun 20 18:16:05 GMT+03:00 2018,20-Jun-2018 18:16:05.846,23.63051657,61.29406185,19.41,3.216,113.0,251.2,-10.00735474,-0.35876465,-0.16192627,-0.02855064,
Wed Jun 20 18:16:06 GMT+03:00 2018,20-Jun-2018 18:16:06.846,23.63017882,61.29399801,19.49,3.216,113.0,248.4,-9.67829895,-0.66949463,-0.77664185,-0.00732708,
Wed Jun 20 18:16:07 GMT+03:00 2018,20-Jun-2018 18:16:07.846,23.62984094,61.29392748,19.68,3.216,113.0,245.8,-9.98526001,-0.41142273,-0.13508606,-0.00719734,
Wed Jun 20 18:16:07 GMT+03:00 2018,20-Jun-2018 18:16:08.846,23.62984094,61.29392748,19.68,3.216,113.0,245.8,-9.55787659,-0.49916077,-0.27787781,-0.02338511,
Wed Jun 20 18:16:09 GMT+03:00 2018,20-Jun-2018 18:16:09.846,23.62919688,61.29376312,19.79,3.216,113.0,240.3,-9.85458374,-0.53038025,0.15188599,-0.00578965,
Wed Jun 20 18:16:10 GMT+03:00 2018,20-Jun-2018 18:16:10.846,23.6288734,61.29367596,19.72,3.216,113.0,237.8,-9.77383423,-0.59376526,-0.10183716,-0.00121921,
Wed Jun 20 18:16:10 GMT+03:00 2018,20-Jun-2018 18:16:11.846,23.6288734,61.29367596,19.72,3.216,113.0,237.8,-9.58314514,-0.92330933,0.01800537,-0.02279649,
Wed Jun 20 18:16:12 GMT+03:00 2018,20-Jun-2018 18:16:12.846,23.62826976,61.29347175,19.9,3.216,111.0,231.8,-9.78787231,-0.88883972,-0.08253479,0.00246185,
Wed Jun 20 18:16:13 GMT+03:00 2018,20-Jun-2018 18:16:13.847,23.62798064,61.29335667,19.81,3.216,110.0,228.9,-9.96292114,-0.59046936,0.04824829,0.04978598,
Wed Jun 20 18:16:14 GMT+03:00 2018,20-Jun-2018 18:16:14.846,23.62770721,61.29323487,19.66,3.216,110.0,226.3,-9.88021851,-0.98384094,0.14147949,0.01281816,
Wed Jun 20 18:16:15 GMT+03:00 2018,20-Jun-2018 18:16:15.846,23.62744373,61.29311038,19.61,3.216,109.0,224.0,-9.99412537,-0.90618896,0.11576843,-0.00306165,
Wed Jun 20 18:16:15 GMT+03:00 2018,20-Jun-2018 18:16:16.846,23.62744373,61.29311038,19.61,3.216,109.0,224.0,-9.80142212,-0.96157837,-0.13404846,0.00459188,
Wed Jun 20 18:16:16 GMT+03:00 2018,20-Jun-2018 18:16:17.846,23.62719269,61.2929804,19.4,3.216,109.0,221.8,-9.68896484,-0.44859314,0.07009888,0.07082512,
Wed Jun 20 18:16:17 GMT+03:00 2018,20-Jun-2018 18:16:18.847,23.62696409,61.29284748,19.21,3.216,108.0,220.6,-9.83822632,-0.55303955,-0.53367615,0.00650924,
Wed Jun 20 18:16:19 GMT+03:00 2018,20-Jun-2018 18:16:19.846,23.62651785,61.29259031,19.04,3.216,110.0,219.5,-9.77709961,-0.43766785,-0.30661011,-0.04347099,
Wed Jun 20 18:16:19 GMT+03:00 2018,20-Jun-2018 18:16:20.845,23.62651785,61.29259031,19.04,3.216,110.0,219.5,-10.34616089,0.22283936,-0.14605713,0.05558079,
Wed Jun 20 18:16:20 GMT+03:00 2018,20-Jun-2018 18:16:21.846,23.62629136,61.29246252,19.09,3.216,110.0,219.4,-10.07621765,0.2230072,-0.27706909,0.02262545,
Wed Jun 20 18:16:22 GMT+03:00 2018,20-Jun-2018 18:16:22.847,23.62583232,61.29220036,18.97,3.216,111.0,219.8,-9.8457489,-0.63894653,-0.75784302,0.00929445,
Wed Jun 20 18:16:23 GMT+03:00 2018,20-Jun-2018 18:16:23.848,23.62560091,61.29206609,18.97,3.216,111.0,219.5,-9.7275238,-0.215271,-0.60507202,-0.05154128,
Wed Jun 20 18:16:23 GMT+03:00 2018,20-Jun-2018 18:16:24.846,23.62560091,61.29206609,18.97,3.216,111.0,219.5,-9.85421753,-0.22756958,-0.76725769,0.0083912,
Wed Jun 20 18:16:24 GMT+03:00 2018,20-Jun-2018 18:16:25.846,23.62538744,61.29193522,19.05,3.216,112.0,219.5,-9.81896973,-0.31828308,-0.37809753,-0.04505099,
Wed Jun 20 18:16:25 GMT+03:00 2018,20-Jun-2018 18:16:26.850,23.62516736,61.29179961,19.16,3.216,112.0,219.5,-9.8510437,-0.14173889,-0.77532959,0.00796956,
Wed Jun 20 18:16:27 GMT+03:00 2018,20-Jun-2018 18:16:27.846,23.62469739,61.29153115,19.49,3.216,113.0,219.6,-9.65789795,-0.36001587,-0.55392456,-0.02112694,
Wed Jun 20 18:16:28 GMT+03:00 2018,20-Jun-2018 18:16:28.846,23.62446772,61.29140474,19.63,3.216,113.0,219.2,-9.83197021,-0.39224243,-0.71110535,0.00622934,
Wed Jun 20 18:16:29 GMT+03:00 2018,20-Jun-2018 18:16:29.848,23.62425133,61.29127208,19.65,3.216,113.0,219.1,-9.33808899,-0.0874939,-0.43708801,-0.01958631,
Wed Jun 20 18:16:29 GMT+03:00 2018,20-Jun-2018 18:16:30.847,23.62425133,61.29127208,19.65,3.216,113.0,219.1,-9.83192444,-0.20272827,0.07537842,0.00305396,
