GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,31-Oct-2018 07:03:30.942,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10839.625,0
-,31-Oct-2018 07:03:31.939,-,-,-,-,-,-,352.09375,0,101.19760132,87.45098114,8,12,0,7.7419076,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.48378563,-,-,-,0,-,-,10839.625,0
-,31-Oct-2018 07:03:32.941,-,-,-,-,-,-,352.09375,0,101.19760132,87.45098114,8,12,0,7.7419076,11,87.45098114,13120,30,0,12,-0.15215686,5900,7,-,-,0,-,-,-,-,-,-,7.48378563,-,-,-,0,-,-,10839.625,0
-,31-Oct-2018 07:03:33.948,-,-,-,-,-,-,352.09375,0,101.19760132,87.45098114,8,12,0,7.7419076,11,87.45098114,13120,30,0,12,-0.15215686,5900,7,0,5,0,8,-,-,-,-,-,7.48378563,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:34 GMT+02:00 2018,31-Oct-2018 07:03:34.936,23.18588034,61.24286242,0.0,12.864,121.0,0.0,352.09375,3.38010025,101.19760132,87.45098114,8,12,0,7.7419076,11,87.45098114,13120,30,0,12,-0.15215686,5900,7,0,5,∞,8,-,0,-,-,87,7.48378563,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:35 GMT+02:00 2018,31-Oct-2018 07:03:35.937,23.18586495,61.24287726,0.0,9.648001,123.0,0.0,352.09375,3.38010025,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.15215686,5900,7,0,5,∞,8,-,0,-,-,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:36 GMT+02:00 2018,31-Oct-2018 07:03:36.936,23.18585019,61.24286105,0.0,8.576,129.0,0.0,352.09375,3.38010025,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,129,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:37 GMT+02:00 2018,31-Oct-2018 07:03:37.935,23.18593271,61.24285017,0.0,6.432,133.0,0.0,352.09375,3.38010025,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,133,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:38 GMT+02:00 2018,31-Oct-2018 07:03:38.943,23.18587423,61.24286784,0.0,5.36,130.0,0.0,352.09375,3.06321549,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,130,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:39 GMT+02:00 2018,31-Oct-2018 07:03:39.938,23.18580121,61.2428884,0.0,4.288,126.0,0.0,352.09375,3.06321549,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,126,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:40 GMT+02:00 2018,31-Oct-2018 07:03:40.937,23.18576948,61.24290201,0.0,3.216,124.0,0.0,352.09375,3.06321549,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,124,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:41 GMT+02:00 2018,31-Oct-2018 07:03:41.941,23.18577427,61.24289925,0.0,3.216,124.0,0.0,352.09375,3.16884375,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,124,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:42 GMT+02:00 2018,31-Oct-2018 07:03:42.938,23.18576603,61.24290328,0.0,3.216,123.0,0.0,352.09375,3.16884375,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,5900,9,0,5,∞,8,-,0,-,123,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:43 GMT+02:00 2018,31-Oct-2018 07:03:43.936,23.1857495,61.24291098,0.0,3.216,121.0,0.0,352.09375,3.16884375,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,560,9,0,5,∞,8,-,0,-,121,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:44 GMT+02:00 2018,31-Oct-2018 07:03:44.937,23.18574556,61.24291415,0.0,3.216,120.0,0.0,352.09375,3.16884375,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,560,9,0,5,∞,8,-,0,-,120,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:45 GMT+02:00 2018,31-Oct-2018 07:03:45.936,23.18574627,61.24291197,0.0,3.216,120.0,0.0,352.09375,2.95758748,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,560,9,0,5,∞,8,-,0,-,120,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:46 GMT+02:00 2018,31-Oct-2018 07:03:46.936,23.18574606,61.24291237,0.0,3.216,120.0,0.0,352.09375,2.95758748,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,560,9,0,5,∞,8,-,0,-,120,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:47 GMT+02:00 2018,31-Oct-2018 07:03:47.936,23.1857472,61.24291165,0.0,3.216,120.0,0.0,352.09375,2.95758748,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,560,9,0,5,∞,8,-,0,-,120,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:48 GMT+02:00 2018,31-Oct-2018 07:03:48.937,23.18574719,61.2429117,0.0,3.216,120.0,0.0,352.09375,2.95758748,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,578,9,0,5,∞,8,-,0,-,120,87,7.52256727,-,-,-,0,-,-,10839.625,0
Wed Oct 31 07:03:49 GMT+02:00 2018,31-Oct-2018 07:03:49.938,23.18574718,61.24291155,0.0,3.216,120.0,0.0,352.046875,2.8515799,100.59880066,87.05882263,8,12,0,7.7419076,11,87.05882263,13120,30,0,12,-0.08941177,578,9,0,5,∞,8,-,0,-,120,87,7.52256727,-,-,-,0,-,-,10839.625,0
