GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
-,12-Jun-2018 18:14:44.053,-,-,-,-,-,-,-8.80256653,0.78155518,1.87046814,0.00581629,
Tue Jun 12 18:14:44 GMT+03:00 2018,12-Jun-2018 18:14:45.054,23.75417686,61.4926442,0.56,12.864,66.0,5.3,-8.80256653,0.78155518,1.87046814,0.00581629,
Tue Jun 12 18:14:45 GMT+03:00 2018,12-Jun-2018 18:14:46.053,23.75420902,61.49277743,0.61,18.224,93.0,20.6,-8.80256653,0.78155518,1.87046814,0.00581629,
Tue Jun 12 18:14:46 GMT+03:00 2018,12-Jun-2018 18:14:47.053,23.75417705,61.49278568,0.57,9.648001,82.0,16.2,-8.80256653,0.78155518,1.87046814,0.00581629,
Tue Jun 12 18:14:47 GMT+03:00 2018,12-Jun-2018 18:14:48.054,23.75415778,61.49279068,0.55,8.576,82.0,358.6,-9.70864868,-0.30296326,1.26983643,-0.00635666,
Tue Jun 12 18:14:48 GMT+03:00 2018,12-Jun-2018 18:14:49.054,23.75419372,61.49277355,0.53,8.576,76.0,51.9,-9.75476074,-0.1426239,1.33187866,0.00431242,
Tue Jun 12 18:14:49 GMT+03:00 2018,12-Jun-2018 18:14:50.054,23.75420582,61.49277175,0.77,9.648001,81.0,63.7,-9.70495605,-0.15376282,1.23629761,0.00172751,
Tue Jun 12 18:14:50 GMT+03:00 2018,12-Jun-2018 18:14:51.054,23.75421063,61.49277293,0.77,10.72,81.0,74.0,-9.65524292,0.42987061,0.49436951,-0.00999596,
Tue Jun 12 18:14:51 GMT+03:00 2018,12-Jun-2018 18:14:52.053,23.75421054,61.49277454,0.8,11.792,81.0,86.7,-9.29623413,1.64274597,1.29277039,0.00688548,
Tue Jun 12 18:14:52 GMT+03:00 2018,12-Jun-2018 18:14:53.053,23.75420659,61.49277611,0.83,13.936001,81.0,102.1,-9.78491211,0.37762451,0.22740173,0.00153308,
Tue Jun 12 18:14:53 GMT+03:00 2018,12-Jun-2018 18:14:54.055,23.75420827,61.49277706,0.83,15.008,85.0,117.4,-9.67976379,0.90351868,-0.1678009,-0.00885412,
Tue Jun 12 18:14:54 GMT+03:00 2018,12-Jun-2018 18:14:55.054,23.75420541,61.49278113,0.93,17.152,86.0,132.0,-9.75018311,1.52775574,-0.07014465,0.01057959,
Tue Jun 12 18:14:55 GMT+03:00 2018,12-Jun-2018 18:14:56.054,23.75418987,61.49277934,0.85,18.224,84.0,154.1,-9.74913025,0.47409058,0.47694397,-0.00854565,
Tue Jun 12 18:14:56 GMT+03:00 2018,12-Jun-2018 18:14:57.054,23.75416591,61.49278058,0.94,21.44,83.0,179.2,-9.78450012,0.28897095,0.29174805,-0.00101296,
Tue Jun 12 18:14:57 GMT+03:00 2018,12-Jun-2018 18:14:58.053,23.7541372,61.49279479,1.16,23.584,88.0,199.4,-9.83985901,0.29423523,0.2723999,0.00199215,
Tue Jun 12 18:14:58 GMT+03:00 2018,12-Jun-2018 18:14:59.053,23.75409815,61.49280356,1.34,25.728,88.0,211.8,-9.7253418,0.07327271,0.52914429,0.00333906,
Tue Jun 12 18:14:59 GMT+03:00 2018,12-Jun-2018 18:15:00.056,23.75408165,61.49281965,1.09,24.656,93.0,224.6,-9.65509033,-0.0919342,0.54203796,0.00342551,
Tue Jun 12 18:15:00 GMT+03:00 2018,12-Jun-2018 18:15:01.053,23.75411452,61.49280376,0.29,24.656,91.0,234.0,-9.64335632,-0.32395935,0.95515442,-0.01005356,
Tue Jun 12 18:15:01 GMT+03:00 2018,12-Jun-2018 18:15:02.053,23.7542076,61.49277904,1.3,20.368,95.0,241.0,-9.62353516,-0.28063965,1.17021179,0.00024459,
Tue Jun 12 18:15:02 GMT+03:00 2018,12-Jun-2018 18:15:03.059,23.75425842,61.492731,1.78,18.224,97.0,246.6,-9.64505005,-0.33934021,1.0758667,-0.00953555,
Tue Jun 12 18:15:03 GMT+03:00 2018,12-Jun-2018 18:15:04.053,23.75448258,61.4925499,2.22,9.648001,97.0,251.9,-9.72955322,0.07170105,1.58358765,-0.00398716,
Tue Jun 12 18:15:04 GMT+03:00 2018,12-Jun-2018 18:15:05.054,23.75443998,61.49254697,0.41,7.504,92.0,260.0,-9.65734863,-0.39797974,0.66726685,-0.00942341,
Tue Jun 12 18:15:05 GMT+03:00 2018,12-Jun-2018 18:15:06.053,23.7544493,61.49255243,0.39,6.432,94.0,268.0,-9.65266418,-0.06217957,1.74217224,-0.01321087,
Tue Jun 12 18:15:06 GMT+03:00 2018,12-Jun-2018 18:15:07.053,23.75447139,61.49256434,0.69,5.36,88.0,281.0,-9.73020935,-0.39578247,1.45744324,0.00043443,
Tue Jun 12 18:15:07 GMT+03:00 2018,12-Jun-2018 18:15:08.054,23.75450246,61.49257611,0.8,5.36,86.0,289.7,-9.74420166,-0.29930115,1.19851685,0.00181967,
Tue Jun 12 18:15:08 GMT+03:00 2018,12-Jun-2018 18:15:09.054,23.75451978,61.49258292,0.55,5.36,92.0,299.6,-9.56814575,-0.39060974,1.16235352,-0.00396682,
Tue Jun 12 18:15:09 GMT+03:00 2018,12-Jun-2018 18:15:10.053,23.75453521,61.49259302,0.5,4.288,110.0,310.2,-9.82522583,-0.60397339,1.58956909,0.00382425,
Tue Jun 12 18:15:10 GMT+03:00 2018,12-Jun-2018 18:15:11.053,23.75454495,61.49260106,0.66,5.36,108.0,319.2,-9.66693115,-0.23919678,1.03738403,-0.00927187,
Tue Jun 12 18:15:11 GMT+03:00 2018,12-Jun-2018 18:15:12.054,23.75454618,61.4926206,0.88,5.36,120.0,327.5,-9.72027588,-0.6086731,1.33650208,0.00758392,
Tue Jun 12 18:15:12 GMT+03:00 2018,12-Jun-2018 18:15:13.054,23.75454508,61.4926476,1.3,5.36,122.0,337.0,-9.82273865,-0.12759399,0.98052979,-0.00741809,
Tue Jun 12 18:15:13 GMT+03:00 2018,12-Jun-2018 18:15:14.054,23.75454714,61.49266691,0.37,5.36,124.0,344.8,-9.88371277,-0.43121338,1.14457703,0.00154561,
Tue Jun 12 18:15:14 GMT+03:00 2018,12-Jun-2018 18:15:15.053,23.75454633,61.4926825,0.47,5.36,126.0,353.8,-9.66052246,-0.12031555,1.31648254,-0.00368136,
Tue Jun 12 18:15:15 GMT+03:00 2018,12-Jun-2018 18:15:16.053,23.75454103,61.4926987,0.65,6.432,123.0,6.1,-9.66583252,-0.15945435,1.39276123,-0.00381064,
Tue Jun 12 18:15:16 GMT+03:00 2018,12-Jun-2018 18:15:17.053,23.75453857,61.49271198,0.61,7.504,124.0,16.4,-9.62759399,-0.12139893,1.20072937,-0.00231929,
Tue Jun 12 18:15:17 GMT+03:00 2018,12-Jun-2018 18:15:18.054,23.75454123,61.49271241,0.76,8.576,123.0,28.1,-9.77456665,0.02310181,1.49612427,0.00471342,
Tue Jun 12 18:15:18 GMT+03:00 2018,12-Jun-2018 18:15:19.053,23.754542,61.4927103,0.76,10.72,123.0,38.6,-9.89505005,-0.40602112,1.41300964,0.00302707,
Tue Jun 12 18:15:19 GMT+03:00 2018,12-Jun-2018 18:15:20.053,23.75454021,61.49270712,0.53,12.864,123.0,49.6,-10.06425476,1.0075531,1.02714539,0.00781828,
Tue Jun 12 18:15:20 GMT+03:00 2018,12-Jun-2018 18:15:21.053,23.75453769,61.49270285,0.52,16.08,123.0,60.8,-9.97857666,0.45236206,0.24237061,0.01076484,
Tue Jun 12 18:15:21 GMT+03:00 2018,12-Jun-2018 18:15:22.053,23.75453413,61.49269814,0.54,20.368,123.0,76.5,-9.90745544,1.03886414,0.3914032,0.02714617,
Tue Jun 12 18:15:22 GMT+03:00 2018,12-Jun-2018 18:15:23.053,23.75452995,61.49269274,0.54,23.584,123.0,94.7,-9.8543396,0.73922729,0.2925415,-0.00540793,
Tue Jun 12 18:15:23 GMT+03:00 2018,12-Jun-2018 18:15:24.054,23.75452453,61.49268667,0.54,26.800001,123.0,116.7,-9.78546143,1.1000824,0.15119934,0.00447708,
Tue Jun 12 18:15:24 GMT+03:00 2018,12-Jun-2018 18:15:25.058,23.75451709,61.49268116,0.54,34.304,123.0,141.9,-9.82301331,0.70933533,0.22219849,-0.00206069,
Tue Jun 12 18:15:25 GMT+03:00 2018,12-Jun-2018 18:15:26.053,23.75451795,61.49263232,1.78,40.736,123.0,161.5,-8.79470825,1.77320862,-0.03877258,-0.03000619,
Tue Jun 12 18:15:26 GMT+03:00 2018,12-Jun-2018 18:15:27.053,23.75451018,61.49259921,1.98,51.456,123.0,178.4,-9.70292664,0.22453308,0.99839783,0.02322967,
Tue Jun 12 18:15:26 GMT+03:00 2018,12-Jun-2018 18:15:28.055,23.75451018,61.49259921,1.98,51.456,123.0,178.4,-9.74700928,-0.2820282,0.54582214,-0.00116619,
Tue Jun 12 18:15:26 GMT+03:00 2018,12-Jun-2018 18:15:29.054,23.75451018,61.49259921,1.98,51.456,123.0,178.4,-9.66934204,-0.02877808,1.43942261,-0.01041596,
Tue Jun 12 18:15:26 GMT+03:00 2018,12-Jun-2018 18:15:30.053,23.75451018,61.49259921,1.98,51.456,123.0,178.4,-9.65582275,-0.16499329,0.73535156,-0.00958354,
Tue Jun 12 18:15:30 GMT+03:00 2018,12-Jun-2018 18:15:31.053,23.75449004,61.49258325,0.22,27.872002,122.0,215.5,-9.57023621,-0.31591797,1.56764221,0.00123687,
Tue Jun 12 18:15:31 GMT+03:00 2018,12-Jun-2018 18:15:32.054,23.75448434,61.49258485,0.0,21.44,121.0,0.0,-9.74505615,-0.53782654,1.50869751,-0.00738474,
Tue Jun 12 18:15:32 GMT+03:00 2018,12-Jun-2018 18:15:33.054,23.75452765,61.49257796,0.35,16.08,122.0,233.2,-9.41949463,-0.37736511,1.70281982,-0.00106617,
Tue Jun 12 18:15:33 GMT+03:00 2018,12-Jun-2018 18:15:34.053,23.7545761,61.49257942,0.0,12.864,120.0,0.0,-9.71885681,-0.22280884,1.41661072,-0.00835123,
Tue Jun 12 18:15:34 GMT+03:00 2018,12-Jun-2018 18:15:35.056,23.75458487,61.49258337,0.0,10.72,119.0,0.0,-9.58000183,-0.22091675,1.42643738,-0.00316934,
Tue Jun 12 18:15:35 GMT+03:00 2018,12-Jun-2018 18:15:36.053,23.75457596,61.4925793,0.0,9.648001,119.0,0.0,-9.64657593,-0.57775879,1.52105713,0.00448805,
Tue Jun 12 18:15:36 GMT+03:00 2018,12-Jun-2018 18:15:37.053,23.75458146,61.49257645,0.0,8.576,120.0,0.0,-9.64855957,0.20954895,1.54977417,-0.00305497,
Tue Jun 12 18:15:37 GMT+03:00 2018,12-Jun-2018 18:15:38.053,23.75459069,61.49258298,0.0,7.504,120.0,0.0,-9.73283386,-0.25366211,1.38214111,-0.00833046,
Tue Jun 12 18:15:38 GMT+03:00 2018,12-Jun-2018 18:15:39.054,23.75457913,61.49258082,0.0,7.504,121.0,0.0,-9.65077209,-0.48057556,1.40899658,-0.00401884,
Tue Jun 12 18:15:39 GMT+03:00 2018,12-Jun-2018 18:15:40.053,23.75458274,61.49258465,0.0,6.432,121.0,0.0,-9.65258789,-0.58615112,1.61288452,-0.002537,
Tue Jun 12 18:15:40 GMT+03:00 2018,12-Jun-2018 18:15:41.053,23.75459284,61.49259046,0.0,6.432,121.0,0.0,-9.7759552,0.01411438,2.06809998,0.00766927,
Tue Jun 12 18:15:41 GMT+03:00 2018,12-Jun-2018 18:15:42.053,23.75459351,61.49259387,0.0,6.432,121.0,0.0,-9.48388672,-0.43592834,1.36961365,-0.0049129,
Tue Jun 12 18:15:42 GMT+03:00 2018,12-Jun-2018 18:15:43.054,23.75459301,61.49259933,0.0,6.432,123.0,0.0,-9.73220825,-0.30873108,1.24316406,0.00455308,
Tue Jun 12 18:15:43 GMT+03:00 2018,12-Jun-2018 18:15:44.054,23.75458836,61.49259978,0.0,7.504,123.0,0.0,-9.63386536,-0.5725708,1.27618408,-0.00708109,
Tue Jun 12 18:15:44 GMT+03:00 2018,12-Jun-2018 18:15:45.055,23.7545858,61.49260118,0.0,8.576,123.0,0.0,-9.98342896,-0.01185608,1.19433594,0.00762705,
Tue Jun 12 18:15:45 GMT+03:00 2018,12-Jun-2018 18:15:46.053,23.75458517,61.49260153,0.0,12.864,123.0,0.0,-10.35247803,0.38153076,1.26278687,-0.01157442,
Tue Jun 12 18:15:46 GMT+03:00 2018,12-Jun-2018 18:15:47.054,23.75458352,61.49260228,0.0,12.864,123.0,0.0,-9.81190491,0.27186584,0.34231567,0.00526486,
Tue Jun 12 18:15:47 GMT+03:00 2018,12-Jun-2018 18:15:48.054,23.7545831,61.49260246,0.0,13.936001,123.0,0.0,-10.14958191,-0.18684387,0.57675171,0.0370366,
Tue Jun 12 18:15:48 GMT+03:00 2018,12-Jun-2018 18:15:49.053,23.75458315,61.49260322,0.0,15.008,123.0,0.0,-9.95129395,0.64993286,0.6998291,0.00906215,
Tue Jun 12 18:15:49 GMT+03:00 2018,12-Jun-2018 18:15:50.053,23.75458505,61.49260573,0.0,16.08,118.0,0.0,-9.89701843,-0.07633972,-0.06430054,-0.00106154,
Tue Jun 12 18:15:50 GMT+03:00 2018,12-Jun-2018 18:15:51.054,23.75458574,61.49260569,0.0,17.152,118.0,0.0,-9.82954407,0.36842346,-0.05938721,-0.00174527,
Tue Jun 12 18:15:51 GMT+03:00 2018,12-Jun-2018 18:15:52.056,23.75458473,61.4926059,0.0,19.296001,118.0,0.0,-9.85108948,0.19593811,-0.19682312,0.00516421,
Tue Jun 12 18:15:52 GMT+03:00 2018,12-Jun-2018 18:15:53.053,23.75458854,61.49260877,0.0,19.296001,119.0,0.0,-9.75410461,0.20733643,-0.00114441,-0.00230841,
Tue Jun 12 18:15:53 GMT+03:00 2018,12-Jun-2018 18:15:54.054,23.75459073,61.49260889,0.0,23.584,118.0,0.0,-9.79127502,0.13540649,0.20884705,-0.00215175,
Tue Jun 12 18:15:54 GMT+03:00 2018,12-Jun-2018 18:15:55.054,23.75459144,61.49260868,0.0,27.872002,118.0,0.0,-9.88671875,0.22209167,-0.34745789,0.00065304,
Tue Jun 12 18:15:55 GMT+03:00 2018,12-Jun-2018 18:15:56.053,23.75459135,61.49260855,0.0,32.16,118.0,0.0,-9.81155396,0.23225403,-0.30070496,0.00148469,
Tue Jun 12 18:15:56 GMT+03:00 2018,12-Jun-2018 18:15:57.053,23.75459199,61.49260735,0.0,33.232002,118.0,0.0,-9.79496765,0.22709656,-0.29631042,-0.00058116,
Tue Jun 12 18:15:57 GMT+03:00 2018,12-Jun-2018 18:15:58.053,23.75459218,61.49260703,0.0,35.376,118.0,0.0,-9.78729248,0.16023254,-0.59931946,0.00089786,
Tue Jun 12 18:15:58 GMT+03:00 2018,12-Jun-2018 18:15:59.054,23.75459131,61.49260659,0.0,36.448,118.0,0.0,-9.78196716,0.29141235,-0.50480652,0.00028822,
Tue Jun 12 18:15:59 GMT+03:00 2018,12-Jun-2018 18:16:00.053,23.75459087,61.49260636,0.0,32.16,119.0,0.0,-9.82823181,0.41781616,-0.16589355,0.00293084,
Tue Jun 12 18:16:00 GMT+03:00 2018,12-Jun-2018 18:16:01.054,23.75459073,61.49260496,0.0,27.872002,119.0,0.0,-9.7225647,0.2743988,-1.0511322,-0.00216866,
Tue Jun 12 18:16:01 GMT+03:00 2018,12-Jun-2018 18:16:02.053,23.75459116,61.49260499,0.0,25.728,120.0,0.0,-9.72247314,0.38502502,-0.01370239,-0.00059025,
Tue Jun 12 18:16:02 GMT+03:00 2018,12-Jun-2018 18:16:03.053,23.75459062,61.49260503,0.0,20.368,121.0,0.0,-9.7298584,0.74116516,-0.72383118,0.03520559,
Tue Jun 12 18:16:03 GMT+03:00 2018,12-Jun-2018 18:16:04.060,23.7546217,61.49261439,0.0,15.008,124.0,0.0,-9.17883301,0.10903931,-0.19371033,-0.00243707,
Tue Jun 12 18:16:04 GMT+03:00 2018,12-Jun-2018 18:16:05.054,23.75467108,61.49263743,1.67,8.576,127.0,310.4,-9.86174011,1.22341919,-0.0778656,0.00064251,
Tue Jun 12 18:16:05 GMT+03:00 2018,12-Jun-2018 18:16:06.053,23.75473819,61.49265766,1.27,6.432,110.0,316.8,-9.95376587,1.73028564,-0.43138123,0.0032966,
Tue Jun 12 18:16:06 GMT+03:00 2018,12-Jun-2018 18:16:07.057,23.75477259,61.49265232,2.24,5.36,108.0,229.7,-9.71670532,1.51704407,-0.42245483,0.01035547,
Tue Jun 12 18:16:07 GMT+03:00 2018,12-Jun-2018 18:16:08.053,23.75478014,61.49264425,2.03,5.36,108.0,251.1,-9.75683594,0.14341736,-1.01069641,0.0041346,
Tue Jun 12 18:16:08 GMT+03:00 2018,12-Jun-2018 18:16:09.055,23.75474769,61.49263791,3.65,5.36,110.0,262.8,-9.74568176,-1.96057129,-1.27752686,0.01551339,
Tue Jun 12 18:16:09 GMT+03:00 2018,12-Jun-2018 18:16:10.055,23.75470395,61.49263368,3.55,5.36,109.0,261.9,-10.08462524,-1.43977356,-0.30566406,0.01846155,
Tue Jun 12 18:16:10 GMT+03:00 2018,12-Jun-2018 18:16:11.053,23.75462566,61.49263352,4.43,4.288,107.0,254.8,-9.41125488,0.74833679,-0.16333008,-0.02224427,
Tue Jun 12 18:16:11 GMT+03:00 2018,12-Jun-2018 18:16:12.053,23.75454993,61.49262627,4.44,4.288,106.0,247.7,-10.17555237,0.20347595,0.37918091,0.03685348,
Tue Jun 12 18:16:12 GMT+03:00 2018,12-Jun-2018 18:16:13.053,23.75445527,61.49263364,5.08,4.288,105.0,248.5,-10.20750427,0.52731323,1.56266785,0.00894734,
Tue Jun 12 18:16:13 GMT+03:00 2018,12-Jun-2018 18:16:14.053,23.75437532,61.49262112,4.58,4.288,104.0,240.7,-9.63957214,0.37942505,0.92181396,-0.01968855,
Tue Jun 12 18:16:14 GMT+03:00 2018,12-Jun-2018 18:16:15.054,23.75432446,61.49263078,2.97,3.216,104.0,234.9,-9.77606201,-0.03121948,0.19656372,-0.01649955,
Tue Jun 12 18:16:15 GMT+03:00 2018,12-Jun-2018 18:16:16.053,23.75429725,61.49262193,2.0,3.216,104.0,228.2,-9.81330872,0.06532288,0.56910706,0.01077871,
Tue Jun 12 18:16:16 GMT+03:00 2018,12-Jun-2018 18:16:17.053,23.75426823,61.49261898,1.4,3.216,104.0,221.3,-9.93737793,0.01463318,0.22511292,0.01382214,
Tue Jun 12 18:16:17 GMT+03:00 2018,12-Jun-2018 18:16:18.053,23.75425178,61.49261785,0.79,3.216,104.0,213.4,-9.77232361,0.04438782,-0.2510376,-0.00055409,
Tue Jun 12 18:16:18 GMT+03:00 2018,12-Jun-2018 18:16:19.055,23.75424861,61.49261692,0.37,3.216,104.0,229.3,-9.80204773,0.06723022,-0.23361206,-0.00081724,
Tue Jun 12 18:16:19 GMT+03:00 2018,12-Jun-2018 18:16:20.056,23.75424334,61.49261451,0.32,3.216,104.0,224.0,-9.77452087,0.1414032,-0.04920959,-0.00328481,
