GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Oct 16 19:37:25 GMT+03:00 2018,16-Oct-2018 19:37:27.321,23.77172557,61.487521,0.0,9.648001,124.0,0.0,352.078125,0,-2.99401188,19.2156868,28,29,0,3.06754827,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,NaN,28,-,0,-,124,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:26 GMT+03:00 2018,16-Oct-2018 19:37:28.322,23.77172302,61.487511,0.0,8.576,124.0,0.0,352.078125,0,-2.99401188,19.2156868,28,29,0,3.06754827,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,NaN,28,-,0,-,124,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:27 GMT+03:00 2018,16-Oct-2018 19:37:29.322,23.7717325,61.48749847,0.0,7.504,122.0,0.0,352.078125,0,-2.99401188,19.2156868,28,29,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,NaN,28,-,0,-,122,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:28 GMT+03:00 2018,16-Oct-2018 19:37:30.321,23.77173853,61.4874869,0.0,6.432,121.0,0.0,352.078125,0,-2.99401188,19.2156868,28,29,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,NaN,28,-,0,-,121,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:29 GMT+03:00 2018,16-Oct-2018 19:37:31.323,23.77171861,61.48750498,0.0,5.36,125.0,0.0,352.078125,0,-2.99401188,19.2156868,28,29,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,NaN,28,-,0,-,125,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:30 GMT+03:00 2018,16-Oct-2018 19:37:32.322,23.77171846,61.48750463,0.0,5.36,125.0,0.0,352.09375,1.37316561,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,125,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:31 GMT+03:00 2018,16-Oct-2018 19:37:33.332,23.77171838,61.48750376,0.0,4.288,125.0,0.0,352.09375,1.37316561,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,125,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:32 GMT+03:00 2018,16-Oct-2018 19:37:34.322,23.77171721,61.48750561,0.0,4.288,126.0,0.0,352.09375,1.37316561,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,126,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:33 GMT+03:00 2018,16-Oct-2018 19:37:35.323,23.77171561,61.48750694,0.0,4.288,126.0,0.0,352.09375,1.37316561,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,126,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:34 GMT+03:00 2018,16-Oct-2018 19:37:36.322,23.77171353,61.48750835,0.0,4.288,126.0,0.0,352.09375,0.95065314,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,126,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:35 GMT+03:00 2018,16-Oct-2018 19:37:37.322,23.77171144,61.48751001,0.0,4.288,127.0,0.0,352.09375,0.95065314,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,127,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:36 GMT+03:00 2018,16-Oct-2018 19:37:38.322,23.77171076,61.48751054,0.0,4.288,127.0,0.0,352.09375,0.95065314,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,127,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:37 GMT+03:00 2018,16-Oct-2018 19:37:39.323,23.77171043,61.48751078,0.0,4.288,127.0,0.0,352.09375,0.95065314,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,127,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:38 GMT+03:00 2018,16-Oct-2018 19:37:40.322,23.77171025,61.48751085,0.0,4.288,127.0,0.0,352.09375,0.95065314,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,0,0,0,11,∞,28,-,0,-,127,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:39 GMT+03:00 2018,16-Oct-2018 19:37:41.324,23.77171014,61.48751091,0.0,3.216,127.0,0.0,352.09375,0.95065314,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,5900,0,0,11,∞,28,-,0,-,127,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:40 GMT+03:00 2018,16-Oct-2018 19:37:42.321,23.77170986,61.48751111,0.0,3.216,127.0,0.0,358.609375,2.04407334,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,5900,0,0,11,∞,28,-,0,-,127,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:41 GMT+03:00 2018,16-Oct-2018 19:37:43.323,23.77170585,61.4875194,0.35,4.288,128.0,291.6,358.609375,2.04407334,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,0,21,10.76549053,5900,0,0,11,∞,28,-,0,-,128,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:42 GMT+03:00 2018,16-Oct-2018 19:37:44.322,23.77168641,61.48753147,0.91,4.288,129.0,292.8,358.609375,2.04407334,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,4,21,10.76549053,5900,0,0,11,511.01834106,28,-,0,-,129,19,14.23178673,-,-,-,0,-,-,9607.04296875,0
Tue Oct 16 19:37:43 GMT+03:00 2018,16-Oct-2018 19:37:45.323,23.77167954,61.48753832,0.74,4.288,129.0,3.7,355.609375,3.41385007,-2.99401188,19.2156868,28,33,0,3.10406661,14,19.2156868,1050,30,4,21,10.76549053,5900,0,0,11,853.46252441,28,-,0,-,129,19,14.23178673,100,0,0,6,-,-,9607.04296875,0
Tue Oct 16 19:37:44 GMT+03:00 2018,16-Oct-2018 19:37:46.322,23.77166411,61.487558,1.74,4.288,130.0,354.8,355.609375,3.41385007,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,4,21,10.76549053,5900,0,0,11,853.46252441,28,-,0,-,130,19,14.23178673,100,0,0,6,-,-,9607.04296875,0
Tue Oct 16 19:37:45 GMT+03:00 2018,16-Oct-2018 19:37:47.325,23.77166462,61.48758259,2.71,3.216,129.0,11.6,355.609375,3.41385007,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,9,21,10.76549053,5900,0,0,11,379.31668091,28,-,0,-,129,19,14.23178673,100,0,0,6,-,-,9607.04296875,2
Tue Oct 16 19:37:46 GMT+03:00 2018,16-Oct-2018 19:37:48.322,23.77168327,61.48760924,2.79,4.288,129.0,29.7,355.609375,2.98711872,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,9,21,10.76549053,5900,0,0,11,331.90206909,28,-,0,-,129,19,14.23178673,100,0,0,11,3.5140028,0.00739736,9607.04980469,3
Tue Oct 16 19:37:47 GMT+03:00 2018,16-Oct-2018 19:37:49.323,23.77170909,61.48763662,3.12,4.288,128.0,24.3,353.890625,2.97268105,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,9,21,10.76549053,5900,0,0,11,330.2979126,28,-,0,-,128,19,14.23178673,100,0,0,11,3.5140028,0.00739736,9607.04980469,3
Tue Oct 16 19:37:48 GMT+03:00 2018,16-Oct-2018 19:37:50.323,23.7717156,61.48766913,3.26,4.288,128.0,2.9,353.890625,2.97268105,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,13,21,10.76549053,643,0,0,11,228.66778564,28,-,0,-,128,19,14.23178673,100,0,0,11,3.5140028,0.00739736,9607.04980469,4
Tue Oct 16 19:37:49 GMT+03:00 2018,16-Oct-2018 19:37:51.321,23.77169296,61.48769734,3.11,4.288,127.0,330.5,353.890625,2.97268105,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,13,21,10.76549053,643,0,0,11,228.66778564,28,-,0,-,127,19,14.23178673,100,0,0,13,3.51400208,0.01772736,9607.06054688,6
Tue Oct 16 19:37:50 GMT+03:00 2018,16-Oct-2018 19:37:52.322,23.77164317,61.48772672,3.88,3.216,127.0,312.6,351.5,0.94905001,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,13,21,10.76549053,643,0,0,11,73.00384521,28,-,0,-,127,19,14.23178673,100,0,0,13,3.51400208,0.01772736,9607.06054688,6
Tue Oct 16 19:37:51 GMT+03:00 2018,16-Oct-2018 19:37:53.322,23.77158932,61.48774602,3.49,3.216,126.0,298.0,351.5,0.94905001,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,14,22,10.76549053,811,0,0,11,67.78928375,28,-,0,-,126,19,14.23178673,100,0,0,13,3.51400208,0.01772736,9607.06054688,7
Tue Oct 16 19:37:52 GMT+03:00 2018,16-Oct-2018 19:37:54.322,23.7715264,61.48776278,3.76,3.216,126.0,291.2,351.5,0.94905001,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,14,22,10.76549053,811,0,0,11,67.78928375,28,-,0,-,126,19,14.23178673,100,0,0,14,3.51400113,0.02929986,9607.07226562,9
Tue Oct 16 19:37:53 GMT+03:00 2018,16-Oct-2018 19:37:55.323,23.77147064,61.48777402,3.53,3.216,125.0,291.2,351.3125,0.94854379,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,14,22,10.76549053,811,0,0,11,67.75312805,28,-,0,-,125,19,14.23178673,100,0,0,14,3.51400113,0.02929986,9607.07226562,9
Tue Oct 16 19:37:54 GMT+03:00 2018,16-Oct-2018 19:37:56.332,23.77142434,61.48778859,3.29,3.216,124.0,299.8,351.3125,0.94854379,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,12,22,10.76549053,799,0,0,11,79.04531097,28,-,0,-,124,19,14.23178673,100,0,0,14,3.51400113,0.02929986,9607.07226562,10
Tue Oct 16 19:37:55 GMT+03:00 2018,16-Oct-2018 19:37:57.322,23.77138717,61.48780378,3.0,3.216,124.0,307.8,351.3125,0.94854379,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,12,22,10.76549053,799,0,0,11,79.04531097,28,-,0,-,124,19,14.23178673,100,0,0,9,3.51400042,0.04006194,9607.08300781,12
Tue Oct 16 19:37:56 GMT+03:00 2018,16-Oct-2018 19:37:58.323,23.7713571,61.48782453,3.07,3.216,123.0,324.6,348.78125,-0.08719531,-2.99401188,19.2156868,28,33,0,3.06754827,14,19.2156868,1050,30,12,22,10.76549053,799,0,0,10,-7.26627588,28,-,0,-,123,19,14.23178673,100,0,0,9,3.51400042,0.04006194,9607.08300781,13
Tue Oct 16 19:37:57 GMT+03:00 2018,16-Oct-2018 19:37:59.323,23.77135085,61.48783651,0.97,3.216,122.0,346.4,348.78125,-0.08719531,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,12,22,10.76549053,799,0,0,10,-7.26627588,28,-,0,-,122,19,14.23178673,100,0,0,9,3.51400042,0.04006194,9607.08300781,13
Tue Oct 16 19:37:58 GMT+03:00 2018,16-Oct-2018 19:38:00.321,23.77135462,61.48785902,2.2,3.216,122.0,11.2,348.78125,-0.08719531,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,8,22,10.76549053,799,0,0,10,-10.89941406,28,-,0,-,122,19,14.23178673,100,0,0,9,3.51400042,0.04006194,9607.08300781,14
Tue Oct 16 19:37:59 GMT+03:00 2018,16-Oct-2018 19:38:01.322,23.77136916,61.48789039,2.29,3.216,122.0,24.1,348.78125,-0.08719531,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,8,22,10.76549053,758,0,0,10,-10.89941406,28,-,0,-,122,19,14.23178673,100,0,0,9,3.51400042,0.04006194,9607.08300781,16
Tue Oct 16 19:38:00 GMT+03:00 2018,16-Oct-2018 19:38:02.336,23.7713959,61.48790628,2.29,3.216,121.0,28.0,348.78125,-0.71500152,-2.99401188,19.2156868,28,33,0,2.95799303,14,19.2156868,1050,30,8,22,10.76549053,758,0,0,10,-89.37519073,28,-,0,-,121,19,14.23178673,100,0,0,10,3.51399946,0.05167042,9607.09472656,17
Tue Oct 16 19:38:01 GMT+03:00 2018,16-Oct-2018 19:38:03.322,23.77141656,61.48792706,2.6,3.216,121.0,20.5,347.6875,-0.71275938,-2.99401188,19.2156868,28,33,0,2.92147446,14,19.2156868,1050,30,8,22,10.76549053,758,0,0,10,-89.0949173,28,-,0,-,121,19,14.23178673,100,0,0,10,3.51399946,0.05167042,9607.09472656,17
Tue Oct 16 19:38:02 GMT+03:00 2018,16-Oct-2018 19:38:04.322,23.77143039,61.48795692,2.87,3.216,121.0,16.2,347.6875,-0.71275938,-2.99401188,19.2156868,28,33,0,2.92147446,14,19.2156868,1050,30,11,22,10.76549053,803,0,0,10,-64.7963028,28,-,0,-,121,19,14.23178673,100,0,0,10,3.51399946,0.05167042,9607.09472656,18
Tue Oct 16 19:38:03 GMT+03:00 2018,16-Oct-2018 19:38:05.321,23.77145001,61.48798475,2.9,3.216,120.0,15.6,347.6875,-0.71275938,-2.99401188,19.2156868,28,33,0,2.92147446,14,19.2156868,1050,30,11,22,10.76549053,803,0,0,10,-64.7963028,28,-,0,-,120,19,14.23178673,100,0,0,10,3.51399875,0.06031486,9607.10351562,20
Tue Oct 16 19:38:04 GMT+03:00 2018,16-Oct-2018 19:38:06.323,23.77145746,61.4880092,2.26,3.216,122.0,15.1,345.875,-2.16171885,-2.99401188,19.2156868,28,33,0,2.88495612,14,19.2156868,1050,30,11,22,10.76549053,803,0,0,10,-196.5198822,28,-,0,-,122,19,14.23178673,100,0,0,10,3.51399875,0.06031486,9607.10351562,20
Tue Oct 16 19:38:05 GMT+03:00 2018,16-Oct-2018 19:38:07.322,23.77146566,61.48802747,1.67,3.216,121.0,20.1,345.875,-2.16171885,-2.99401188,19.2156868,28,33,0,2.88495612,14,19.2156868,1050,30,9,22,10.76549053,795,0,0,10,-240.190979,28,-,0,-,121,19,14.23178673,100,0,0,10,3.51399875,0.06031486,9607.10351562,21
Tue Oct 16 19:38:06 GMT+03:00 2018,16-Oct-2018 19:38:08.322,23.7714757,61.48804424,2.45,3.216,120.0,21.8,345.875,-2.16171885,-2.99401188,19.2156868,28,33,0,2.88495612,14,19.2156868,1050,30,9,22,10.76549053,795,0,0,10,-240.190979,28,-,0,-,120,19,14.23178673,100,0,0,9,3.51399779,0.06859306,9607.11132812,23
Tue Oct 16 19:38:07 GMT+03:00 2018,16-Oct-2018 19:38:09.322,23.77149995,61.4880603,2.16,3.216,119.0,44.3,358.828125,4.84417963,-2.99401188,19.2156868,28,33,0,2.81191921,14,19.2156868,1050,30,9,22,10.76549053,795,0,0,10,538.2421875,28,-,0,-,119,19,14.23178673,100,0,0,9,3.51399779,0.06859306,9607.11132812,23
Tue Oct 16 19:38:08 GMT+03:00 2018,16-Oct-2018 19:38:10.322,23.77155361,61.48806141,3.06,3.216,118.0,71.9,358.828125,4.84417963,-2.99401188,19.2156868,28,33,0,2.81191921,14,19.2156868,1050,30,12,22,10.76549053,823,0,0,10,403.68164062,28,-,0,-,118,19,14.23178673,100,0,0,9,3.51399779,0.06859306,9607.11132812,24
Tue Oct 16 19:38:09 GMT+03:00 2018,16-Oct-2018 19:38:11.322,23.77161842,61.48806565,3.45,3.216,118.0,76.9,358.828125,4.84417963,-2.99401188,19.2156868,28,33,0,2.81191921,14,19.2156868,1050,30,12,22,10.76549053,823,0,0,10,403.68164062,28,-,0,-,118,19,14.23178673,100,0,0,14,3.51399708,0.07853416,9607.12109375,26
Tue Oct 16 19:38:10 GMT+03:00 2018,16-Oct-2018 19:38:12.321,23.77167744,61.48808348,3.78,3.216,117.0,51.4,356.734375,6.74227953,-3.59281445,18.8235302,28,33,0,2.81191921,14,19.2156868,1050,30,12,22,10.76549053,823,0,0,10,561.85662842,28,-,0,-,117,18,14.27056885,100,0,0,14,3.51399708,0.07853416,9607.12109375,26
Tue Oct 16 19:38:11 GMT+03:00 2018,16-Oct-2018 19:38:13.323,23.77170044,61.48812402,4.16,3.216,120.0,11.2,356.734375,6.74227953,-3.59281445,18.8235302,28,33,0,2.88495612,14,18.8235302,1050,30,16,22,10.82823563,881,0,0,10,421.39248657,28,-,0,-,120,18,14.27056885,100,0,0,14,3.51399708,0.07853416,9607.12109375,27
Tue Oct 16 19:38:12 GMT+03:00 2018,16-Oct-2018 19:38:14.322,23.77164128,61.48818103,4.67,3.216,121.0,337.1,356.734375,6.74227953,-3.59281445,18.8235302,28,33,0,2.88495612,14,18.8235302,1050,30,16,22,10.82823563,881,0,0,10,421.39248657,28,-,0,-,121,18,14.27056885,100,0,0,17,3.51399612,0.09191583,9607.13476562,29
Tue Oct 16 19:38:13 GMT+03:00 2018,16-Oct-2018 19:38:15.322,23.77156605,61.48819986,4.74,3.216,119.0,299.4,355.484375,6.18542814,-3.59281445,18.8235302,28,33,0,2.88495612,14,18.8235302,1050,30,16,22,10.82823563,881,0,0,10,386.58926392,28,-,0,-,119,18,14.27056885,100,0,0,17,3.51399612,0.09191583,9607.13476562,29
Tue Oct 16 19:38:14 GMT+03:00 2018,16-Oct-2018 19:38:16.322,23.77146729,61.48820368,5.09,3.216,119.0,262.1,355.484375,6.18542814,-3.59281445,18.8235302,28,33,0,3.06754827,14,18.8235302,1050,30,18,22,10.82823563,881,0,0,10,343.6348877,28,-,0,-,119,18,14.27056885,100,0,0,17,3.51399612,0.09191583,9607.13476562,30
Tue Oct 16 19:38:15 GMT+03:00 2018,16-Oct-2018 19:38:17.323,23.77139022,61.48819806,5.08,3.216,120.0,246.9,355.484375,6.18542814,-3.59281445,18.8235302,28,33,0,3.06754827,14,18.8235302,1050,30,18,22,10.82823563,920,0,0,10,343.6348877,28,-,0,-,120,18,14.27056885,100,0,0,18,3.51399541,0.10711166,9607.14941406,32
Tue Oct 16 19:38:16 GMT+03:00 2018,16-Oct-2018 19:38:18.337,23.77127757,61.4882001,5.19,4.288,121.0,259.5,352.078125,2.2180922,-3.59281445,18.8235302,28,33,0,3.06754827,14,18.8235302,1050,30,18,22,10.82823563,920,0,0,10,123.22734833,28,-,0,-,121,18,14.27056885,100,0,0,18,3.51399541,0.10711166,9607.14941406,33
Tue Oct 16 19:38:17 GMT+03:00 2018,16-Oct-2018 19:38:19.325,23.77117763,61.48819486,5.05,4.288,122.0,265.9,352.078125,2.2180922,-3.59281445,18.8235302,28,33,0,3.06754827,14,18.8235302,1050,30,17,22,10.82823563,920,0,0,10,130.47601318,28,-,0,-,122,18,14.27056885,100,0,0,18,3.51399541,0.10711166,9607.14941406,33
Tue Oct 16 19:38:18 GMT+03:00 2018,16-Oct-2018 19:38:20.323,23.77110751,61.48819324,3.99,4.288,121.0,272.7,352.078125,2.2180922,-3.59281445,18.8235302,28,33,0,3.06754827,14,18.8235302,1050,30,17,22,10.82823563,942,0,0,10,130.47601318,28,-,0,-,121,18,14.27056885,100,0,0,18,3.51399446,0.10711166,9607.14941406,35
Tue Oct 16 19:38:19 GMT+03:00 2018,16-Oct-2018 19:38:21.323,23.77101071,61.48820324,3.93,3.216,120.0,282.1,349.21875,-0.82066405,-3.59281445,18.8235302,28,33,0,3.06754827,14,18.8235302,1050,30,17,22,10.82823563,942,0,0,10,-48.27435303,28,-,0,-,120,18,14.27056885,100,0,0,16,3.51399446,0.12184499,9607.16503906,36
Tue Oct 16 19:38:20 GMT+03:00 2018,16-Oct-2018 19:38:22.325,23.77093955,61.48820755,4.0,3.216,119.0,287.0,349.21875,-0.82066405,-3.59281445,18.8235302,28,33,0,2.99451137,14,18.8235302,1050,30,14,22,10.82823563,942,0,0,10,-48.27435303,28,-,0,-,119,18,14.27056885,100,0,0,16,3.51399446,0.12184499,9607.16503906,37
Tue Oct 16 19:38:21 GMT+03:00 2018,16-Oct-2018 19:38:23.321,23.77087286,61.48822148,3.6,3.216,119.0,292.9,349.21875,-0.82066405,-3.59281445,18.8235302,28,33,0,2.99451137,14,18.8235302,1050,30,14,22,10.82823563,897,0,0,10,-58.61885834,28,-,0,-,119,18,14.27056885,100,0,0,16,3.5139935,0.12184499,9607.16503906,38
Tue Oct 16 19:38:22 GMT+03:00 2018,16-Oct-2018 19:38:24.322,23.77081749,61.48823141,2.96,3.216,119.0,297.3,347.34375,-1.33727336,-3.59281445,18.8235302,28,33,0,2.99451137,14,18.8235302,1050,30,14,22,10.82823563,897,0,0,10,-95.51953125,28,-,0,-,119,18,14.27056885,100,0,0,12,3.5139935,0.13393167,9607.17675781,39
Tue Oct 16 19:38:23 GMT+03:00 2018,16-Oct-2018 19:38:25.329,23.77076779,61.48824665,3.0,3.216,119.0,301.2,347.34375,-1.33727336,-3.59281445,18.8235302,28,33,0,2.99451137,14,18.8235302,1050,30,14,22,10.82823563,897,0,0,10,-95.51953125,28,-,0,-,119,18,14.27056885,100,0,0,12,3.5139935,0.13393167,9607.17675781,39
