GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,23-Jul-2018 17:00:46.172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:47.165,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
-,23-Jul-2018 17:00:49.090,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:50.091,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:51.090,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:52.090,-,-,-,-,-,-,352.171875,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:53.091,-,-,-,-,-,-,352.171875,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:54.091,-,-,-,-,-,-,352.171875,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:55.092,-,-,-,-,-,-,352.109375,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:56.092,-,-,-,-,-,-,352.109375,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:57.092,-,-,-,-,-,-,352.109375,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:58.091,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:00:59.097,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:01:00.090,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
-,23-Jul-2018 17:01:01.091,-,-,-,-,-,-,352.078125,0,19.76047897,34.11764526,25,25,0,2.59280872,22,34.11764526,5880,30,0,0,24,NaN,0,-,-,-,-,-,-,-
