GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Fri Oct 05 16:29:30 GMT+03:00 2018,05-Oct-2018 16:29:31.280,23.75932658,61.31304178,0.0,3.216,95.0,0.0,352.09375,0.84502506,-1.79640722,20,75,66,0,1.86243999,13,20,12460,30,0,43,10.64000034,0,0,0,10,∞,75,-,0,-,95,20,14.15422344,-,-,-,0,-,-,8740.04980469,0
Fri Oct 05 16:29:31 GMT+03:00 2018,05-Oct-2018 16:29:32.280,23.75932672,61.31304177,0.0,3.216,95.0,0.0,359.234375,1.40101409,-1.79640722,20,75,66,0,1.86243999,13,20,12460,30,0,43,10.64000034,0,0,0,10,∞,75,-,0,-,95,20,14.15422344,-,-,-,0,-,-,8740.04980469,0
Fri Oct 05 16:29:32 GMT+03:00 2018,05-Oct-2018 16:29:33.280,23.75932503,61.31304032,0.67,3.216,95.0,279.0,359.234375,1.40101409,-1.79640722,20,75,66,0,1.86243999,13,20,12460,30,2,45,10.64000034,0,0,0,10,700.50701904,75,-,0,-,95,20,14.15422344,-,-,-,0,-,-,8740.04980469,0
Fri Oct 05 16:29:33 GMT+03:00 2018,05-Oct-2018 16:29:34.281,23.75932054,61.31304659,1.02,3.216,96.0,259.0,359.234375,1.40101409,-1.79640722,20,75,66,0,1.86243999,13,20,12460,30,2,45,10.64000034,0,0,0,10,700.50701904,75,-,0,-,96,20,14.15422344,0,0,100,4,-,-,8740.04980469,0
Fri Oct 05 16:29:34 GMT+03:00 2018,05-Oct-2018 16:29:35.280,23.75930795,61.31304182,1.24,3.216,95.0,266.6,354,1.48679996,-1.79640722,20,75,66,0,1.86243999,13,20,12460,30,2,45,10.64000034,0,0,0,10,743.39996338,75,-,0,-,95,20,14.15422344,0,0,100,4,-,-,8740.04980469,0
Fri Oct 05 16:29:35 GMT+03:00 2018,05-Oct-2018 16:29:36.281,23.75927942,61.31304313,1.3,3.216,96.0,268.6,354,1.48679996,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,3,45,10.64000034,0,0,0,10,495.59997559,75,-,0,-,96,20,14.15422344,0,0,100,4,-,-,8740.04980469,1
Fri Oct 05 16:29:36 GMT+03:00 2018,05-Oct-2018 16:29:37.282,23.75925463,61.31304219,0.95,3.216,96.0,268.9,354,1.48679996,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,3,45,10.64000034,0,0,0,10,495.59997559,75,-,0,-,96,20,14.15422344,0,0,100,2,3.48483133,0.00265833,8740.05273438,3
Fri Oct 05 16:29:37 GMT+03:00 2018,05-Oct-2018 16:29:38.282,23.75924637,61.31304395,0.67,3.216,97.0,269.6,354.734375,1.2770437,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,3,45,10.64000034,0,0,0,10,425.6812439,75,-,0,-,97,20,14.15422344,0,0,100,2,3.48483133,0.00265833,8740.05273438,3
Fri Oct 05 16:29:38 GMT+03:00 2018,05-Oct-2018 16:29:39.281,23.75923757,61.31303946,0.0,3.216,96.0,0.0,354.734375,1.2770437,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,1,45,10.64000034,0,0,0,10,1277.04370117,75,-,0,-,96,20,14.15422344,0,0,100,2,3.48483133,0.00265833,8740.05273438,4
Fri Oct 05 16:29:39 GMT+03:00 2018,05-Oct-2018 16:29:40.283,23.75922672,61.31303891,0.57,3.216,97.0,268.3,354.734375,1.2770437,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,1,45,10.64000034,0,0,0,10,1277.04370117,75,-,0,-,97,20,14.15422344,0,0,100,2,3.48483062,0.00265833,8740.05273438,6
Fri Oct 05 16:29:40 GMT+03:00 2018,05-Oct-2018 16:29:41.285,23.75921609,61.31304093,1.0,3.216,99.0,261.4,354.734375,1.2770437,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,1,45,10.64000034,0,0,0,10,4682.49365234,75,-,0,-,99,20,14.15422344,0,0,100,4,3.48483062,0.00544,8740.05566406,6
Fri Oct 05 16:29:41 GMT+03:00 2018,05-Oct-2018 16:29:42.280,23.75919764,61.31303789,1.64,3.216,99.0,244.6,360.203125,4.75468111,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,1,45,10.64000034,0,0,0,10,4754.68115234,75,-,0,-,99,20,14.15422344,0,0,100,4,3.48483062,0.00544,8740.05566406,7
Fri Oct 05 16:29:42 GMT+03:00 2018,05-Oct-2018 16:29:43.279,23.75918746,61.31302687,2.31,3.216,99.0,224.6,360.203125,4.75468111,-1.79640722,20,75,66,0,1.9354769,13,20,12460,30,1,45,10.64000034,0,0,0,10,4754.68115234,75,-,0,-,99,20,14.15422344,0,0,100,4,3.48483062,0.00544,8740.05566406,8
Fri Oct 05 16:29:43 GMT+03:00 2018,05-Oct-2018 16:29:44.288,23.75915706,61.31300513,2.68,3.216,101.0,203.6,360.203125,4.75468111,-1.79640722,20,75,66,0,1.9354769,13,20,12460,30,10,45,10.64000034,0,0,0,10,475.46810913,75,-,0,-,101,20,14.15422344,0,0,100,4,3.48483062,0.00544,8740.05566406,9
Fri Oct 05 16:29:44 GMT+03:00 2018,05-Oct-2018 16:29:45.283,23.75914474,61.31298007,3.13,3.216,102.0,192.2,360.203125,4.75468111,-1.79640722,20,75,66,0,1.9354769,13,20,12460,30,10,45,10.64000034,0,0,0,10,475.46810913,75,-,0,-,102,20,14.15422344,4.43752766,0,95.56246948,12,3.48482966,0.01507333,8740.06542969,11
Fri Oct 05 16:29:45 GMT+03:00 2018,05-Oct-2018 16:29:46.281,23.75915314,61.31295062,3.1,3.216,102.0,186.3,354.640625,3.0853734,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,10,45,10.64000034,0,0,0,10,308.537323,75,-,0,-,102,20,14.15422344,5.81945658,0,94.18054199,12,3.48482966,0.01507333,8740.06542969,11
Fri Oct 05 16:29:46 GMT+03:00 2018,05-Oct-2018 16:29:47.280,23.75915744,61.31291926,3.18,3.216,101.0,182.1,354.640625,3.0853734,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,11,45,10.64000034,0,0,0,10,280.48849487,75,-,0,-,101,20,14.15422344,13.60347366,0,86.39653015,12,3.48482966,0.01507333,8740.06542969,12
Fri Oct 05 16:29:47 GMT+03:00 2018,05-Oct-2018 16:29:48.281,23.75916298,61.31288809,3.01,3.216,102.0,177.0,354.640625,3.0853734,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,11,45,10.64000034,0,0,0,10,280.48849487,75,-,0,-,102,20,14.15422344,24.55241203,0,75.44758606,9,3.48482871,0.02420833,8740.07421875,14
Fri Oct 05 16:29:48 GMT+03:00 2018,05-Oct-2018 16:29:49.280,23.75916935,61.31286235,2.63,3.216,102.0,171.2,352.203125,0.63396561,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,11,45,10.64000034,0,0,0,10,57.63323593,75,-,0,-,102,20,14.15422344,25.24001694,0,74.75998688,9,3.48482871,0.02420833,8740.07421875,14
Fri Oct 05 16:29:49 GMT+03:00 2018,05-Oct-2018 16:29:50.287,23.75917753,61.31284145,1.86,3.216,97.0,161.7,352.203125,0.63396561,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,8,45,10.64000034,0,0,0,10,79.24570465,75,-,0,-,97,20,14.15422344,30.05727768,0,69.94272614,9,3.48482871,0.02420833,8740.07421875,15
Fri Oct 05 16:29:50 GMT+03:00 2018,05-Oct-2018 16:29:51.289,23.75919419,61.31282508,2.06,3.216,99.0,143.8,352.203125,0.63396561,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,8,45,10.64000034,0,0,0,10,79.24570465,75,-,0,-,99,20,14.15422344,37.66459656,0,62.33540344,9,3.48482776,0.03202083,8740.08203125,17
Fri Oct 05 16:29:51 GMT+03:00 2018,05-Oct-2018 16:29:52.280,23.75923333,61.3128088,2.39,3.216,98.0,120.2,355.859375,3.52300763,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,8,45,10.64000034,0,0,0,10,440.37594604,75,-,0,-,98,20,14.15422344,38.56269073,0,61.43730927,9,3.48482776,0.03202083,8740.08203125,17
Fri Oct 05 16:29:52 GMT+03:00 2018,05-Oct-2018 16:29:53.280,23.75928865,61.31280333,2.9,3.216,99.0,96.7,355.859375,3.52300763,-1.79640722,20,75,66,0,2.11806893,13,20,12460,30,11,45,10.64000034,0,0,0,10,320.2734375,75,-,0,-,99,20,14.15422344,41.61369324,0,58.38630676,9,3.48482776,0.03202083,8740.08203125,18
Fri Oct 05 16:29:53 GMT+03:00 2018,05-Oct-2018 16:29:54.280,23.75934433,61.31280361,2.84,3.216,100.0,88.8,355.859375,3.52300763,-1.79640722,20,75,66,0,2.11806893,13,20,12460,30,11,45,10.64000034,0,0,0,10,320.2734375,75,-,0,-,100,20,14.15422344,46.96738052,0,53.03261948,9,3.4848268,0.03987333,8740.08984375,20
Fri Oct 05 16:29:54 GMT+03:00 2018,05-Oct-2018 16:29:55.282,23.75939852,61.3128114,2.84,3.216,101.0,81.7,348.3125,-1.34100306,-1.79640722,20,75,66,0,2.11806893,13,20,12460,30,11,45,10.64000034,0,0,0,10,-121.90937042,75,-,0,-,101,20,14.15422344,47.90323257,0,52.09676743,9,3.4848268,0.03987333,8740.08984375,20
Fri Oct 05 16:29:55 GMT+03:00 2018,05-Oct-2018 16:29:56.282,23.7594444,61.31282022,2.05,3.216,101.0,85.1,348.3125,-1.34100306,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,7,45,10.64000034,0,0,0,10,-191.5718689,75,-,0,-,101,20,14.15422344,49.81787491,0,50.18212509,9,3.4848268,0.03987333,8740.08984375,21
Fri Oct 05 16:29:56 GMT+03:00 2018,05-Oct-2018 16:29:57.290,23.75948087,61.31281776,1.84,3.216,102.0,102.2,348.3125,-1.34100306,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,7,45,10.64000034,0,0,0,10,-191.5718689,75,-,0,-,102,20,14.15422344,53.77865601,0,46.22134399,9,3.48482585,0.03987333,8740.08984375,23
Fri Oct 05 16:29:57 GMT+03:00 2018,05-Oct-2018 16:29:58.282,23.75950286,61.31280815,1.41,3.216,102.0,122.1,353.109375,1.16526091,-1.79640722,20,75,66,0,2.04503226,13,20,12460,30,7,45,10.64000034,0,0,0,10,166.46585083,75,-,0,-,102,20,14.15422344,54.73462677,0,45.26537323,6,3.48482585,0.04633791,8740.09667969,23
Fri Oct 05 16:29:58 GMT+03:00 2018,05-Oct-2018 16:29:59.285,23.75951866,61.31279592,1.46,3.216,102.0,142.5,353.109375,1.16526091,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,5,45,10.64000034,0,0,0,10,166.46585083,75,-,0,-,102,20,14.15422344,55.90842056,0,44.09157944,6,3.48482585,0.04633791,8740.09667969,24
Fri Oct 05 16:29:59 GMT+03:00 2018,05-Oct-2018 16:30:00.283,23.75952475,61.31278449,1.25,3.216,102.0,161.4,353.109375,1.16526091,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,5,45,10.64000034,0,0,0,10,233.05218506,75,-,0,-,102,20,14.15422344,59.10336304,0,40.89663696,6,3.4848249,0.04633791,8740.09667969,26
Fri Oct 05 16:30:00 GMT+03:00 2018,05-Oct-2018 16:30:01.282,23.75949765,61.31277194,0.94,3.216,103.0,176.6,358.546875,3.01179361,-1.79640722,20,75,66,0,1.89895844,13,20,12460,30,5,45,10.64000034,0,0,0,10,602.35870361,75,-,0,-,103,20,14.15422344,58.22822571,0,41.77177429,4,3.4848249,0.05071013,8740.10058594,26
Fri Oct 05 16:30:01 GMT+03:00 2018,05-Oct-2018 16:30:02.281,23.7594906,61.31276335,0.97,3.216,103.0,191.3,358.546875,3.01179361,-1.79640722,20,75,66,0,1.78940308,13,20,12460,30,5,45,10.64000034,0,0,0,10,602.35870361,75,-,0,-,103,20,14.15422344,57.14390182,0,42.85609818,4,3.4848249,0.05071013,8740.10058594,27
Fri Oct 05 16:30:02 GMT+03:00 2018,05-Oct-2018 16:30:03.282,23.75947524,61.31275688,1.0,3.216,104.0,206.8,358.546875,3.01179361,-1.79640722,20,75,66,0,1.78940308,13,20,12460,30,4,45,10.64000034,0,0,0,10,752.94842529,75,-,0,-,104,20,14.15422344,53.64917374,0,46.35082626,4,3.4848249,0.05071013,8740.10058594,29
Fri Oct 05 16:30:03 GMT+03:00 2018,05-Oct-2018 16:30:04.286,23.7594511,61.31275556,1.18,3.216,104.0,226.7,358.546875,6.23871565,-1.79640722,20,75,66,0,1.78940308,13,20,12460,30,4,45,10.64000034,0,0,0,10,1559.67883301,75,-,0,-,104,20,14.15422344,53.7926445,0,46.2073555,6,3.48482394,0.05506986,8740.10546875,30
Fri Oct 05 16:30:04 GMT+03:00 2018,05-Oct-2018 16:30:05.292,23.75940913,61.31275301,1.77,3.216,103.0,250.5,361.171875,6.28439045,-2.39520955,19.6078434,75,66,0,1.78940308,13,19.6078434,12460,30,4,45,10.64000034,0,0,0,10,1571.09765625,75,-,0,-,103,20,14.19300556,54.3772583,0,45.6227417,6,3.48482394,0.05506986,8740.10546875,30
Fri Oct 05 16:30:05 GMT+03:00 2018,05-Oct-2018 16:30:06.282,23.75936832,61.31275204,2.58,3.216,103.0,266.1,361.171875,6.28439045,-2.39520955,19.6078434,75,66,0,1.78940308,13,19.6078434,12460,30,9,45,10.70274544,0,0,0,10,698.265625,75,-,0,-,103,20,14.19300556,55.75844574,0,44.24155426,6,3.48482394,0.05506986,8740.10546875,31
Fri Oct 05 16:30:06 GMT+03:00 2018,05-Oct-2018 16:30:07.289,23.75931857,61.31275229,3.03,3.216,104.0,267.5,361.171875,6.28439045,-2.39520955,19.6078434,75,66,0,1.78940308,13,19.6078434,12460,30,9,45,10.70274544,0,0,0,10,698.265625,75,-,0,-,104,19,14.19300556,58.14717865,0,41.85282135,11,3.48482323,0.06251208,8740.11230469,33
Fri Oct 05 16:30:07 GMT+03:00 2018,05-Oct-2018 16:30:08.282,23.75926552,61.31275125,3.44,3.216,104.0,267.6,358.734375,6.56483889,-2.39520955,19.6078434,75,66,0,1.89895844,13,19.6078434,12460,30,9,45,10.70274544,0,0,0,10,729.42651367,75,-,0,-,104,19,14.19300556,58.39052963,0,41.60947037,11,3.48482323,0.06251208,8740.11230469,33
Fri Oct 05 16:30:08 GMT+03:00 2018,05-Oct-2018 16:30:09.291,23.75920484,61.31275177,3.7,3.216,105.0,270.0,358.734375,6.56483889,-2.39520955,19.6078434,75,66,0,1.89895844,13,19.6078434,12460,30,14,45,10.70274544,0,0,0,10,468.91705322,75,-,0,-,105,19,14.19300556,59.63070679,0,40.36929321,11,3.48482323,0.06251208,8740.11230469,34
Fri Oct 05 16:30:09 GMT+03:00 2018,05-Oct-2018 16:30:10.284,23.75915154,61.31275521,4.12,3.216,105.0,271.4,358.734375,6.56483889,-2.39520955,19.6078434,75,66,0,1.89895844,13,19.6078434,12460,30,14,45,10.70274544,0,0,0,10,468.91705322,75,-,0,-,105,19,14.19300556,61.64705276,0,38.35294724,13,3.48482227,0.07295875,8740.12304688,36
Fri Oct 05 16:30:10 GMT+03:00 2018,05-Oct-2018 16:30:11.282,23.75907162,61.31275704,3.86,3.216,105.0,276.3,351.453125,0.31630781,-2.39520955,19.6078434,75,66,0,1.9354769,13,19.6078434,12460,30,14,45,10.70274544,0,0,0,10,22.59341431,75,-,0,-,105,19,14.19300556,61.87350845,0,38.12649155,13,3.48482227,0.07295875,8740.12304688,36
Fri Oct 05 16:30:11 GMT+03:00 2018,05-Oct-2018 16:30:12.281,23.75900115,61.31276459,3.49,3.216,105.0,284.1,351.453125,0.31630781,-2.39520955,19.6078434,75,66,0,1.9354769,13,19.6078434,12460,30,13,45,10.70274544,0,0,0,10,24.3313694,75,-,0,-,105,19,14.19300556,62.88463974,0,37.11536026,13,3.48482227,0.07295875,8740.12304688,37
Fri Oct 05 16:30:12 GMT+03:00 2018,05-Oct-2018 16:30:13.281,23.75893648,61.31278205,3.82,3.216,105.0,295.7,351.453125,0.31630781,-2.39520955,19.6078434,75,66,0,1.9354769,13,19.6078434,12460,30,13,45,10.70274544,0,0,0,10,24.3313694,75,-,0,-,105,19,14.19300556,64.58869934,0,35.41130066,15,3.48482132,0.08562486,8740.13574219,39
Fri Oct 05 16:30:13 GMT+03:00 2018,05-Oct-2018 16:30:14.281,23.75887763,61.31280543,4.32,3.216,105.0,314.6,357.765625,7.29841852,-2.39520955,19.6078434,75,66,0,1.9354769,13,19.6078434,12460,30,13,45,10.70274544,0,0,0,10,561.41680908,75,-,0,-,105,19,14.19300556,64.92686462,0,35.07313919,15,3.48482132,0.08562486,8740.13574219,39
Fri Oct 05 16:30:14 GMT+03:00 2018,05-Oct-2018 16:30:15.282,23.75883644,61.31284145,4.64,3.216,105.0,337.4,357.765625,7.29841852,-2.39520955,19.6078434,75,66,0,1.86243999,13,19.6078434,12460,30,18,45,10.70274544,0,0,0,10,405.4677124,75,-,0,-,105,19,14.19300556,65.628479,0,34.37151718,15,3.48482132,0.08562486,8740.13574219,40
Fri Oct 05 16:30:15 GMT+03:00 2018,05-Oct-2018 16:30:16.285,23.7588187,61.31288378,5.17,3.216,105.0,352.0,357.765625,7.29841852,-2.39520955,19.6078434,75,66,0,1.86243999,13,19.6078434,12460,30,18,45,10.70274544,0,0,0,10,405.4677124,75,-,0,-,105,19,14.19300556,67.12915802,0,32.87084198,15,3.48482037,0.08562486,8740.13574219,42
