GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Thu Jun 28 06:52:50 GMT+03:00 2018,28-Jun-2018 06:52:50.669,23.1857998,61.24293618,0.0,5.36,120.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,10,NaN,0,-,120,-,-,-,-,-
Thu Jun 28 06:52:51 GMT+03:00 2018,28-Jun-2018 06:52:51.667,23.18579288,61.24293191,0.0,4.288,120.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,10,NaN,0,-,120,-,-,-,-,-
Thu Jun 28 06:52:52 GMT+03:00 2018,28-Jun-2018 06:52:52.669,23.18579732,61.24292561,0.0,5.36,120.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,10,NaN,0,-,120,-,-,-,-,-
Thu Jun 28 06:52:53 GMT+03:00 2018,28-Jun-2018 06:52:53.667,23.18579632,61.24292105,0.0,4.288,120.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,10,NaN,0,-,120,-,-,-,-,-
Thu Jun 28 06:52:54 GMT+03:00 2018,28-Jun-2018 06:52:54.666,23.18577727,61.24292999,0.0,4.288,120.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,120,-,-,-,-,-
Thu Jun 28 06:52:55 GMT+03:00 2018,28-Jun-2018 06:52:55.669,23.18578248,61.24292623,0.0,4.288,119.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:52:56 GMT+03:00 2018,28-Jun-2018 06:52:56.664,23.18578481,61.24292454,0.0,4.288,119.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:52:57 GMT+03:00 2018,28-Jun-2018 06:52:57.669,23.18578546,61.24292401,0.0,4.288,119.0,0.0,352.078125,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:52:58 GMT+03:00 2018,28-Jun-2018 06:52:58.666,23.18578554,61.24292422,0.0,4.288,119.0,0.0,352.078125,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:52:59 GMT+03:00 2018,28-Jun-2018 06:52:59.663,23.18578767,61.24292358,0.0,4.288,119.0,0.0,352.078125,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:00 GMT+03:00 2018,28-Jun-2018 06:53:00.662,23.18578877,61.24292362,0.0,4.288,119.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:01 GMT+03:00 2018,28-Jun-2018 06:53:01.662,23.18578937,61.24292353,0.0,5.36,119.0,0.0,352.09375,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:02 GMT+03:00 2018,28-Jun-2018 06:53:02.663,23.18578953,61.24292347,0.0,5.36,119.0,0.0,352.078125,0,101.19760132,87.45098114,16,15,0,7.08457565,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:03 GMT+03:00 2018,28-Jun-2018 06:53:03.665,23.18578952,61.24292347,0.0,5.36,119.0,0.0,352.078125,0,101.19760132,87.45098114,16,15,0,7.1941309,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:04 GMT+03:00 2018,28-Jun-2018 06:53:04.663,23.18579018,61.24292432,0.0,5.36,119.0,0.0,352.078125,0,101.19760132,87.45098114,16,15,0,7.1941309,19,87.45098114,13250,30,0,0,11,NaN,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:05 GMT+03:00 2018,28-Jun-2018 06:53:05.663,23.18579021,61.24292428,0.0,6.432,119.0,0.0,352.09375,2.0069344,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:06 GMT+03:00 2018,28-Jun-2018 06:53:06.663,23.18579027,61.24292442,0.0,6.432,119.0,0.0,352.09375,2.0069344,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:07 GMT+03:00 2018,28-Jun-2018 06:53:07.664,23.18579036,61.24292438,0.0,8.576,119.0,0.0,352.09375,2.0069344,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:08 GMT+03:00 2018,28-Jun-2018 06:53:08.663,23.18579054,61.24292429,0.0,7.504,119.0,0.0,352.09375,0.5281406,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:09 GMT+03:00 2018,28-Jun-2018 06:53:09.664,23.18579066,61.24292424,0.0,7.504,119.0,0.0,352.09375,0.5281406,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:10 GMT+03:00 2018,28-Jun-2018 06:53:10.664,23.18579069,61.24292416,0.0,6.432,119.0,0.0,352.09375,5.70391893,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:11 GMT+03:00 2018,28-Jun-2018 06:53:11.663,23.18579072,61.24292404,0.0,5.36,119.0,0.0,352.09375,5.70391893,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:12 GMT+03:00 2018,28-Jun-2018 06:53:12.663,23.18579064,61.24292412,0.0,5.36,119.0,0.0,352.09375,5.70391893,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:13 GMT+03:00 2018,28-Jun-2018 06:53:13.663,23.18579064,61.24292416,0.0,5.36,119.0,0.0,352.09375,6.02080345,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:14 GMT+03:00 2018,28-Jun-2018 06:53:14.663,23.1857906,61.24292417,0.0,5.36,119.0,0.0,352.09375,6.02080345,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:15 GMT+03:00 2018,28-Jun-2018 06:53:15.663,23.18579061,61.24292447,0.0,6.432,119.0,0.0,352.09375,6.12643099,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:16 GMT+03:00 2018,28-Jun-2018 06:53:16.665,23.18579062,61.2429247,0.0,6.432,119.0,0.0,352.09375,6.12643099,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:17 GMT+03:00 2018,28-Jun-2018 06:53:17.663,23.18579075,61.2429248,0.0,6.432,119.0,0.0,352.09375,6.12643099,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:18 GMT+03:00 2018,28-Jun-2018 06:53:18.662,23.18579089,61.2429246,0.0,6.432,119.0,0.0,352.09375,0.63376874,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:19 GMT+03:00 2018,28-Jun-2018 06:53:19.662,23.1857909,61.24292453,0.0,6.432,119.0,0.0,352.09375,0.63376874,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:20 GMT+03:00 2018,28-Jun-2018 06:53:20.665,23.18579099,61.24292476,0.0,6.432,119.0,0.0,352.09375,0.63376874,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:21 GMT+03:00 2018,28-Jun-2018 06:53:21.663,23.18579116,61.24292461,0.0,6.432,119.0,0.0,352.09375,0.63376874,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:22 GMT+03:00 2018,28-Jun-2018 06:53:22.663,23.18579129,61.2429246,0.0,5.36,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:23 GMT+03:00 2018,28-Jun-2018 06:53:23.663,23.18579165,61.24292473,0.0,5.36,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:24 GMT+03:00 2018,28-Jun-2018 06:53:24.663,23.18579152,61.2429247,0.0,5.36,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:25 GMT+03:00 2018,28-Jun-2018 06:53:25.662,23.18579185,61.2429248,0.0,5.36,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:26 GMT+03:00 2018,28-Jun-2018 06:53:26.663,23.18579185,61.2429248,0.0,5.36,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:27 GMT+03:00 2018,28-Jun-2018 06:53:27.662,23.18579187,61.24292473,0.0,5.36,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:28 GMT+03:00 2018,28-Jun-2018 06:53:28.663,23.18579222,61.2429246,0.0,4.288,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:29 GMT+03:00 2018,28-Jun-2018 06:53:29.667,23.18579231,61.2429245,0.0,4.288,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:30 GMT+03:00 2018,28-Jun-2018 06:53:30.665,23.18579239,61.2429244,0.0,4.288,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:31 GMT+03:00 2018,28-Jun-2018 06:53:31.664,23.18579254,61.24292445,0.0,4.288,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:32 GMT+03:00 2018,28-Jun-2018 06:53:32.664,23.18579268,61.24292447,0.0,4.288,119.0,0.0,352.09375,0.42251253,101.19760132,87.45098114,16,20,0,7.1941309,19,87.45098114,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:33 GMT+03:00 2018,28-Jun-2018 06:53:33.662,23.18579282,61.24292452,0.0,4.288,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:34 GMT+03:00 2018,28-Jun-2018 06:53:34.663,23.18579303,61.24292467,0.0,4.288,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:35 GMT+03:00 2018,28-Jun-2018 06:53:35.663,23.18579318,61.24292474,0.0,4.288,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:36 GMT+03:00 2018,28-Jun-2018 06:53:36.663,23.18579329,61.2429248,0.0,4.288,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:37 GMT+03:00 2018,28-Jun-2018 06:53:37.662,23.18579343,61.24292487,0.0,4.288,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:38 GMT+03:00 2018,28-Jun-2018 06:53:38.663,23.18579361,61.24292495,0.0,4.288,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:39 GMT+03:00 2018,28-Jun-2018 06:53:39.662,23.18579375,61.24292498,0.0,5.36,119.0,0.0,352.09375,0.42251253,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:40 GMT+03:00 2018,28-Jun-2018 06:53:40.666,23.18579378,61.24292493,0.0,5.36,119.0,0.0,351.9375,0.84465003,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:41 GMT+03:00 2018,28-Jun-2018 06:53:41.662,23.18579382,61.24292496,0.0,5.36,119.0,0.0,351.9375,0.84465003,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,0,0,11,∞,0,-,119,-,-,-,-,-
Thu Jun 28 06:53:42 GMT+03:00 2018,28-Jun-2018 06:53:42.663,23.18579164,61.24292643,0.38,5.36,120.0,287.3,351.9375,0.84465003,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,1,0,11,844.65002441,0,-,120,-,-,-,-,-
Thu Jun 28 06:53:43 GMT+03:00 2018,28-Jun-2018 06:53:43.663,23.1857771,61.24293164,1.04,4.288,121.0,289.3,350.15625,1.26056242,100.59880066,87.05882263,16,20,0,7.1941309,19,87.05882263,13250,30,1,0,11,1260.5625,0,-,121,0,0,100,-,-
Thu Jun 28 06:53:44 GMT+03:00 2018,28-Jun-2018 06:53:44.663,23.18575506,61.24293063,1.43,4.288,121.0,294.6,350.15625,1.26056242,100.59880066,87.05882263,16,20,0,7.12109423,19,87.05882263,13250,30,6,0,11,210.09375,0,-,121,0,0,100,-,-
Thu Jun 28 06:53:45 GMT+03:00 2018,28-Jun-2018 06:53:45.662,23.18572443,61.24293142,1.81,4.288,121.0,288.8,350.15625,1.26056242,100.59880066,87.05882263,16,20,0,7.12109423,19,87.05882263,13250,30,6,0,11,210.09375,0,-,121,12.06360149,0,87.93640137,3.32736421,0.00401806
Thu Jun 28 06:53:46 GMT+03:00 2018,28-Jun-2018 06:53:46.663,23.18568599,61.24292677,2.04,3.216,120.0,279.3,351.34375,0.94862813,100.59880066,87.05882263,16,20,0,7.08457565,19,87.05882263,13250,30,6,0,11,158.10469055,0,-,120,27.97282028,0,72.02718353,3.32736421,0.00401806
Thu Jun 28 06:53:47 GMT+03:00 2018,28-Jun-2018 06:53:47.664,23.18564412,61.24293243,2.28,3.216,119.0,273.4,351.34375,0.94862813,100.59880066,87.05882263,16,20,0,7.08457565,19,87.05882263,13250,30,8,0,11,118.5785141,0,-,119,48.14513016,0,51.85486984,3.3273592,0.00401806
Thu Jun 28 06:53:48 GMT+03:00 2018,28-Jun-2018 06:53:48.663,23.18559879,61.24293324,2.66,3.216,120.0,253.3,352.109375,0.84506255,100.59880066,87.05882263,16,20,0,7.08457565,19,87.05882263,13250,30,8,0,11,105.63282013,0,-,120,54.02963638,0,45.97036362,3.3273592,0.00985806
Thu Jun 28 06:53:49 GMT+03:00 2018,28-Jun-2018 06:53:49.663,23.18555703,61.2429212,2.79,3.216,119.0,237.5,352.109375,0.84506255,100.59880066,87.05882263,16,20,0.01,6.93850183,19,87.05882263,13250,30,8,0,11,105.63282013,0,-,119,61.10686493,0,38.89313507,3.3273592,0.00985806
Thu Jun 28 06:53:50 GMT+03:00 2018,28-Jun-2018 06:53:50.663,23.18552522,61.24290406,2.51,3.216,117.0,219.7,352.109375,0.84506255,100.59880066,87.05882263,16,20,0.01,6.93850183,19,87.05882263,13250,30,8,0,11,105.63282013,0,-,117,66.2826004,0,33.71739578,3.32735419,0.01462111
Thu Jun 28 06:53:51 GMT+03:00 2018,28-Jun-2018 06:53:51.663,23.1855099,61.24289135,1.38,3.216,115.0,213.1,352.0625,0.52809376,100.59880066,87.05882263,16,20,0.01,6.93850183,19,87.05882263,13250,30,8,0,11,66.01171875,0,-,115,61.3069458,0,38.6930542,3.32735419,0.01462111
Thu Jun 28 06:53:52 GMT+03:00 2018,28-Jun-2018 06:53:52.663,23.18551436,61.24289284,0.0,3.216,115.0,0.0,352.0625,0.52809376,100.59880066,87.05882263,16,20,0.01,6.86546516,19,87.05882263,13250,30,0,0,11,∞,0,-,115,54.67362976,0,45.32637024,3.32735419,0.01462111
Thu Jun 28 06:53:53 GMT+03:00 2018,28-Jun-2018 06:53:53.663,23.18551834,61.24289516,0.0,3.216,116.0,0.0,352.0625,1.16180623,100.59880066,87.05882263,16,20,0.01,6.86546516,19,87.05882263,13250,30,0,0,11,∞,0,-,116,48.56665802,0,51.43334198,3.32734895,0.01462111
Thu Jun 28 06:53:54 GMT+03:00 2018,28-Jun-2018 06:53:54.662,23.18552109,61.24289658,0.0,3.216,116.0,0.0,359.390625,1.18598902,100.59880066,87.05882263,16,20,0.01,6.90198374,19,87.05882263,13250,30,0,0,11,∞,0,-,116,45.26588821,0,54.73411179,3.32734895,0.01462111
Thu Jun 28 06:53:55 GMT+03:00 2018,28-Jun-2018 06:53:55.664,23.18552082,61.24289751,0.0,3.216,116.0,0.0,359.390625,1.18598902,100.59880066,87.05882263,16,20,0.01,6.90198374,19,87.05882263,13250,30,3,0,11,395.3296814,0,-,116,40.4059906,0,59.5940094,3.35934281,0.01462111
Thu Jun 28 06:53:56 GMT+03:00 2018,28-Jun-2018 06:53:56.666,23.18551575,61.24290015,1.45,3.216,115.0,198.1,364.71875,5.90844393,100.59880066,87.05882263,16,20,0.01,6.90198374,19,87.05882263,13250,30,3,0,11,1969.48132324,0,-,115,38.59196472,0,61.40803528,3.35934281,0.01462111
Thu Jun 28 06:53:57 GMT+03:00 2018,28-Jun-2018 06:53:57.662,23.18551253,61.24291349,1.45,3.216,115.0,183.5,364.71875,5.90844393,100.59880066,87.05882263,16,20,0.02,6.93850183,19,87.05882263,13250,30,8,0,11,1969.48132324,0,-,115,35.98432922,0,64.01567078,3.35934281,0.01462111
Thu Jun 28 06:53:58 GMT+03:00 2018,28-Jun-2018 06:53:58.663,23.1854994,61.24292566,2.27,3.216,115.0,166.8,364.71875,5.90844393,100.59880066,87.05882263,16,20,0.02,6.93850183,19,87.05882263,13250,30,8,0,11,738.55548096,0,-,115,33.74410629,0,66.25589752,3.35396433,0.0202607
Thu Jun 28 06:53:59 GMT+03:00 2018,28-Jun-2018 06:53:59.665,23.18544297,61.2429591,3.22,3.216,115.0,291.5,357.78125,5.15205002,100.59880066,87.05882263,16,20,0.02,6.93850183,19,87.05882263,13250,30,8,0,11,644.00622559,0,-,115,36.39929962,0,63.60070038,3.35396433,0.0202607
Thu Jun 28 06:54:00 GMT+03:00 2018,28-Jun-2018 06:54:00.664,23.18538856,61.24297349,3.21,3.216,114.0,293.1,357.78125,5.15205002,100.59880066,87.05882263,16,20,0.02,6.97502041,19,87.05882263,13250,30,14,0,11,368.00357056,0,-,114,40.02618027,0,59.97381973,3.35396433,0.0202607
Thu Jun 28 06:54:01 GMT+03:00 2018,28-Jun-2018 06:54:01.664,23.18536179,61.24297722,3.37,3.216,113.0,125.9,357.78125,5.15205002,100.59880066,87.05882263,16,20,0.02,6.97502041,19,87.05882263,13250,30,14,0,11,368.00357056,0,-,113,44.16362,0,55.83638,3.35013151,0.03012875
Thu Jun 28 06:54:02 GMT+03:00 2018,28-Jun-2018 06:54:02.663,23.18526155,61.24298391,3.7,3.216,114.0,274.1,353.6875,3.18318748,100.59880066,87.05882263,16,20,0.03,6.90198374,19,87.05882263,13250,30,14,0,10,227.37052917,0,-,114,46.18527222,0,53.81472778,3.35013151,0.03012875
Thu Jun 28 06:54:03 GMT+03:00 2018,28-Jun-2018 06:54:03.663,23.18519816,61.24300111,3.7,3.216,114.0,292.0,353.6875,3.18318748,100.59880066,87.05882263,16,20,0.03,6.90198374,19,87.05882263,13250,30,13,0,10,244.86058044,0,-,114,48.74762726,0,51.25237274,3.35013151,0.03012875
Thu Jun 28 06:54:04 GMT+03:00 2018,28-Jun-2018 06:54:04.663,23.18514607,61.24301958,2.66,3.216,113.0,298.6,351.921875,-0.93259299,100.59880066,87.05882263,16,20,0.03,6.90198374,19,87.05882263,13250,30,13,0,10,-71.73792267,0,-,113,51.38401794,0,48.61598206,3.34726167,0.03940306
Thu Jun 28 06:54:05 GMT+03:00 2018,28-Jun-2018 06:54:05.664,23.18509401,61.24302668,2.78,3.216,113.0,301.0,351.921875,-0.93259299,100.59880066,87.05882263,16,20,0.04,6.79242802,19,87.05882263,13250,30,13,0,10,-71.73792267,0,-,113,53.34277725,0,46.65722275,3.34726167,0.03940306
Thu Jun 28 06:54:06 GMT+03:00 2018,28-Jun-2018 06:54:06.665,23.18501891,61.24301263,3.2,4.288,114.0,285.7,351.921875,-0.93259299,100.59880066,87.05882263,16,20,0.04,6.79242802,19,87.05882263,13250,30,11,0,10,-84.78118134,0,-,114,56.01102066,0,43.98897934,3.3450315,0.03940306
Thu Jun 28 06:54:07 GMT+03:00 2018,28-Jun-2018 06:54:07.665,23.18495989,61.24299822,4.12,4.288,113.0,223.6,358.078125,6.01571226,100.59880066,87.05882263,16,20,0.04,6.79242802,19,87.05882263,13250,30,11,0,10,546.88293457,0,-,113,57.12425613,0,42.87574387,3.3450315,0.04824306
Thu Jun 28 06:54:08 GMT+03:00 2018,28-Jun-2018 06:54:08.666,23.18490355,61.2429554,4.75,4.288,113.0,210.1,358.078125,6.01571226,100.59880066,87.05882263,16,20,0.05,6.93850183,19,87.05882263,13250,30,18,0,10,334.20623779,0,-,113,58.86646652,0,41.13353348,3.3450315,0.04824306
