GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Mon Aug 20 07:09:56 GMT+03:00 2018,20-Aug-2018 07:09:58.059,23.18584242,61.24282015,0.0,3.216,141.0,0.0,352.0625,0.42247501,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,141,-,-,-,-,-
Mon Aug 20 07:09:57 GMT+03:00 2018,20-Aug-2018 07:09:59.060,23.18584297,61.24282847,0.0,3.216,139.0,0.0,352.0625,0.42247501,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,139,-,-,-,-,-
Mon Aug 20 07:09:58 GMT+03:00 2018,20-Aug-2018 07:10:00.059,23.18585044,61.2428246,0.0,3.216,138.0,0.0,352.0625,0.42247501,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,138,-,-,-,-,-
Mon Aug 20 07:09:59 GMT+03:00 2018,20-Aug-2018 07:10:01.059,23.18585138,61.24281997,0.0,3.216,138.0,0.0,352.046875,0.42245626,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,138,-,-,-,-,-
Mon Aug 20 07:10:00 GMT+03:00 2018,20-Aug-2018 07:10:02.059,23.18585545,61.24281558,0.0,3.216,138.0,0.0,352.046875,0.42245626,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,138,-,-,-,-,-
Mon Aug 20 07:10:01 GMT+03:00 2018,20-Aug-2018 07:10:03.059,23.18585914,61.24281831,0.0,3.216,139.0,0.0,352.0625,0.42245626,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,139,-,-,-,-,-
Mon Aug 20 07:10:02 GMT+03:00 2018,20-Aug-2018 07:10:04.059,23.18586558,61.24282536,0.0,3.216,138.0,0.0,352.0625,0.42247501,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,138,-,-,-,-,-
Mon Aug 20 07:10:03 GMT+03:00 2018,20-Aug-2018 07:10:05.074,23.18586921,61.24282563,0.0,3.216,137.0,0.0,352.0625,0.42247501,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:04 GMT+03:00 2018,20-Aug-2018 07:10:06.061,23.18586916,61.24282526,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:05 GMT+03:00 2018,20-Aug-2018 07:10:07.060,23.185869,61.24282521,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:06 GMT+03:00 2018,20-Aug-2018 07:10:08.062,23.18586921,61.24282519,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:07 GMT+03:00 2018,20-Aug-2018 07:10:09.059,23.18586916,61.24282509,0.0,3.216,138.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,138,-,-,-,-,-
Mon Aug 20 07:10:08 GMT+03:00 2018,20-Aug-2018 07:10:10.060,23.18586919,61.24282504,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:09 GMT+03:00 2018,20-Aug-2018 07:10:11.061,23.18586922,61.24282509,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:10 GMT+03:00 2018,20-Aug-2018 07:10:12.061,23.18586927,61.24282518,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:11 GMT+03:00 2018,20-Aug-2018 07:10:13.060,23.18586928,61.24282521,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:12 GMT+03:00 2018,20-Aug-2018 07:10:14.060,23.18586933,61.24282517,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:13 GMT+03:00 2018,20-Aug-2018 07:10:15.063,23.18586927,61.2428251,0.0,3.216,137.0,0.0,352.078125,0.42249376,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:14 GMT+03:00 2018,20-Aug-2018 07:10:16.062,23.18586924,61.24282511,0.0,3.216,137.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:15 GMT+03:00 2018,20-Aug-2018 07:10:17.059,23.18586927,61.2428252,0.0,3.216,137.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:16 GMT+03:00 2018,20-Aug-2018 07:10:18.059,23.18586926,61.2428252,0.0,3.216,137.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:17 GMT+03:00 2018,20-Aug-2018 07:10:19.061,23.18586922,61.24282525,0.0,3.216,137.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:18 GMT+03:00 2018,20-Aug-2018 07:10:20.060,23.18586917,61.24282531,0.0,3.216,137.0,0.0,351.9375,0.52790624,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,-,-,-,-,-
Mon Aug 20 07:10:19 GMT+03:00 2018,20-Aug-2018 07:10:21.075,23.1858561,61.24282931,0.94,3.216,137.0,287.6,350.578125,1.05173433,97.00598907,84.70587921,12,15,0,4.82043314,14,84.70587921,12320,30,0,0,9,∞,0,-,137,0,0,100,-,-
Mon Aug 20 07:10:20 GMT+03:00 2018,20-Aug-2018 07:10:22.060,23.18584363,61.2428325,0.84,3.216,136.0,287.4,350.578125,1.05173433,97.00598907,84.70587921,12,15,0,4.78391457,14,84.70587921,12320,30,2,0,9,525.8671875,0,-,136,0,0,100,-,-
Mon Aug 20 07:10:21 GMT+03:00 2018,20-Aug-2018 07:10:23.060,23.18582565,61.24283824,0.87,3.216,137.0,286.6,350.578125,1.05173433,97.00598907,84.70587921,12,15,0,4.78391457,14,84.70587921,12320,30,2,0,9,525.8671875,0,-,137,0,0,100,3.42258263,0.002235
Mon Aug 20 07:10:22 GMT+03:00 2018,20-Aug-2018 07:10:24.061,23.18581161,61.24284271,1.13,3.216,137.0,285.3,349.90625,1.25966251,97.00598907,84.70587921,12,15,0,4.74739599,14,84.70587921,12320,30,2,0,9,629.83123779,0,-,137,0,0,100,3.42258263,0.002235
Mon Aug 20 07:10:23 GMT+03:00 2018,20-Aug-2018 07:10:25.059,23.18578209,61.24284898,1.35,3.216,137.0,277.6,349.90625,1.25966251,97.00598907,84.70587921,12,15,0,4.74739599,14,84.70587921,12320,30,4,0,9,314.9156189,0,-,137,0,0,100,3.42258263,0.002235
Mon Aug 20 07:10:24 GMT+03:00 2018,20-Aug-2018 07:10:26.059,23.1857565,61.24285161,1.0,3.216,137.0,267.7,350.765625,1.15752649,97.00598907,84.70587921,12,15,0,4.74739599,14,84.70587921,12320,30,4,0,9,289.38162231,0,-,137,0,0,100,3.42258096,0.00483278
Mon Aug 20 07:10:25 GMT+03:00 2018,20-Aug-2018 07:10:27.061,23.18573081,61.24285617,1.15,3.216,137.0,264.1,350.765625,1.15752649,97.00598907,84.70587921,12,15,0,4.71087742,14,84.70587921,12320,30,4,0,9,289.38162231,0,-,137,0,0,100,3.42258096,0.00483278
Mon Aug 20 07:10:26 GMT+03:00 2018,20-Aug-2018 07:10:28.060,23.18570675,61.24285786,0.86,3.216,135.0,256.1,350.765625,1.15752649,97.00598907,84.70587921,12,15,0,4.71087742,14,84.70587921,12320,30,4,0,9,289.38162231,0,-,135,0,0,100,3.42258096,0.00483278
Mon Aug 20 07:10:27 GMT+03:00 2018,20-Aug-2018 07:10:29.060,23.1856873,61.2428576,1.13,3.216,135.0,246.9,350.765625,1.15752649,97.00598907,84.70587921,12,15,0,4.71087742,14,84.70587921,12320,30,4,0,9,289.38162231,0,-,135,0,0,100,3.42257929,0.00833181
Mon Aug 20 07:10:28 GMT+03:00 2018,20-Aug-2018 07:10:30.061,23.18565988,61.24286719,0.97,3.216,136.0,241.1,351,0.94770002,97.00598907,84.70587921,12,15,0,4.71087742,14,84.70587921,12320,30,4,0,9,236.92500305,0,-,136,0,0,100,3.42257929,0.00833181
Mon Aug 20 07:10:29 GMT+03:00 2018,20-Aug-2018 07:10:31.061,23.18564259,61.24287202,0.79,3.216,135.0,231.5,351,0.94770002,97.00598907,84.70587921,12,15,0.01,4.56480408,14,84.70587921,12320,30,4,0,9,236.92500305,0,-,135,0,0,100,3.42257929,0.00833181
Mon Aug 20 07:10:30 GMT+03:00 2018,20-Aug-2018 07:10:32.059,23.18562469,61.24287975,1.27,3.216,134.0,226.8,351,0.94770002,97.00598907,84.70587921,12,15,0.01,4.56480408,14,84.70587921,12320,30,4,0,9,236.92500305,0,-,134,0,0,100,3.42257762,0.01083514
Mon Aug 20 07:10:31 GMT+03:00 2018,20-Aug-2018 07:10:33.061,23.18560826,61.24288112,0.95,3.216,134.0,221.3,351.046875,0.84251255,97.00598907,84.70587921,12,15,0.01,4.56480408,14,84.70587921,12320,30,4,0,9,210.62812805,0,-,134,0,0,100,3.42257762,0.01083514
Mon Aug 20 07:10:32 GMT+03:00 2018,20-Aug-2018 07:10:34.059,23.18560405,61.2428763,0.92,3.216,134.0,208.8,351.046875,0.84251255,97.00598907,84.70587921,12,15,0.01,4.45524883,14,84.70587921,12320,30,0,0,9,∞,0,-,134,0,0,100,3.42257762,0.01083514
Mon Aug 20 07:10:33 GMT+03:00 2018,20-Aug-2018 07:10:35.059,23.18560209,61.24287595,0.0,3.216,134.0,0.0,351.046875,0.84251255,97.00598907,84.70587921,12,15,0.01,4.45524883,14,84.70587921,12320,30,0,0,9,∞,0,-,134,0,0,100,3.42257595,0.01083514
Mon Aug 20 07:10:34 GMT+03:00 2018,20-Aug-2018 07:10:36.059,23.18560391,61.24287752,0.0,3.216,134.0,0.0,361.1875,1.30027497,97.00598907,84.70587921,12,15,0.01,4.41873026,14,84.70587921,12320,30,0,0,9,∞,0,-,134,0,0,100,3.42257595,0.01083514
Mon Aug 20 07:10:35 GMT+03:00 2018,20-Aug-2018 07:10:37.061,23.18560221,61.24287834,0.0,3.216,135.0,0.0,361.1875,1.30027497,97.00598907,84.70587921,12,15,0.01,4.41873026,14,84.70587921,12320,30,3,0,9,433.42498779,0,-,135,0,0,100,3.44995666,0.01083514
Mon Aug 20 07:10:36 GMT+03:00 2018,20-Aug-2018 07:10:38.060,23.18559763,61.24288205,1.2,3.216,135.0,209.3,354.4375,4.04058743,96.40718842,84.31372833,12,15,0.01,4.41873026,14,84.70587921,12320,30,3,0,9,1346.86242676,0,-,135,0,0,100,3.44995666,0.01083514
Mon Aug 20 07:10:37 GMT+03:00 2018,20-Aug-2018 07:10:39.059,23.18558928,61.24287784,1.54,3.216,135.0,196.4,354.4375,4.04058743,96.40718842,84.31372833,12,15,0.01,4.41873026,14,84.31372833,12320,30,3,0,9,1346.86242676,0,-,135,0,0,100,3.44995666,0.01083514
Mon Aug 20 07:10:38 GMT+03:00 2018,20-Aug-2018 07:10:40.059,23.18558058,61.24291092,1.65,3.216,135.0,178.4,354.4375,4.04058743,96.40718842,84.31372833,12,15,0.01,4.41873026,14,84.31372833,12320,30,6,0,9,673.43121338,0,-,135,0,0,100,3.44601727,0.01083514
Mon Aug 20 07:10:39 GMT+03:00 2018,20-Aug-2018 07:10:41.060,23.18555503,61.24291803,2.37,3.216,134.0,153.5,357.21875,4.60812187,96.40718842,84.31372833,12,15,0.01,4.41873026,14,84.31372833,12320,30,6,0,9,768.02026367,0,-,134,1.81782258,0,98.18217468,3.44601727,0.01614542
Mon Aug 20 07:10:40 GMT+03:00 2018,20-Aug-2018 07:10:42.060,23.18548726,61.24293133,3.25,3.216,133.0,272.9,357.21875,4.60812187,96.40718842,84.31372833,12,15,0.02,4.45524883,14,84.31372833,12320,30,12,0,9,384.01013184,0,-,133,5.8500309,0,94.14997101,3.44601727,0.01614542
Mon Aug 20 07:10:41 GMT+03:00 2018,20-Aug-2018 07:10:43.058,23.18542796,61.24295008,3.68,3.216,131.0,281.2,357.21875,4.60812187,96.40718842,84.31372833,12,15,0.02,4.45524883,14,84.31372833,12320,30,12,0,8,384.01013184,0,-,131,13.09518623,0,86.90481567,3.44306803,0.02418153
Mon Aug 20 07:10:42 GMT+03:00 2018,20-Aug-2018 07:10:44.059,23.18536123,61.24296525,3.73,3.216,130.0,276.9,352,0.84480006,96.40718842,84.31372833,12,15,0.03,4.45524883,14,84.31372833,12320,30,12,0,8,70.40000153,0,-,130,13.93062878,0,86.06937408,3.44306803,0.02418153
Mon Aug 20 07:10:43 GMT+03:00 2018,20-Aug-2018 07:10:45.059,23.18529668,61.24297407,3.79,3.216,131.0,287.5,352,0.84480006,96.40718842,84.31372833,12,15,0.03,4.45524883,14,84.31372833,12320,30,13,0,8,64.98461914,0,-,131,17.53381538,0,82.46618652,3.44306803,0.02418153
Mon Aug 20 07:10:44 GMT+03:00 2018,20-Aug-2018 07:10:46.059,23.18523679,61.24298288,3.39,3.216,131.0,292.9,347.09375,-0.2992,96.40718842,84.31372833,12,15,0.03,4.45524883,14,84.31372833,12320,30,13,0,8,-23.01538467,0,-,131,22.66147804,0,77.33852386,3.4407773,0.03368153
Mon Aug 20 07:10:45 GMT+03:00 2018,20-Aug-2018 07:10:47.063,23.18518477,61.24299496,3.15,3.216,130.0,301.4,347.09375,-0.2950297,96.40718842,84.31372833,12,15,0.04,4.41873026,14,84.31372833,12320,30,13,0,8,-22.69459152,0,-,130,23.87590981,0,76.1240921,3.4407773,0.03368153
Mon Aug 20 07:10:46 GMT+03:00 2018,20-Aug-2018 07:10:48.059,23.18514771,61.243002,2.63,3.216,130.0,306.6,347.09375,-0.2950297,96.40718842,84.31372833,12,15,0.04,4.41873026,14,84.31372833,12320,30,9,0,8,-32.78107834,0,-,130,28.77517319,0,71.224823,3.43894672,0.03368153
Mon Aug 20 07:10:47 GMT+03:00 2018,20-Aug-2018 07:10:49.060,23.18510344,61.24300987,2.47,3.216,130.0,307.6,360.890625,5.30509233,96.40718842,84.31372833,12,15,0.04,4.41873026,14,84.31372833,12320,30,9,0,8,589.45465088,0,-,130,30.02147675,0,69.97852325,3.43894672,0.04179861
Mon Aug 20 07:10:48 GMT+03:00 2018,20-Aug-2018 07:10:50.059,23.18504613,61.2430086,3.05,3.216,132.0,288.2,360.890625,5.30509233,96.40718842,84.31372833,12,15,0.05,4.41873026,14,84.31372833,12320,30,13,0,8,408.08401489,0,-,132,31.72105789,0,68.27893829,3.43894672,0.04179861
Mon Aug 20 07:10:49 GMT+03:00 2018,20-Aug-2018 07:10:51.061,23.18498296,61.24298051,3.82,3.216,130.0,260.6,360.890625,5.30509233,96.40718842,84.31372833,12,15,0.05,4.41873026,14,84.31372833,12320,30,13,0,8,408.08401489,0,-,130,35.73876572,0,64.2612381,3.43745017,0.05103473
Mon Aug 20 07:10:50 GMT+03:00 2018,20-Aug-2018 07:10:52.059,23.18493035,61.24295614,4.38,3.216,129.0,212.8,358.46875,7.74292517,96.40718842,84.31372833,12,15,0.06,4.60132217,14,84.31372833,12320,30,13,0,8,595.60961914,0,-,129,36.0633049,0,63.9366951,3.43745017,0.05103473
Mon Aug 20 07:10:51 GMT+03:00 2018,20-Aug-2018 07:10:53.060,23.18489953,61.24289799,5.33,3.216,129.0,212.8,358.46875,7.74292517,96.40718842,84.31372833,12,15,0.06,4.60132217,14,84.31372833,12320,30,20,0,8,387.14627075,0,-,129,38.09449768,0,61.90550232,3.43745017,0.05103473
Mon Aug 20 07:10:52 GMT+03:00 2018,20-Aug-2018 07:10:54.060,23.18484096,61.24285509,5.45,3.216,129.0,251.4,354.765625,4.89576578,96.40718842,84.31372833,12,15,0.06,4.60132217,14,84.31372833,12320,30,20,0,8,244.7882843,0,-,129,41.03477097,0,58.96522903,3.43620348,0.06467848
Mon Aug 20 07:10:53 GMT+03:00 2018,20-Aug-2018 07:10:55.059,23.18477368,61.24281532,5.78,3.216,126.0,258.8,354.765625,4.89576578,96.40718842,84.31372833,12,15,0.07,4.63784075,14,84.31372833,12320,30,20,0,8,244.7882843,0,-,126,41.81498718,0,58.18501282,3.43620348,0.06467848
Mon Aug 20 07:10:54 GMT+03:00 2018,20-Aug-2018 07:10:56.061,23.18471815,61.24277126,6.17,3.216,126.0,264.4,354.765625,4.89576578,96.40718842,84.31372833,12,15,0.07,4.63784075,14,84.31372833,12320,30,23,0,8,212.859375,0,-,126,44.64897537,0,55.35102463,3.43514943,0.06467848
Mon Aug 20 07:10:55 GMT+03:00 2018,20-Aug-2018 07:10:57.060,23.18465179,61.24271491,6.72,3.216,126.0,217.7,354.140625,4.14344501,96.40718842,84.31372833,12,15,0.07,4.63784075,14,84.31372833,12320,30,23,0,8,180.14979553,0,-,126,45.38209915,0,54.61790085,3.43514943,0.08145347
Mon Aug 20 07:10:56 GMT+03:00 2018,20-Aug-2018 07:10:58.060,23.18457305,61.24265642,7.13,3.216,126.0,221.2,354.140625,4.14344501,96.40718842,84.31372833,12,15,0.09,4.67435932,14,84.31372833,12320,30,27,0,8,180.14979553,0,-,126,46.48069382,0,53.51930618,3.43514943,0.08145347
Mon Aug 20 07:10:57 GMT+03:00 2018,20-Aug-2018 07:10:59.060,23.184485,61.24259999,7.6,3.216,127.0,222.9,354.140625,4.14344501,96.40718842,84.31372833,12,15,0.09,4.67435932,14,84.31372833,12320,30,27,0,8,153.4609375,0,-,127,48.92851639,0,51.07148361,3.43424606,0.10059236
Mon Aug 20 07:10:58 GMT+03:00 2018,20-Aug-2018 07:11:00.070,23.18439096,61.24255257,7.98,3.216,127.0,222.3,353.953125,6.26497078,96.40718842,84.31372833,12,15,0.11,4.67435932,14,84.31372833,12320,30,27,0,8,232.03594971,0,-,127,49.24930954,0,50.75069046,3.43424606,0.10059236
Mon Aug 20 07:10:59 GMT+03:00 2018,20-Aug-2018 07:11:01.059,23.1842881,61.24250452,8.18,3.216,126.0,225.4,353.953125,6.26497078,96.40718842,84.31372833,12,15,0.11,4.67435932,14,84.31372833,12320,30,29,0,8,216.03346252,0,-,126,50.523983,0,49.476017,3.43424606,0.10059236
Mon Aug 20 07:11:00 GMT+03:00 2018,20-Aug-2018 07:11:02.059,23.18417763,61.24245853,8.33,3.216,126.0,228.0,353.890625,6.05259848,96.40718842,84.31372833,12,15,0.11,4.67435932,14,84.31372833,12320,30,29,0,8,208.71029663,0,-,126,52.36543274,0,47.63456726,3.4334631,0.12219736
Mon Aug 20 07:11:01 GMT+03:00 2018,20-Aug-2018 07:11:03.058,23.18406235,61.24241007,8.41,3.216,125.0,232.2,353.890625,6.05152988,96.40718842,84.31372833,12,15,0.13,4.67435932,14,84.31372833,12320,30,29,0,8,208.67344666,0,-,125,52.80429459,0,47.19570541,3.4334631,0.12219736
Mon Aug 20 07:11:02 GMT+03:00 2018,20-Aug-2018 07:11:04.059,23.18394486,61.24236768,8.43,3.216,125.0,233.7,353.890625,6.05152988,96.40718842,84.31372833,12,15,0.13,4.67435932,14,84.31372833,12320,30,30,0,8,201.71766663,0,-,125,54.68308258,0,45.31691742,3.43277836,0.12219736
Mon Aug 20 07:11:03 GMT+03:00 2018,20-Aug-2018 07:11:05.060,23.18381352,61.24232434,8.55,3.216,124.0,236.5,353.890625,6.05152988,96.40718842,84.31372833,12,15,0.13,4.67435932,14,84.31372833,12320,30,30,0,8,201.71766663,0,-,124,55.18780899,0,44.81219101,3.43277836,0.14408903
Mon Aug 20 07:11:04 GMT+03:00 2018,20-Aug-2018 07:11:06.059,23.18367467,61.24228877,8.57,3.216,124.0,238.7,353.890625,6.05152988,96.40718842,84.31372833,12,15,0.16,4.67435932,14,84.31372833,12320,30,31,0,8,195.21063232,0,-,124,55.97102356,0,44.02897644,3.43277836,0.14408903
Mon Aug 20 07:11:05 GMT+03:00 2018,20-Aug-2018 07:11:07.059,23.18353465,61.24224903,8.65,3.216,123.0,244.1,353.890625,6.05152988,96.40718842,84.31372833,12,15,0.16,4.67435932,14,84.31372833,12320,30,31,0,8,195.21063232,0,-,123,57.61865997,0,42.38134003,3.43217421,0.16666751
Mon Aug 20 07:11:06 GMT+03:00 2018,20-Aug-2018 07:11:08.059,23.18339745,61.24221547,8.58,3.216,123.0,241.1,354.015625,6.15987158,96.40718842,84.31372833,12,15,0.18000001,4.67435932,14,84.31372833,12320,30,31,0,8,198.70553589,0,-,123,57.84606934,0,42.15393066,3.43217421,0.16666751
Mon Aug 20 07:11:07 GMT+03:00 2018,20-Aug-2018 07:11:09.069,23.1832468,61.24218558,8.55,3.216,123.0,245.6,354.015625,6.15987158,96.40718842,84.31372833,12,15,0.18000001,4.67435932,14,84.31372833,12320,30,31,0,8,198.70553589,0,-,123,58.76947403,0,41.23052597,3.43217421,0.16666751
Mon Aug 20 07:11:08 GMT+03:00 2018,20-Aug-2018 07:11:10.060,23.1831005,61.24215389,8.66,3.216,123.0,245.6,354.546875,6.91366386,96.40718842,84.31372833,12,15,0.18000001,4.67435932,14,84.31372833,12320,30,31,0,8,223.02142334,0,-,123,59.96777344,0,40.03222656,3.43163705,0.18925445
Mon Aug 20 07:11:09 GMT+03:00 2018,20-Aug-2018 07:11:11.060,23.18294544,61.2421186,8.64,3.216,124.0,248.2,354.546875,6.91366386,96.40718842,84.31372833,12,15,0.2,4.63784075,14,84.31372833,12320,30,31,0,8,223.02142334,0,-,124,60.3834877,0,39.6165123,3.43163705,0.18925445
Mon Aug 20 07:11:10 GMT+03:00 2018,20-Aug-2018 07:11:12.060,23.18279298,61.24208262,8.54,3.216,124.0,244.7,354.546875,6.91366386,96.40718842,84.31372833,12,15,0.2,4.63784075,14,84.31372833,12320,30,32,0,8,216.05200195,0,-,124,61.72761154,0,38.27238846,3.4311564,0.18925445
Mon Aug 20 07:11:11 GMT+03:00 2018,20-Aug-2018 07:11:13.061,23.18264086,61.24206131,8.13,3.216,125.0,242.9,354.828125,6.06756115,96.40718842,84.31372833,12,15,0.2,4.63784075,14,84.31372833,12320,30,32,0,8,189.61128235,0,-,125,61.99181366,0,38.00818634,3.4311564,0.2124507
