GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Oct 02 06:58:39 GMT+03:00 2018,02-Oct-2018 06:58:39.468,23.18560822,61.2428948,0.0,10.72,117.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,117,-,-,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:40 GMT+03:00 2018,02-Oct-2018 06:58:40.466,23.1857927,61.24290644,0.67,6.432,127.0,51.5,352.09375,0,97.00598907,84.70587921,12,10,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,127,-,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:41 GMT+03:00 2018,02-Oct-2018 06:58:41.467,23.18580347,61.24291457,0.0,5.36,126.0,0.0,352.09375,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,-,-,-,-,-,-,-,0,-,-,-,-,126,-,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:42 GMT+03:00 2018,02-Oct-2018 06:58:42.467,23.18581014,61.24291867,0.0,4.288,125.0,0.0,352.09375,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,-,NaN,12,-,-,-,125,-,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:43 GMT+03:00 2018,02-Oct-2018 06:58:43.467,23.18580409,61.24291824,0.0,4.288,123.0,0.0,352.09375,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,4,NaN,12,-,0,-,123,84,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:44 GMT+03:00 2018,02-Oct-2018 06:58:44.467,23.18580896,61.24291798,0.0,3.216,123.0,0.0,352.078125,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,4,NaN,12,-,0,-,123,84,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:45 GMT+03:00 2018,02-Oct-2018 06:58:45.467,23.18575694,61.24290948,0.0,3.216,119.0,0.0,352.078125,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,4,NaN,12,-,0,-,119,84,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:46 GMT+03:00 2018,02-Oct-2018 06:58:46.469,23.18573756,61.24290551,0.0,3.216,118.0,0.0,352.078125,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,4,NaN,12,-,0,-,118,84,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:47 GMT+03:00 2018,02-Oct-2018 06:58:47.466,23.1857333,61.24290606,0.0,3.216,117.0,0.0,352.078125,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,4,NaN,12,-,0,-,117,84,7.75525665,-,-,-,0,-,-,8299.81542969,0
Tue Oct 02 06:58:48 GMT+03:00 2018,02-Oct-2018 06:58:48.467,23.18573139,61.24290295,0.0,3.216,117.0,0.0,352.078125,0,97.00598907,84.70587921,12,10,0,5.58731985,12,84.70587921,12180,30,0,14,0.28705883,0,0,0,4,NaN,12,-,0,-,117,84,7.75525665,-,-,-,0,-,-,8299.81542969,0
