GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Nov 13 19:32:06 GMT+02:00 2018,13-Nov-2018 19:32:07.913,23.77165316,61.48735773,0.0,8.576,115.0,0.0,352.09375,4.43638134,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,400,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:07 GMT+02:00 2018,13-Nov-2018 19:32:08.916,23.77166193,61.48736074,0.23,7.504,116.0,31.1,352.09375,4.43638134,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,400,9,0,6,∞,20,-,0,-,116,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:08 GMT+02:00 2018,13-Nov-2018 19:32:09.914,23.77167788,61.48737275,0.0,7.504,115.0,0.0,352.09375,4.43638134,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,400,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:09 GMT+02:00 2018,13-Nov-2018 19:32:10.913,23.77169399,61.48737718,0.0,7.504,115.0,0.0,352.09375,4.43638134,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,400,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:10 GMT+02:00 2018,13-Nov-2018 19:32:11.912,23.77170247,61.48738388,0.0,7.504,115.0,0.0,352.09375,4.75326586,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,400,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:11 GMT+02:00 2018,13-Nov-2018 19:32:12.914,23.77171226,61.48739025,0.0,7.504,115.0,0.0,352.09375,4.75326586,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,605,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:12 GMT+02:00 2018,13-Nov-2018 19:32:13.913,23.77171903,61.48739086,0.0,7.504,115.0,0.0,352.09375,4.75326586,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,605,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:13 GMT+02:00 2018,13-Nov-2018 19:32:14.913,23.77172911,61.48739484,0.0,7.504,115.0,0.0,352.09375,4.75326586,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,605,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:14 GMT+02:00 2018,13-Nov-2018 19:32:15.913,23.77173415,61.48739654,0.0,7.504,115.0,0.0,352.234375,5.0701499,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,605,9,0,6,∞,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:15 GMT+02:00 2018,13-Nov-2018 19:32:16.913,23.77174299,61.48739642,0.0,7.504,114.0,0.0,352.234375,5.07217503,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,0,16,11.079216,605,9,0,6,∞,20,-,0,-,114,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:16 GMT+02:00 2018,13-Nov-2018 19:32:17.913,23.77174291,61.48739591,0.53,6.432,115.0,120.1,352.234375,5.07217503,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,3,16,11.079216,610,9,0,6,1690.72497559,20,-,0,-,115,17,14.42569542,-,-,-,0,-,-,11966.56054688,0
Tue Nov 13 19:32:17 GMT+02:00 2018,13-Nov-2018 19:32:18.913,23.77175226,61.48738262,1.36,6.432,113.0,108.8,352.234375,5.07217503,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,3,16,11.079216,610,9,0,6,1690.72497559,20,-,0,-,113,17,14.42569542,-,-,-,6,-,-,11966.56054688,0
Tue Nov 13 19:32:18 GMT+02:00 2018,13-Nov-2018 19:32:19.913,23.77178342,61.48737911,2.01,6.432,112.0,85.3,363.78125,11.56824303,-5.98802376,17.25490189,20,23,0,4.60132217,10,17.25490189,12640,30,3,16,11.079216,610,9,0,6,3856.08105469,20,-,0,-,112,17,14.42569542,100,0,0,6,-,-,11966.56054688,0
Tue Nov 13 19:32:19 GMT+02:00 2018,13-Nov-2018 19:32:20.912,23.77181227,61.48738767,2.43,6.432,111.0,47.0,363.78125,11.56824303,-5.98802376,17.25490189,20,23,0,4.67435932,10,17.25490189,12640,30,11,16,11.079216,610,9,0,6,1051.65844727,20,-,0,-,111,17,14.42569542,100,0,0,6,-,-,11966.56054688,1
Tue Nov 13 19:32:20 GMT+02:00 2018,13-Nov-2018 19:32:21.913,23.77183746,61.48741351,2.97,5.36,113.0,23.0,363.78125,11.56824303,-5.98802376,17.25490189,20,23,0,4.67435932,10,17.25490189,12640,30,11,16,11.079216,606,9,0,6,1051.65844727,20,-,0,-,113,17,14.42569542,100,0,0,6,-,-,11966.56054688,2
Tue Nov 13 19:32:21 GMT+02:00 2018,13-Nov-2018 19:32:22.916,23.77186238,61.48743912,3.46,5.36,112.0,24.6,363.78125,11.56824303,-5.98802376,17.25490189,20,23,0,4.67435932,10,17.25490189,12640,30,11,16,11.079216,606,9,0,6,1051.65844727,20,-,0,-,112,17,14.42569542,100,0,0,14,3.58682561,0.01056111,11966.57128906,4
Tue Nov 13 19:32:22 GMT+02:00 2018,13-Nov-2018 19:32:23.914,23.77188799,61.48746859,3.96,5.36,110.0,21.3,354.640625,7.34106112,-6.58682632,16.86274529,20,23,0,4.67435932,10,17.25490189,12640,30,11,16,11.079216,606,9,0,6,667.36920166,20,-,0,-,110,17,14.46447659,100,0,0,14,3.58682561,0.01056111,11966.57128906,4
Tue Nov 13 19:32:23 GMT+02:00 2018,13-Nov-2018 19:32:24.914,23.77191818,61.48749977,4.26,5.36,110.0,25.1,354.640625,7.34106112,-6.58682632,16.86274529,20,23,0,4.71087742,10,16.86274529,12640,30,11,16,11.079216,606,9,0,6,667.36920166,20,-,0,-,110,17,14.46447659,100,0,0,14,3.58682561,0.01056111,11966.57128906,5
Tue Nov 13 19:32:24 GMT+02:00 2018,13-Nov-2018 19:32:25.913,23.77194193,61.48753393,4.29,5.36,109.0,11.9,354.640625,7.34106112,-6.58682632,16.86274529,20,23,0,4.71087742,10,16.86274529,12640,30,15,16,11.1419611,400,9,0,6,489.40408325,20,-,0,-,109,17,14.46447659,100,0,0,14,3.58682561,0.01056111,11966.57128906,6
Tue Nov 13 19:32:25 GMT+02:00 2018,13-Nov-2018 19:32:26.913,23.7719391,61.48757101,4.45,5.36,109.0,348.1,354.640625,7.34106112,-6.58682632,16.86274529,20,23,0,4.71087742,10,16.86274529,12640,30,15,16,11.1419611,400,9,0,6,489.40408325,20,-,0,-,109,16,14.46447659,100,0,0,15,3.58682513,0.02617278,11966.58691406,8
Tue Nov 13 19:32:26 GMT+02:00 2018,13-Nov-2018 19:32:27.913,23.77189749,61.48760526,4.53,4.288,109.0,328.4,351.15625,2.31763124,-6.58682632,16.86274529,20,23,0,4.78391457,10,16.86274529,12640,30,15,16,11.1419611,400,9,0,6,154.50874329,20,-,0,-,109,16,14.46447659,100,0,0,15,3.58682513,0.02617278,11966.58691406,8
Tue Nov 13 19:32:27 GMT+02:00 2018,13-Nov-2018 19:32:28.913,23.77183531,61.48763457,4.54,3.216,109.0,313.7,351.15625,2.31763124,-6.58682632,16.86274529,20,23,0,4.78391457,10,16.86274529,12640,30,15,16,11.1419611,400,9,0,6,154.50874329,20,-,0,-,109,16,14.46447659,100,0,0,15,3.58682513,0.02617278,11966.58691406,9
Tue Nov 13 19:32:28 GMT+02:00 2018,13-Nov-2018 19:32:29.913,23.77175508,61.48766027,4.79,3.216,109.0,298.0,351.15625,2.31763124,-6.58682632,16.86274529,20,23,0,4.78391457,10,16.86274529,12640,30,15,16,11.1419611,400,9,0,6,154.50874329,20,-,0,-,109,16,14.46447659,100,0,0,15,3.58682442,0.03894361,11966.59960938,10
Tue Nov 13 19:32:29 GMT+02:00 2018,13-Nov-2018 19:32:30.913,23.77166184,61.48768254,4.73,3.216,109.0,290.4,351.03125,2.6327343,-6.58682632,16.86274529,20,23,0,4.82043314,10,16.86274529,12640,30,15,16,11.1419611,400,9,0,6,175.515625,20,-,0,-,109,16,14.46447659,100,0,0,15,3.58682442,0.03894361,11966.59960938,11
Tue Nov 13 19:32:30 GMT+02:00 2018,13-Nov-2018 19:32:31.914,23.77157782,61.48770319,4.5,4.288,109.0,292.3,351.03125,2.6327343,-6.58682632,16.86274529,20,23,0,4.82043314,10,16.86274529,12640,30,16,16,11.1419611,400,9,0,6,164.54589844,20,-,0,-,109,16,14.46447659,100,0,0,15,3.58682442,0.03894361,11966.59960938,12
Tue Nov 13 19:32:31 GMT+02:00 2018,13-Nov-2018 19:32:32.913,23.7715057,61.48772829,3.95,3.216,110.0,301.6,351.03125,2.6327343,-6.58682632,16.86274529,20,23,0,4.82043314,10,16.86274529,12640,30,16,16,11.1419611,400,9,0,6,164.54589844,20,-,0,-,110,16,14.46447659,100,0,0,12,3.5868237,0.05043361,11966.61132812,14
Tue Nov 13 19:32:32 GMT+02:00 2018,13-Nov-2018 19:32:33.913,23.77146044,61.48775551,3.42,3.216,108.0,322.0,351.6875,2.95417476,-6.58682632,16.86274529,20,23,0,4.56480408,10,16.86274529,12640,30,16,16,11.1419611,400,9,0,6,184.63592529,20,-,0,-,108,16,14.46447659,100,0,0,12,3.5868237,0.05043361,11966.61132812,14
Tue Nov 13 19:32:33 GMT+02:00 2018,13-Nov-2018 19:32:34.913,23.77144169,61.48778612,3.23,3.216,107.0,355.4,351.6875,2.95417476,-6.58682632,16.86274529,20,23,0,4.56480408,10,16.86274529,12640,30,11,16,11.1419611,713,9,0,6,268.56134033,20,-,0,-,107,16,14.46447659,100,0,0,12,3.5868237,0.05043361,11966.61132812,15
Tue Nov 13 19:32:34 GMT+02:00 2018,13-Nov-2018 19:32:35.913,23.77146182,61.48780885,3.49,3.216,106.0,18.1,351.6875,2.95417476,-6.58682632,16.86274529,20,23,0,4.56480408,10,16.86274529,12640,30,11,16,11.1419611,713,9,0,6,268.56134033,20,-,0,-,106,16,14.46447659,100,0,0,13,3.58682299,0.06112111,11966.62109375,17
Tue Nov 13 19:32:35 GMT+02:00 2018,13-Nov-2018 19:32:36.912,23.77150357,61.48783895,3.75,3.216,107.0,20.6,351.375,2.52989984,-6.58682632,16.86274529,20,23,0,4.56480408,10,16.86274529,12640,30,11,16,11.1419611,713,9,0,6,229.99090576,20,-,0,-,107,16,14.46447659,100,0,0,13,3.58682299,0.06112111,11966.62109375,17
Tue Nov 13 19:32:36 GMT+02:00 2018,13-Nov-2018 19:32:37.913,23.77152443,61.48787379,4.38,3.216,107.0,20.2,351.375,2.52989984,-6.58682632,16.86274529,20,23,0,4.19961977,10,16.86274529,12640,30,16,16,11.1419611,0,9,0,6,158.1187439,20,-,0,-,107,16,14.46447659,100,0,0,13,3.58682299,0.06112111,11966.62109375,18
Tue Nov 13 19:32:37 GMT+02:00 2018,13-Nov-2018 19:32:38.914,23.77154928,61.48791688,5.02,3.216,106.0,19.8,351.375,2.52989984,-6.58682632,16.86274529,20,23,0,4.19961977,10,16.86274529,12640,30,16,16,11.1419611,0,0,0,6,158.1187439,20,-,0,-,106,16,14.46447659,100,0,0,17,3.58682227,0.07406278,11966.63476562,19
Tue Nov 13 19:32:38 GMT+02:00 2018,13-Nov-2018 19:32:39.913,23.77156845,61.48796445,4.99,3.216,106.0,13.2,341.59375,-7.4638238,-6.58682632,16.86274529,20,23,0,4.19961977,10,16.86274529,12640,30,16,16,11.1419611,0,0,0,6,-466.48898315,20,-,0,-,106,16,14.46447659,100,0,0,17,3.58682227,0.07406278,11966.63476562,20
Tue Nov 13 19:32:39 GMT+02:00 2018,13-Nov-2018 19:32:40.913,23.77156662,61.48801827,5.18,3.216,107.0,356.0,341.59375,-7.4638238,-6.58682632,16.86274529,20,23,0,4.1631012,10,16.86274529,12640,30,17,16,11.1419611,0,0,0,6,-439.0484314,20,-,0,-,107,16,14.46447659,100,0,0,17,3.58682227,0.07406278,11966.63476562,21
Tue Nov 13 19:32:40 GMT+02:00 2018,13-Nov-2018 19:32:41.913,23.77150157,61.48805462,5.18,3.216,107.0,322.8,341.59375,-7.4638238,-6.58682632,16.86274529,20,23,0,4.1631012,10,16.86274529,12640,30,17,16,11.1419611,0,0,0,6,-439.0484314,20,-,0,-,107,16,14.46447659,100,0,0,17,3.58682156,0.07406278,11966.63476562,23
Tue Nov 13 19:32:41 GMT+02:00 2018,13-Nov-2018 19:32:42.913,23.77142086,61.48807838,4.81,3.216,107.0,296.0,352.609375,1.4809593,-6.58682632,16.86274529,20,23,0,4.1631012,10,16.86274529,12640,30,17,16,11.1419611,0,0,0,6,87.11524963,20,-,0,-,107,16,14.46447659,100,0,0,17,3.58682156,0.0888575,11966.64941406,23
Tue Nov 13 19:32:42 GMT+02:00 2018,13-Nov-2018 19:32:43.915,23.77135825,61.48809423,3.99,3.216,107.0,291.7,352.609375,1.4809593,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,17,16,11.1419611,0,0,0,6,87.11524963,20,-,0,-,107,16,14.46447659,100,0,0,17,3.58682156,0.0888575,11966.64941406,24
Tue Nov 13 19:32:43 GMT+02:00 2018,13-Nov-2018 19:32:44.913,23.7712429,61.48812925,4.56,3.216,108.0,292.0,352.609375,1.4809593,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,17,16,11.1419611,0,0,0,6,87.11524963,20,-,0,-,108,16,14.46447659,100,0,0,17,3.58682084,0.0888575,11966.64941406,25
Tue Nov 13 19:32:44 GMT+02:00 2018,13-Nov-2018 19:32:45.913,23.77113351,61.48814628,4.49,3.216,109.0,289.3,350.96875,-0.29832345,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,17,16,11.1419611,0,0,0,6,-17.54843712,20,-,0,-,109,16,14.46447659,100,0,0,16,3.58682084,0.10312083,11966.66308594,26
Tue Nov 13 19:32:45 GMT+02:00 2018,13-Nov-2018 19:32:46.913,23.77104084,61.4881638,4.31,3.216,110.0,289.3,350.96875,-0.29832345,-6.58682632,16.86274529,20,23,0,4.5282855,10,16.86274529,12640,30,14,16,11.1419611,0,0,0,6,-17.54843712,20,-,0,-,110,16,14.46447659,100,0,0,16,3.58682084,0.10312083,11966.66308594,27
Tue Nov 13 19:32:46 GMT+02:00 2018,13-Nov-2018 19:32:47.913,23.77100886,61.48816526,3.39,3.216,106.0,289.6,350.96875,-0.29832345,-6.58682632,16.86274529,20,23,0,4.5282855,10,16.86274529,12640,30,14,17,11.1419611,0,0,0,6,-21.30881691,20,-,0,-,106,16,14.46447659,100,0,0,16,3.58682013,0.10312083,11966.66308594,29
Tue Nov 13 19:32:47 GMT+02:00 2018,13-Nov-2018 19:32:48.916,23.77094933,61.48817409,3.06,3.216,105.0,287.7,347.1875,-2.37823439,-6.58682632,16.86274529,20,23,0,4.5282855,10,16.86274529,12640,30,14,17,11.1419611,0,0,0,6,-169.87388611,20,-,0,-,105,16,14.46447659,100,0,0,12,3.58682013,0.11502472,11966.67578125,29
Tue Nov 13 19:32:48 GMT+02:00 2018,13-Nov-2018 19:32:49.913,23.77090824,61.48818291,2.48,3.216,104.0,289.7,347.1875,-2.37823439,-6.58682632,16.86274529,20,23,0,4.5282855,10,16.86274529,12640,30,14,17,11.1419611,0,0,0,6,-169.87388611,20,-,0,-,104,16,14.46447659,100,0,0,12,3.58682013,0.11502472,11966.67578125,30
Tue Nov 13 19:32:49 GMT+02:00 2018,13-Nov-2018 19:32:50.913,23.7708625,61.48819843,2.12,3.216,104.0,300.8,347.1875,-2.37823439,-6.58682632,16.86274529,20,23,0,4.5282855,10,16.86274529,12640,30,10,17,11.1419611,0,0,0,6,-237.82344055,20,-,0,-,104,16,14.46447659,100,0,0,12,3.58681941,0.11502472,11966.67578125,32
Tue Nov 13 19:32:50 GMT+02:00 2018,13-Nov-2018 19:32:51.914,23.77082534,61.48820634,1.81,3.216,104.0,297.1,349.4375,-0.50668436,-6.58682632,16.86274529,20,23,0,4.5282855,10,16.86274529,12640,30,10,17,11.1419611,0,0,0,6,-50.66843796,20,-,0,-,104,16,14.46447659,100,0,0,8,3.58681941,0.12361361,11966.68359375,32
Tue Nov 13 19:32:51 GMT+02:00 2018,13-Nov-2018 19:32:52.914,23.77078572,61.48821439,1.78,3.216,106.0,297.1,349.4375,-0.50668436,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,10,17,11.1419611,0,0,0,6,-50.66843796,20,-,0,-,106,16,14.46447659,100,0,0,8,3.58681941,0.12361361,11966.68359375,33
Tue Nov 13 19:32:52 GMT+02:00 2018,13-Nov-2018 19:32:53.913,23.77076432,61.48821668,1.04,3.216,105.0,298.4,349.4375,-0.50668436,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,7,17,11.1419611,0,0,0,6,-72.38348389,20,-,0,-,105,16,14.46447659,100,0,0,8,3.58681941,0.12361361,11966.68359375,34
Tue Nov 13 19:32:53 GMT+02:00 2018,13-Nov-2018 19:32:54.913,23.77076129,61.48821708,0.3,3.216,105.0,298.6,349.4375,-0.50668436,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,7,17,11.1419611,0,0,0,6,-72.38348389,20,-,0,-,105,16,14.46447659,100,0,0,8,3.58681941,0.12361361,11966.68359375,35
Tue Nov 13 19:32:54 GMT+02:00 2018,13-Nov-2018 19:32:55.914,23.77076661,61.48821626,0.3,3.216,105.0,298.7,349.4375,-0.50668436,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,7,17,11.1419611,0,0,0,6,-72.38348389,20,-,0,-,105,16,14.46447659,100,0,0,8,3.5868187,0.12361361,11966.68359375,37
Tue Nov 13 19:32:55 GMT+02:00 2018,13-Nov-2018 19:32:56.914,23.77076674,61.48821682,0.15,4.288,104.0,298.8,349.4375,-0.50668436,-6.58682632,16.86274529,20,23,0,4.45524883,10,16.86274529,12640,30,7,17,11.1419611,0,0,0,6,-72.38348389,20,-,0,-,104,16,14.46447659,97.95805359,0,2.04194403,0,3.5868187,0.12361361,11966.68359375,38
Tue Nov 13 19:32:56 GMT+02:00 2018,13-Nov-2018 19:32:57.915,23.7707724,61.48820147,0.0,4.288,103.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,7,17,11.1419611,0,0,0,6,75.47879791,20,-,0,-,103,16,14.46447659,95.91127014,0,4.08873081,0,3.5868187,0.12361361,11966.68359375,38
Tue Nov 13 19:32:57 GMT+02:00 2018,13-Nov-2018 19:32:58.914,23.7707717,61.48820101,0.0,4.288,103.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,16,11.1419611,0,0,0,6,∞,20,-,0,-,103,16,14.46447659,93.55162811,0,6.44837046,0,3.5868187,0.12361361,11966.68359375,39
Tue Nov 13 19:32:58 GMT+02:00 2018,13-Nov-2018 19:32:59.913,23.7707701,61.48819283,0.0,4.288,102.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,16,11.1419611,0,0,0,6,∞,20,-,0,-,102,16,14.46447659,90.64280701,0,9.3571949,0,3.60110879,0.12361361,11966.68359375,41
Tue Nov 13 19:32:59 GMT+02:00 2018,13-Nov-2018 19:33:00.913,23.77076602,61.48819388,0.0,4.288,102.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,16,11.1419611,0,0,0,6,∞,20,-,0,-,102,16,14.46447659,88.92578125,0,11.07421875,0,3.60110879,0.12361361,11966.68359375,41
Tue Nov 13 19:33:00 GMT+02:00 2018,13-Nov-2018 19:33:01.913,23.77076519,61.48819406,0.0,4.288,102.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,17,11.1419611,0,0,0,6,∞,20,-,0,-,102,16,14.46447659,86.93631744,0,13.06368351,0,3.60110879,0.12361361,11966.68359375,42
Tue Nov 13 19:33:01 GMT+02:00 2018,13-Nov-2018 19:33:02.914,23.77076859,61.4881925,0.0,4.288,103.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,17,11.1419611,0,0,0,6,∞,20,-,0,-,103,16,14.46447659,84.54533386,0,15.454669,0,3.61434817,0.12361361,11966.68359375,44
Tue Nov 13 19:33:02 GMT+02:00 2018,13-Nov-2018 19:33:03.916,23.77076989,61.48819231,0.0,4.288,103.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,17,11.1419611,0,0,0,6,∞,20,-,0,-,103,16,14.46447659,83.11082458,0,16.88917732,0,3.61434817,0.12361361,11966.68359375,44
Tue Nov 13 19:33:03 GMT+02:00 2018,13-Nov-2018 19:33:04.913,23.77077218,61.48819171,0.0,4.288,103.0,0.0,352.234375,0.52835155,-6.58682632,16.86274529,20,23,0,4.38221169,10,16.86274529,12640,30,0,17,11.1419611,0,0,0,6,∞,20,-,0,-,103,16,14.46447659,81.29053497,0,18.70946693,0,3.61434817,0.12361361,11966.68359375,45
