GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Mon Aug 13 06:24:28 GMT+03:00 2018,13-Aug-2018 06:24:28.957,23.18581566,61.24280587,0.0,4.288,132.0,0.0,352.15625,0.52823436,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,132,-,-,-,-,-
Mon Aug 13 06:24:29 GMT+03:00 2018,13-Aug-2018 06:24:29.958,23.18581216,61.24280733,0.0,3.216,132.0,0.0,352.15625,0.52823436,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,132,-,-,-,-,-
Mon Aug 13 06:24:30 GMT+03:00 2018,13-Aug-2018 06:24:30.960,23.18581722,61.24280577,0.0,3.216,133.0,0.0,352.078125,0.52811718,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:31 GMT+03:00 2018,13-Aug-2018 06:24:31.958,23.18581708,61.24280585,0.0,3.216,133.0,0.0,352.078125,0.52811718,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:32 GMT+03:00 2018,13-Aug-2018 06:24:32.968,23.18581795,61.24280548,0.0,3.216,133.0,0.0,352.078125,0.42249376,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:33 GMT+03:00 2018,13-Aug-2018 06:24:33.959,23.1858181,61.24280542,0.0,3.216,133.0,0.0,352.078125,0.42249376,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:34 GMT+03:00 2018,13-Aug-2018 06:24:34.961,23.18581816,61.24280545,0.0,3.216,133.0,0.0,352.078125,0.42249376,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:35 GMT+03:00 2018,13-Aug-2018 06:24:35.958,23.1858181,61.24280543,0.0,3.216,133.0,0.0,352.078125,0.6337406,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:36 GMT+03:00 2018,13-Aug-2018 06:24:36.962,23.18581801,61.24280544,0.0,3.216,133.0,0.0,352.078125,0.6337406,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:37 GMT+03:00 2018,13-Aug-2018 06:24:37.971,23.18581812,61.24280538,0.0,3.216,133.0,0.0,352.078125,0.6337406,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:38 GMT+03:00 2018,13-Aug-2018 06:24:38.965,23.18581818,61.24280538,0.0,3.216,133.0,0.0,352.09375,0.63376874,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:39 GMT+03:00 2018,13-Aug-2018 06:24:39.964,23.18581831,61.2428053,0.0,3.216,133.0,0.0,352.09375,0.63376874,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:40 GMT+03:00 2018,13-Aug-2018 06:24:40.959,23.18581844,61.24280529,0.0,4.288,133.0,0.0,352.09375,0.63376874,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:41 GMT+03:00 2018,13-Aug-2018 06:24:41.958,23.18581862,61.24280527,0.0,4.288,133.0,0.0,352.09375,0.63376874,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:42 GMT+03:00 2018,13-Aug-2018 06:24:42.960,23.18581875,61.24280523,0.0,4.288,133.0,0.0,352.09375,0.63376874,97.60478973,85.09803772,12,16,0,8.18012905,25,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:43 GMT+03:00 2018,13-Aug-2018 06:24:43.963,23.18581889,61.24280519,0.0,4.288,133.0,0.0,352.09375,0.63376874,97.60478973,85.09803772,12,16,0,8.18012905,25,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:44 GMT+03:00 2018,13-Aug-2018 06:24:44.958,23.18581915,61.24280509,0.0,4.288,133.0,0.0,352.09375,0.5281406,97.60478973,85.09803772,12,16,0,8.18012905,25,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:45 GMT+03:00 2018,13-Aug-2018 06:24:45.958,23.18581902,61.24280538,0.0,4.288,133.0,0.0,352.09375,0.5281406,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:46 GMT+03:00 2018,13-Aug-2018 06:24:46.958,23.18581927,61.24280524,0.0,4.288,133.0,0.0,352.09375,0.5281406,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:47 GMT+03:00 2018,13-Aug-2018 06:24:47.959,23.18581932,61.24280532,0.0,4.288,133.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:48 GMT+03:00 2018,13-Aug-2018 06:24:48.959,23.18581929,61.24280541,0.0,4.288,133.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:49 GMT+03:00 2018,13-Aug-2018 06:24:49.959,23.18581953,61.24280531,0.0,4.288,133.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:50 GMT+03:00 2018,13-Aug-2018 06:24:50.959,23.18581969,61.24280523,0.0,3.216,133.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:51 GMT+03:00 2018,13-Aug-2018 06:24:51.965,23.18581976,61.24280534,0.0,3.216,133.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:52 GMT+03:00 2018,13-Aug-2018 06:24:52.959,23.18581979,61.24280541,0.0,3.216,133.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,133,-,-,-,-,-
Mon Aug 13 06:24:53 GMT+03:00 2018,13-Aug-2018 06:24:53.958,23.18581961,61.24280571,0.0,3.216,132.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,132,-,-,-,-,-
Mon Aug 13 06:24:54 GMT+03:00 2018,13-Aug-2018 06:24:54.958,23.18581962,61.24280579,0.0,3.216,132.0,0.0,352.09375,0.42251253,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,132,-,-,-,-,-
Mon Aug 13 06:24:55 GMT+03:00 2018,13-Aug-2018 06:24:55.958,23.18581981,61.24280576,0.0,4.288,132.0,0.0,345.78125,0.82987505,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,0,0,9,∞,0,-,132,-,-,-,-,-
Mon Aug 13 06:24:56 GMT+03:00 2018,13-Aug-2018 06:24:56.961,23.18581999,61.24280568,0.0,4.288,132.0,0.0,345.78125,0.82987505,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,4,0,9,207.46876526,0,-,132,-,-,-,-,-
Mon Aug 13 06:24:57 GMT+03:00 2018,13-Aug-2018 06:24:57.959,23.18579647,61.24281353,1.4,4.288,132.0,282.8,345.78125,0.82987505,97.60478973,85.09803772,12,16,0,8.18012905,13,85.09803772,760,30,4,0,9,207.46876526,0,-,132,0,0,100,-,-
Mon Aug 13 06:24:58 GMT+03:00 2018,13-Aug-2018 06:24:58.958,23.18575923,61.24282096,1.71,3.216,131.0,284.9,350.828125,1.57872653,97.60478973,85.09803772,12,16,0,8.1070919,13,85.09803772,760,30,4,0,9,394.68164062,0,-,131,0,0,100,-,-
Mon Aug 13 06:24:59 GMT+03:00 2018,13-Aug-2018 06:24:59.960,23.18572834,61.24284666,1.55,3.216,128.0,281.4,350.828125,1.57872653,97.60478973,85.09803772,12,16,0,8.1070919,13,85.09803772,760,30,5,0,9,315.74530029,0,-,128,0,0,100,-,-
Mon Aug 13 06:25:00 GMT+03:00 2018,13-Aug-2018 06:25:00.959,23.18571053,61.24284587,1.38,3.216,129.0,271.3,350.71875,1.57823443,97.60478973,85.09803772,12,16,0,8.1070919,13,85.09803772,760,30,5,0,9,315.6468811,0,-,129,0,0,100,3.4214685,0.00366389
Mon Aug 13 06:25:01 GMT+03:00 2018,13-Aug-2018 06:25:01.959,23.18570185,61.24284777,1.31,3.216,129.0,257.8,350.71875,1.57823443,97.60478973,85.09803772,12,16,0,8.1070919,13,85.09803772,760,30,5,0,9,315.6468811,0,-,129,0,0,100,3.4214685,0.00366389
Mon Aug 13 06:25:02 GMT+03:00 2018,13-Aug-2018 06:25:02.962,23.18568019,61.24285193,1.82,3.216,129.0,241.1,350.71875,1.57823443,97.60478973,85.09803772,12,16,0,8.1070919,13,85.09803772,760,30,6,0,9,263.0390625,0,-,129,0,0,100,3.42146683,0.00366389
Mon Aug 13 06:25:03 GMT+03:00 2018,13-Aug-2018 06:25:03.960,23.18564826,61.24284738,2.18,3.216,128.0,228.6,351.734375,1.36780322,97.60478973,85.09803772,12,16,0,8.1070919,13,85.09803772,760,30,6,0,9,227.9671936,0,-,128,9.43903255,0,90.56096649,3.42146683,0.00846889
Mon Aug 13 06:25:04 GMT+03:00 2018,13-Aug-2018 06:25:04.959,23.18562542,61.24284224,1.18,3.216,127.0,215.9,351.734375,1.37176406,97.60478973,85.09803772,12,16,0.01,8.1070919,13,85.09803772,760,30,6,0,9,228.62734985,0,-,127,22.12593842,0,77.87406158,3.42146683,0.00846889
Mon Aug 13 06:25:05 GMT+03:00 2018,13-Aug-2018 06:25:05.959,23.18561482,61.24284526,0.0,3.216,127.0,0.0,351.734375,1.37176406,97.60478973,85.09803772,12,16,0.01,7.99753666,13,85.09803772,760,30,6,0,9,228.62734985,0,-,127,31.93638039,0,68.06362152,3.42146683,0.00846889
Mon Aug 13 06:25:06 GMT+03:00 2018,13-Aug-2018 06:25:06.958,23.18561151,61.24285329,0.0,3.216,126.0,0.0,351.734375,1.37176406,97.60478973,85.09803772,12,16,0.01,7.99753666,13,85.09803772,760,30,0,0,9,∞,0,-,126,41.64502335,0,58.35497665,3.42146492,0.00846889
Mon Aug 13 06:25:07 GMT+03:00 2018,13-Aug-2018 06:25:07.959,23.18561398,61.24285198,0.0,3.216,125.0,0.0,360.78125,1.8399843,97.60478973,85.09803772,12,16,0.01,7.99753666,13,85.09803772,760,30,0,0,9,∞,0,-,125,39.92747879,0,60.07252121,3.42146492,0.00846889
Mon Aug 13 06:25:08 GMT+03:00 2018,13-Aug-2018 06:25:08.959,23.18561051,61.24285024,0.0,3.216,125.0,0.0,360.78125,1.8399843,97.60478973,85.09803772,12,16,0.01,7.99753666,13,85.09803772,760,30,0,0,9,∞,0,-,125,36.23400497,0,63.76599503,3.42146492,0.00846889
Mon Aug 13 06:25:09 GMT+03:00 2018,13-Aug-2018 06:25:09.959,23.18560509,61.24284842,0.0,3.216,126.0,0.0,360.78125,1.8399843,97.60478973,85.09803772,12,16,0.01,7.99753666,13,85.09803772,760,30,0,0,9,∞,0,-,126,32.39091492,0,67.60908508,3.46268749,0.00846889
Mon Aug 13 06:25:10 GMT+03:00 2018,13-Aug-2018 06:25:10.960,23.18560014,61.24285073,0.63,3.216,126.0,212.3,369.453125,4.21176529,97.60478973,85.09803772,12,16,0.01,8.03405476,13,85.09803772,760,30,0,0,9,∞,0,-,126,30.63132668,0,69.36867523,3.46268749,0.00846889
Mon Aug 13 06:25:11 GMT+03:00 2018,13-Aug-2018 06:25:11.961,23.18559496,61.24286007,1.44,3.216,126.0,189.1,369.453125,4.21176529,97.60478973,85.09803772,12,16,0.01,8.03405476,13,85.09803772,760,30,5,0,9,842.35308838,0,-,126,28.35682106,0,71.64318085,3.46268749,0.00846889
Mon Aug 13 06:25:12 GMT+03:00 2018,13-Aug-2018 06:25:12.958,23.18557614,61.24287274,2.09,3.216,126.0,323.5,355.09375,3.10340619,97.60478973,85.09803772,12,16,0.01,8.03405476,13,85.09803772,760,30,5,0,9,620.68121338,0,-,126,28.86990166,0,71.13009644,3.49598265,0.00846889
Mon Aug 13 06:25:13 GMT+03:00 2018,13-Aug-2018 06:25:13.959,23.18554021,61.24289282,2.54,3.216,126.0,298.0,355.09375,2.98278737,97.60478973,85.09803772,12,16,0.01,8.07057381,13,85.09803772,760,30,5,0,9,596.55749512,0,-,126,33.02325439,0,66.97674561,3.49598265,0.00846889
Mon Aug 13 06:25:14 GMT+03:00 2018,13-Aug-2018 06:25:14.958,23.1854937,61.24290192,2.61,3.216,127.0,270.3,355.09375,2.98278737,97.60478973,85.09803772,12,16,0.01,8.07057381,13,85.09803772,760,30,10,0,9,298.27874756,0,-,127,37.84414291,0,62.15585709,3.48333764,0.00846889
Mon Aug 13 06:25:15 GMT+03:00 2018,13-Aug-2018 06:25:15.962,23.18544325,61.24290265,2.77,3.216,127.0,261.3,353.984375,2.54868746,97.60478973,85.09803772,12,16,0.01,8.07057381,13,85.09803772,760,30,10,0,9,254.8687439,0,-,127,40.6350975,0,59.3649025,3.48333764,0.01436222
Mon Aug 13 06:25:16 GMT+03:00 2018,13-Aug-2018 06:25:16.962,23.18538728,61.24292474,3.04,3.216,127.0,297.1,353.984375,2.54868746,97.60478973,85.09803772,12,16,0.02,8.1070919,13,85.09803772,760,30,12,0,9,212.390625,0,-,127,43.76484299,0,56.23515701,3.48333764,0.01436222
Mon Aug 13 06:25:17 GMT+03:00 2018,13-Aug-2018 06:25:17.968,23.18533451,61.24294438,3.39,3.216,127.0,304.7,353.984375,2.54868746,97.60478973,85.09803772,12,16,0.02,8.1070919,13,85.09803772,760,30,12,0,9,212.390625,0,-,127,47.10087204,0,52.89912796,3.47436094,0.02203305
Mon Aug 13 06:25:18 GMT+03:00 2018,13-Aug-2018 06:25:18.960,23.18528526,61.24296454,3.14,3.216,127.0,312.6,351.703125,0.94959843,97.60478973,85.09803772,12,16,0.03,7.99753666,13,85.09803772,760,30,12,0,9,79.1332016,0,-,127,49.14332199,0,50.85667801,3.47436094,0.02203305
Mon Aug 13 06:25:19 GMT+03:00 2018,13-Aug-2018 06:25:19.958,23.18523474,61.24298358,2.98,3.216,128.0,312.0,351.703125,0.94959843,97.60478973,85.09803772,12,16,0.03,7.99753666,13,85.09803772,760,30,11,0,9,86.32713318,0,-,128,51.49528885,0,48.50471115,3.47436094,0.02203305
Mon Aug 13 06:25:20 GMT+03:00 2018,13-Aug-2018 06:25:20.960,23.18518131,61.24299385,2.73,3.216,127.0,308.6,345.015625,-0.70728201,97.60478973,85.09803772,12,16,0.03,7.99753666,13,85.09803772,760,30,11,0,9,-64.29836273,0,-,127,53.58480835,0,46.41519165,3.46765828,0.02977972
Mon Aug 13 06:25:21 GMT+03:00 2018,13-Aug-2018 06:25:21.961,23.18513344,61.24299949,1.97,3.216,126.0,309.5,345.015625,-0.70728201,97.60478973,85.09803772,12,16,0.04,7.96101809,13,85.09803772,760,30,11,0,9,-64.29836273,0,-,126,55.51845169,0,44.48154831,3.46765828,0.02977972
Mon Aug 13 06:25:22 GMT+03:00 2018,13-Aug-2018 06:25:22.959,23.18511624,61.24300566,0.78,3.216,125.0,311.5,345.015625,-0.70728201,97.60478973,85.09803772,12,16,0.04,7.96101809,13,85.09803772,760,30,4,0,9,-176.82051086,0,-,125,57.69917679,0,42.30082321,3.46246266,0.02977972
Mon Aug 13 06:25:23 GMT+03:00 2018,13-Aug-2018 06:25:23.961,23.18510814,61.24300481,0.0,3.216,126.0,0.0,355,1.38450003,97.60478973,85.09803772,12,16,0.04,7.96101809,13,85.09803772,760,30,4,0,9,346.125,0,-,126,56.06341171,0,43.93658829,3.46246266,0.03342555
Mon Aug 13 06:25:24 GMT+03:00 2018,13-Aug-2018 06:25:24.960,23.18510745,61.24300173,0.0,3.216,125.0,0.0,355,1.38450003,97.60478973,85.09803772,12,16,0.04,7.85146284,13,85.09803772,760,30,0,0,9,∞,0,-,125,53.98328781,0,46.01671219,3.46246266,0.03342555
Mon Aug 13 06:25:25 GMT+03:00 2018,13-Aug-2018 06:25:25.959,23.18511337,61.24300292,0.0,3.216,124.0,0.0,355,1.38450003,97.60478973,85.09803772,12,16,0.04,7.85146284,13,85.09803772,760,30,0,0,9,∞,0,-,124,51.5992775,0,48.4007225,3.4583168,0.03342555
Mon Aug 13 06:25:26 GMT+03:00 2018,13-Aug-2018 06:25:26.959,23.18511472,61.24300399,0.0,3.216,125.0,0.0,355.6875,1.49388742,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,50.26107407,0,49.73892593,3.4583168,0.03342555
Mon Aug 13 06:25:27 GMT+03:00 2018,13-Aug-2018 06:25:27.959,23.18511474,61.24300469,0.0,3.216,125.0,0.0,355.6875,1.49388742,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,48.56655884,0,51.43344116,3.4583168,0.03342555
Mon Aug 13 06:25:28 GMT+03:00 2018,13-Aug-2018 06:25:28.959,23.18511768,61.24300631,0.0,3.216,125.0,0.0,355.65625,1.49388742,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,46.91585159,0,53.08414841,3.47335291,0.03342555
Mon Aug 13 06:25:29 GMT+03:00 2018,13-Aug-2018 06:25:29.960,23.18511539,61.24300825,0.0,3.216,125.0,0.0,355.65625,1.49375618,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,45.50862503,0,54.49137497,3.47335291,0.03342555
Mon Aug 13 06:25:30 GMT+03:00 2018,13-Aug-2018 06:25:30.959,23.18511022,61.24300886,0.0,3.216,125.0,0.0,355.65625,1.49375618,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,43.72085953,0,56.27914047,3.48719096,0.03342555
Mon Aug 13 06:25:31 GMT+03:00 2018,13-Aug-2018 06:25:31.960,23.18511098,61.24301121,0.0,3.216,125.0,0.0,355.640625,1.38699841,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,42.82936096,0,57.17063904,3.48719096,0.03342555
Mon Aug 13 06:25:32 GMT+03:00 2018,13-Aug-2018 06:25:32.958,23.18511093,61.2430116,0.0,3.216,125.0,0.0,355.640625,1.38699841,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,41.59988403,0,58.40011597,3.48719096,0.03342555
Mon Aug 13 06:25:33 GMT+03:00 2018,13-Aug-2018 06:25:33.959,23.18511027,61.24301125,0.0,3.216,125.0,0.0,355.640625,1.38699841,97.60478973,85.09803772,12,16,0.04,7.77842569,13,85.09803772,760,30,0,0,9,∞,0,-,125,40.21636963,0,59.78363037,3.50001168,0.03342555
Mon Aug 13 06:25:34 GMT+03:00 2018,13-Aug-2018 06:25:34.961,23.18510164,61.24301157,0.79,3.216,125.0,276.9,356.234375,2.13740635,97.60478973,85.09803772,12,16,0.04,7.81494427,13,85.09803772,760,30,0,0,9,∞,0,-,125,39.35824585,0,60.64175415,3.50001168,0.03342555
Mon Aug 13 06:25:35 GMT+03:00 2018,13-Aug-2018 06:25:35.959,23.18507378,61.24301029,1.94,3.216,125.0,267.1,356.234375,2.13740635,97.60478973,85.09803772,12,16,0.04,7.81494427,13,85.09803772,760,30,7,0,9,305.34375,0,-,125,38.28627014,0,61.71372986,3.50001168,0.03342555
Mon Aug 13 06:25:36 GMT+03:00 2018,13-Aug-2018 06:25:36.959,23.18502638,61.24300053,3.15,3.216,126.0,241.1,362.125,9.77737522,97.60478973,85.09803772,12,16,0.04,7.81494427,13,85.09803772,760,30,7,0,9,1396.76782227,0,-,126,38.41887665,0,61.58112335,3.51195693,0.03342555
Mon Aug 13 06:25:37 GMT+03:00 2018,13-Aug-2018 06:25:37.960,23.18497317,61.24297596,4.29,3.216,125.0,212.2,362.125,9.77737522,97.60478973,85.09803772,12,16,0.05,7.96101809,13,85.09803772,760,30,7,0,9,1396.76782227,0,-,125,39.97096634,0,60.02903366,3.51195693,0.03342555
Mon Aug 13 06:25:38 GMT+03:00 2018,13-Aug-2018 06:25:38.959,23.18492219,61.24294544,5.16,3.216,125.0,209.8,362.125,9.77737522,97.60478973,85.09803772,12,16,0.05,7.96101809,13,85.09803772,760,30,17,0,9,575.13970947,0,-,125,41.7482338,0,58.2517662,3.5057745,0.03342555
Mon Aug 13 06:25:39 GMT+03:00 2018,13-Aug-2018 06:25:39.958,23.18486581,61.24290079,6.07,3.216,124.0,209.7,358.75,10.87012482,97.60478973,85.09803772,12,16,0.05,7.96101809,13,85.09803772,760,30,17,0,9,639.41912842,0,-,124,42.83671188,0,57.16328812,3.5057745,0.04489125
Mon Aug 13 06:25:40 GMT+03:00 2018,13-Aug-2018 06:25:40.958,23.18480579,61.24285376,6.74,3.216,124.0,205.7,358.75,10.87012482,97.60478973,85.09803772,12,16,0.06,8.1070919,13,85.09803772,760,30,24,0,9,452.921875,0,-,124,44.17522049,0,55.82477951,3.5057745,0.04489125
Mon Aug 13 06:25:41 GMT+03:00 2018,13-Aug-2018 06:25:41.961,23.18473148,61.24280246,7.28,3.216,123.0,208.0,358.75,10.87012482,97.60478973,85.09803772,12,16,0.06,8.1070919,13,85.09803772,760,30,24,0,9,452.921875,0,-,123,45.75473785,0,54.24526215,3.50038242,0.06192403
Mon Aug 13 06:25:42 GMT+03:00 2018,13-Aug-2018 06:25:42.960,23.18465197,61.2427506,7.8,3.216,123.0,211.1,356.296875,9.4062376,97.60478973,85.09803772,12,16,0.08,8.14361,13,85.09803772,760,30,24,0,9,391.92654419,0,-,123,46.71524811,0,53.28475189,3.50038242,0.06192403
Mon Aug 13 06:25:43 GMT+03:00 2018,13-Aug-2018 06:25:43.964,23.18455853,61.24269135,8.39,3.216,122.0,217.0,356.296875,9.4062376,97.60478973,85.09803772,12,16,0.08,8.14361,13,85.09803772,760,30,30,0,9,313.54125977,0,-,122,47.89371872,0,52.10628128,3.50038242,0.06192403
Mon Aug 13 06:25:44 GMT+03:00 2018,13-Aug-2018 06:25:44.959,23.18444264,61.24262258,8.84,3.216,123.0,219.9,355.421875,8.53012466,97.60478973,85.09803772,12,16,0.08,8.14361,13,85.09803772,760,30,30,0,8,284.3374939,0,-,123,48.94087982,0,51.05912018,3.49563813,0.08310111
