GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Wed Jul 11 16:34:38 GMT+03:00 2018,11-Jul-2018 16:34:38.958,23.75870894,61.31382845,9.19,3.216,111.0,356.8,356.4375,12.08323193,-1.79640722,20,66,61,0,7.66887045,24,20,25120,30,34,0,23,355.38916016,0,-,111,47.72521973,0,52.27478027,3.42474985,0.1175307
Wed Jul 11 16:34:39 GMT+03:00 2018,11-Jul-2018 16:34:39.960,23.7587008,61.31391482,9.52,3.216,110.0,356.6,356.4375,10.26539993,-1.79640722,20,66,61,0,7.66887045,24,20,25120,30,34,0,23,301.92352295,0,-,110,49.54610062,0,50.45389938,3.42421269,0.14346528
Wed Jul 11 16:34:40 GMT+03:00 2018,11-Jul-2018 16:34:40.962,23.75868629,61.31399837,9.74,3.216,110.0,351.8,355.890625,10.24965,-1.79640722,20,66,61,0,7.7419076,24,20,25120,30,34,0,23,301.46029663,0,-,110,49.83782196,0,50.16217804,3.42421269,0.14346528
Wed Jul 11 16:34:41 GMT+03:00 2018,11-Jul-2018 16:34:41.957,23.75865384,61.31409008,9.92,3.216,110.0,348.0,355.890625,10.24965,-1.79640722,20,66,61,0,7.7419076,24,20,25120,30,34,0,23,301.46029663,0,-,110,50.83427048,0,49.16572952,3.42421269,0.14346528
Wed Jul 11 16:34:42 GMT+03:00 2018,11-Jul-2018 16:34:42.956,23.75861457,61.31417765,10.21,3.216,111.0,343.5,355.890625,10.24965,-1.79640722,20,66,61,0,7.7419076,24,20,25120,30,37,0,23,277.01754761,0,-,111,52.4982338,0,47.5017662,3.42373204,0.14346528
Wed Jul 11 16:34:43 GMT+03:00 2018,11-Jul-2018 16:34:43.958,23.75855248,61.31426938,10.44,3.216,111.0,339.1,354.640625,10.14288235,-1.79640722,20,66,61,0,7.7419076,24,20,25120,30,37,0,23,274.13195801,0,-,111,53.23692322,0,46.76307678,3.42373204,0.18272528
Wed Jul 11 16:34:44 GMT+03:00 2018,11-Jul-2018 16:34:44.957,23.75847392,61.31435461,10.48,3.216,111.0,335.2,354.640625,10.10725784,-1.79640722,20,66,61,0,7.88798141,24,20,25120,30,37,0,23,273.16912842,0,-,111,53.59512329,0,46.40487671,3.42373204,0.18272528
Wed Jul 11 16:34:45 GMT+03:00 2018,11-Jul-2018 16:34:45.959,23.75839947,61.31443788,10.36,3.216,112.0,335.3,354.640625,10.10725784,-1.79640722,20,66,61,0,7.88798141,24,20,25120,30,36,0,23,280.75717163,0,-,112,55.08190155,0,44.91809845,3.42329907,0.18272528
Wed Jul 11 16:34:46 GMT+03:00 2018,11-Jul-2018 16:34:46.957,23.75833026,61.31451858,9.93,3.216,112.0,335.3,344.15625,-10.92696095,-1.79640722,20,66,61,0,7.88798141,24,20,25120,30,36,0,23,-303.52670288,0,-,112,55.48424149,0,44.51575851,3.42329907,0.20939958
Wed Jul 11 16:34:47 GMT+03:00 2018,11-Jul-2018 16:34:47.959,23.75826419,61.31459411,8.95,3.216,112.0,335.1,344.15625,-10.92696095,-1.79640722,20,66,61,0,7.85146284,24,20,25120,30,26,0,23,-303.52670288,0,-,112,56.03990173,0,43.96009827,3.42329907,0.20939958
Wed Jul 11 16:34:48 GMT+03:00 2018,11-Jul-2018 16:34:48.958,23.7582163,61.31465863,7.77,3.216,112.0,335.8,344.15625,-10.92696095,-1.79640722,20,66,61,0,7.85146284,24,20,25120,30,26,0,23,-420.26773071,0,-,112,57.41576767,0,42.58423233,3.42290711,0.23010403
