GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
-,19-Jun-2018 16:34:55.548,-,-,-,-,-,-,-9.65145874,0.04841614,-0.68051147,-0.00556485,
-,19-Jun-2018 16:34:56.548,-,-,-,-,-,-,-9.92401123,-0.2197876,-0.53147888,0.01389593,
-,19-Jun-2018 16:34:57.551,-,-,-,-,-,-,-9.7197876,-0.29034424,-0.65971375,-0.00136979,
-,19-Jun-2018 16:34:58.548,-,-,-,-,-,-,-9.88844299,-0.03234863,-0.70452881,-0.01349921,
-,19-Jun-2018 16:34:59.548,-,-,-,-,-,-,-10.53738403,-0.51947021,-0.43205261,0.04396532,
-,19-Jun-2018 16:35:00.547,-,-,-,-,-,-,-10.31892395,-0.33520508,-0.18772888,0.00042522,
-,19-Jun-2018 16:35:01.547,-,-,-,-,-,-,-9.28178406,-0.31079102,-0.41235352,0.00400374,
-,19-Jun-2018 16:35:02.547,-,-,-,-,-,-,-9.89982605,-0.29562378,-0.47052002,-0.01266262,
-,19-Jun-2018 16:35:03.548,-,-,-,-,-,-,-9.57955933,-0.47377014,-0.68728638,0.00651297,
-,19-Jun-2018 16:35:04.548,-,-,-,-,-,-,-9.97738647,-0.16577148,0.10560608,0.00340796,
-,19-Jun-2018 16:35:05.548,-,-,-,-,-,-,-9.47093201,0.92687988,-0.30203247,-0.02888608,
-,19-Jun-2018 16:35:06.547,-,-,-,-,-,-,-9.43273926,1.42982483,0.19659424,0.0027041,
-,19-Jun-2018 16:35:07.548,-,-,-,-,-,-,-9.82785034,1.03291321,0.21199036,0.01383556,
-,19-Jun-2018 16:35:08.547,-,-,-,-,-,-,-9.72134399,0.67903137,-0.11244202,-0.00209179,
-,19-Jun-2018 16:35:09.548,-,-,-,-,-,-,-9.52418518,-0.89756775,-0.17004395,-0.02410263,
-,19-Jun-2018 16:35:10.547,-,-,-,-,-,-,-9.74867249,-0.9443512,-0.29226685,0.00055757,
-,19-Jun-2018 16:35:11.547,-,-,-,-,-,-,-9.64054871,-0.43630981,0.13337708,-0.02796774,
-,19-Jun-2018 16:35:12.548,-,-,-,-,-,-,-9.75814819,-0.3074646,0.08839417,-0.00417453,
-,19-Jun-2018 16:35:13.548,-,-,-,-,-,-,-9.69445801,0.03701782,0.0645752,-0.00624086,
-,19-Jun-2018 16:35:14.548,-,-,-,-,-,-,-9.74266052,-0.33843994,0.36198425,0.00182409,
-,19-Jun-2018 16:35:15.548,-,-,-,-,-,-,-9.78703308,-0.44847107,1.1111908,0.00280722,
-,19-Jun-2018 16:35:16.548,-,-,-,-,-,-,-9.55558777,-0.40757751,0.83146667,-0.01050806,
-,19-Jun-2018 16:35:17.548,-,-,-,-,-,-,-9.60670471,-0.21812439,1.35794067,-0.01016176,
-,19-Jun-2018 16:35:18.548,-,-,-,-,-,-,-9.52279663,-0.22644043,1.5592804,-0.0019245,
-,19-Jun-2018 16:35:19.548,-,-,-,-,-,-,-9.82177734,-0.84202576,1.37939453,0.00709261,
-,19-Jun-2018 16:35:20.547,-,-,-,-,-,-,-9.6416626,-0.30906677,1.66819763,0.00071721,
-,19-Jun-2018 16:35:21.548,-,-,-,-,-,-,-9.67724609,-0.3600769,1.45445251,-0.00120139,
Tue Jun 19 16:35:21 GMT+03:00 2018,19-Jun-2018 16:35:22.548,23.75469628,61.49257914,0.96,34.304,123.0,1.8,-9.80740356,-0.72753906,1.5297699,0.00034981,
Tue Jun 19 16:35:22 GMT+03:00 2018,19-Jun-2018 16:35:23.548,23.75464475,61.49261785,1.05,22.512001,108.0,15.4,-9.5806427,-0.50967407,1.17301941,-0.0057831,
Tue Jun 19 16:35:23 GMT+03:00 2018,19-Jun-2018 16:35:24.548,23.75459114,61.49262881,1.07,19.296001,92.0,10.5,-9.53633118,-0.24975586,1.11647034,-0.01063484,
Tue Jun 19 16:35:24 GMT+03:00 2018,19-Jun-2018 16:35:25.548,23.75450545,61.49268212,1.53,17.152,89.0,4.8,-10.08174133,-0.6749115,1.15710449,0.01706513,
Tue Jun 19 16:35:25 GMT+03:00 2018,19-Jun-2018 16:35:26.549,23.75446973,61.49269671,1.2,17.152,88.0,359.7,-9.77000427,-0.40141296,1.6612854,0.01162308,
Tue Jun 19 16:35:26 GMT+03:00 2018,19-Jun-2018 16:35:27.548,23.75446582,61.492702,1.1,19.296001,87.0,105.5,-9.97059631,-0.72608948,1.1648407,0.00077134,
Tue Jun 19 16:35:27 GMT+03:00 2018,19-Jun-2018 16:35:28.548,23.75446128,61.49270143,0.85,20.368,85.0,117.5,-9.46742249,-0.24542236,0.41874695,0.01167129,
Tue Jun 19 16:35:28 GMT+03:00 2018,19-Jun-2018 16:35:29.548,23.75445739,61.49270278,0.85,23.584,85.0,127.5,-9.91543579,-0.21343994,0.38102722,0.01278639,
Tue Jun 19 16:35:29 GMT+03:00 2018,19-Jun-2018 16:35:30.547,23.75445247,61.4927056,0.85,27.872002,85.0,137.8,-9.89645386,0.33076477,-0.09344482,0.0108242,
Tue Jun 19 16:35:30 GMT+03:00 2018,19-Jun-2018 16:35:31.548,23.75443844,61.49271,0.94,31.088001,85.0,153.8,-9.86705017,1.28004456,0.72583008,0.02549701,
Tue Jun 19 16:35:31 GMT+03:00 2018,19-Jun-2018 16:35:32.548,23.7544237,61.49271484,0.94,37.52,85.0,173.1,-9.97073364,0.06217957,-0.57157898,0.00798342,
Tue Jun 19 16:35:32 GMT+03:00 2018,19-Jun-2018 16:35:33.550,23.75442614,61.49272163,0.84,45.024002,86.0,194.5,-9.75799561,0.60249329,0.79473877,-0.0023022,
Tue Jun 19 16:35:33 GMT+03:00 2018,19-Jun-2018 16:35:34.549,23.7543939,61.49270292,1.36,47.168,86.0,208.2,-9.87361145,0.05319214,0.31494141,0.00758749,
Tue Jun 19 16:35:33 GMT+03:00 2018,19-Jun-2018 16:35:35.548,23.7543939,61.49270292,1.36,47.168,86.0,208.2,-9.33361816,-0.34910583,-0.09945679,-0.01534236,
Tue Jun 19 16:35:33 GMT+03:00 2018,19-Jun-2018 16:35:36.548,23.7543939,61.49270292,1.36,47.168,86.0,208.2,-9.36791992,0.38621521,0.99563599,-0.01442498,
Tue Jun 19 16:35:33 GMT+03:00 2018,19-Jun-2018 16:35:37.548,23.7543939,61.49270292,1.36,47.168,86.0,208.2,-9.68624878,-1.32217407,1.46833801,-0.00014431,
Tue Jun 19 16:35:33 GMT+03:00 2018,19-Jun-2018 16:35:38.548,23.7543939,61.49270292,1.36,47.168,86.0,208.2,-9.68400574,-0.67929077,1.27085876,-0.015273,
Tue Jun 19 16:35:38 GMT+03:00 2018,19-Jun-2018 16:35:39.549,23.75464532,61.49257898,1.35,46.096,89.0,253.6,-10.10620117,-0.62127686,1.66397095,0.04655987,
Tue Jun 19 16:35:39 GMT+03:00 2018,19-Jun-2018 16:35:40.548,23.75464468,61.49256657,0.2,34.304,90.0,263.2,-9.72109985,-0.60646057,1.71867371,-0.00488508,
Tue Jun 19 16:35:40 GMT+03:00 2018,19-Jun-2018 16:35:41.550,23.75460977,61.49257096,0.45,28.944,94.0,271.7,-9.50932312,-0.40438843,1.17079163,-0.0063756,
Tue Jun 19 16:35:41 GMT+03:00 2018,19-Jun-2018 16:35:42.547,23.7545665,61.4925737,0.66,32.16,95.0,280.4,-9.62872314,-0.46479797,1.29914856,-0.01159154,
Tue Jun 19 16:35:42 GMT+03:00 2018,19-Jun-2018 16:35:43.548,23.75455667,61.49257781,0.44,30.016,97.0,288.2,-9.58834839,-0.33068848,1.33508301,-0.01201284,
Tue Jun 19 16:35:43 GMT+03:00 2018,19-Jun-2018 16:35:44.548,23.75454978,61.49257884,0.59,27.872002,100.0,297.7,-9.6033783,-0.52485657,1.35321045,-0.01118867,
Tue Jun 19 16:35:44 GMT+03:00 2018,19-Jun-2018 16:35:45.549,23.75455293,61.49257411,0.35,25.728,105.0,306.9,-9.78065491,-0.02813721,1.90031433,-0.03728454,
Tue Jun 19 16:35:45 GMT+03:00 2018,19-Jun-2018 16:35:46.548,23.75454672,61.49257206,0.23,23.584,104.0,315.5,-9.71075439,-0.80679321,1.70367432,0.00411973,
Tue Jun 19 16:35:46 GMT+03:00 2018,19-Jun-2018 16:35:47.548,23.75454253,61.49260112,0.92,25.728,101.0,323.7,-9.50869751,-0.97145081,1.52424622,-0.00936617,
Tue Jun 19 16:35:47 GMT+03:00 2018,19-Jun-2018 16:35:48.550,23.75454814,61.49262177,0.63,23.584,103.0,332.0,-9.54525757,-0.84040833,2.08699036,0.00025266,
Tue Jun 19 16:35:48 GMT+03:00 2018,19-Jun-2018 16:35:49.548,23.75455417,61.49264762,0.92,26.800001,104.0,341.9,-9.74867249,-0.43006897,0.91123962,-0.00277175,
Tue Jun 19 16:35:49 GMT+03:00 2018,19-Jun-2018 16:35:50.548,23.75455786,61.492667,0.79,30.016,104.0,350.7,-9.69143677,-0.65325928,1.33990479,0.01541832,
Tue Jun 19 16:35:50 GMT+03:00 2018,19-Jun-2018 16:35:51.547,23.75455989,61.49268288,0.79,35.376,104.0,4.0,-9.70924377,0.29768372,1.54750061,0.04116837,
Tue Jun 19 16:35:51 GMT+03:00 2018,19-Jun-2018 16:35:52.548,23.75457149,61.49269267,0.44,39.664,106.0,13.4,-9.71380615,-0.07041931,0.11653137,0.00213011,
Tue Jun 19 16:35:52 GMT+03:00 2018,19-Jun-2018 16:35:53.549,23.75458722,61.49270194,0.54,43.952,105.0,19.8,-9.76675415,0.44515991,0.82478333,0.00331214,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:35:54.548,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.82141113,0.51081848,0.37181091,0.01843946,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:35:55.548,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.83277893,-0.17712402,-0.24588013,0.00643716,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:35:56.549,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.74415588,-0.11891174,-0.62358093,-0.00402963,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:35:57.549,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.78034973,-0.38639832,-0.33787537,0.00308451,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:35:58.548,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.80758667,-0.03735352,-0.17729187,-0.00010965,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:35:59.549,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.74401855,0.05718994,-0.09947205,-0.00502468,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:36:00.548,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.79145813,-0.37060547,0.51673889,-0.00020922,
Tue Jun 19 16:35:53 GMT+03:00 2018,19-Jun-2018 16:36:01.549,23.7545996,61.49270779,0.41,49.312,105.0,29.3,-9.85275269,-0.26457214,-0.36985779,0.00171653,
Tue Jun 19 16:36:01 GMT+03:00 2018,19-Jun-2018 16:36:02.548,23.75509014,61.49266477,0.15,42.88,106.0,41.8,-9.77813721,-0.1275177,-0.64125061,0.00367418,
Tue Jun 19 16:36:02 GMT+03:00 2018,19-Jun-2018 16:36:03.554,23.75516657,61.49264587,0.16,34.304,106.0,36.6,-9.74542236,0.01670837,-1.12284851,0.0071639,
Tue Jun 19 16:36:03 GMT+03:00 2018,19-Jun-2018 16:36:04.548,23.75522893,61.49263249,0.33,30.016,107.0,33.0,-9.75440979,-0.1579895,-0.56906128,0.00441605,
Tue Jun 19 16:36:04 GMT+03:00 2018,19-Jun-2018 16:36:05.548,23.75527235,61.49261572,0.85,27.872002,106.0,31.0,-9.85665894,-0.4229126,0.08755493,0.00629693,
Tue Jun 19 16:36:05 GMT+03:00 2018,19-Jun-2018 16:36:06.556,23.75528452,61.49260581,0.9,24.656,115.0,28.1,-9.72990417,-0.09701538,0.13449097,-0.00595603,
Tue Jun 19 16:36:06 GMT+03:00 2018,19-Jun-2018 16:36:07.551,23.75519884,61.4926532,1.28,11.792,97.0,25.7,-10.0730896,-0.38096619,0.08604431,-0.03346366,
Tue Jun 19 16:36:07 GMT+03:00 2018,19-Jun-2018 16:36:08.548,23.75512463,61.49268029,0.0,8.576,96.0,0.0,-9.79919434,-0.22543335,0.01664734,-0.00630074,
Tue Jun 19 16:36:08 GMT+03:00 2018,19-Jun-2018 16:36:09.547,23.75498793,61.49271285,0.0,6.432,92.0,0.0,-9.81034851,-0.15621948,-0.16439819,-0.00015679,
Tue Jun 19 16:36:09 GMT+03:00 2018,19-Jun-2018 16:36:10.548,23.75494115,61.49272141,0.0,5.36,92.0,0.0,-9.79800415,-0.14970398,-0.48989868,-0.00147635,
Tue Jun 19 16:36:10 GMT+03:00 2018,19-Jun-2018 16:36:11.548,23.7549233,61.49271981,0.0,5.36,93.0,0.0,-9.29762268,1.91360474,-1.31814575,-0.02221028,
Tue Jun 19 16:36:11 GMT+03:00 2018,19-Jun-2018 16:36:12.549,23.75491826,61.4927186,0.0,4.288,93.0,0.0,-9.76586914,0.19534302,-0.58125305,-0.00196141,
Tue Jun 19 16:36:12 GMT+03:00 2018,19-Jun-2018 16:36:13.548,23.75488417,61.49270255,2.47,4.288,93.0,230.6,-9.70788574,1.0715332,-0.09014893,0.03474116,
Tue Jun 19 16:36:13 GMT+03:00 2018,19-Jun-2018 16:36:14.549,23.75483983,61.49269259,2.31,4.288,92.0,253.1,-9.72906494,0.45269775,-0.92584229,0.0063248,
Tue Jun 19 16:36:14 GMT+03:00 2018,19-Jun-2018 16:36:15.550,23.75479055,61.49269099,2.34,4.288,91.0,278.9,-9.5052948,-1.49232483,-1.14025879,-0.00715099,
Tue Jun 19 16:36:15 GMT+03:00 2018,19-Jun-2018 16:36:16.548,23.75474393,61.49269149,2.05,5.36,92.0,289.0,-9.67927551,0.13127136,0.20504761,-0.01243693,
Tue Jun 19 16:36:16 GMT+03:00 2018,19-Jun-2018 16:36:17.548,23.75470007,61.4926926,2.13,6.432,94.0,285.7,-9.97337341,0.14541626,0.53823853,0.01252931,
Tue Jun 19 16:36:17 GMT+03:00 2018,19-Jun-2018 16:36:18.548,23.75462844,61.49269394,3.02,6.432,94.0,279.1,-9.75048828,-0.12852478,0.75198364,-0.00563164,
Tue Jun 19 16:36:18 GMT+03:00 2018,19-Jun-2018 16:36:19.548,23.75459411,61.49269692,1.12,6.432,95.0,286.6,-9.66967773,-0.11923218,0.06866455,-0.00126293,
Tue Jun 19 16:36:19 GMT+03:00 2018,19-Jun-2018 16:36:20.548,23.75458023,61.49269704,0.54,6.432,95.0,284.6,-9.80279541,-0.3536377,-0.11471558,0.00392324,
Tue Jun 19 16:36:20 GMT+03:00 2018,19-Jun-2018 16:36:21.548,23.75454842,61.49269495,1.41,6.432,96.0,268.6,-9.5952301,-0.31761169,-0.24084473,-0.00030608,
Tue Jun 19 16:36:21 GMT+03:00 2018,19-Jun-2018 16:36:22.548,23.75451934,61.49269171,1.16,5.36,96.0,263.3,-9.75097656,-0.49465942,-0.23387146,0.01253717,
Tue Jun 19 16:36:22 GMT+03:00 2018,19-Jun-2018 16:36:23.548,23.7544911,61.4926883,1.29,4.288,95.0,259.1,-9.73048401,-0.29014587,0.51689148,-0.00448054,
Tue Jun 19 16:36:23 GMT+03:00 2018,19-Jun-2018 16:36:24.548,23.7544683,61.49268562,1.02,4.288,96.0,255.9,-9.50878906,-0.40077209,-0.33500671,0.00552509,
Tue Jun 19 16:36:24 GMT+03:00 2018,19-Jun-2018 16:36:25.548,23.75445856,61.49268777,0.0,4.288,96.0,0.0,-9.74220276,-0.38389587,-0.21270752,0.00127231,
Tue Jun 19 16:36:25 GMT+03:00 2018,19-Jun-2018 16:36:26.549,23.75445577,61.49268851,0.0,5.36,96.0,0.0,-9.78582764,-0.3868866,-0.22120667,-0.00238641,
Tue Jun 19 16:36:26 GMT+03:00 2018,19-Jun-2018 16:36:27.549,23.7544567,61.49268948,0.0,5.36,96.0,0.0,-9.78271484,-0.36073303,-0.2149353,-0.00128651,
Tue Jun 19 16:36:27 GMT+03:00 2018,19-Jun-2018 16:36:28.548,23.75445565,61.49268975,0.0,4.288,96.0,0.0,-9.78050232,-0.3755188,-0.19662476,-0.00150156,
Tue Jun 19 16:36:28 GMT+03:00 2018,19-Jun-2018 16:36:29.548,23.75446363,61.49268885,0.0,5.36,96.0,0.0,-9.79051208,-0.37313843,-0.22344971,-0.00119359,
Tue Jun 19 16:36:29 GMT+03:00 2018,19-Jun-2018 16:36:30.548,23.75446693,61.49268811,0.0,4.288,97.0,0.0,-9.77578735,-0.36431885,-0.22409058,-0.00134466,
Tue Jun 19 16:36:30 GMT+03:00 2018,19-Jun-2018 16:36:31.548,23.75447083,61.49269041,0.0,4.288,97.0,0.0,-9.77929688,-0.37579346,-0.19737244,-0.00133591,
Tue Jun 19 16:36:31 GMT+03:00 2018,19-Jun-2018 16:36:32.548,23.75447018,61.49269296,0.0,4.288,97.0,0.0,-9.7908783,-0.37208557,-0.20314026,-0.00105702,
Tue Jun 19 16:36:32 GMT+03:00 2018,19-Jun-2018 16:36:33.548,23.7544692,61.49269445,0.0,4.288,96.0,0.0,-9.78379822,-0.37051392,-0.20210266,-0.00108897,
Tue Jun 19 16:36:33 GMT+03:00 2018,19-Jun-2018 16:36:34.548,23.75446636,61.49269526,0.0,4.288,96.0,0.0,-9.78051758,-0.36830139,-0.20704651,-0.00073016,
Tue Jun 19 16:36:34 GMT+03:00 2018,19-Jun-2018 16:36:35.548,23.75446446,61.49269607,0.0,4.288,97.0,0.0,-9.78695679,-0.39099121,-0.20655823,-0.00075448,
Tue Jun 19 16:36:35 GMT+03:00 2018,19-Jun-2018 16:36:36.548,23.75446352,61.49269653,0.0,4.288,97.0,0.0,-9.77586365,-0.3538208,-0.2038269,-0.00094132,
Tue Jun 19 16:36:36 GMT+03:00 2018,19-Jun-2018 16:36:37.548,23.75446248,61.49269696,0.0,4.288,97.0,0.0,-9.78579712,-0.38435364,-0.20632935,-0.00078423,
Tue Jun 19 16:36:37 GMT+03:00 2018,19-Jun-2018 16:36:38.548,23.75446181,61.49269722,0.0,4.288,97.0,0.0,-9.75886536,-0.31034851,-0.20788574,-0.00067521,
Tue Jun 19 16:36:38 GMT+03:00 2018,19-Jun-2018 16:36:39.549,23.75446154,61.4926973,0.0,4.288,97.0,0.0,-9.78971863,-0.38368225,-0.20176697,-0.00097276,
Tue Jun 19 16:36:39 GMT+03:00 2018,19-Jun-2018 16:36:40.548,23.75446133,61.49269729,0.0,4.288,97.0,0.0,-9.78860474,-0.38006592,-0.2141571,-0.00093596,
Tue Jun 19 16:36:40 GMT+03:00 2018,19-Jun-2018 16:36:41.551,23.75446115,61.49269727,0.0,4.288,97.0,0.0,-9.7792511,-0.36837769,-0.20724487,-0.00121842,
Tue Jun 19 16:36:41 GMT+03:00 2018,19-Jun-2018 16:36:42.549,23.75446098,61.49269726,0.0,4.288,97.0,0.0,-9.79037476,-0.37615967,-0.20196533,-0.00047541,
Tue Jun 19 16:36:42 GMT+03:00 2018,19-Jun-2018 16:36:43.549,23.75446086,61.49269722,0.0,4.288,97.0,0.0,-9.78759766,-0.37017822,-0.19360352,-0.0008688,
Tue Jun 19 16:36:43 GMT+03:00 2018,19-Jun-2018 16:36:44.549,23.75446074,61.49269718,0.0,4.288,97.0,0.0,-9.78973389,-0.37161255,-0.21296692,-0.00076623,
Tue Jun 19 16:36:44 GMT+03:00 2018,19-Jun-2018 16:36:45.548,23.75446057,61.49269718,0.0,4.288,97.0,0.0,-9.78981018,-0.3833313,-0.20880127,-0.00088152,
Tue Jun 19 16:36:45 GMT+03:00 2018,19-Jun-2018 16:36:46.548,23.75446038,61.49269717,0.0,4.288,97.0,0.0,-9.78077698,-0.38217163,-0.1995697,-0.0008962,
Tue Jun 19 16:36:46 GMT+03:00 2018,19-Jun-2018 16:36:47.548,23.75446021,61.49269715,0.0,4.288,97.0,0.0,-9.78213501,-0.37460327,-0.20539856,-0.00051654,
Tue Jun 19 16:36:47 GMT+03:00 2018,19-Jun-2018 16:36:48.548,23.75446003,61.49269712,0.0,4.288,97.0,0.0,-9.79646301,-0.37010193,-0.21054077,-0.00027601,
Tue Jun 19 16:36:48 GMT+03:00 2018,19-Jun-2018 16:36:49.548,23.75445988,61.49269706,0.0,4.288,97.0,0.0,-9.78634644,-0.38201904,-0.21231079,-0.00065575,
Tue Jun 19 16:36:49 GMT+03:00 2018,19-Jun-2018 16:36:50.549,23.75445973,61.49269701,0.0,4.288,97.0,0.0,-9.80172729,-0.37698364,-0.2089386,-0.00011606,
Tue Jun 19 16:36:50 GMT+03:00 2018,19-Jun-2018 16:36:51.548,23.75445961,61.49269698,0.0,4.288,97.0,0.0,-9.78684998,-0.38500977,-0.2033844,-0.0003249,
Tue Jun 19 16:36:51 GMT+03:00 2018,19-Jun-2018 16:36:52.547,23.75445953,61.49269694,0.0,4.288,97.0,0.0,-9.79399109,-0.37086487,-0.20314026,0.00007383,
Tue Jun 19 16:36:52 GMT+03:00 2018,19-Jun-2018 16:36:53.547,23.75445942,61.49269692,0.0,4.288,97.0,0.0,-9.79916382,-0.36901855,-0.21179199,0.00041318,
Tue Jun 19 16:36:53 GMT+03:00 2018,19-Jun-2018 16:36:54.548,23.75445932,61.4926969,0.0,4.288,97.0,0.0,-9.79469299,-0.37998962,-0.22027588,-0.00020121,
Tue Jun 19 16:36:54 GMT+03:00 2018,19-Jun-2018 16:36:55.548,23.75445922,61.4926969,0.0,4.288,97.0,0.0,-9.79457092,-0.38180542,-0.19458008,-0.00014754,
