GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Tue Oct 02 19:38:23 GMT+03:00 2018,02-Oct-2018 19:38:23.558,23.77165758,61.48739564,0.0,8.576,105.0,0.0,352.078125,0,-2.39520955,19.6078434,26,27,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,NaN,26,-,0,-,105,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:24 GMT+03:00 2018,02-Oct-2018 19:38:24.559,23.77166668,61.48739195,0.0,8.576,104.0,0.0,352.078125,0,-2.39520955,19.6078434,26,27,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,NaN,26,-,0,-,104,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:25 GMT+03:00 2018,02-Oct-2018 19:38:25.554,23.77166839,61.48739503,0.0,8.576,105.0,0.0,352.078125,0,-2.39520955,19.6078434,26,27,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,NaN,26,-,0,-,105,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:26 GMT+03:00 2018,02-Oct-2018 19:38:26.554,23.77167442,61.48739129,0.0,8.576,104.0,0.0,352.078125,0,-2.39520955,19.6078434,26,27,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,NaN,26,-,0,-,104,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:27 GMT+03:00 2018,02-Oct-2018 19:38:27.553,23.77168002,61.48739016,0.0,8.576,104.0,0.0,352.078125,0,-2.39520955,19.6078434,26,27,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,NaN,26,-,0,-,104,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:28 GMT+03:00 2018,02-Oct-2018 19:38:28.557,23.77168287,61.48739538,0.0,8.576,104.0,0.0,352.09375,0.95065314,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,104,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:29 GMT+03:00 2018,02-Oct-2018 19:38:29.552,23.77168617,61.48740032,0.0,8.576,105.0,0.0,352.09375,0.95065314,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,105,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:30 GMT+03:00 2018,02-Oct-2018 19:38:30.552,23.77169089,61.48740319,0.0,8.576,105.0,0.0,352.09375,0.95065314,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,105,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:31 GMT+03:00 2018,02-Oct-2018 19:38:31.551,23.77169571,61.48740735,0.0,9.648001,106.0,0.0,352.09375,0.95065314,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,106,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:32 GMT+03:00 2018,02-Oct-2018 19:38:32.554,23.77170433,61.48740881,0.0,9.648001,106.0,0.0,352.09375,0.95065314,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,106,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:33 GMT+03:00 2018,02-Oct-2018 19:38:33.553,23.77170709,61.487414,0.0,9.648001,107.0,0.0,352.09375,0.95065314,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,107,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:34 GMT+03:00 2018,02-Oct-2018 19:38:34.553,23.77170727,61.48741865,0.0,9.648001,108.0,0.0,352.09375,1.05628121,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,108,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:35 GMT+03:00 2018,02-Oct-2018 19:38:35.552,23.77171062,61.48742145,0.0,9.648001,108.0,0.0,352.09375,1.05628121,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,108,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:36 GMT+03:00 2018,02-Oct-2018 19:38:36.553,23.77171239,61.4874272,0.0,9.648001,109.0,0.0,352.09375,1.05628121,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,109,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:37 GMT+03:00 2018,02-Oct-2018 19:38:37.552,23.77171198,61.48743197,0.0,9.648001,110.0,0.0,352.234375,0.95103282,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,110,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:38 GMT+03:00 2018,02-Oct-2018 19:38:38.556,23.77171169,61.48743496,0.0,9.648001,111.0,0.0,352.234375,0.95103282,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,18,10.70274544,0,0,0,9,∞,26,-,0,-,111,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:39 GMT+03:00 2018,02-Oct-2018 19:38:39.553,23.77171262,61.48743754,0.0,9.648001,111.0,0.0,352.234375,0.95103282,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,111,19,14.19300556,-,-,-,0,-,-,8364.58398438,0
Tue Oct 02 19:38:40 GMT+03:00 2018,02-Oct-2018 19:38:40.553,23.77171016,61.48744318,0.44,9.648001,112.0,9.0,352.234375,0.73969215,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,112,19,14.19300556,0,0,100,1,-,-,8364.58398438,0
Tue Oct 02 19:38:41 GMT+03:00 2018,02-Oct-2018 19:38:41.553,23.77170259,61.48745106,0.0,9.648001,113.0,0.0,352.234375,0.73969215,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,113,19,14.19300556,0,0,100,1,-,-,8364.58398438,1
Tue Oct 02 19:38:42 GMT+03:00 2018,02-Oct-2018 19:38:42.552,23.77170313,61.48745465,0.0,9.648001,114.0,0.0,352.234375,0.73969215,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,114,19,14.19300556,0,0,100,1,-,-,8364.58398438,2
Tue Oct 02 19:38:43 GMT+03:00 2018,02-Oct-2018 19:38:43.551,23.77170384,61.48745707,0.0,9.648001,115.0,0.0,352.234375,0.73969215,-2.39520955,19.6078434,26,31,0,5.18561745,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,115,19,14.19300556,0,0,100,0,3.46918893,-,8364.58398438,3
Tue Oct 02 19:38:44 GMT+03:00 2018,02-Oct-2018 19:38:44.552,23.77170416,61.48746402,0.0,8.576,116.0,0.0,358.609375,0.96824533,-2.39520955,19.6078434,26,31,0,5.14909887,12,19.6078434,12180,30,0,19,10.70274544,0,0,0,9,∞,26,-,0,-,116,19,14.19300556,0,0,100,0,3.46918893,-,8364.58398438,4
Tue Oct 02 19:38:45 GMT+03:00 2018,02-Oct-2018 19:38:45.553,23.7716961,61.48747336,0.88,7.504,118.0,9.0,358.609375,0.96824533,-2.39520955,19.6078434,26,31,0,5.14909887,12,19.6078434,12180,30,3,19,10.70274544,0,0,0,9,322.7484436,26,-,0,-,118,19,14.19300556,0,0,100,0,3.46918893,-,8364.58398438,5
Tue Oct 02 19:38:46 GMT+03:00 2018,02-Oct-2018 19:38:46.554,23.77168719,61.48747823,0.0,6.432,118.0,0.0,358.609375,0.96824533,-2.39520955,19.6078434,26,31,0,5.14909887,12,19.6078434,12180,30,3,19,10.70274544,0,0,0,9,322.7484436,26,-,0,-,118,19,14.19300556,0,0,100,0,3.55380344,-,8364.58398438,6
Tue Oct 02 19:38:47 GMT+03:00 2018,02-Oct-2018 19:38:47.552,23.77167192,61.48748272,0.82,6.432,119.0,9.0,358.609375,0.96824533,-2.39520955,19.6078434,26,31,0,5.14909887,12,19.6078434,12180,30,3,19,10.70274544,0,0,0,9,322.7484436,26,-,0,-,119,19,14.19300556,0,0,100,5,3.55380344,-,8364.58398438,7
Tue Oct 02 19:38:48 GMT+03:00 2018,02-Oct-2018 19:38:48.553,23.77166192,61.48748816,0.43,6.432,119.0,9.0,353.234375,1.37761414,-2.39520955,19.6078434,26,31,0,5.14909887,12,19.6078434,12180,30,3,19,10.70274544,0,0,0,9,459.20471191,26,-,0,-,119,19,14.19300556,0,0,100,5,3.55380344,-,8364.58398438,8
Tue Oct 02 19:38:49 GMT+03:00 2018,02-Oct-2018 19:38:49.552,23.77165779,61.48749534,0.21,7.504,120.0,9.0,353.234375,1.37761414,-2.39520955,19.6078434,26,31,0,5.1125803,12,19.6078434,12180,30,6,19,10.70274544,0,0,0,9,229.60235596,26,-,0,-,120,19,14.19300556,0,0,100,5,3.55380344,-,8364.58398438,9
Tue Oct 02 19:38:50 GMT+03:00 2018,02-Oct-2018 19:38:50.554,23.77165799,61.48749384,0.59,7.504,117.0,9.0,353.234375,1.37761414,-2.39520955,19.6078434,26,31,0,5.1125803,12,19.6078434,12180,30,6,19,10.70274544,0,0,0,9,229.60235596,26,-,0,-,117,19,14.19300556,1.15319705,0,98.84680176,7,3.52514338,0.00559167,8364.58984375,10
Tue Oct 02 19:38:51 GMT+03:00 2018,02-Oct-2018 19:38:51.555,23.7716765,61.48750575,1.93,6.432,117.0,26.8,355.890625,4.05715322,-2.99401188,19.2156868,26,31,0,5.1125803,12,19.6078434,12180,30,6,19,10.70274544,0,0,0,9,676.19213867,26,-,0,-,117,19,14.23178673,6.09245586,0,93.907547,7,3.52514338,0.00559167,8364.58984375,11
Tue Oct 02 19:38:52 GMT+03:00 2018,02-Oct-2018 19:38:52.557,23.77168905,61.48751981,1.66,6.432,115.0,26.9,355.890625,4.05715322,-2.99401188,19.2156868,26,31,0,5.00302505,12,19.2156868,12180,30,9,19,10.76549053,0,0,0,9,450.79476929,26,-,0,-,115,19,14.23178673,13.73046398,0,86.26953888,7,3.52514338,0.00559167,8364.58984375,12
Tue Oct 02 19:38:53 GMT+03:00 2018,02-Oct-2018 19:38:53.552,23.77171299,61.48753859,2.44,6.432,115.0,33.2,355.890625,4.05715322,-2.99401188,19.2156868,26,31,0,5.00302505,12,19.2156868,12180,30,9,19,10.76549053,0,0,0,9,450.79476929,26,-,0,-,115,19,14.23178673,23.21194458,0,76.78805542,7,3.51098537,0.00559167,8364.58984375,13
Tue Oct 02 19:38:54 GMT+03:00 2018,02-Oct-2018 19:38:54.554,23.77173724,61.48756226,2.62,5.36,116.0,31.5,354.171875,2.44378591,-2.99401188,19.2156868,26,31,0,5.00302505,12,19.2156868,12180,30,9,19,10.76549053,0,0,0,9,271.5317688,26,-,0,-,116,19,14.23178673,25.86315918,0,74.13684082,9,3.51098537,0.01266722,8364.59667969,14
Tue Oct 02 19:38:55 GMT+03:00 2018,02-Oct-2018 19:38:55.553,23.77176599,61.48758474,2.97,4.288,116.0,30.0,354.171875,2.44378591,-2.99401188,19.2156868,26,31,0,5.00302505,12,19.2156868,12180,30,9,19,10.76549053,0,0,0,9,271.5317688,26,-,0,-,116,19,14.23178673,30.6837616,0,69.3162384,9,3.51098537,0.01266722,8364.59667969,15
Tue Oct 02 19:38:56 GMT+03:00 2018,02-Oct-2018 19:38:56.571,23.7717934,61.48760483,3.02,4.288,115.0,29.7,354.171875,2.44378591,-2.99401188,19.2156868,26,31,0,5.00302505,12,19.2156868,12180,30,10,19,10.76549053,0,0,0,9,244.37860107,26,-,0,-,115,19,14.23178673,36.64823914,0,63.35176086,9,3.50254488,0.01266722,8364.59667969,16
Tue Oct 02 19:38:57 GMT+03:00 2018,02-Oct-2018 19:38:57.557,23.77181641,61.48762582,3.08,3.216,114.0,22.8,352.609375,1.37517655,-2.99401188,19.2156868,26,31,0,5.00302505,12,19.2156868,12180,30,10,19,10.76549053,0,0,0,9,137.51765442,26,-,0,-,114,19,14.23178673,39.29990387,0,60.70009613,11,3.50254488,0.02142833,8364.60546875,17
Tue Oct 02 19:38:58 GMT+03:00 2018,02-Oct-2018 19:38:58.555,23.77182332,61.48764948,3.39,3.216,113.0,359.3,352.609375,1.37517655,-2.99401188,19.2156868,26,31,0,5.07606173,12,19.2156868,12180,30,10,19,10.76549053,0,0,0,9,137.51765442,26,-,0,-,113,19,14.23178673,42.10959625,0,57.89040375,11,3.50254488,0.02142833,8364.60546875,18
Tue Oct 02 19:38:59 GMT+03:00 2018,02-Oct-2018 19:38:59.553,23.77180225,61.48767404,3.5,3.216,112.0,346.1,352.609375,1.37517655,-2.99401188,19.2156868,26,31,0,5.07606173,12,19.2156868,12180,30,13,19,10.76549053,0,0,0,9,105.78281403,26,-,0,-,112,19,14.23178673,46.35697556,0,53.64302444,11,3.50254488,0.02142833,8364.60546875,19
Tue Oct 02 19:39:00 GMT+03:00 2018,02-Oct-2018 19:39:00.556,23.77176177,61.48769635,3.59,3.216,111.0,331.2,351.46875,0.52891403,-2.99401188,19.2156868,26,31,0,5.07606173,12,19.2156868,12180,30,13,19,10.76549053,0,0,0,9,40.68569565,26,-,0,-,111,19,14.23178673,48.56320572,0,51.43679428,13,3.4969399,0.031865,8364.61621094,20
Tue Oct 02 19:39:01 GMT+03:00 2018,02-Oct-2018 19:39:01.552,23.77171339,61.48771477,3.39,3.216,111.0,324.1,351.46875,0.52720314,-2.99401188,19.2156868,26,31,0,5.25865412,12,19.2156868,12180,30,13,19,10.76549053,0,0,0,9,40.55408478,26,-,0,-,111,19,14.23178673,50.31573868,0,49.68426132,13,3.4969399,0.031865,8364.61621094,21
Tue Oct 02 19:39:02 GMT+03:00 2018,02-Oct-2018 19:39:02.555,23.77165799,61.48773038,3.29,3.216,110.0,311.6,351.46875,0.52720314,-2.99401188,19.2156868,26,31,0,5.25865412,12,19.2156868,12180,30,13,19,10.76549053,0,0,0,9,40.55408478,26,-,0,-,110,19,14.23178673,52.59016037,0,47.40983963,13,3.4969399,0.031865,8364.61621094,22
Tue Oct 02 19:39:03 GMT+03:00 2018,02-Oct-2018 19:39:03.553,23.77157744,61.48773203,3.63,3.216,110.0,298.0,351.46875,0.52720314,-2.99401188,19.2156868,26,31,0,5.25865412,12,19.2156868,12180,30,13,19,10.76549053,0,0,0,8,40.55408478,26,-,0,-,110,19,14.23178673,55.35464859,0,44.64535141,13,3.4929471,0.04307028,8364.62695312,23
Tue Oct 02 19:39:04 GMT+03:00 2018,02-Oct-2018 19:39:04.553,23.77151894,61.48774919,3.5,3.216,109.0,301.4,351.40625,0.42168751,-2.99401188,19.2156868,26,31,0,5.29517269,12,19.2156868,12180,30,13,19,10.76549053,0,0,0,8,32.4375,26,-,0,-,109,19,14.23178673,56.53087997,0,43.46912003,13,3.4929471,0.04307028,8364.62695312,24
Tue Oct 02 19:39:05 GMT+03:00 2018,02-Oct-2018 19:39:05.553,23.77147727,61.48776545,2.96,3.216,108.0,311.6,351.40625,0.42168751,-2.99401188,19.2156868,26,31,0,5.29517269,12,19.2156868,12180,30,12,19,10.76549053,0,0,0,8,35.140625,26,-,0,-,108,19,14.23178673,58.25711823,0,41.74288177,13,3.4929471,0.04307028,8364.62695312,25
Tue Oct 02 19:39:06 GMT+03:00 2018,02-Oct-2018 19:39:06.555,23.77145225,61.48777902,2.22,3.216,108.0,329.1,351.40625,0.42168751,-2.99401188,19.2156868,26,31,0,5.29517269,12,19.2156868,12180,30,12,19,10.76549053,0,0,0,8,35.140625,26,-,0,-,108,19,14.23178673,60.42268753,0,39.57731247,10,3.48995829,0.05313597,8364.63769531,26
Tue Oct 02 19:39:07 GMT+03:00 2018,02-Oct-2018 19:39:07.555,23.77143661,61.4878033,3.22,3.216,108.0,351.0,354,2.86740017,-2.99401188,19.2156868,26,31,0,5.14909887,12,19.2156868,12180,30,12,19,10.76549053,0,0,0,8,238.95001221,26,-,0,-,108,19,14.23178673,61.30725098,0,38.69274902,10,3.48995829,0.05313597,8364.63769531,27
Tue Oct 02 19:39:08 GMT+03:00 2018,02-Oct-2018 19:39:08.553,23.77144037,61.48783236,3.15,3.216,108.0,0.4,354,2.86740017,-2.99401188,19.2156868,26,31,0,5.14909887,12,19.2156868,12180,30,12,19,10.76549053,0,0,0,8,238.95001221,26,-,0,-,108,19,14.23178673,62.77977753,0,37.22022247,10,3.48995829,0.05313597,8364.63769531,28
Tue Oct 02 19:39:09 GMT+03:00 2018,02-Oct-2018 19:39:09.553,23.77145294,61.48786381,3.85,3.216,107.0,14.7,354,2.86740017,-2.99401188,19.2156868,26,31,0,5.14909887,12,19.2156868,12180,30,12,19,10.76549053,0,0,0,8,238.95001221,26,-,0,-,107,19,14.23178673,64.43222809,0,35.56777573,14,3.4876368,0.06357264,8364.64746094,29
Tue Oct 02 19:39:10 GMT+03:00 2018,02-Oct-2018 19:39:10.553,23.77148077,61.48790021,4.45,3.216,106.0,19.7,348.65625,0.31379062,-2.99401188,19.2156868,26,31,0,5.14909887,12,19.2156868,12180,30,12,19,10.76549053,0,0,0,8,26.14921761,26,-,0,-,106,19,14.23178673,65.15171814,0,34.84828568,14,3.4876368,0.06357264,8364.64746094,30
Tue Oct 02 19:39:11 GMT+03:00 2018,02-Oct-2018 19:39:11.555,23.77150697,61.48794116,4.47,3.216,106.0,19.1,348.65625,0.31379062,-2.99401188,19.2156868,26,31,0,5.07606173,12,19.2156868,12180,30,16,19,10.76549053,0,0,0,8,19.61191368,26,-,0,-,106,19,14.23178673,66.23322296,0,33.76677322,14,3.4876368,0.06357264,8364.64746094,31
Tue Oct 02 19:39:12 GMT+03:00 2018,02-Oct-2018 19:39:12.553,23.77152867,61.4879918,4.4,3.216,106.0,19.4,348.65625,0.31379062,-2.99401188,19.2156868,26,31,0,5.07606173,12,19.2156868,12180,30,16,19,10.76549053,0,0,0,8,19.61191368,26,-,0,-,106,19,14.23178673,67.68825531,0,32.3117485,15,3.48578167,0.07607889,8364.66015625,32
Tue Oct 02 19:39:13 GMT+03:00 2018,02-Oct-2018 19:39:13.552,23.77155772,61.48802913,3.89,3.216,105.0,29.2,346.53125,-6.42815447,-2.99401188,19.2156868,26,31,0,5.07606173,12,19.2156868,12180,30,16,19,10.76549053,0,0,0,8,-401.75964355,26,-,0,-,105,19,14.23178673,68.29649353,0,31.70350266,15,3.48578167,0.07607889,8364.66015625,33
Tue Oct 02 19:39:14 GMT+03:00 2018,02-Oct-2018 19:39:14.553,23.77159398,61.48805566,3.27,3.216,103.0,58.7,346.53125,-6.42815447,-2.99401188,19.2156868,26,31,0,4.96650648,12,19.2156868,12180,30,14,19,10.76549053,0,0,0,8,-459.15390015,26,-,0,-,103,19,14.23178673,69.21482086,0,30.78517914,15,3.48578167,0.07607889,8364.66015625,34
Tue Oct 02 19:39:15 GMT+03:00 2018,02-Oct-2018 19:39:15.556,23.77164986,61.48807164,4.05,3.216,103.0,64.2,346.53125,-6.42815447,-2.99401188,19.2156868,26,31,0,4.96650648,12,19.2156868,12180,30,14,19,10.76549053,0,0,0,8,-459.15390015,26,-,0,-,103,19,14.23178673,70.49258423,0,29.50741768,16,3.48426533,0.08942612,8364.67382812,35
Tue Oct 02 19:39:16 GMT+03:00 2018,02-Oct-2018 19:39:16.553,23.7716987,61.48809973,4.18,3.216,103.0,32.4,355.03125,5.64499664,-2.99401188,19.2156868,26,31,0,4.96650648,12,19.2156868,12180,30,14,19,10.76549053,0,0,0,8,403.21405029,26,-,0,-,103,19,14.23178673,70.91746521,0,29.08253288,16,3.48426533,0.08942612,8364.67382812,36
