GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Mon Sep 03 07:14:41 GMT+03:00 2018,03-Sep-2018 07:14:42.527,23.18583753,61.2428947,0.0,3.216,124.0,0.0,352.078125,0.52811718,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:42 GMT+03:00 2018,03-Sep-2018 07:14:43.527,23.1858375,61.24289468,0.0,3.216,124.0,0.0,352.078125,0.6337406,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:43 GMT+03:00 2018,03-Sep-2018 07:14:44.526,23.18583751,61.24289477,0.0,3.216,124.0,0.0,352.078125,0.6337406,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:44 GMT+03:00 2018,03-Sep-2018 07:14:45.525,23.18583751,61.24289475,0.0,3.216,124.0,0.0,352.078125,0.6337406,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:45 GMT+03:00 2018,03-Sep-2018 07:14:46.524,23.18583748,61.24289465,0.0,3.216,124.0,0.0,352.109375,0.63379687,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:46 GMT+03:00 2018,03-Sep-2018 07:14:47.524,23.18583756,61.24289463,0.0,3.216,124.0,0.0,352.109375,0.63379687,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:47 GMT+03:00 2018,03-Sep-2018 07:14:48.525,23.18583752,61.24289465,0.0,3.216,124.0,0.0,352.109375,0.63379687,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,-,-,-,-,-
Mon Sep 03 07:14:48 GMT+03:00 2018,03-Sep-2018 07:14:49.526,23.18583744,61.24289458,0.0,3.216,124.0,0.0,349.53125,1.57289064,96.40718842,84.31372833,13,17,0,5.36820936,15,84.31372833,7850,30,0,0,8,∞,0,-,124,0,0,100,-,-
Mon Sep 03 07:14:49 GMT+03:00 2018,03-Sep-2018 07:14:50.525,23.18581457,61.24289652,1.24,3.216,125.0,289.5,349.53125,1.57289064,96.40718842,84.31372833,13,17,0,5.33169079,15,84.31372833,7850,30,0,0,8,∞,0,-,125,0,0,100,-,-
Mon Sep 03 07:14:50 GMT+03:00 2018,03-Sep-2018 07:14:51.525,23.18578916,61.24289972,1.19,3.216,126.0,288.5,349.53125,1.57289064,96.40718842,84.31372833,13,17,0,5.33169079,15,84.31372833,7850,30,4,0,8,393.22265625,0,-,126,0,0,100,3.40105104,-
Mon Sep 03 07:14:51 GMT+03:00 2018,03-Sep-2018 07:14:52.525,23.18578451,61.24290658,0.95,3.216,125.0,295.2,350.34375,0.94592816,96.40718842,84.31372833,13,17,0,5.33169079,15,84.31372833,7850,30,4,0,8,236.48204041,0,-,125,0,0,100,3.40105104,0.00183681
Mon Sep 03 07:14:52 GMT+03:00 2018,03-Sep-2018 07:14:53.534,23.18577371,61.24291056,1.03,3.216,127.0,294.2,350.34375,0.94592816,96.40718842,84.31372833,13,17,0,5.29517269,15,84.31372833,7850,30,4,0,8,236.48204041,0,-,127,0,0,100,3.40105104,0.00183681
Mon Sep 03 07:14:53 GMT+03:00 2018,03-Sep-2018 07:14:54.526,23.18574685,61.24291116,0.99,3.216,127.0,282.1,350.34375,0.94592816,96.40718842,84.31372833,13,17,0,5.29517269,15,84.31372833,7850,30,4,0,8,236.48204041,0,-,127,0,0,100,3.40104961,0.00402931
Mon Sep 03 07:14:54 GMT+03:00 2018,03-Sep-2018 07:14:55.527,23.18573444,61.24290718,0.71,3.216,125.0,268.0,349.65625,1.04896879,96.40718842,84.31372833,13,17,0,5.25865412,15,84.31372833,7850,30,4,0,8,262.2421875,0,-,125,0,0,100,3.40104961,0.00402931
Mon Sep 03 07:14:55 GMT+03:00 2018,03-Sep-2018 07:14:56.525,23.18571716,61.24290489,1.03,3.216,125.0,257.5,349.65625,1.04896879,96.40718842,84.31372833,13,17,0,5.25865412,15,84.31372833,7850,30,5,0,8,209.79374695,0,-,125,0,0,100,3.40104818,0.00402931
Mon Sep 03 07:14:56 GMT+03:00 2018,03-Sep-2018 07:14:57.526,23.18569047,61.24290155,1.68,3.216,125.0,249.0,351.265625,1.05379689,96.40718842,84.31372833,13,17,0,5.25865412,15,84.31372833,7850,30,5,0,8,210.7593689,0,-,125,4.58975935,0,95.41024017,3.40104818,0.00724931
Mon Sep 03 07:14:57 GMT+03:00 2018,03-Sep-2018 07:14:58.527,23.18564575,61.24289796,1.57,3.216,126.0,234.5,351.265625,1.05379689,96.40718842,84.31372833,13,17,0.01,5.18561745,15,84.31372833,7850,30,4,0,8,210.7593689,0,-,126,13.75195217,0,86.24804688,3.40104818,0.00724931
Mon Sep 03 07:14:58 GMT+03:00 2018,03-Sep-2018 07:14:59.525,23.1856187,61.24289605,1.11,3.216,125.0,224.1,351.265625,1.05379689,96.40718842,84.31372833,13,17,0.01,5.18561745,15,84.31372833,7850,30,4,0,8,263.44921875,0,-,125,25.17855453,0,74.82144928,3.40104675,0.01018931
Mon Sep 03 07:14:59 GMT+03:00 2018,03-Sep-2018 07:15:00.524,23.18560819,61.2428978,0.0,3.216,124.0,0.0,352.078125,0.6337406,96.40718842,84.31372833,13,17,0.01,5.18561745,15,84.31372833,7850,30,4,0,8,158.43515015,0,-,124,24.08892059,0,75.91107941,3.40104675,0.01018931
Mon Sep 03 07:15:00 GMT+03:00 2018,03-Sep-2018 07:15:01.525,23.18560072,61.2428927,0.0,3.216,125.0,0.0,352.078125,0.6337406,96.40718842,84.31372833,13,17,0.01,5.07606173,15,84.31372833,7850,30,0,0,8,∞,0,-,125,22.04251862,0,77.95748138,3.40104675,0.01018931
Mon Sep 03 07:15:01 GMT+03:00 2018,03-Sep-2018 07:15:02.527,23.18559929,61.24289216,0.0,3.216,124.0,0.0,368.484375,3.90806723,96.40718842,84.31372833,13,17,0.01,5.07606173,15,84.31372833,7850,30,0,0,8,∞,0,-,124,19.7756176,0,80.22438049,3.40104556,0.01128347
Mon Sep 03 07:15:02 GMT+03:00 2018,03-Sep-2018 07:15:03.525,23.18559936,61.2428938,0.67,3.216,125.0,220.4,368.484375,4.09017658,96.40718842,84.31372833,13,17,0.01,5.03954363,15,84.31372833,7850,30,0,0,8,∞,0,-,125,18.91273308,0,81.08726501,3.40104556,0.01128347
Mon Sep 03 07:15:03 GMT+03:00 2018,03-Sep-2018 07:15:04.528,23.18559028,61.24289,1.48,3.216,125.0,208.7,368.484375,4.09017658,96.40718842,84.31372833,13,17,0.01,5.03954363,15,84.31372833,7850,30,4,0,8,1022.54418945,0,-,125,16.92593384,0,83.07406616,3.40104413,0.01128347
Mon Sep 03 07:15:04 GMT+03:00 2018,03-Sep-2018 07:15:05.526,23.18557765,61.24291007,1.98,3.216,124.0,191.9,358.125,3.65287495,96.40718842,84.31372833,13,17,0.01,5.03954363,15,84.31372833,7850,30,4,0,8,913.21875,0,-,124,18.88360977,0,81.11638641,3.40104413,0.01383555
Mon Sep 03 07:15:05 GMT+03:00 2018,03-Sep-2018 07:15:06.526,23.18554709,61.24291727,2.47,3.216,124.0,169.6,358.125,3.65287495,96.40718842,84.31372833,13,17,0.01,5.07606173,15,84.31372833,7850,30,4,0,8,913.21875,0,-,124,23.56579018,0,76.43421173,3.40104413,0.01383555
Mon Sep 03 07:15:06 GMT+03:00 2018,03-Sep-2018 07:15:07.526,23.18551036,61.24292435,2.69,3.216,125.0,146.0,358.125,3.65287495,96.40718842,84.31372833,13,17,0.01,5.07606173,15,84.31372833,7850,30,10,0,8,365.2875061,0,-,125,27.81331635,0,72.18668365,3.40104413,0.01383555
Mon Sep 03 07:15:07 GMT+03:00 2018,03-Sep-2018 07:15:08.525,23.18546773,61.24293389,3.39,3.216,126.0,136.7,358.125,3.65287495,96.40718842,84.31372833,13,17,0.01,5.07606173,15,84.31372833,7850,30,10,0,8,365.2875061,0,-,126,33.73334122,0,66.2666626,3.4010427,0.02299055
Mon Sep 03 07:15:08 GMT+03:00 2018,03-Sep-2018 07:15:09.526,23.18540957,61.24294901,3.57,3.216,125.0,139.3,352.578125,1.37505472,96.40718842,84.31372833,13,17,0.01,5.07606173,15,84.31372833,7850,30,10,0,8,137.50547791,0,-,125,35.03704453,0,64.96295929,3.4010427,0.02299055
Mon Sep 03 07:15:09 GMT+03:00 2018,03-Sep-2018 07:15:10.525,23.18535231,61.24296235,3.44,3.216,124.0,141.8,352.578125,1.37505472,96.40718842,84.31372833,13,17,0.03,5.07606173,15,84.31372833,7850,30,13,0,8,105.7734375,0,-,124,38.13700867,0,61.86299133,3.4010427,0.02299055
Mon Sep 03 07:15:10 GMT+03:00 2018,03-Sep-2018 07:15:11.525,23.18529592,61.24297293,3.69,3.216,124.0,144.6,352.578125,1.37505472,96.40718842,84.31372833,13,17,0.03,5.07606173,15,84.31372833,7850,30,13,0,8,105.7734375,0,-,124,42.59488678,0,57.40511322,3.40104127,0.03279722
Mon Sep 03 07:15:11 GMT+03:00 2018,03-Sep-2018 07:15:12.525,23.18528442,61.24296865,3.34,3.216,125.0,147.5,351.6875,0.42202502,96.40718842,84.31372833,13,17,0.04,5.03954363,15,84.31372833,7850,30,13,0,8,32.46346283,0,-,125,43.51686478,0,56.48313522,3.40104127,0.03279722
Mon Sep 03 07:15:12 GMT+03:00 2018,03-Sep-2018 07:15:13.531,23.18525859,61.24296934,3.18,3.216,124.0,148.5,351.6875,0.42202502,96.40718842,84.31372833,13,17,0.04,5.03954363,15,84.31372833,7850,30,10,0,8,42.2025032,0,-,124,47.29510117,0,52.70489883,3.40104008,0.03279722
Mon Sep 03 07:15:13 GMT+03:00 2018,03-Sep-2018 07:15:14.527,23.18521903,61.24297692,2.41,3.216,125.0,148.7,353.59375,0.74254686,96.40718842,84.31372833,13,17,0.04,5.03954363,15,84.31372833,7850,30,10,0,8,74.25468445,0,-,125,48.55704498,0,51.44295502,3.40104008,0.04008889
Mon Sep 03 07:15:14 GMT+03:00 2018,03-Sep-2018 07:15:15.526,23.18520765,61.2429745,2.55,3.216,126.0,136.5,353.59375,0.74254686,96.40718842,84.31372833,13,17,0.04,5.00302505,15,84.31372833,7850,30,10,0,8,74.25468445,0,-,126,50.08270264,0,49.91729736,3.40104008,0.04008889
Mon Sep 03 07:15:15 GMT+03:00 2018,03-Sep-2018 07:15:16.526,23.18502916,61.24302744,3.61,3.216,126.0,109.5,353.59375,0.74254686,96.40718842,84.31372833,13,17,0.04,5.00302505,15,84.31372833,7850,30,12,0,8,61.87890244,0,-,126,53.00061417,0,46.99938583,3.40103865,0.0484775
Mon Sep 03 07:15:16 GMT+03:00 2018,03-Sep-2018 07:15:17.525,23.18494449,61.24299827,4.42,3.216,126.0,200.3,357.96875,7.83951569,96.40718842,84.31372833,13,17,0.05,5.00302505,15,84.31372833,7850,30,12,0,8,653.29296875,0,-,126,53.6121521,0,46.3878479,3.40103865,0.0484775
Mon Sep 03 07:15:17 GMT+03:00 2018,03-Sep-2018 07:15:18.527,23.184887,61.24296051,5.07,3.216,127.0,197.9,357.96875,7.83951569,96.40718842,84.31372833,13,17,0.05,5.18561745,15,84.31372833,7850,30,18,0,8,435.52862549,0,-,127,55.21311569,0,44.78688431,3.40103865,0.0484775
Mon Sep 03 07:15:18 GMT+03:00 2018,03-Sep-2018 07:15:19.525,23.18483301,61.24291995,5.39,3.216,128.0,201.7,357.96875,6.01387453,96.40718842,84.31372833,13,17,0.05,5.18561745,15,84.31372833,7850,30,18,0,8,334.10415649,0,-,128,57.41895294,0,42.58104706,3.40103722,0.06123792
Mon Sep 03 07:15:19 GMT+03:00 2018,03-Sep-2018 07:15:20.525,23.18478898,61.24288258,5.82,3.216,126.0,68.0,355.171875,5.966887,96.40718842,84.31372833,13,17,0.07,5.22213554,15,84.31372833,7850,30,18,0,8,331.4937439,0,-,126,58.22764587,0,41.77235413,3.40103722,0.06123792
Mon Sep 03 07:15:20 GMT+03:00 2018,03-Sep-2018 07:15:21.524,23.1847369,61.242835,6.21,3.216,125.0,212.1,355.171875,5.966887,96.40718842,84.31372833,13,17,0.07,5.22213554,15,84.31372833,7850,30,22,0,8,271.22213745,0,-,125,60.08182526,0,39.91817474,3.40103579,0.06123792
Mon Sep 03 07:15:21 GMT+03:00 2018,03-Sep-2018 07:15:22.526,23.18468173,61.2427865,6.42,3.216,122.0,71.7,354.21875,5.10074997,96.40718842,84.31372833,13,17,0.07,5.22213554,15,84.31372833,7850,30,22,0,8,231.8522644,0,-,122,60.83479309,0,39.16520691,3.40103579,0.07708222
Mon Sep 03 07:15:22 GMT+03:00 2018,03-Sep-2018 07:15:23.526,23.18459989,61.24273576,6.94,3.216,121.0,207.5,354.21875,5.10074997,96.40718842,84.31372833,13,17,0.08,5.25865412,15,84.31372833,7850,30,22,0,8,231.8522644,0,-,121,61.89175797,0,38.10824203,3.40103579,0.07708222
Mon Sep 03 07:15:23 GMT+03:00 2018,03-Sep-2018 07:15:24.524,23.18451231,61.24268228,7.15,3.216,123.0,216.1,354.21875,5.10074997,96.40718842,84.31372833,13,17,0.08,5.25865412,15,84.31372833,7850,30,25,0,8,204.02999878,0,-,123,63.46565247,0,36.53434753,3.40103459,0.09496722
Mon Sep 03 07:15:24 GMT+03:00 2018,03-Sep-2018 07:15:25.527,23.18442909,61.24262901,7.41,3.216,122.0,219.9,353.890625,6.15769672,96.40718842,84.31372833,13,17,0.1,5.25865412,15,84.31372833,7850,30,25,0,8,246.30787659,0,-,122,63.90465164,0,36.09534836,3.40103459,0.09496722
Mon Sep 03 07:15:25 GMT+03:00 2018,03-Sep-2018 07:15:26.526,23.18433204,61.24257471,7.77,3.216,122.0,221.8,353.890625,6.15769672,96.40718842,84.31372833,13,17,0.1,5.25865412,15,84.31372833,7850,30,28,0,8,219.91773987,0,-,122,64.89002228,0,35.10998154,3.40103459,0.09496722
Mon Sep 03 07:15:26 GMT+03:00 2018,03-Sep-2018 07:15:27.527,23.18424678,61.24252967,7.94,3.216,121.0,214.9,353.765625,6.58236599,96.40718842,84.31372833,13,17,0.1,5.25865412,15,84.31372833,7850,30,28,0,8,235.08448792,0,-,121,66.17930603,0,33.82069397,3.40103316,0.11451972
Mon Sep 03 07:15:27 GMT+03:00 2018,03-Sep-2018 07:15:28.525,23.18415048,61.24248517,8.05,3.216,119.0,228.0,353.765625,6.58004093,96.40718842,84.31372833,13,17,0.12,5.25865412,15,84.31372833,7850,30,28,0,8,235.00144958,0,-,119,66.81074524,0,33.18925858,3.40103316,0.11451972
Mon Sep 03 07:15:28 GMT+03:00 2018,03-Sep-2018 07:15:29.525,23.18403809,61.24244129,8.01,3.216,119.0,228.1,353.765625,6.58004093,96.40718842,84.31372833,13,17,0.12,5.25865412,15,84.31372833,7850,30,28,0,8,235.00144958,0,-,119,68.02749634,0,31.97250366,3.40103173,0.11451972
Mon Sep 03 07:15:29 GMT+03:00 2018,03-Sep-2018 07:15:30.525,23.1839099,61.24239547,8.04,3.216,120.0,234.4,354.015625,6.47848558,96.40718842,84.31372833,13,17,0.12,5.25865412,15,84.31372833,7850,30,28,0,8,231.3744812,0,-,120,68.38502502,0,31.61497879,3.40103173,0.13501596
Mon Sep 03 07:15:30 GMT+03:00 2018,03-Sep-2018 07:15:31.530,23.18378843,61.24235423,8.14,3.216,119.0,236.8,354.015625,6.47848558,96.40718842,84.31372833,13,17,0.15000001,5.22213554,15,84.31372833,7850,30,29,0,8,223.39605713,0,-,119,69.05522919,0,30.94477272,3.40103173,0.13501596
Mon Sep 03 07:15:31 GMT+03:00 2018,03-Sep-2018 07:15:32.526,23.18365328,61.24231447,8.28,3.216,120.0,238.8,354.015625,6.47848558,96.40718842,84.31372833,13,17,0.15000001,5.22213554,15,84.31372833,7850,30,29,0,8,223.39605713,0,-,120,70.22394562,0,29.77605438,3.4010303,0.15651819
Mon Sep 03 07:15:32 GMT+03:00 2018,03-Sep-2018 07:15:33.525,23.18352208,61.24227844,8.33,3.216,120.0,241.3,353.984375,9.34518719,95.80838013,83.92156982,13,17,0.17,5.22213554,15,84.31372833,7850,30,29,0,8,322.24783325,0,-,120,70.53025818,0,29.46973991,3.4010303,0.15651819
Mon Sep 03 07:15:33 GMT+03:00 2018,03-Sep-2018 07:15:34.526,23.18338251,61.24224452,8.37,3.216,119.0,241.3,353.984375,9.34518719,95.80838013,83.92156982,13,17,0.17,5.22213554,15,83.92156982,7850,30,30,0,8,311.5062561,0,-,119,71.5385437,0,28.46145439,3.40102911,0.15651819
Mon Sep 03 07:15:34 GMT+03:00 2018,03-Sep-2018 07:15:35.526,23.18324092,61.2422093,8.34,3.216,119.0,245.6,353.984375,9.87616348,95.80838013,83.92156982,13,17,0.17,5.22213554,15,83.92156982,7850,30,30,0,8,329.20547485,0,-,119,71.90821838,0,28.09178543,3.40102911,0.17823486
Mon Sep 03 07:15:35 GMT+03:00 2018,03-Sep-2018 07:15:36.525,23.18309853,61.24218264,8.12,3.216,119.0,245.3,353.984375,9.87616348,95.80838013,83.92156982,13,17,0.19,5.18561745,15,83.92156982,7850,30,30,0,8,329.20547485,0,-,119,72.40228271,0,27.5977211,3.40102911,0.17823486
Mon Sep 03 07:15:36 GMT+03:00 2018,03-Sep-2018 07:15:37.525,23.18296172,61.24215796,7.82,3.216,119.0,245.8,353.984375,9.87616348,95.80838013,83.92156982,13,17,0.19,5.18561745,15,83.92156982,7850,30,29,0,8,340.55737305,0,-,119,73.28295898,0,26.71703911,3.40102768,0.1997043
Mon Sep 03 07:15:37 GMT+03:00 2018,03-Sep-2018 07:15:38.525,23.18283425,61.24213319,7.33,3.216,120.0,243.2,353.984375,9.45138264,95.80838013,83.92156982,13,17,0.20999999,5.18561745,15,83.92156982,7850,30,29,0,8,325.90975952,0,-,120,73.54494476,0,26.45505905,3.40102768,0.1997043
Mon Sep 03 07:15:38 GMT+03:00 2018,03-Sep-2018 07:15:39.525,23.18271317,61.24211181,6.7,3.216,120.0,243.2,353.984375,9.45138264,95.80838013,83.92156982,13,17,0.20999999,5.18561745,15,83.92156982,7850,30,29,0,8,325.90975952,0,-,120,74.03717041,0,25.96282768,3.40102768,0.1997043
Mon Sep 03 07:15:39 GMT+03:00 2018,03-Sep-2018 07:15:40.525,23.18261192,61.24209799,5.98,3.216,121.0,241.1,353.984375,9.45138264,95.80838013,83.92156982,13,17,0.20999999,5.18561745,15,83.92156982,7850,30,29,0,8,325.90975952,0,-,121,74.776474,0,25.223526,3.40102625,0.22084208
Mon Sep 03 07:15:40 GMT+03:00 2018,03-Sep-2018 07:15:41.524,23.18247727,61.24207325,6.08,3.216,122.0,239.0,354.015625,8.81498909,95.80838013,83.92156982,13,17,0.23,5.18561745,15,83.92156982,7850,30,29,0,8,303.96514893,0,-,122,75.04183197,0,24.95816994,3.40102625,0.22084208
Mon Sep 03 07:15:41 GMT+03:00 2018,03-Sep-2018 07:15:42.526,23.18233723,61.2420299,6.3,3.216,123.0,236.7,354.015625,8.81498909,95.80838013,83.92156982,13,17,0.23,5.18561745,15,83.92156982,7850,30,29,0,8,303.96514893,0,-,123,75.77606964,0,24.22392654,3.40102482,0.22084208
Mon Sep 03 07:15:42 GMT+03:00 2018,03-Sep-2018 07:15:43.525,23.18222424,61.24199892,6.34,3.216,123.0,236.7,354.015625,8.49637508,95.80838013,83.92156982,13,17,0.23,5.18561745,15,83.92156982,7850,30,29,0,7,292.97845459,0,-,123,75.99119568,0,24.00880623,3.40102482,0.24185902
Mon Sep 03 07:15:43 GMT+03:00 2018,03-Sep-2018 07:15:44.525,23.18208177,61.24190029,8.11,3.216,118.0,234.3,354.015625,8.49637508,95.80838013,83.92156982,13,17,0.25,5.14909887,15,83.92156982,7850,30,29,0,7,292.97845459,0,-,118,76.43330383,0,23.56669426,3.40102482,0.24185902
Mon Sep 03 07:15:44 GMT+03:00 2018,03-Sep-2018 07:15:45.526,23.18195666,61.24186077,7.97,3.216,117.0,234.0,354.015625,8.49637508,95.80838013,83.92156982,13,17,0.25,5.14909887,15,83.92156982,7850,30,29,0,7,292.97845459,0,-,117,77.06027985,0,22.93972015,3.40102363,0.26314181
Mon Sep 03 07:15:45 GMT+03:00 2018,03-Sep-2018 07:15:46.524,23.18182866,61.24181891,7.97,3.216,118.0,235.0,354.015625,6.79710007,95.80838013,83.92156982,13,17,0.27000001,5.14909887,15,83.92156982,7850,30,29,0,7,234.38276672,0,-,118,77.23532867,0,22.76466942,3.40102363,0.26314181
Mon Sep 03 07:15:46 GMT+03:00 2018,03-Sep-2018 07:15:47.524,23.18170565,61.24177192,8.07,3.216,118.0,231.0,354.015625,6.79710007,95.80838013,83.92156982,13,17,0.27000001,5.1125803,15,83.92156982,7850,30,29,0,7,234.38276672,0,-,118,77.66437531,0,22.33562851,3.40102363,0.26314181
Mon Sep 03 07:15:47 GMT+03:00 2018,03-Sep-2018 07:15:48.526,23.1815886,61.24172721,8.01,3.216,118.0,231.0,354.015625,6.79710007,95.80838013,83.92156982,13,17,0.27000001,5.1125803,15,83.92156982,7850,30,29,0,7,234.38276672,0,-,118,78.17010498,0,21.82989693,3.4010222,0.26314181
Mon Sep 03 07:15:48 GMT+03:00 2018,03-Sep-2018 07:15:49.524,23.18147185,61.24167831,7.92,3.216,118.0,229.2,354.015625,6.58469057,95.80838013,83.92156982,13,17,0.27000001,5.1125803,15,83.92156982,7850,30,29,0,7,227.05830383,0,-,118,78.46641541,0,21.5335865,3.4010222,0.28993973
Mon Sep 03 07:15:49 GMT+03:00 2018,03-Sep-2018 07:15:50.526,23.18136558,61.24163427,7.94,3.216,117.0,229.3,354.046875,6.58527184,95.80838013,83.92156982,13,17,0.31,5.07606173,15,83.92156982,7850,30,29,0,7,227.07833862,0,-,117,78.72762299,0,21.27237511,3.4010222,0.28993973
Mon Sep 03 07:15:50 GMT+03:00 2018,03-Sep-2018 07:15:51.525,23.18125427,61.24158732,7.91,3.216,117.0,228.7,354.046875,6.58527184,95.80838013,83.92156982,13,17,0.31,5.07606173,15,83.92156982,7850,30,28,0,7,235.18829346,0,-,117,79.06665039,0,20.93334579,3.4010222,0.28993973
Mon Sep 03 07:15:51 GMT+03:00 2018,03-Sep-2018 07:15:52.531,23.18114621,61.24154021,7.82,3.216,118.0,227.1,354.046875,6.47905731,95.80838013,83.92156982,13,17,0.31,5.07606173,15,83.92156982,7850,30,28,0,7,231.39491272,0,-,118,79.53025055,0,20.46974564,3.40102077,0.3157075
