GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Trip average Litres/100 KM(l/100km),Trip Distance(km)
Thu Jun 28 16:43:29 GMT+03:00 2018,28-Jun-2018 16:43:29.850,23.75977963,61.31300311,0.0,3.216,109.0,0.0,352.09375,1.26753747,1.19760478,21.96078491,73,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,109,-,-,-,-,-
Thu Jun 28 16:43:30 GMT+03:00 2018,28-Jun-2018 16:43:30.849,23.75977991,61.3130031,0.0,3.216,109.0,0.0,352.09375,2.0069344,1.19760478,21.96078491,72,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,109,-,-,-,-,-
Thu Jun 28 16:43:31 GMT+03:00 2018,28-Jun-2018 16:43:31.850,23.75978136,61.31300312,0.0,3.216,109.0,0.0,352.09375,2.0069344,1.19760478,21.96078491,72,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,109,-,-,-,-,-
Thu Jun 28 16:43:32 GMT+03:00 2018,28-Jun-2018 16:43:32.850,23.75978477,61.31300225,0.0,3.216,110.0,0.0,352.09375,2.0069344,1.19760478,21.96078491,72,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,110,-,-,-,-,-
Thu Jun 28 16:43:33 GMT+03:00 2018,28-Jun-2018 16:43:33.851,23.75978951,61.3130009,0.0,3.216,110.0,0.0,352.234375,2.21907663,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,110,-,-,-,-,-
Thu Jun 28 16:43:34 GMT+03:00 2018,28-Jun-2018 16:43:34.850,23.75979228,61.31300053,0.0,3.216,111.0,0.0,352.234375,2.21907663,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,111,-,-,-,-,-
Thu Jun 28 16:43:35 GMT+03:00 2018,28-Jun-2018 16:43:35.849,23.75979631,61.31299942,0.0,3.216,111.0,0.0,352.234375,2.21907663,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,111,-,-,-,-,-
Thu Jun 28 16:43:36 GMT+03:00 2018,28-Jun-2018 16:43:36.851,23.75980102,61.3129966,0.37,3.216,111.0,85.1,352.234375,2.21907663,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,111,-,-,-,-,-
Thu Jun 28 16:43:37 GMT+03:00 2018,28-Jun-2018 16:43:37.861,23.75981386,61.31299567,1.03,3.216,111.0,81.6,354.765625,3.19289064,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,0,0,31,∞,0,-,111,-,-,-,-,-
Thu Jun 28 16:43:38 GMT+03:00 2018,28-Jun-2018 16:43:38.850,23.75983803,61.31300116,1.48,3.216,111.0,75.8,354.765625,3.19289064,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,8,0,31,399.11132812,0,-,111,-,-,-,-,-
Thu Jun 28 16:43:39 GMT+03:00 2018,28-Jun-2018 16:43:39.850,23.75987199,61.31301709,2.64,3.216,111.0,53.7,354.765625,3.19289064,1.19760478,21.96078491,71,64,0,6.64635468,23,21.96078491,13250,30,8,0,31,399.11132812,0,-,111,100,0,0,-,-
Thu Jun 28 16:43:40 GMT+03:00 2018,28-Jun-2018 16:43:40.851,23.75989706,61.31304529,3.53,3.216,111.0,20.8,361.53125,10.52055931,0.59880239,21.56862831,70,64,0,6.79242802,23,21.96078491,13250,30,8,0,31,1315.06994629,0,-,111,100,0,0,-,-
Thu Jun 28 16:43:41 GMT+03:00 2018,28-Jun-2018 16:43:41.850,23.75990158,61.31307845,3.76,3.216,110.0,3.1,361.53125,10.52055931,0.59880239,21.56862831,70,64,0,6.79242802,23,21.56862831,13250,30,13,0,31,809.27380371,0,-,110,100,0,0,-,-
Thu Jun 28 16:43:42 GMT+03:00 2018,28-Jun-2018 16:43:42.850,23.75989256,61.31311336,4.17,3.216,111.0,347.1,357.078125,8.13445282,0.59880239,21.56862831,70,64,0,6.79242802,23,21.56862831,13250,30,13,0,31,625.72717285,0,-,111,100,0,0,3.31783819,0.00976083
Thu Jun 28 16:43:43 GMT+03:00 2018,28-Jun-2018 16:43:43.849,23.7598537,61.31314587,4.49,3.216,111.0,317.6,357.078125,8.03425789,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,13,0,31,618.01983643,0,-,111,100,0,0,3.31783819,0.00976083
Thu Jun 28 16:43:44 GMT+03:00 2018,28-Jun-2018 16:43:44.849,23.75977424,61.31316295,4.68,3.216,110.0,289.4,357.078125,8.03425789,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,16,0,31,502.14111328,0,-,110,100,0,0,3.31783342,0.00976083
Thu Jun 28 16:43:45 GMT+03:00 2018,28-Jun-2018 16:43:45.850,23.75968353,61.31316794,4.87,3.216,110.0,271.9,357.015625,8.56837463,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,16,0,31,535.5234375,0,-,110,100,0,0,3.31783342,0.02137417
Thu Jun 28 16:43:46 GMT+03:00 2018,28-Jun-2018 16:43:46.853,23.75958299,61.31316818,5.23,3.216,110.0,265.8,357.015625,8.56837463,0.59880239,21.56862831,70,64,0,7.26716805,23,21.56862831,13250,30,19,0,31,450.96710205,0,-,110,100,0,0,3.31783342,0.02137417
Thu Jun 28 16:43:47 GMT+03:00 2018,28-Jun-2018 16:43:47.849,23.7594682,61.31317236,5.54,3.216,109.0,269.9,357.015625,8.56837463,0.59880239,21.56862831,70,64,0,7.26716805,23,21.56862831,13250,30,19,0,31,450.96710205,0,-,109,100,0,0,3.31782866,0.03492542
Thu Jun 28 16:43:48 GMT+03:00 2018,28-Jun-2018 16:43:48.851,23.75936677,61.31317312,5.82,3.216,110.0,267.9,355.703125,7.7898984,0.59880239,21.56862831,70,64,0,7.26716805,23,21.56862831,13250,30,19,0,31,409.99465942,0,-,110,100,0,0,3.31782866,0.03492542
Thu Jun 28 16:43:49 GMT+03:00 2018,28-Jun-2018 16:43:49.849,23.7592648,61.31317124,5.91,3.216,111.0,262.6,355.703125,7.7898984,0.59880239,21.56862831,70,64,0,7.26716805,23,21.56862831,13250,30,21,0,31,370.94754028,0,-,111,100,0,0,3.31782389,0.03492542
Thu Jun 28 16:43:50 GMT+03:00 2018,28-Jun-2018 16:43:50.851,23.7591512,61.31316956,6.06,3.216,110.0,263.6,349.015625,0.73293281,0.59880239,21.56862831,70,64,0,7.26716805,23,21.56862831,13250,30,21,0,31,34.90156174,0,-,110,100,0,0,3.31782389,0.0499075
Thu Jun 28 16:43:51 GMT+03:00 2018,28-Jun-2018 16:43:51.851,23.7590551,61.3131789,5.29,3.216,110.0,265.2,349.015625,0.73293281,0.59880239,21.56862831,70,64,0,7.23064947,23,21.56862831,13250,30,21,0,31,34.90156174,0,-,110,100,0,0,3.31782389,0.0499075
Thu Jun 28 16:43:52 GMT+03:00 2018,28-Jun-2018 16:43:52.870,23.75898736,61.31317705,3.59,3.216,110.0,270.7,349.015625,0.73293281,0.59880239,21.56862831,70,64,0,7.23064947,23,21.56862831,13250,30,13,0,31,56.37944412,0,-,110,100,0,0,3.31781912,0.0499075
Thu Jun 28 16:43:53 GMT+03:00 2018,28-Jun-2018 16:43:53.851,23.75892386,61.31317731,3.06,3.216,110.0,279.8,362.953125,8.71087456,0.59880239,21.56862831,70,64,0,7.23064947,23,21.56862831,13250,30,13,0,31,670.06732178,0,-,110,100,0,0,3.31781912,0.06205416
Thu Jun 28 16:43:54 GMT+03:00 2018,28-Jun-2018 16:43:54.872,23.75886669,61.31319032,3.76,3.216,110.0,280.2,362.953125,8.71087456,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,13,0,31,670.06732178,0,-,110,100,0,0,3.31781912,0.06205416
Thu Jun 28 16:43:55 GMT+03:00 2018,28-Jun-2018 16:43:55.854,23.75883447,61.31322518,4.29,3.216,110.0,307.9,362.953125,8.71087456,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,18,0,31,483.9375,0,-,110,100,0,0,3.31781912,0.06205416
Thu Jun 28 16:43:56 GMT+03:00 2018,28-Jun-2018 16:43:56.851,23.7588282,61.31327324,5.45,3.216,110.0,1.9,362.953125,8.71087456,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,18,0,31,483.9375,0,-,110,100,0,0,3.31781435,0.06205416
Thu Jun 28 16:43:57 GMT+03:00 2018,28-Jun-2018 16:43:57.854,23.75882567,61.31332503,6.42,3.216,110.0,1.8,359.34375,14.66122437,0.59880239,21.56862831,70,64,0,7.04805708,23,21.56862831,13250,30,18,0,31,814.51251221,0,-,110,100,0,0,3.31781435,0.08029125
Thu Jun 28 16:43:58 GMT+03:00 2018,28-Jun-2018 16:43:58.851,23.75881699,61.31338439,7.16,3.216,110.0,353.5,359.34375,14.66122437,0.59880239,21.56862831,70,64,0,6.71939135,23,21.56862831,13250,30,27,0,31,543.00830078,0,-,110,100,0,0,3.31781435,0.08029125
Thu Jun 28 16:43:59 GMT+03:00 2018,28-Jun-2018 16:43:59.851,23.7587996,61.31345423,7.93,3.216,110.0,346.7,359.34375,14.66122437,0.59880239,21.56862831,70,64,0,6.71939135,23,21.56862831,13250,30,27,0,31,543.00830078,0,-,110,100,0,0,3.31780934,0.09941625
Thu Jun 28 16:44:00 GMT+03:00 2018,28-Jun-2018 16:44:00.871,23.75878314,61.3135285,8.51,3.216,110.0,353.9,357.984375,16.21669197,0.59880239,21.56862831,70,64,0,6.79242802,23,21.56862831,13250,30,27,0,31,600.6182251,0,-,110,100,0,0,3.31780934,0.09941625
Thu Jun 28 16:44:01 GMT+03:00 2018,28-Jun-2018 16:44:01.851,23.75876959,61.31360601,8.88,3.216,110.0,354.6,357.984375,16.21669197,0.59880239,21.56862831,70,64,0,6.79242802,23,21.56862831,13250,30,32,0,31,506.77163696,0,-,110,100,0,0,3.31780934,0.09941625
Thu Jun 28 16:44:02 GMT+03:00 2018,28-Jun-2018 16:44:02.852,23.7587592,61.3136866,9.14,3.216,110.0,354.5,355.296875,9.06007004,0.59880239,21.56862831,70,64,0,6.79242802,23,21.56862831,13250,30,32,0,31,283.12719727,0,-,110,100,0,0,3.31780457,0.12239069
Thu Jun 28 16:44:03 GMT+03:00 2018,28-Jun-2018 16:44:03.858,23.75875628,61.31376734,9.27,3.216,110.0,359.0,355.296875,9.06007004,0,21.1764698,69,64,0,6.82894659,23,21.1764698,13250,30,32,0,31,283.12719727,0,-,110,100,0,0,3.31780457,0.12239069
Thu Jun 28 16:44:04 GMT+03:00 2018,28-Jun-2018 16:44:04.852,23.75874969,61.31385516,9.41,3.216,110.0,358.8,355.296875,9.06007004,0,21.1764698,69,64,0,6.82894659,23,21.1764698,13250,30,34,0,31,266.47265625,0,-,110,100,0,0,3.31779981,0.12239069
Thu Jun 28 16:44:05 GMT+03:00 2018,28-Jun-2018 16:44:05.851,23.75873688,61.31394237,9.51,3.216,110.0,358.6,354.796875,10.21815014,0,21.1764698,69,64,0,6.82894659,23,21.1764698,13250,30,34,0,31,300.53381348,0,-,110,100,0,0,3.31779981,0.14720862
Thu Jun 28 16:44:06 GMT+03:00 2018,28-Jun-2018 16:44:06.851,23.75871562,61.31402922,9.61,3.216,110.0,351.8,354.796875,10.21815014,0,21.1764698,69,64,0,6.86546516,23,21.1764698,13250,30,35,0,31,291.94714355,0,-,110,100,0,0,3.31779981,0.14720862
Thu Jun 28 16:44:07 GMT+03:00 2018,28-Jun-2018 16:44:07.850,23.7586823,61.31411696,9.78,3.216,111.0,348.1,354.796875,10.21815014,0,21.1764698,69,64,0,6.86546516,23,21.1764698,13250,30,35,0,31,291.94714355,0,-,111,100,0,0,3.31779504,0.17318903
Thu Jun 28 16:44:08 GMT+03:00 2018,28-Jun-2018 16:44:08.853,23.75863259,61.31420104,9.84,3.216,112.0,344.2,354.765625,10.64296913,0,21.1764698,69,64,0,6.97502041,23,21.1764698,13250,30,35,0,31,304.08480835,0,-,112,100,0,0,3.31779504,0.17318903
Thu Jun 28 16:44:09 GMT+03:00 2018,28-Jun-2018 16:44:09.851,23.75856577,61.31428692,9.9,3.216,112.0,339.0,354.765625,10.64296913,0,21.1764698,69,64,0,6.97502041,23,21.1764698,13250,30,35,0,31,304.08480835,0,-,112,100,0,0,3.31779504,0.17318903
Thu Jun 28 16:44:10 GMT+03:00 2018,28-Jun-2018 16:44:10.850,23.75849777,61.31436895,9.94,3.216,112.0,337.7,350.421875,10.32367992,0,21.1764698,69,64,0,6.97502041,23,21.1764698,13250,30,35,0,31,294.96228027,0,-,112,100,0,0,3.31779027,0.19970153
Thu Jun 28 16:44:11 GMT+03:00 2018,28-Jun-2018 16:44:11.852,23.75842683,61.31444792,9.63,3.216,112.0,337.6,350.421875,10.19727707,0,21.1764698,69,64,0,7.04805708,23,21.1764698,13250,30,35,0,31,291.35076904,0,-,112,100,0,0,3.31779027,0.19970153
Thu Jun 28 16:44:12 GMT+03:00 2018,28-Jun-2018 16:44:12.851,23.75835623,61.31452494,8.97,3.216,112.0,336.9,350.421875,10.19727707,0,21.1764698,69,64,0,7.04805708,23,21.1764698,13250,30,32,0,31,318.66488647,0,-,112,100,0,0,3.3177855,0.19970153
Thu Jun 28 16:44:13 GMT+03:00 2018,28-Jun-2018 16:44:13.855,23.75829524,61.3145962,8.19,3.216,112.0,337.3,344.421875,-8.45555687,0,21.1764698,69,64,0,7.04805708,23,21.1764698,13250,30,32,0,30,-264.23614502,0,-,112,100,0,0,3.3177855,0.22366598
Thu Jun 28 16:44:14 GMT+03:00 2018,28-Jun-2018 16:44:14.852,23.75824442,61.31465906,6.99,3.216,112.0,339.4,344.421875,-8.45555687,0,21.1764698,69,64,0,6.97502041,23,21.1764698,13250,30,32,0,30,-264.23614502,0,-,112,100,0,0,3.3177855,0.22366598
Thu Jun 28 16:44:15 GMT+03:00 2018,28-Jun-2018 16:44:15.851,23.75821597,61.3147138,5.99,3.216,113.0,347.6,344.421875,-8.45555687,0,21.1764698,69,64,0,6.97502041,23,21.1764698,13250,30,22,0,30,-384.34347534,0,-,113,100,0,0,3.31778073,0.24332224
Thu Jun 28 16:44:16 GMT+03:00 2018,28-Jun-2018 16:44:16.853,23.75821139,61.31476601,5.83,3.216,113.0,5.9,354.765625,6.59864092,0,21.1764698,69,64,0,6.97502041,23,21.1764698,13250,30,22,0,30,299.9382019,0,-,113,100,0,0,3.31778073,0.24332224
Thu Jun 28 16:44:17 GMT+03:00 2018,28-Jun-2018 16:44:17.851,23.75825427,61.31481531,5.9,3.216,113.0,359.4,354.765625,6.59864092,0,21.1764698,69,64,0,6.75590992,23,21.1764698,13250,30,22,0,30,299.9382019,0,-,113,100,0,0,3.31778073,0.24332224
Thu Jun 28 16:44:18 GMT+03:00 2018,28-Jun-2018 16:44:18.851,23.75834129,61.31485164,6.61,3.216,113.0,54.5,354.765625,6.59864092,0,21.1764698,69,64,0,6.75590992,23,21.1764698,13250,30,22,0,30,299.9382019,0,-,113,100,0,0,3.31777596,0.2597
Thu Jun 28 16:44:19 GMT+03:00 2018,28-Jun-2018 16:44:19.851,23.75846313,61.31487443,6.83,3.216,113.0,65.9,345.09375,-5.78032017,0,21.1764698,69,64,0,6.28117037,23,21.1764698,13250,30,22,0,30,-262.74182129,0,-,113,100,0,0,3.31777596,0.2597
Thu Jun 28 16:44:20 GMT+03:00 2018,28-Jun-2018 16:44:20.852,23.75853582,61.31489692,5.34,3.216,114.0,65.4,345.09375,-5.78032017,0,21.1764698,69,64,0,6.28117037,23,21.1764698,13250,30,18,0,30,-321.12890625,0,-,114,100,0,0,3.31777596,0.2597
Thu Jun 28 16:44:21 GMT+03:00 2018,28-Jun-2018 16:44:21.851,23.75862831,61.3149071,4.93,3.216,114.0,78.4,360.828125,12.77331638,0,21.1764698,69,64,0,6.28117037,23,21.1764698,13250,30,18,0,30,709.62866211,0,-,114,100,0,0,3.31777096,0.27453625
Thu Jun 28 16:44:22 GMT+03:00 2018,28-Jun-2018 16:44:22.853,23.75872631,61.31491677,5.67,3.216,115.0,82.2,360.828125,12.77331638,0,21.1764698,69,64,0,6.28117037,23,21.1764698,13250,30,18,0,30,709.62866211,0,-,115,100,0,0,3.31777096,0.27453625
Thu Jun 28 16:44:23 GMT+03:00 2018,28-Jun-2018 16:44:23.850,23.7588386,61.31492296,6.47,3.216,115.0,92.1,360.828125,12.77331638,0,21.1764698,69,64,0,6.28117037,23,21.1764698,13250,30,22,0,30,580.60528564,0,-,115,100,0,0,3.31776619,0.27453625
Thu Jun 28 16:44:24 GMT+03:00 2018,28-Jun-2018 16:44:24.852,23.75896911,61.31492708,7.28,3.216,116.0,91.2,357.734375,12.23451614,0,21.1764698,69,64,0,6.28117037,23,21.1764698,13250,30,22,0,30,556.11437988,0,-,116,100,0,0,3.31776619,0.29013458
Thu Jun 28 16:44:25 GMT+03:00 2018,28-Jun-2018 16:44:25.850,23.75912377,61.31492981,8.16,3.216,116.0,91.2,357.734375,12.23451614,0,21.1764698,69,64,0,6.39072561,23,21.1764698,13250,30,30,0,30,407.81719971,0,-,116,100,0,0,3.31776619,0.29013458
Thu Jun 28 16:44:26 GMT+03:00 2018,28-Jun-2018 16:44:26.852,23.75927997,61.3149337,9.03,3.216,116.0,91.1,357.734375,12.23451614,0,21.1764698,69,64,0,6.39072561,23,21.1764698,13250,30,30,0,30,407.81719971,0,-,116,100,0,0,3.31776142,0.3119925
Thu Jun 28 16:44:27 GMT+03:00 2018,28-Jun-2018 16:44:27.851,23.75945084,61.31493757,9.31,3.216,116.0,91.4,344.171875,-5.45512438,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,30,0,30,-181.83747864,0,-,116,100,0,0,3.31776142,0.3119925
Thu Jun 28 16:44:28 GMT+03:00 2018,28-Jun-2018 16:44:28.856,23.75961504,61.31494056,8.77,3.216,116.0,91.9,344.171875,-5.45512438,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,30,0,30,-181.83747864,0,-,116,100,0,0,3.31776142,0.3119925
Thu Jun 28 16:44:29 GMT+03:00 2018,28-Jun-2018 16:44:29.854,23.75977336,61.31494116,8.37,3.216,115.0,91.4,344.171875,-5.45512438,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,30,0,30,-181.83747864,0,-,115,100,0,0,3.31775665,0.33524027
Thu Jun 28 16:44:30 GMT+03:00 2018,28-Jun-2018 16:44:30.856,23.75991906,61.31494259,7.9,3.216,115.0,91.6,344.390625,-9.48796177,0,21.1764698,69,64,0,6.53679943,23,21.1764698,13250,30,30,0,30,-316.26538086,0,-,115,100,0,0,3.31775665,0.33524027
Thu Jun 28 16:44:31 GMT+03:00 2018,28-Jun-2018 16:44:31.856,23.76005898,61.31494198,7.57,3.216,115.0,92.5,344.390625,-9.48796177,0,21.1764698,69,64,0,6.53679943,23,21.1764698,13250,30,26,0,30,-364.92160034,0,-,115,100,0,0,3.31775188,0.33524027
Thu Jun 28 16:44:32 GMT+03:00 2018,28-Jun-2018 16:44:32.851,23.76020064,61.31494145,7.3,3.216,115.0,92.9,344.65625,-6.08318281,0,21.1764698,69,64,0,6.53679943,23,21.1764698,13250,30,26,0,30,-233.96856689,0,-,115,100,0,0,3.31775188,0.35522777
Thu Jun 28 16:44:33 GMT+03:00 2018,28-Jun-2018 16:44:33.852,23.76032897,61.31494254,6.83,3.216,115.0,91.7,344.65625,-6.08318281,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,26,0,30,-233.96856689,0,-,115,100,0,0,3.31775188,0.35522777
Thu Jun 28 16:44:34 GMT+03:00 2018,28-Jun-2018 16:44:34.851,23.76044686,61.31494036,6.38,3.216,114.0,90.1,344.65625,-6.08318281,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,22,0,30,-276.50830078,0,-,114,100,0,0,3.31774712,0.3725225
Thu Jun 28 16:44:35 GMT+03:00 2018,28-Jun-2018 16:44:35.852,23.76056699,61.31493839,6.24,3.216,114.0,90.4,351.265625,-0.7200945,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,22,0,30,-32.73156738,0,-,114,100,0,0,3.31774712,0.3725225
Thu Jun 28 16:44:36 GMT+03:00 2018,28-Jun-2018 16:44:36.851,23.76067281,61.31494128,6.12,3.216,113.0,90.6,351.265625,-0.7200945,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,21,0,30,-34.29021454,0,-,113,100,0,0,3.31774712,0.3725225
Thu Jun 28 16:44:37 GMT+03:00 2018,28-Jun-2018 16:44:37.851,23.76078386,61.31494188,5.78,3.216,113.0,91.1,351.265625,-0.7200945,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,21,0,30,-34.29021454,0,-,113,100,0,0,3.31774235,0.3725225
Thu Jun 28 16:44:38 GMT+03:00 2018,28-Jun-2018 16:44:38.851,23.7608846,61.31494175,5.41,3.216,112.0,92.9,351.265625,-2.61692882,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,21,0,30,-124.61566162,0,-,112,100,0,0,3.31774235,0.39100584
Thu Jun 28 16:44:39 GMT+03:00 2018,28-Jun-2018 16:44:39.852,23.76097847,61.31493894,4.73,3.216,112.0,96.3,345.703125,-2.57548833,0,21.1764698,69,64,0,6.50028086,23,21.1764698,13250,30,21,0,30,-122.64229584,0,-,112,100,0,0,3.31774235,0.39100584
Thu Jun 28 16:44:40 GMT+03:00 2018,28-Jun-2018 16:44:40.851,23.76104545,61.31493601,3.27,3.216,112.0,101.0,345.703125,-2.57548833,0,21.1764698,69,64,0,6.46376228,23,21.1764698,13250,30,9,0,30,-286.16534424,0,-,112,100,0,0,3.31774235,0.39100584
