GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Wed Oct 24 17:13:21 GMT+03:00 2018,24-Oct-2018 17:13:23.463,23.18583385,61.24289642,0.17,4.288,111.0,109.5,352.03125,0,-1.79640722,20,75,73,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,111,-,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:22 GMT+03:00 2018,24-Oct-2018 17:13:24.460,23.18584953,61.24290936,0.0,4.288,110.0,0.0,352.03125,0,-1.79640722,20,75,73,0,5.44124651,14,20,-,-,-,-,-,-,-,-,-,0,-,-,-,-,110,-,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:23 GMT+03:00 2018,24-Oct-2018 17:13:25.459,23.1858562,61.2429134,0.0,4.288,111.0,0.0,352.03125,0,-1.79640722,20,75,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,-,0,75,-,-,-,111,-,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:24 GMT+03:00 2018,24-Oct-2018 17:13:26.459,23.18585795,61.24291675,0.0,4.288,112.0,0.0,352.03125,0,-1.79640722,20,75,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,0,75,-,0,-,112,-,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:25 GMT+03:00 2018,24-Oct-2018 17:13:27.460,23.18586587,61.24291402,0.0,4.288,112.0,0.0,352.0625,0,-1.79640722,20,75,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,75,-,0,-,112,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:26 GMT+03:00 2018,24-Oct-2018 17:13:28.459,23.1858725,61.24291583,0.0,4.288,111.0,0.0,352.0625,0,-1.79640722,20,75,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,75,-,0,-,111,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:27 GMT+03:00 2018,24-Oct-2018 17:13:29.460,23.18587679,61.24291702,0.0,4.288,113.0,0.0,352.0625,0,-1.79640722,20,75,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:28 GMT+03:00 2018,24-Oct-2018 17:13:30.460,23.18588003,61.2429187,0.0,4.288,113.0,0.0,352.078125,0,-1.79640722,20,75,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:29 GMT+03:00 2018,24-Oct-2018 17:13:31.459,23.18587871,61.24291825,0.0,5.36,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:30 GMT+03:00 2018,24-Oct-2018 17:13:32.460,23.18587455,61.24292242,0.0,5.36,112.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,112,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:31 GMT+03:00 2018,24-Oct-2018 17:13:33.460,23.18586924,61.24292334,0.0,5.36,112.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,112,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:32 GMT+03:00 2018,24-Oct-2018 17:13:34.460,23.18586783,61.24292273,0.0,5.36,112.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,112,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:33 GMT+03:00 2018,24-Oct-2018 17:13:35.460,23.18587057,61.24292405,0.0,5.36,112.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,112,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:34 GMT+03:00 2018,24-Oct-2018 17:13:36.460,23.18587194,61.24292471,0.0,5.36,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:35 GMT+03:00 2018,24-Oct-2018 17:13:37.460,23.18587081,61.24292379,0.0,5.36,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:35 GMT+03:00 2018,24-Oct-2018 17:13:38.459,23.18587081,61.24292379,0.0,5.36,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:36 GMT+03:00 2018,24-Oct-2018 17:13:39.461,23.18586987,61.24292278,0.0,5.36,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:38 GMT+03:00 2018,24-Oct-2018 17:13:40.464,23.18586922,61.242922,0.0,4.288,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:39 GMT+03:00 2018,24-Oct-2018 17:13:41.460,23.18586916,61.2429219,0.0,4.288,113.0,0.0,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:40 GMT+03:00 2018,24-Oct-2018 17:13:42.462,23.18588164,61.24291951,0.47,4.288,113.0,152.2,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:41 GMT+03:00 2018,24-Oct-2018 17:13:43.461,23.18589699,61.24291384,0.42,4.288,114.0,125.5,352.078125,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,114,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:42 GMT+03:00 2018,24-Oct-2018 17:13:44.462,23.18590997,61.24291039,0.42,4.288,114.0,114.7,352.09375,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,114,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:43 GMT+03:00 2018,24-Oct-2018 17:13:45.461,23.18591434,61.24290908,0.37,6.432,114.0,109.5,352.09375,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,114,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:44 GMT+03:00 2018,24-Oct-2018 17:13:46.462,23.18592346,61.24291137,0.16,6.432,113.0,109.5,352.09375,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,113,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:45 GMT+03:00 2018,24-Oct-2018 17:13:47.460,23.1859294,61.24291485,0.0,6.432,114.0,0.0,352.09375,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,114,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
Wed Oct 24 17:13:46 GMT+03:00 2018,24-Oct-2018 17:13:48.460,23.1859383,61.24291928,0.0,7.504,115.0,0.0,352.09375,0,-1.79640722,20,74,73,0,5.44124651,14,20,13400,30,0,65,10.64000034,0,0,0,3,NaN,74,-,0,-,115,20,14.15422344,-,-,-,0,-,-,10290.81152344,0
