GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Thu Sep 27 07:00:07 GMT+03:00 2018,27-Sep-2018 07:00:07.950,23.18583298,61.24288816,0.0,3.216,111.0,0.0,351.96875,0,92.8143692,81.96078491,9,9,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,NaN,9,-,0,-,111,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:08 GMT+03:00 2018,27-Sep-2018 07:00:08.950,23.18583447,61.24289187,0.0,3.216,111.0,0.0,352.09375,0.84502506,92.8143692,81.96078491,9,9,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,111,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:09 GMT+03:00 2018,27-Sep-2018 07:00:09.957,23.18584304,61.24289586,0.0,3.216,112.0,0.0,352.09375,0.84502506,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,112,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:10 GMT+03:00 2018,27-Sep-2018 07:00:10.951,23.18584111,61.24289477,0.0,3.216,113.0,0.0,352.09375,0.84502506,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,113,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:11 GMT+03:00 2018,27-Sep-2018 07:00:11.953,23.18584734,61.24289011,0.0,3.216,114.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,114,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:12 GMT+03:00 2018,27-Sep-2018 07:00:12.952,23.1858472,61.24288796,0.0,3.216,115.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,115,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:13 GMT+03:00 2018,27-Sep-2018 07:00:13.952,23.18584137,61.24288858,0.0,3.216,116.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,16,0.72627449,0,0,0,8,∞,9,-,0,-,116,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:14 GMT+03:00 2018,27-Sep-2018 07:00:14.953,23.18584144,61.24288875,0.0,3.216,116.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,16,0.72627449,0,0,0,8,∞,9,-,0,-,116,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:15 GMT+03:00 2018,27-Sep-2018 07:00:15.954,23.18584221,61.24288883,0.0,3.216,117.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,16,0.72627449,0,0,0,8,∞,9,-,0,-,117,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:16 GMT+03:00 2018,27-Sep-2018 07:00:16.955,23.18584259,61.24288948,0.0,3.216,117.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,117,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:17 GMT+03:00 2018,27-Sep-2018 07:00:17.954,23.18584494,61.24288893,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:18 GMT+03:00 2018,27-Sep-2018 07:00:18.953,23.18584639,61.24288952,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:19 GMT+03:00 2018,27-Sep-2018 07:00:19.951,23.1858479,61.24288964,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:20 GMT+03:00 2018,27-Sep-2018 07:00:20.955,23.18584796,61.24288849,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:21 GMT+03:00 2018,27-Sep-2018 07:00:21.955,23.18584792,61.24288861,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:22 GMT+03:00 2018,27-Sep-2018 07:00:22.951,23.18584791,61.24288871,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:23 GMT+03:00 2018,27-Sep-2018 07:00:23.952,23.18584788,61.2428887,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:24 GMT+03:00 2018,27-Sep-2018 07:00:24.950,23.18584787,61.24288871,0.0,3.216,118.0,0.0,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:25 GMT+03:00 2018,27-Sep-2018 07:00:25.950,23.18585445,61.24288635,0.38,3.216,118.0,133.5,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,118,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:26 GMT+03:00 2018,27-Sep-2018 07:00:26.950,23.18581708,61.24289783,1.27,3.216,119.0,283.7,352.09375,0.63376874,92.8143692,81.96078491,9,14,0,8.18012905,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,119,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:27 GMT+03:00 2018,27-Sep-2018 07:00:27.962,23.18580061,61.24290117,1.24,3.216,120.0,286.4,350.71875,1.26258743,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,0,17,0.72627449,0,0,0,8,∞,9,-,0,-,120,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:28 GMT+03:00 2018,27-Sep-2018 07:00:28.951,23.18576386,61.2429057,1.64,3.216,119.0,290.5,350.71875,1.26258743,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,6,17,0.72627449,0,0,0,8,210.4312439,9,-,0,-,119,81,8.02672863,-,-,-,0,-,-,7802.72802734,0
Thu Sep 27 07:00:29 GMT+03:00 2018,27-Sep-2018 07:00:29.951,23.18572881,61.24291544,1.96,3.216,120.0,299.8,350.71875,1.26258743,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,6,17,0.72627449,0,0,0,8,210.4312439,9,-,0,-,120,81,8.02672863,100,0,0,8,-,-,7802.72802734,0
Thu Sep 27 07:00:30 GMT+03:00 2018,27-Sep-2018 07:00:30.952,23.18569586,61.24292655,2.29,3.216,119.0,322.0,351.609375,1.05482817,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,6,17,0.72627449,0,0,0,8,175.8046875,9,-,0,-,119,81,8.02672863,100,0,0,8,-,-,7802.72802734,0
Thu Sep 27 07:00:31 GMT+03:00 2018,27-Sep-2018 07:00:31.951,23.18567492,61.24294116,2.21,3.216,120.0,344.0,351.609375,1.05482817,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,8,17,0.72627449,0,0,0,8,131.85351562,9,-,0,-,120,81,8.02672863,100,0,0,8,-,-,7802.72802734,1
Thu Sep 27 07:00:32 GMT+03:00 2018,27-Sep-2018 07:00:32.952,23.18566401,61.24295895,2.31,3.216,120.0,5.2,351.609375,1.05482817,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,8,17,0.72627449,0,0,0,8,131.85351562,9,-,0,-,120,81,8.02672863,96.12179565,0,3.87820506,3,3.46242356,0.00476667,7802.73242188,3
Thu Sep 27 07:00:33 GMT+03:00 2018,27-Sep-2018 07:00:33.951,23.18565711,61.24296757,0.96,3.216,120.0,13.4,351.078125,0.73726404,92.8143692,81.96078491,9,14,0,8.14361,10,81.96078491,12230,30,8,17,0.72627449,0,0,0,8,92.15800476,9,-,0,-,120,81,8.02672863,78.71391296,0,21.28608894,3,3.46242356,0.00476667,7802.73242188,3
Thu Sep 27 07:00:34 GMT+03:00 2018,27-Sep-2018 07:00:34.956,23.18564302,61.24296503,0.0,3.216,120.0,0.0,351.078125,0.73726404,92.8143692,81.96078491,9,14,0.01,8.36272049,10,81.96078491,12230,30,0,14,0.72627449,0,0,0,8,∞,9,-,0,-,120,81,8.02672863,62.10395432,0,37.89604568,3,3.46242356,0.00476667,7802.73242188,4
Thu Sep 27 07:00:35 GMT+03:00 2018,27-Sep-2018 07:00:35.951,23.18563831,61.24296301,0.0,3.216,120.0,0.0,351.078125,0.73726404,92.8143692,81.96078491,9,14,0.01,8.36272049,10,81.96078491,12230,30,0,14,0.72627449,0,0,0,8,∞,9,-,0,-,120,81,8.02672863,48.95527267,0,51.04472733,3,3.46242237,0.00476667,7802.73242188,6
Thu Sep 27 07:00:36 GMT+03:00 2018,27-Sep-2018 07:00:36.950,23.18563973,61.24296363,0.63,3.216,120.0,15.0,357.875,2.57669997,92.8143692,81.96078491,9,14,0.01,8.36272049,10,81.96078491,12230,30,0,14,0.72627449,0,0,0,8,∞,9,-,0,-,120,81,8.02672863,44.17440033,0,55.82559967,2,3.46242237,0.00694931,7802.73486328,6
Thu Sep 27 07:00:37 GMT+03:00 2018,27-Sep-2018 07:00:37.950,23.18563946,61.24296601,1.33,3.216,119.0,27.4,357.875,2.57669997,92.8143692,81.96078491,9,14,0.01,8.36272049,10,81.96078491,12230,30,0,14,0.72627449,0,0,0,8,∞,9,-,0,-,119,81,8.02672863,38.48819351,0,61.51180649,2,3.46242237,0.00694931,7802.73486328,7
Thu Sep 27 07:00:38 GMT+03:00 2018,27-Sep-2018 07:00:38.951,23.18563764,61.24296596,1.51,3.216,119.0,49.9,357.875,2.57669997,92.8143692,81.96078491,9,14,0.01,8.36272049,10,81.96078491,12230,30,6,13,0.72627449,0,0,0,8,429.44998169,9,-,0,-,119,81,8.02672863,32.62264633,0,67.37734985,2,3.46242142,0.00694931,7802.73486328,9
Thu Sep 27 07:00:39 GMT+03:00 2018,27-Sep-2018 07:00:39.951,23.18563308,61.24296204,2.04,3.216,118.0,74.1,354.953125,2.55566239,92.8143692,81.96078491,9,14,0.01,8.36272049,10,81.96078491,12230,30,6,13,0.72627449,0,0,0,8,425.94372559,9,-,0,-,118,81,8.02672863,35.59321976,0,64.40677643,8,3.46242142,0.01133819,7802.73925781,9
Thu Sep 27 07:00:40 GMT+03:00 2018,27-Sep-2018 07:00:40.951,23.18562456,61.24295645,2.61,3.216,118.0,85.6,354.953125,2.55566239,92.8143692,81.96078491,9,14,0.02,8.14361,11,81.96078491,12230,30,6,13,0.72627449,0,0,0,8,425.94372559,9,-,0,-,118,81,8.02672863,41.53845978,0,58.46154022,8,3.46242142,0.01133819,7802.73925781,10
Thu Sep 27 07:00:41 GMT+03:00 2018,27-Sep-2018 07:00:41.953,23.18554475,61.24296438,3.0,3.216,119.0,306.3,354.953125,2.55566239,92.8143692,81.96078491,9,14,0.02,8.14361,11,81.96078491,12230,30,10,13,0.72627449,0,0,0,8,255.5662384,9,-,0,-,119,81,8.02672863,47.81601715,0,52.18398285,8,3.46242142,0.01133819,7802.73925781,12
Thu Sep 27 07:00:42 GMT+03:00 2018,27-Sep-2018 07:00:42.951,23.1854564,61.24297579,3.38,3.216,119.0,294.8,353.390625,2.01432657,92.8143692,81.96078491,9,14,0.02,8.14361,11,81.96078491,12230,30,10,13,0.72627449,0,0,0,8,201.43264771,9,-,0,-,119,81,8.02672863,51.22931671,0,48.77068329,12,3.46242046,0.02003264,7802.74804688,12
Thu Sep 27 07:00:43 GMT+03:00 2018,27-Sep-2018 07:00:43.952,23.18537418,61.24298767,3.55,3.216,120.0,292.3,353.390625,2.01432657,92.8143692,81.96078491,9,14,0.03,7.99753666,10,81.96078491,12230,30,10,13,0.72627449,0,0,0,8,201.43264771,9,-,0,-,120,81,8.02672863,54.28654099,0,45.71345901,12,3.46242046,0.02003264,7802.74804688,13
Thu Sep 27 07:00:44 GMT+03:00 2018,27-Sep-2018 07:00:44.953,23.18529927,61.2430032,3.45,3.216,121.0,294.5,353.390625,2.01432657,92.8143692,81.96078491,9,14,0.03,7.99753666,10,81.96078491,12230,30,12,13,0.72627449,0,0,0,8,167.86053467,9,-,0,-,121,81,8.02672863,58.45353317,0,41.54646683,12,3.46242046,0.02003264,7802.74804688,15
Thu Sep 27 07:00:45 GMT+03:00 2018,27-Sep-2018 07:00:45.952,23.18523668,61.24301513,3.17,3.216,121.0,291.3,353.390625,0.74212027,92.8143692,81.96078491,9,14,0.03,7.99753666,10,81.96078491,12230,30,12,13,0.72627449,0,0,0,8,61.84335709,9,-,0,-,121,81,8.02672863,60.68557358,0,39.31442642,11,3.46241927,0.03001528,7802.7578125,16
Thu Sep 27 07:00:46 GMT+03:00 2018,27-Sep-2018 07:00:46.950,23.18517635,61.24303187,3.14,3.216,121.0,293.6,351.875,0.73893744,92.8143692,81.96078491,9,14,0.04,7.96101809,10,81.96078491,12230,30,12,13,0.72627449,0,0,0,8,61.57812119,9,-,0,-,121,81,8.02672863,62.52376556,0,37.47623444,11,3.46241927,0.03001528,7802.7578125,16
Thu Sep 27 07:00:47 GMT+03:00 2018,27-Sep-2018 07:00:47.951,23.18511813,61.2430427,3.25,3.216,121.0,282.1,351.875,0.73893744,92.8143692,81.96078491,9,14,0.04,7.96101809,10,81.96078491,12230,30,11,13,0.72627449,0,0,0,8,67.1761322,9,-,0,-,121,81,8.02672863,64.61943817,0,35.38055801,11,3.46241927,0.03001528,7802.7578125,17
Thu Sep 27 07:00:48 GMT+03:00 2018,27-Sep-2018 07:00:48.951,23.18505233,61.24304734,3.24,3.216,122.0,254.5,351.875,0.73893744,92.8143692,81.96078491,9,14,0.04,7.96101809,10,81.96078491,12230,30,11,13,0.72627449,0,0,0,8,67.1761322,9,-,0,-,122,81,8.02672863,67.04972839,0,32.95027161,13,3.46241832,0.04073861,7802.76855469,19
Thu Sep 27 07:00:49 GMT+03:00 2018,27-Sep-2018 07:00:49.952,23.18500914,61.24302082,3.54,3.216,121.0,223.0,356.515625,4.91991568,92.8143692,81.96078491,9,14,0.05,8.03405476,10,81.96078491,12230,30,11,13,0.72627449,0,0,0,8,447.26507568,9,-,0,-,121,81,8.02672863,68.19441986,0,31.80557632,13,3.46241832,0.04073861,7802.76855469,19
Thu Sep 27 07:00:50 GMT+03:00 2018,27-Sep-2018 07:00:50.958,23.18496872,61.2429905,4.39,3.216,120.0,208.1,356.515625,4.91991568,92.8143692,81.96078491,9,14,0.05,8.03405476,10,81.96078491,12230,30,15,14,0.72627449,0,0,0,8,327.99438477,9,-,0,-,120,81,8.02672863,69.67015839,0,30.32983971,13,3.46241832,0.04073861,7802.76855469,20
Thu Sep 27 07:00:51 GMT+03:00 2018,27-Sep-2018 07:00:51.964,23.18493067,61.24295085,4.89,3.216,120.0,207.9,356.515625,4.91991568,92.8143692,81.96078491,9,14,0.05,8.03405476,10,81.96078491,12230,30,15,14,0.72627449,0,0,0,8,327.99438477,9,-,0,-,120,81,8.02672863,71.47121429,0,28.52878571,17,3.46241736,0.05363028,7802.78125,22
Thu Sep 27 07:00:52 GMT+03:00 2018,27-Sep-2018 07:00:52.951,23.18488237,61.24291644,5.0,3.216,119.0,203.8,355.203125,4.68868113,92.8143692,81.96078491,9,14,0.06,8.03405476,10,81.96078491,12230,30,15,14,0.72627449,0,0,0,8,312.57873535,9,-,0,-,119,81,8.02672863,72.4071579,0,27.59284401,17,3.46241736,0.05363028,7802.78125,22
Thu Sep 27 07:00:53 GMT+03:00 2018,27-Sep-2018 07:00:53.951,23.18483138,61.24286869,5.58,3.216,119.0,208.0,355.203125,4.68868113,92.8143692,81.96078491,9,14,0.06,8.14361,10,81.96078491,12230,30,20,14,0.72627449,0,0,0,8,234.43405151,9,-,0,-,119,81,8.02672863,73.53916168,0,26.46084213,17,3.46241736,0.05363028,7802.78125,23
Thu Sep 27 07:00:54 GMT+03:00 2018,27-Sep-2018 07:00:54.951,23.18477426,61.24282229,5.96,3.216,118.0,213.0,355.203125,4.68868113,92.8143692,81.96078491,9,14,0.06,8.14361,10,81.96078491,12230,30,20,14,0.72627449,0,0,0,8,234.43405151,9,-,0,-,118,81,8.02672863,74.96030426,0,25.03969574,22,3.46241641,0.07028653,7802.79833984,25
Thu Sep 27 07:00:55 GMT+03:00 2018,27-Sep-2018 07:00:55.952,23.18470547,61.24277136,6.41,3.216,119.0,213.7,353.609375,3.2885673,92.8143692,81.96078491,9,14,0.06,8.14361,10,81.96078491,12230,30,20,14,0.72627449,0,0,0,8,164.42835999,9,-,0,-,119,81,8.02672863,75.57972717,0,24.42027092,22,3.46241641,0.07028653,7802.79833984,25
Thu Sep 27 07:00:56 GMT+03:00 2018,27-Sep-2018 07:00:56.952,23.18462218,61.24272247,6.73,3.216,118.0,215.6,353.609375,3.2885673,92.8143692,81.96078491,9,14,0.08,8.18012905,10,81.96078491,12230,30,24,14,0.72627449,0,0,0,8,137.02363586,9,-,0,-,118,81,8.02672863,76.53884888,0,23.46115303,22,3.46241641,0.07028653,7802.79833984,26
Thu Sep 27 07:00:57 GMT+03:00 2018,27-Sep-2018 07:00:57.953,23.18454227,61.24266913,7.16,3.216,116.0,218.6,353.609375,3.2885673,92.8143692,81.96078491,9,14,0.08,8.18012905,10,81.96078491,12230,30,24,14,0.72627449,0,0,0,8,137.02363586,9,-,0,-,116,81,8.02672863,77.53721619,0,22.46278763,26,3.46241522,0.07028653,7802.81884766,28
Thu Sep 27 07:00:58 GMT+03:00 2018,27-Sep-2018 07:00:58.952,23.18444874,61.24262021,7.58,3.216,115.0,220.3,355.234375,6.39421892,92.8143692,81.96078491,9,14,0.08,8.18012905,10,81.96078491,12230,30,24,14,0.72627449,0,0,0,8,266.42578125,9,-,0,-,115,81,8.02672863,78.17376709,0,21.82623482,26,3.46241522,0.09115319,7802.81884766,28
Thu Sep 27 07:00:59 GMT+03:00 2018,27-Sep-2018 07:00:59.955,23.18435112,61.24256766,7.98,3.216,115.0,223.1,355.234375,6.39421892,92.8143692,81.96078491,9,14,0.11,8.18012905,10,81.96078491,12230,30,29,14,0.72627449,0,0,0,8,220.49029541,9,-,0,-,115,81,8.02672863,78.86625671,0,21.13374519,26,3.46241522,0.09115319,7802.81884766,29
Thu Sep 27 07:01:00 GMT+03:00 2018,27-Sep-2018 07:01:00.950,23.1842424,61.24251535,8.44,3.216,115.0,223.0,355.234375,6.39421892,92.8143692,81.96078491,9,14,0.11,8.18012905,10,81.96078491,12230,30,29,14,0.72627449,0,0,0,8,220.49029541,9,-,0,-,115,81,8.02672863,79.72616577,0,20.27383232,26,3.46241426,0.09115319,7802.81884766,31
