GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,11-Sep-2018 16:30:45.579,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:46.570,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:47.565,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,-,-,0,-,-,-,-,-,-,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:48.566,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,0,20,-,-,-,-,-,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:49.572,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:50.575,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:51.571,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:52.572,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:53.574,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:54.573,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:55.574,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:56.572,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,22,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:57.572,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:58.573,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:30:59.573,-,-,-,-,-,-,352.09375,0,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,NaN,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:31:00.568,-,-,-,-,-,-,351.9375,0.84465003,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,∞,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:31:01.572,-,-,-,-,-,-,351.9375,0.84465003,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,∞,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:31:02.572,-,-,-,-,-,-,351.9375,0.84465003,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,∞,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:31:03.572,-,-,-,-,-,-,347.171875,1.56227338,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,0,19,8.50666714,0,0,0,15,∞,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:31:04.573,-,-,-,-,-,-,347.171875,1.56227338,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,1,19,8.50666714,0,0,0,15,1562.2734375,20,-,0,-,-,33,12.83564854,-,-,-,0,-,-,6380.2890625,0
-,11-Sep-2018 16:31:05.573,-,-,-,-,-,-,347.171875,1.56227338,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,1,19,8.50666714,0,0,0,15,1562.2734375,20,-,0,-,-,33,12.83564854,-,-,-,1,-,-,6380.2890625,0
-,11-Sep-2018 16:31:06.572,-,-,-,-,-,-,347.9375,1.46133745,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,1,19,8.50666714,0,0,0,15,1461.33740234,20,-,0,-,-,33,12.83564854,0,0,100,1,-,-,6380.2890625,0
-,11-Sep-2018 16:31:07.573,-,-,-,-,-,-,347.9375,1.46133745,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,2,19,8.50666714,0,0,0,15,730.66870117,20,-,0,-,-,33,12.83564854,0,0,100,1,-,-,6380.2890625,0
-,11-Sep-2018 16:31:08.573,-,-,-,-,-,-,347.9375,1.46133745,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,2,19,8.50666714,0,0,0,15,730.66870117,20,-,0,-,-,33,12.83564854,0,0,100,2,3.41245818,0.00128375,6380.29052734,3
-,11-Sep-2018 16:31:09.575,-,-,-,-,-,-,348.578125,1.6731751,18.56287384,33.33333206,20,24,0,0.83992392,18,33.33333206,12070,30,2,19,8.50666714,0,0,0,15,836.58752441,20,-,0,-,-,33,12.83564854,0,0,100,2,3.41245818,0.00128375,6380.29052734,3
