GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
Thu Oct 25 19:36:11 GMT+03:00 2018,25-Oct-2018 19:36:14.525,23.77164247,61.4874825,0.0,10.72,104.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:12 GMT+03:00 2018,25-Oct-2018 19:36:15.522,23.77163967,61.48747559,0.0,9.648001,105.0,0.0,352.09375,3.06321549,-6.58682632,16.86274529,23,27,0,5.25865412,10,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,105,-,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:13 GMT+03:00 2018,25-Oct-2018 19:36:16.520,23.77163297,61.48746467,0.0,10.72,104.0,0.0,352.09375,3.06321549,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,-,-,-,-,-,-,-,0,-,-,-,-,104,-,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:14 GMT+03:00 2018,25-Oct-2018 19:36:17.520,23.7716425,61.48746391,0.0,9.648001,104.0,0.0,352.09375,3.06321549,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,17,11.1419611,609,9,0,-,∞,23,-,-,-,104,-,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:15 GMT+03:00 2018,25-Oct-2018 19:36:18.521,23.77161212,61.48745834,0.0,10.72,104.0,0.0,352.09375,3.06321549,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,17,11.1419611,609,9,0,5,∞,23,-,0,-,104,-,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:16 GMT+03:00 2018,25-Oct-2018 19:36:19.520,23.77161576,61.48745397,0.0,10.72,105.0,0.0,352.09375,3.48572803,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,17,11.1419611,609,9,0,5,∞,23,-,0,-,105,16,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:17 GMT+03:00 2018,25-Oct-2018 19:36:20.520,23.77161286,61.48745768,0.0,10.72,106.0,0.0,352.09375,3.48572803,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,17,11.1419611,609,9,0,5,∞,23,-,0,-,106,16,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:18 GMT+03:00 2018,25-Oct-2018 19:36:21.520,23.77161333,61.48745672,0.0,10.72,106.0,0.0,352.09375,3.48572803,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,16,11.1419611,610,9,0,5,∞,23,-,0,-,106,16,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:19 GMT+03:00 2018,25-Oct-2018 19:36:22.521,23.77160671,61.48745187,0.0,10.72,106.0,0.0,352.09375,3.48572803,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,16,11.1419611,610,9,0,5,∞,23,-,0,-,106,16,14.46447659,-,-,-,0,-,-,10295.50097656,0
Thu Oct 25 19:36:20 GMT+03:00 2018,25-Oct-2018 19:36:23.524,23.7716001,61.48745006,0.0,10.72,106.0,0.0,352.03125,3.37950015,-6.58682632,16.86274529,23,27,0,5.25865412,10,16.86274529,12770,30,0,16,11.1419611,610,9,0,5,∞,23,-,0,-,106,16,14.46447659,-,-,-,0,-,-,10295.50097656,0
