GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,09-Oct-2018 07:00:52.842,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,8906.12890625,0
-,09-Oct-2018 07:00:53.833,-,-,-,-,-,-,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,7.75525665,-,-,-,0,-,-,8906.12890625,0
-,09-Oct-2018 07:00:54.850,-,-,-,-,-,-,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,-,NaN,-,-,-,-,-,-,7.75525665,-,-,-,0,-,-,8906.12890625,0
-,09-Oct-2018 07:00:55.835,-,-,-,-,-,-,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,-,-,7.75525665,-,-,-,0,-,-,8906.12890625,0
Tue Oct 09 07:00:55 GMT+03:00 2018,09-Oct-2018 07:00:56.843,23.18579406,61.2429152,0.74,18.224,128.0,169.3,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,-,84,7.75525665,-,-,-,0,-,-,8906.12890625,0
Tue Oct 09 07:00:57 GMT+03:00 2018,09-Oct-2018 07:00:57.845,23.18574887,61.24286784,0.0,5.36,111.0,0.0,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,-,84,7.75525665,-,-,-,0,-,-,8906.12890625,0
Tue Oct 09 07:00:57 GMT+03:00 2018,09-Oct-2018 07:00:58.835,23.18574887,61.24286784,0.0,5.36,111.0,0.0,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,111,84,7.75525665,-,-,-,0,-,-,8906.12890625,0
Tue Oct 09 07:00:59 GMT+03:00 2018,09-Oct-2018 07:00:59.837,23.18576842,61.24284344,0.0,3.216,113.0,0.0,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,112,84,7.75525665,-,-,-,0,-,-,8906.12890625,0
Tue Oct 09 07:01:00 GMT+03:00 2018,09-Oct-2018 07:01:00.839,23.18579565,61.24285175,0.0,3.216,115.0,0.0,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,115,84,7.75525665,-,-,-,0,-,-,8906.12890625,0
Tue Oct 09 07:01:01 GMT+03:00 2018,09-Oct-2018 07:01:01.847,23.18576359,61.24284757,0.0,3.216,116.0,0.0,352.09375,0,97.00598907,84.70587921,12,13,0,8.1070919,11,84.70587921,12810,30,0,15,0.28705883,0,0,0,9,NaN,12,-,0,-,116,84,7.75525665,-,-,-,0,-,-,8906.12890625,0
