GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 
Sun Jun 10 13:43:48 GMT+03:00 2018,10-Jun-2018 13:43:47.603,22.94064074,61.30295633,19.29,3.216,118.0,123.6,-9.7731781,-0.40312195,-0.31626892,0.00482771,
Sun Jun 10 13:43:49 GMT+03:00 2018,10-Jun-2018 13:43:48.602,22.94093899,61.30286799,19.27,3.216,117.0,123.3,-9.75675964,-0.42236328,-0.22450256,-0.00365603,
Sun Jun 10 13:43:50 GMT+03:00 2018,10-Jun-2018 13:43:49.602,22.94123498,61.30277702,19.31,3.216,117.0,123.6,-9.76225281,-0.45576477,-0.12115479,0.00465904,
Sun Jun 10 13:43:51 GMT+03:00 2018,10-Jun-2018 13:43:50.602,22.94154583,61.30267876,19.34,3.216,117.0,123.8,-10.2754364,-1.09317017,-0.62467957,0.05585557,
Sun Jun 10 13:43:52 GMT+03:00 2018,10-Jun-2018 13:43:51.602,22.94185335,61.30258851,19.3,3.216,117.0,122.5,-9.53096008,-0.07598877,-0.10040283,-0.00096834,
Sun Jun 10 13:43:53 GMT+03:00 2018,10-Jun-2018 13:43:52.603,22.94215235,61.30250172,19.34,3.216,117.0,122.1,-9.85795593,-0.11419678,-0.24981689,0.00585514,
Sun Jun 10 13:43:54 GMT+03:00 2018,10-Jun-2018 13:43:53.602,22.94245564,61.30240413,19.32,3.216,117.0,122.1,-9.83905029,-0.25935364,-0.0524292,-0.00704281,
Sun Jun 10 13:43:55 GMT+03:00 2018,10-Jun-2018 13:43:54.602,22.94277501,61.30231756,19.39,3.216,117.0,121.2,-9.71258545,-0.10848999,-0.22547913,-0.00902498,
Sun Jun 10 13:43:56 GMT+03:00 2018,10-Jun-2018 13:43:55.602,22.94307329,61.30223109,19.31,3.216,116.0,120.9,-9.63716125,-0.43283081,-0.27787781,0.00443859,
Sun Jun 10 13:43:57 GMT+03:00 2018,10-Jun-2018 13:43:56.603,22.94337962,61.30214354,19.3,3.216,115.0,120.3,-10.11390686,-0.27113342,0.0566864,0.03194255,
Sun Jun 10 13:43:58 GMT+03:00 2018,10-Jun-2018 13:43:57.603,22.94368307,61.3020505,19.32,3.216,115.0,120.0,-9.7865448,-0.12814331,-0.19010925,0.00491598,
Sun Jun 10 13:43:59 GMT+03:00 2018,10-Jun-2018 13:43:58.602,22.94399725,61.30197539,19.3,3.216,115.0,119.2,-9.78564453,-0.53622437,-0.19909668,-0.00020343,
Sun Jun 10 13:44:00 GMT+03:00 2018,10-Jun-2018 13:43:59.602,22.94432124,61.301902,19.28,3.216,114.0,117.4,-9.64425659,-0.76219177,-0.20295715,-0.00922024,
Sun Jun 10 13:44:01 GMT+03:00 2018,10-Jun-2018 13:44:00.602,22.9446408,61.30181671,19.24,3.216,114.0,115.2,-10.04196167,-1.17848206,-0.43739319,0.03221089,
Sun Jun 10 13:44:02 GMT+03:00 2018,10-Jun-2018 13:44:01.602,22.94497592,61.30174663,19.3,3.216,114.0,112.8,-9.62866211,-0.3092041,-0.08120728,-0.0058967,
Sun Jun 10 13:44:03 GMT+03:00 2018,10-Jun-2018 13:44:02.602,22.94530511,61.30168757,19.27,3.216,114.0,111.3,-9.71894836,-0.53968811,-0.15193176,-0.00705773,
Sun Jun 10 13:44:04 GMT+03:00 2018,10-Jun-2018 13:44:03.602,22.94564737,61.30162725,19.28,3.216,113.0,108.8,-9.61485291,-0.65834045,-0.15429688,0.00809337,
Sun Jun 10 13:44:05 GMT+03:00 2018,10-Jun-2018 13:44:04.602,22.94598455,61.30157804,19.31,3.216,113.0,106.2,-9.94735718,-1.35166931,-0.39399719,0.02468461,
Sun Jun 10 13:44:06 GMT+03:00 2018,10-Jun-2018 13:44:05.602,22.94631469,61.30152792,19.16,3.216,113.0,103.9,-9.5769043,-0.98101807,-0.21539307,-0.02171807,
Sun Jun 10 13:44:07 GMT+03:00 2018,10-Jun-2018 13:44:06.605,22.94666734,61.30148804,19.26,3.216,113.0,101.6,-9.74526978,-0.48130798,-0.24897766,-0.00448716,
Sun Jun 10 13:44:08 GMT+03:00 2018,10-Jun-2018 13:44:07.602,22.94702082,61.30145919,19.35,3.216,112.0,99.5,-9.806427,-0.9004364,-0.31529236,-0.00838985,
Sun Jun 10 13:44:09 GMT+03:00 2018,10-Jun-2018 13:44:08.603,22.94738331,61.30143627,19.19,3.216,112.0,98.1,-9.7664032,-0.99333191,-0.29473877,0.00171953,
Sun Jun 10 13:44:10 GMT+03:00 2018,10-Jun-2018 13:44:09.602,22.94774298,61.30141908,19.31,3.216,112.0,95.4,-9.58474731,-0.97320557,-0.21177673,-0.00469925,
Sun Jun 10 13:44:11 GMT+03:00 2018,10-Jun-2018 13:44:10.602,22.94810435,61.30140714,19.24,3.216,112.0,92.9,-9.87934875,-0.90171814,0.01118469,0.01183254,
Sun Jun 10 13:44:12 GMT+03:00 2018,10-Jun-2018 13:44:11.602,22.94846454,61.30140613,19.22,3.216,114.0,90.6,-9.96815491,-0.33296204,-0.45643616,0.03068568,
Sun Jun 10 13:44:13 GMT+03:00 2018,10-Jun-2018 13:44:12.602,22.94882106,61.30141055,19.18,3.216,114.0,88.1,-9.70787048,0.11036682,-0.12843323,-0.00968361,
Sun Jun 10 13:44:14 GMT+03:00 2018,10-Jun-2018 13:44:13.603,22.94916964,61.3014229,19.3,3.216,114.0,85.6,-9.74052429,-1.08287048,-0.48431396,0.01745361,
Sun Jun 10 13:44:15 GMT+03:00 2018,10-Jun-2018 13:44:14.603,22.94953249,61.30143733,19.27,3.216,114.0,83.4,-10.02404785,-0.46234131,0.40396118,0.02431077,
Sun Jun 10 13:44:16 GMT+03:00 2018,10-Jun-2018 13:44:15.603,22.94989394,61.3014585,19.34,3.216,114.0,82.2,-9.65434265,-0.50956726,-0.2164917,0.00056583,
Sun Jun 10 13:44:17 GMT+03:00 2018,10-Jun-2018 13:44:16.602,22.95024557,61.30148793,19.36,3.216,114.0,80.1,-10.21440125,-1.00111389,-0.26792908,0.04714543,
Sun Jun 10 13:44:18 GMT+03:00 2018,10-Jun-2018 13:44:17.602,22.9506072,61.30151647,19.3,3.216,114.0,78.7,-9.83137512,-0.24157715,-0.23669434,0.010545,
Sun Jun 10 13:44:19 GMT+03:00 2018,10-Jun-2018 13:44:18.603,22.95095287,61.3015615,19.35,3.216,113.0,77.8,-9.45649719,-0.38153076,0.04098511,-0.03466499,
Sun Jun 10 13:44:20 GMT+03:00 2018,10-Jun-2018 13:44:19.602,22.95131451,61.30159746,19.25,3.216,113.0,78.9,-9.81950378,-0.49700928,0.06643677,-0.01122777,
Sun Jun 10 13:44:21 GMT+03:00 2018,10-Jun-2018 13:44:20.602,22.95167162,61.30162352,19.31,3.216,114.0,78.3,-9.49409485,-0.56408691,-0.30807495,-0.02941054,
Sun Jun 10 13:44:22 GMT+03:00 2018,10-Jun-2018 13:44:21.602,22.95202946,61.30164743,19.29,3.216,113.0,78.4,-10.08229065,-0.71708679,0.15267944,0.00259684,
Sun Jun 10 13:44:23 GMT+03:00 2018,10-Jun-2018 13:44:22.603,22.95238709,61.30168162,19.17,3.216,114.0,78.8,-9.6537323,-0.6856842,-0.41151428,-0.0119822,
Sun Jun 10 13:44:24 GMT+03:00 2018,10-Jun-2018 13:44:23.602,22.95273833,61.30172633,19.32,3.216,114.0,78.8,-9.75218201,-0.18725586,-0.34437561,0.00031894,
Sun Jun 10 13:44:25 GMT+03:00 2018,10-Jun-2018 13:44:24.601,22.95308843,61.30175312,19.28,3.216,115.0,81.1,-9.53370667,-0.85063171,-0.62480164,-0.02165061,
Sun Jun 10 13:44:26 GMT+03:00 2018,10-Jun-2018 13:44:25.602,22.95343988,61.30177757,19.27,3.216,114.0,82.8,-9.81271362,-0.79858398,-0.1758728,-0.00226101,
Sun Jun 10 13:44:27 GMT+03:00 2018,10-Jun-2018 13:44:26.603,22.95379056,61.30179782,19.22,3.216,114.0,83.0,-10.35314941,-0.1204834,0.18911743,0.05619103,
Sun Jun 10 13:44:28 GMT+03:00 2018,10-Jun-2018 13:44:27.602,22.95414571,61.30181279,19.28,3.216,115.0,85.8,-9.76515198,-0.44136047,-0.66612244,0.00867391,
Sun Jun 10 13:44:29 GMT+03:00 2018,10-Jun-2018 13:44:28.603,22.95450381,61.30181767,19.22,3.216,116.0,88.9,-9.55076599,0.2056427,-0.17552185,-0.02545887,
Sun Jun 10 13:44:30 GMT+03:00 2018,10-Jun-2018 13:44:29.602,22.95485054,61.30181148,19.29,3.216,115.0,92.7,-9.58947754,0.06381226,-0.26538086,-0.00310792,
Sun Jun 10 13:44:31 GMT+03:00 2018,10-Jun-2018 13:44:30.603,22.95521112,61.30179939,19.41,3.216,115.0,95.2,-9.30892944,-0.27259827,-0.32276917,-0.04952413,
Sun Jun 10 13:44:32 GMT+03:00 2018,10-Jun-2018 13:44:31.602,22.95556984,61.30178114,19.4,3.216,115.0,97.9,-9.76679993,-0.33500671,-0.2497406,0.00719388,
Sun Jun 10 13:44:33 GMT+03:00 2018,10-Jun-2018 13:44:32.602,22.95591914,61.30175662,19.33,3.216,115.0,99.8,-9.72029114,0.03019714,-0.68310547,-0.00611943,
Sun Jun 10 13:44:34 GMT+03:00 2018,10-Jun-2018 13:44:33.602,22.95627151,61.3017196,19.28,3.216,115.0,102.6,-9.87095642,0.61808777,-0.23153687,-0.00425321,
Sun Jun 10 13:44:35 GMT+03:00 2018,10-Jun-2018 13:44:34.602,22.95663768,61.30167682,19.42,3.216,115.0,105.6,-10.03027344,-0.24752808,-0.11576843,0.02341002,
Sun Jun 10 13:44:36 GMT+03:00 2018,10-Jun-2018 13:44:35.603,22.95699731,61.30162535,19.35,3.216,115.0,107.8,-9.76773071,-0.72465515,-0.35232544,-0.00102393,
Sun Jun 10 13:44:37 GMT+03:00 2018,10-Jun-2018 13:44:36.602,22.95734018,61.30156768,19.45,3.216,116.0,108.1,-10.20858765,-0.79699707,-0.15434265,0.04449254,
Sun Jun 10 13:44:38 GMT+03:00 2018,10-Jun-2018 13:44:37.602,22.95767048,61.30150336,19.44,3.216,115.0,108.9,-9.95040894,-0.55218506,-0.23420715,0.02333015,
Sun Jun 10 13:44:39 GMT+03:00 2018,10-Jun-2018 13:44:38.602,22.95801635,61.30145862,19.36,3.216,115.0,108.5,-9.41688538,-0.60769653,-0.47961426,-0.03625786,
Sun Jun 10 13:44:40 GMT+03:00 2018,10-Jun-2018 13:44:39.602,22.9583541,61.30139737,19.36,3.216,116.0,109.3,-9.25898743,-0.17436218,-0.11857605,-0.03400914,
Sun Jun 10 13:44:41 GMT+03:00 2018,10-Jun-2018 13:44:40.606,22.9587045,61.30133845,19.41,3.216,116.0,108.3,-10.05297852,-1.03398132,-0.09153748,0.03079349,
Sun Jun 10 13:44:42 GMT+03:00 2018,10-Jun-2018 13:44:41.602,22.95905003,61.30128831,19.28,3.216,117.0,106.0,-9.65319824,-0.99552917,-0.11915588,-0.02120718,
Sun Jun 10 13:44:43 GMT+03:00 2018,10-Jun-2018 13:44:42.602,22.95939899,61.30124569,19.28,3.216,117.0,103.1,-9.73294067,-1.32829285,0.0242157,0.00192124,
Sun Jun 10 13:44:44 GMT+03:00 2018,10-Jun-2018 13:44:43.602,22.95975133,61.30121657,19.2,3.216,117.0,99.8,-9.94058228,-0.46688843,-0.17068481,0.01532671,
Sun Jun 10 13:44:45 GMT+03:00 2018,10-Jun-2018 13:44:44.605,22.96010842,61.30118825,19.21,3.216,117.0,98.8,-9.80278015,0.11012268,-0.10299683,-0.00004113,
Sun Jun 10 13:44:46 GMT+03:00 2018,10-Jun-2018 13:44:45.602,22.96047749,61.30116931,19.28,3.216,117.0,98.0,-9.64323425,-0.20895386,-0.16903687,-0.00721611,
Sun Jun 10 13:44:47 GMT+03:00 2018,10-Jun-2018 13:44:46.602,22.9608334,61.30114811,19.25,3.216,117.0,98.2,-9.87852478,-0.63963318,0.00003052,0.00967056,
Sun Jun 10 13:44:48 GMT+03:00 2018,10-Jun-2018 13:44:47.603,22.96119383,61.30112746,19.31,3.216,117.0,97.7,-9.09562683,-0.24703979,-0.44145203,-0.01741232,
Sun Jun 10 13:44:49 GMT+03:00 2018,10-Jun-2018 13:44:48.603,22.96155882,61.30110408,19.3,3.216,116.0,97.5,-8.64665222,-0.70932007,-0.20547485,-0.11480254,
Sun Jun 10 13:44:50 GMT+03:00 2018,10-Jun-2018 13:44:49.603,22.96191413,61.30108118,19.24,3.216,116.0,97.0,-9.80735779,-0.50440979,0.05531311,0.0045034,
Sun Jun 10 13:44:51 GMT+03:00 2018,10-Jun-2018 13:44:50.604,22.96227602,61.30106194,19.29,3.216,116.0,97.3,-10.06968689,-0.40963745,-0.21862793,0.02813894,
Sun Jun 10 13:44:52 GMT+03:00 2018,10-Jun-2018 13:44:51.604,22.96263277,61.30103919,19.28,3.216,116.0,98.2,-10.91481018,-2.51443481,-1.03338623,0.05218494,
Sun Jun 10 13:44:53 GMT+03:00 2018,10-Jun-2018 13:44:52.603,22.96297046,61.30101071,19.21,3.216,117.0,98.6,-9.62197876,-0.17062378,-0.09013367,-0.01839244,
Sun Jun 10 13:44:54 GMT+03:00 2018,10-Jun-2018 13:44:53.603,22.96333757,61.30099617,19.24,3.216,116.0,98.7,-10.22862244,-0.79199219,-0.39561462,0.00987196,
Sun Jun 10 13:44:55 GMT+03:00 2018,10-Jun-2018 13:44:54.602,22.96368241,61.30096852,19.17,3.216,116.0,100.6,-9.64837646,0.28675842,0.1005249,-0.01541108,
Sun Jun 10 13:44:56 GMT+03:00 2018,10-Jun-2018 13:44:55.602,22.96402893,61.30092713,19.23,3.216,114.0,104.1,-10.14633179,0.33155823,0.13569641,0.05003172,
Sun Jun 10 13:44:57 GMT+03:00 2018,10-Jun-2018 13:44:56.604,22.96437604,61.30087161,19.37,3.216,115.0,107.1,-10.11135864,0.64672852,-0.47943115,0.034558,
Sun Jun 10 13:44:58 GMT+03:00 2018,10-Jun-2018 13:44:57.603,22.9647136,61.30081551,19.45,3.216,114.0,111.1,-9.62844849,-0.1164093,-0.3576355,0.00866124,
Sun Jun 10 13:44:59 GMT+03:00 2018,10-Jun-2018 13:44:58.602,22.96505565,61.30075523,19.51,3.216,114.0,113.2,-10.66342163,0.25079346,0.16618347,0.08800429,
Sun Jun 10 13:45:00 GMT+03:00 2018,10-Jun-2018 13:44:59.602,22.9653873,61.30067999,19.41,3.216,114.0,115.1,-9.15908813,-0.40161133,-1.23350525,0.10261931,
Sun Jun 10 13:45:01 GMT+03:00 2018,10-Jun-2018 13:45:00.604,22.96571624,61.30060428,19.43,3.216,113.0,116.4,-9.6411438,0.89619446,-0.6925354,-0.00987786,
Sun Jun 10 13:45:02 GMT+03:00 2018,10-Jun-2018 13:45:01.605,22.96604186,61.30052373,19.51,3.216,113.0,118.4,-10.06637573,-1.11405945,-0.17707825,0.01826508,
Sun Jun 10 13:45:03 GMT+03:00 2018,10-Jun-2018 13:45:02.602,22.96636779,61.30044444,19.61,3.216,112.0,117.5,-10.14976501,-0.44664001,-0.10180664,0.03626448,
Sun Jun 10 13:45:04 GMT+03:00 2018,10-Jun-2018 13:45:03.603,22.9667084,61.30036673,19.49,3.216,110.0,116.4,-10.12335205,-1.40585327,-0.16793823,0.02391657,
Sun Jun 10 13:45:05 GMT+03:00 2018,10-Jun-2018 13:45:04.602,22.96702962,61.30029395,19.39,3.216,111.0,112.7,-9.34783936,-2.40821838,0.02722168,-0.01541716,
Sun Jun 10 13:45:06 GMT+03:00 2018,10-Jun-2018 13:45:05.602,22.96736403,61.30022684,19.36,3.216,112.0,108.7,-8.36813354,-2.42355347,-1.1139679,0.05775844,
Sun Jun 10 13:45:07 GMT+03:00 2018,10-Jun-2018 13:45:06.604,22.96770253,61.30017233,19.25,3.216,112.0,104.1,-10.37869263,-2.04406738,-0.35342407,0.07947248,
Sun Jun 10 13:45:08 GMT+03:00 2018,10-Jun-2018 13:45:07.602,22.96805532,61.30014033,19.31,3.216,112.0,98.7,-10.05426025,-1.42202759,-0.10426331,0.02634628,
Sun Jun 10 13:45:09 GMT+03:00 2018,10-Jun-2018 13:45:08.603,22.96841254,61.30012574,19.22,3.216,112.0,94.4,-9.6166687,-0.66227722,-0.26596069,-0.01643509,
Sun Jun 10 13:45:10 GMT+03:00 2018,10-Jun-2018 13:45:09.602,22.96876641,61.30012214,19.28,3.216,113.0,91.5,-10.28681946,-0.92945862,-0.01010132,0.0291798,
Sun Jun 10 13:45:11 GMT+03:00 2018,10-Jun-2018 13:45:10.602,22.96913036,61.30011293,19.43,3.216,112.0,90.0,-9.46377563,-0.33569336,0.28053284,-0.03368616,
Sun Jun 10 13:45:12 GMT+03:00 2018,10-Jun-2018 13:45:11.603,22.9694925,61.30011491,19.31,3.216,110.0,88.7,-9.93859863,-1.30462646,-0.36242676,0.00481968,
Sun Jun 10 13:45:13 GMT+03:00 2018,10-Jun-2018 13:45:12.604,22.96985655,61.30011203,19.32,3.216,109.0,88.9,-9.31880188,0.12217712,-0.2469635,-0.04907942,
Sun Jun 10 13:45:14 GMT+03:00 2018,10-Jun-2018 13:45:13.604,22.97022102,61.30011442,19.28,3.216,111.0,88.3,-9.59487915,-0.12773132,-0.01472473,0.00020605,
Sun Jun 10 13:45:15 GMT+03:00 2018,10-Jun-2018 13:45:14.602,22.97058819,61.30012566,18.95,3.216,112.0,88.5,-10.00204468,-0.75732422,0.17327881,0.02322406,
Sun Jun 10 13:45:16 GMT+03:00 2018,10-Jun-2018 13:45:15.602,22.97094271,61.30013587,18.46,3.216,111.0,87.2,-8.77861023,0.02430725,1.04649353,-0.07678707,
Sun Jun 10 13:45:17 GMT+03:00 2018,10-Jun-2018 13:45:16.602,22.9712687,61.30014808,17.4,3.216,111.0,87.1,-11.02644348,-1.75332642,2.02862549,0.15733224,
Sun Jun 10 13:45:18 GMT+03:00 2018,10-Jun-2018 13:45:17.602,22.97157485,61.3001579,16.29,3.216,112.0,88.1,-10.01203918,-1.52137756,0.75598145,-0.00397862,
Sun Jun 10 13:45:19 GMT+03:00 2018,10-Jun-2018 13:45:18.601,22.97186408,61.30016603,15.35,3.216,112.0,87.4,-10.19206238,-1.77758789,-1.12911987,0.06146818,
Sun Jun 10 13:45:20 GMT+03:00 2018,10-Jun-2018 13:45:19.602,22.97214862,61.30017192,15.37,3.216,112.0,86.9,-9.83158875,-1.3601532,-1.13658142,-0.03152004,
Sun Jun 10 13:45:21 GMT+03:00 2018,10-Jun-2018 13:45:20.602,22.97242876,61.30017798,15.56,3.216,111.0,86.2,-9.31793213,-0.25686646,-0.40087891,-0.04834408,
Sun Jun 10 13:45:22 GMT+03:00 2018,10-Jun-2018 13:45:21.602,22.97271134,61.30017724,15.9,3.216,111.0,85.3,-9.59519958,-0.16023254,-0.09735107,-0.01361921,
Sun Jun 10 13:45:23 GMT+03:00 2018,10-Jun-2018 13:45:22.603,22.97301448,61.30018915,16.18,3.216,111.0,84.9,-9.73947144,-0.46514893,0.01174927,-0.00548047,
Sun Jun 10 13:45:24 GMT+03:00 2018,10-Jun-2018 13:45:23.602,22.97332001,61.30020427,16.48,3.216,110.0,84.2,-9.42918396,-0.38848877,0.01086426,-0.02889511,
Sun Jun 10 13:45:25 GMT+03:00 2018,10-Jun-2018 13:45:24.602,22.97363178,61.30022073,16.51,3.216,109.0,84.2,-10.01332092,-0.62757874,0.18162537,0.02347285,
Sun Jun 10 13:45:26 GMT+03:00 2018,10-Jun-2018 13:45:25.604,22.9739362,61.3002316,16.33,3.216,108.0,84.2,-9.89077759,-1.02827454,0.42103577,-0.00936025,
Sun Jun 10 13:45:27 GMT+03:00 2018,10-Jun-2018 13:45:26.603,22.97423751,61.30025336,16.08,3.216,108.0,84.5,-9.74494934,-0.41793823,0.21281433,-0.00490463,
Sun Jun 10 13:45:28 GMT+03:00 2018,10-Jun-2018 13:45:27.602,22.97453759,61.30027251,15.78,3.216,108.0,84.7,-9.97822571,-0.86030579,-0.22302246,0.0130537,
Sun Jun 10 13:45:29 GMT+03:00 2018,10-Jun-2018 13:45:28.602,22.97483907,61.30028568,15.62,3.216,108.0,84.4,-9.86663818,-0.53364563,-0.33091736,0.00838488,
Sun Jun 10 13:45:30 GMT+03:00 2018,10-Jun-2018 13:45:29.603,22.97511689,61.3003032,15.92,3.216,109.0,83.8,-10.0925293,-0.3553772,-0.12124634,0.01692411,
Sun Jun 10 13:45:31 GMT+03:00 2018,10-Jun-2018 13:45:30.603,22.9753996,61.30031753,15.95,3.216,109.0,85.1,-9.98910522,-0.47657776,-0.47717285,0.02115208,
Sun Jun 10 13:45:32 GMT+03:00 2018,10-Jun-2018 13:45:31.602,22.97569111,61.30032578,15.99,3.216,109.0,85.9,-10.22113037,-0.56054688,-0.09002686,0.01976097,
Sun Jun 10 13:45:33 GMT+03:00 2018,10-Jun-2018 13:45:32.603,22.97599479,61.30033576,16.01,3.216,109.0,86.0,-9.74028015,-0.38339233,-0.29983521,-0.00529158,
Sun Jun 10 13:45:34 GMT+03:00 2018,10-Jun-2018 13:45:33.602,22.97629467,61.30033967,15.62,3.216,110.0,87.6,-9.80477905,-0.43881226,-0.48184204,-0.00542226,
Sun Jun 10 13:45:35 GMT+03:00 2018,10-Jun-2018 13:45:34.601,22.97659633,61.30034235,15.65,3.216,110.0,89.3,-9.57324219,0.33291626,-0.22018433,-0.02270985,
Sun Jun 10 13:45:36 GMT+03:00 2018,10-Jun-2018 13:45:35.602,22.97688944,61.30034164,16.01,3.216,110.0,89.1,-9.55957031,-0.57270813,-0.42021179,-0.01782262,
Sun Jun 10 13:45:37 GMT+03:00 2018,10-Jun-2018 13:45:36.602,22.97717666,61.30034612,16.1,3.216,111.0,90.9,-9.65008545,-0.08766174,0.20968628,-0.01545179,
Sun Jun 10 13:45:38 GMT+03:00 2018,10-Jun-2018 13:45:37.602,22.97747294,61.30034247,16.26,3.216,110.0,92.1,-9.77891541,-0.72505188,-0.52064514,0.02703494,
Sun Jun 10 13:45:39 GMT+03:00 2018,10-Jun-2018 13:45:38.602,22.97776239,61.30034811,16.28,3.216,108.0,92.5,-10.12106323,-0.6822052,-0.11621094,0.03469437,
Sun Jun 10 13:45:40 GMT+03:00 2018,10-Jun-2018 13:45:39.602,22.97805665,61.30033137,16.22,3.216,108.0,92.7,-9.95806885,-0.98982239,-0.27261353,-0.00771245,
Sun Jun 10 13:45:41 GMT+03:00 2018,10-Jun-2018 13:45:40.602,22.97836443,61.30032313,16.12,3.216,108.0,93.0,-9.56832886,-0.43785095,0.29904175,-0.02256215,
Sun Jun 10 13:45:42 GMT+03:00 2018,10-Jun-2018 13:45:41.602,22.97866312,61.3003141,16.06,3.216,108.0,92.6,-9.6399231,-0.43716431,-0.08590698,-0.01454419,
Sun Jun 10 13:45:43 GMT+03:00 2018,10-Jun-2018 13:45:42.602,22.97895974,61.30031621,15.99,3.216,110.0,94.3,-9.92480469,-0.23545837,-0.18861389,0.01274675,
Sun Jun 10 13:45:44 GMT+03:00 2018,10-Jun-2018 13:45:43.602,22.97925994,61.30030776,15.94,3.216,111.0,95.4,-9.53620911,0.5766449,0.177948,-0.01730151,
Sun Jun 10 13:45:45 GMT+03:00 2018,10-Jun-2018 13:45:44.602,22.97955798,61.30029635,16.07,3.216,111.0,96.1,-9.78561401,-0.35978699,-0.14416504,-0.001127,
Sun Jun 10 13:45:46 GMT+03:00 2018,10-Jun-2018 13:45:45.602,22.97986448,61.30028039,15.97,3.216,111.0,98.6,-9.88026428,-0.24571228,-0.04684448,0.00787935,
Sun Jun 10 13:45:47 GMT+03:00 2018,10-Jun-2018 13:45:46.602,22.98015836,61.30025636,15.89,3.216,111.0,99.3,-9.88859558,-0.7013092,-0.14430237,0.01122731,
Sun Jun 10 13:45:48 GMT+03:00 2018,10-Jun-2018 13:45:47.602,22.98045158,61.30023438,16.05,3.216,111.0,98.9,-9.40559387,-0.28639221,-0.2837677,-0.02416651,
Sun Jun 10 13:45:49 GMT+03:00 2018,10-Jun-2018 13:45:48.602,22.98074074,61.30021218,16.19,3.216,112.0,99.6,-10.26902771,-0.40422058,-0.14405823,0.04828197,
Sun Jun 10 13:45:50 GMT+03:00 2018,10-Jun-2018 13:45:49.602,22.98104253,61.3001878,16.19,3.216,112.0,100.4,-9.40942383,-0.09524536,-1.23957825,-0.00750354,
Sun Jun 10 13:45:51 GMT+03:00 2018,10-Jun-2018 13:45:50.601,22.98134749,61.30015827,16.62,3.216,113.0,102.0,-8.3679657,0.06376648,-0.97970581,-0.14056885,
Sun Jun 10 13:45:52 GMT+03:00 2018,10-Jun-2018 13:45:51.602,22.98168155,61.30012714,17.41,3.216,118.0,102.1,-9.72441101,-0.23468018,-1.61335754,0.04352185,
Sun Jun 10 13:45:53 GMT+03:00 2018,10-Jun-2018 13:45:52.603,22.98199876,61.30008124,17.9,4.288,117.0,103.9,-8.38064575,0.16262817,-1.07998657,-0.13790333,
Sun Jun 10 13:45:54 GMT+03:00 2018,10-Jun-2018 13:45:53.604,22.98231957,61.30003886,18.33,4.288,117.0,104.3,-9.93185425,-0.27668762,-0.37185669,0.01303476,
Sun Jun 10 13:45:55 GMT+03:00 2018,10-Jun-2018 13:45:54.602,22.98265611,61.2999933,18.8,4.288,117.0,105.7,-10.06240845,-1.07946777,-1.14221191,0.03874153,
Sun Jun 10 13:45:56 GMT+03:00 2018,10-Jun-2018 13:45:55.603,22.98300834,61.29995053,18.92,4.288,118.0,106.4,-9.34681702,-0.25175476,-0.12638855,-0.03624091,
Sun Jun 10 13:45:57 GMT+03:00 2018,10-Jun-2018 13:45:56.602,22.98336136,61.29990355,19.05,4.288,118.0,107.2,-9.40708923,0.01908875,0.01596069,-0.04049146,
Sun Jun 10 13:45:58 GMT+03:00 2018,10-Jun-2018 13:45:57.602,22.98370567,61.29984936,19.08,4.288,118.0,108.0,-9.33912659,-0.44561768,-0.43365479,-0.02262044,
Sun Jun 10 13:45:59 GMT+03:00 2018,10-Jun-2018 13:45:58.602,22.98405004,61.29978839,19.1,4.288,117.0,109.7,-9.9057312,-0.37371826,0.17608643,0.011213,
Sun Jun 10 13:46:00 GMT+03:00 2018,10-Jun-2018 13:45:59.603,22.98436996,61.2997294,19.27,4.288,116.0,111.2,-10.41757202,-2.00079346,-0.14511108,0.06394061,
Sun Jun 10 13:46:01 GMT+03:00 2018,10-Jun-2018 13:46:00.602,22.98469841,61.29965754,19.12,3.216,116.0,112.0,-9.8104248,0.20591736,0.49569702,0.00211567,
Sun Jun 10 13:46:02 GMT+03:00 2018,10-Jun-2018 13:46:01.602,22.98502876,61.29959645,19.06,4.288,118.0,112.0,-9.65110779,0.10795593,0.44544983,0.00326651,
Sun Jun 10 13:46:03 GMT+03:00 2018,10-Jun-2018 13:46:02.603,22.98536595,61.29953185,19.07,3.216,119.0,112.6,-9.31245422,0.83894348,0.01997375,-0.04629505,
Sun Jun 10 13:46:04 GMT+03:00 2018,10-Jun-2018 13:46:03.602,22.98570254,61.29945825,19.02,3.216,118.0,114.4,-10.46783447,0.44126892,0.15737915,0.03295696,
Sun Jun 10 13:46:05 GMT+03:00 2018,10-Jun-2018 13:46:04.602,22.98601955,61.29938273,19.1,4.288,118.0,116.1,-9.5504303,-0.49961853,0.03717041,-0.02454448,
Sun Jun 10 13:46:06 GMT+03:00 2018,10-Jun-2018 13:46:05.605,22.98633947,61.29930793,19.04,4.288,118.0,116.7,-10.21383667,-1.0194397,-0.08961487,0.00707017,
Sun Jun 10 13:46:07 GMT+03:00 2018,10-Jun-2018 13:46:06.602,22.98664863,61.29922671,19.05,4.288,119.0,117.4,-10.01333618,-0.72091675,-0.18855286,0.02412659,
