GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,15-Nov-2018 16:49:18.113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:19.112,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:20.116,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:21.117,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:22.116,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:23.123,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,-,-,-,-,-,-,0,-,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:24.118,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,-,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:25.118,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:26.121,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:27.118,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:28.121,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:29.120,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:30.122,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:31.118,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,-,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:32.119,-,-,-,-,-,-,352.09375,0,11.3772459,28.62745094,11,10,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,0,11,-,-,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:33.119,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,∞,11,-,-,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:34.119,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,∞,11,-,-,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:35.118,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,∞,11,-,-,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:36.118,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,0,10,9.25960827,0,0,0,7,∞,11,-,-,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:37.118,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,680.21484375,11,-,-,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:38.119,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,680.21484375,11,-,0,-,-,28,13.30102825,-,-,-,0,-,-,12224.84179688,0
-,15-Nov-2018 16:49:39.118,-,-,-,-,-,-,348.828125,1.36042976,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,680.21484375,11,-,0,-,-,28,13.30102825,0,0,100,3,-,-,12224.84179688,0
-,15-Nov-2018 16:49:40.118,-,-,-,-,-,-,351.328125,1.0539844,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,526.9921875,11,-,0,-,-,28,13.30102825,0,0,100,3,-,-,12224.84179688,0
-,15-Nov-2018 16:49:41.119,-,-,-,-,-,-,351.328125,1.0539844,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,526.9921875,11,-,0,-,-,28,13.30102825,0,0,100,3,-,-,12224.84179688,0
-,15-Nov-2018 16:49:42.121,-,-,-,-,-,-,351.328125,1.0539844,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,526.9921875,11,-,0,-,-,28,13.30102825,0,0,100,3,-,-,12224.84179688,0
-,15-Nov-2018 16:49:43.120,-,-,-,-,-,-,351.328125,1.0539844,11.3772459,28.62745094,11,14,0,2.59280872,9,28.62745094,12840,30,2,10,9.25960827,0,0,0,7,526.9921875,11,-,0,-,-,28,13.30102825,0,0,100,3,-,-,12224.84179688,0
