GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,30-Oct-2018 07:20:34.018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,10747.89941406,0
-,30-Oct-2018 07:20:34.999,-,-,-,-,-,-,352.109375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,12.60295868,-,-,-,0,-,-,10747.89941406,0
-,30-Oct-2018 07:20:35.999,-,-,-,-,-,-,352.109375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,-,-,0,-,-,-,-,-,-,12.60295868,-,-,-,0,-,-,10747.89941406,0
-,30-Oct-2018 07:20:37.002,-,-,-,-,-,-,352.109375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,0,6,-,-,-,-,-,12.60295868,-,-,-,0,-,-,10747.89941406,0
-,30-Oct-2018 07:20:38.002,-,-,-,-,-,-,352.09375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,NaN,6,-,0,-,-,35,12.60295868,-,-,-,0,-,-,10747.89941406,0
Tue Oct 30 07:20:39 GMT+02:00 2018,30-Oct-2018 07:20:39.004,23.76006539,61.31293845,0.0,31.088001,111.0,0.0,352.09375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,NaN,6,-,0,-,-,35,12.60295868,-,-,-,0,-,-,10747.89941406,0
Tue Oct 30 07:20:40 GMT+02:00 2018,30-Oct-2018 07:20:40.002,23.76006445,61.31293851,0.0,24.656,111.0,0.0,352.09375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,NaN,6,-,0,-,-,35,12.60295868,-,-,-,0,-,-,10747.89941406,0
Tue Oct 30 07:20:41 GMT+02:00 2018,30-Oct-2018 07:20:41.005,23.7600621,61.31293882,0.0,19.296001,111.0,0.0,352.09375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,NaN,6,-,0,-,111,35,12.60295868,-,-,-,0,-,-,10747.89941406,0
Tue Oct 30 07:20:42 GMT+02:00 2018,30-Oct-2018 07:20:42.004,23.76006025,61.31293954,0.0,18.224,111.0,0.0,352.09375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,NaN,6,-,0,-,111,35,12.60295868,-,-,-,0,-,-,10747.89941406,0
Tue Oct 30 07:20:43 GMT+02:00 2018,30-Oct-2018 07:20:43.002,23.76005917,61.31294009,0.0,17.152,111.0,0.0,352.09375,0,22.15568924,35.68627548,6,4,0,0.65733176,15,35.68627548,14060,30,0,21,8.13019562,0,0,0,-1,NaN,6,-,0,-,111,35,12.60295868,-,-,-,0,-,-,10747.89941406,0
