GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, !! HV Volts(V),!! Inst. kPower(kW),!! SOC (Usable)(%),!! SOC(Raw)(%),!Engine Coolant Temp(°C),!Engine Oil Temp(°C),!EV km this Cycle(km),!Fuel Remaining(Gallons),!HV Battery Temp(°C),!Hybrid Pack Remaining (SOC)(%),!Last Charge AC Wh(Wh),!Power Electronics Cooling Temp(°C),!Speed kmh(kmh),!Tran Temp(°C),* kWh Used (2011/2012)(kWh),*Bat Coolant Pump RPM(RPM),*Bat Coolant Valve(?),*Bat heat(W),Ambient air temp(°C),Driving efficiency(wh/km),Engine Coolant Temperature(°C),Engine Oil Temperature(°C),Engine RPM(rpm),Fuel used (trip)(l),GPS Altitude(m),Hybrid Battery Charge (%)(%),kw used(kwh),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Speed (OBD)(km/h),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s)
-,18-Sep-2018 16:29:17.167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:18.167,-,-,-,-,-,-,352.171875,0,-2.39520955,19.6078434,16,16,0,5.07606173,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:19.165,-,-,-,-,-,-,352.171875,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,-,-,-,NaN,-,-,-,-,-,-,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:20.168,-,-,-,-,-,-,352.171875,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,-,-,-,-,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:21.166,-,-,-,-,-,-,352.171875,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:22.168,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:23.166,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:24.168,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:25.166,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,7018.22167969,0
-,18-Sep-2018 16:29:26.171,-,-,-,-,-,-,352.09375,0,-2.39520955,19.6078434,16,16,0,5.07606173,14,19.6078434,12720,30,0,17,10.70274544,0,0,0,13,NaN,16,-,0,-,-,19,14.19300556,-,-,-,0,-,-,7018.22167969,0
